5.42e-06,-5.6833
5.44e-06,-9.6509
5.46e-06,-15.251
5.48e-06,-20.883
5.5e-06,-23.283
5.52e-06,-24.051
5.54e-06,-21.716
5.56e-06,-18.483
5.58e-06,-15.251
5.6e-06,-13.683
5.62e-06,-10.483
5.64e-06,-7.2509
5.66e-06,-2.4833
5.68e-06,0.71672
5.7e-06,2.3491
5.72e-06,3.1167
5.74e-06,2.3167
5.76e-06,2.3491
5.78e-06,2.3167
5.8e-06,2.3491
5.82e-06,0.74911
5.84e-06,-0.88328
5.86e-06,-2.4509
5.88e-06,-4.0833
5.9e-06,-3.2833
5.92e-06,-3.2833
5.94e-06,-4.0833
5.96e-06,-4.8833
5.98e-06,-5.6509
6e-06,-6.4509
6.02e-06,-7.2833
6.04e-06,-8.8509
6.06e-06,-10.451
6.08e-06,-12.051
6.1e-06,-16.051
6.12e-06,-19.251
6.14e-06,-21.683
6.16e-06,-22.516
6.18e-06,-22.483
6.2e-06,-19.251
6.22e-06,-16.883
6.24e-06,-12.851
6.26e-06,-8.0509
6.28e-06,-0.91567
6.3e-06,6.3167
6.32e-06,14.349
6.34e-06,19.949
6.36e-06,22.317
6.38e-06,23.117
6.4e-06,23.117
6.42e-06,20.749
6.44e-06,15.949
6.46e-06,7.9167
6.48e-06,-2.4833
6.5e-06,-13.683
6.52e-06,-23.251
6.54e-06,-32.116
6.56e-06,-36.883
6.58e-06,-38.483
6.6e-06,-39.283
6.62e-06,-39.283
6.64e-06,-40.083
6.66e-06,-37.683
6.68e-06,-28.083
6.7e-06,-11.283
6.72e-06,0.74911
6.74e-06,10.349
6.76e-06,20.717
6.78e-06,30.349
6.8e-06,35.949
6.82e-06,38.317
6.84e-06,35.117
6.86e-06,30.349
6.88e-06,22.317
6.9e-06,12.717
6.92e-06,4.7491
6.94e-06,-7.2833
6.96e-06,-18.451
6.98e-06,-28.083
7e-06,-36.083
7.02e-06,-37.651
7.04e-06,-37.651
7.06e-06,-38.451
7.08e-06,-37.651
7.1e-06,-32.916
7.12e-06,-22.451
7.14e-06,-12.851
7.16e-06,-2.4833
7.18e-06,4.869
7.2e-06,10.459
7.22e-06,14.556
7.24e-06,16.924
7.26e-06,19.324
7.28e-06,17.692
7.3e-06,15.227
7.32e-06,9.6269
7.34e-06,3.2269
7.36e-06,-2.3731
7.38e-06,-7.9407
7.4e-06,-12.741
7.42e-06,-16.741
7.44e-06,-20.708
7.46e-06,-23.108
7.48e-06,-24.676
7.5e-06,-23.076
7.52e-06,-21.444
7.54e-06,-18.276
7.56e-06,-15.108
7.58e-06,-11.876
7.6e-06,-4.6372
7.62e-06,-1.5344
7.64e-06,1.7304
7.66e-06,4.098
7.68e-06,4.9304
7.7e-06,4.8656
7.72e-06,4.0332
7.74e-06,3.9361
7.76e-06,2.2389
7.78e-06,2.1417
7.8e-06,0.44457
7.82e-06,-1.9878
7.84e-06,-3.6202
7.86e-06,-4.5174
7.88e-06,-5.3174
7.9e-06,-6.1497
7.92e-06,-6.1497
7.94e-06,-6.9174
7.96e-06,-7.5878
7.98e-06,-7.4907
8e-06,-8.9287
8.02e-06,-8.7992
8.04e-06,-9.502
8.06e-06,-10.367
8.08e-06,-11.07
8.1e-06,-13.47
8.12e-06,-14.27
8.14e-06,-13.47
8.16e-06,-11.87
8.18e-06,-8.7344
8.2e-06,-5.5344
8.22e-06,-2.3344
8.24e-06,1.6656
8.26e-06,6.4656
8.28e-06,12.898
8.3e-06,16.066
8.32e-06,18.433
8.34e-06,17.666
8.36e-06,16.033
8.38e-06,13.666
8.4e-06,10.433
8.42e-06,5.6656
8.44e-06,-3.1668
8.46e-06,-13.534
8.48e-06,-20.734
8.5e-06,-27.967
8.52e-06,-32.767
8.54e-06,-35.167
8.56e-06,-35.967
8.58e-06,-35.967
8.6e-06,-35.167
8.62e-06,-29.567
8.64e-06,-17.599
8.66e-06,-7.1668
8.68e-06,3.2008
8.7e-06,12.033
8.72e-06,20.801
8.74e-06,27.233
8.76e-06,32.833
8.78e-06,34.401
8.8e-06,32.801
8.82e-06,27.201
8.84e-06,20.801
8.86e-06,11.201
8.88e-06,4.0332
8.9e-06,-6.3992
8.92e-06,-16.799
8.94e-06,-26.399
8.96e-06,-32.799
8.98e-06,-35.999
9e-06,-35.999
9.02e-06,-35.999
9.04e-06,-35.199
9.06e-06,-30.399
9.08e-06,-21.599
9.1e-06,-13.599
9.12e-06,-3.9992
9.14e-06,5.6008
9.16e-06,11.201
9.18e-06,16.801
9.2e-06,19.201
9.22e-06,20.801
9.24e-06,20.801
9.26e-06,18.401
9.28e-06,14.401
9.3e-06,7.9684
9.32e-06,3.2008
9.34e-06,-4.0316
9.36e-06,-8.8316
9.38e-06,-12.832
9.4e-06,-16.799
9.42e-06,-19.232
9.44e-06,-19.999
9.46e-06,-19.999
9.48e-06,-17.632
9.5e-06,-13.599
9.52e-06,-11.199
9.54e-06,-8.0316
9.56e-06,-4.7992
9.58e-06,-1.5992
9.6e-06,1.5684
9.62e-06,3.9684
9.64e-06,4.8008
9.66e-06,4.7684
9.68e-06,3.9684
9.7e-06,2.3684
9.72e-06,0.76844
9.74e-06,0.76844
9.76e-06,-0.86395
9.78e-06,-2.4316
9.8e-06,-4.0639
9.82e-06,-4.0639
9.84e-06,-6.4639
9.86e-06,-5.6639
9.88e-06,-4.8316
9.9e-06,-4.8316
9.92e-06,-4.8963
9.94e-06,-5.6316
9.96e-06,-5.6639
9.98e-06,-6.4639
1e-05,-6.4316
1.002e-05,-7.2639
1.004e-05,-8.8639
1.006e-05,-10.464
1.008e-05,-12.064
1.01e-05,-12.864
1.012e-05,-12.064
1.014e-05,-10.464
1.016e-05,-7.2639
1.018e-05,-4.0963
1.02e-05,-1.6639
1.022e-05,3.1037
1.024e-05,7.9684
1.026e-05,12.704
1.028e-05,15.936
1.03e-05,15.936
1.032e-05,14.336
1.034e-05,12.736
1.036e-05,10.336
1.038e-05,6.3361
1.04e-05,0.73605
1.042e-05,-8.0963
1.044e-05,-16.064
1.046e-05,-22.464
1.048e-05,-28.064
1.05e-05,-31.264
1.052e-05,-32.864
1.054e-05,-33.696
1.056e-05,-32.096
1.058e-05,-26.496
1.06e-05,-18.464
1.062e-05,-8.8639
1.064e-05,0.73605
1.066e-05,7.8713
1.068e-05,15.136
1.07e-05,22.368
1.072e-05,27.233
1.074e-05,30.466
1.076e-05,30.466
1.078e-05,25.698
1.08e-05,20.098
1.082e-05,12.866
1.084e-05,5.6008
1.086e-05,-2.5287
1.088e-05,-11.393
1.09e-05,-20.291
1.092e-05,-27.588
1.094e-05,-33.253
1.096e-05,-34.085
1.098e-05,-33.317
1.1e-05,-29.729
1.102e-05,-25.923
1.104e-05,-21.651
1.106e-05,-15.801
1.108e-05,-7.9634
1.11e-05,-0.028172
1.112e-05,6.3718
1.114e-05,11.334
1.116e-05,14.025
1.118e-05,15.279
1.12e-05,15.667
1.122e-05,13.624
1.124e-05,11.45
1.126e-05,6.7474
1.128e-05,2.077
1.13e-05,-3.4583
1.132e-05,-7.4583
1.134e-05,-11.588
1.136e-05,-14.215
1.138e-05,-16.009
1.14e-05,-17.836
1.142e-05,-17.165
1.144e-05,-14.83
1.146e-05,-12.527
1.148e-05,-9.5213
1.15e-05,-7.1537
1.152e-05,-4.7861
1.154e-05,-2.3861
1.156e-05,-0.78612
1.158e-05,0.74911
1.16e-05,0.71672
1.162e-05,0.58717
1.164e-05,-1.0452
1.166e-05,-1.8452
1.168e-05,-3.4776
1.17e-05,-4.31
1.172e-05,-4.4071
1.174e-05,-6.0071
1.176e-05,-6.71
1.178e-05,-7.4452
1.18e-05,-6.5481
1.182e-05,-5.6833
1.184e-05,-4.8185
1.186e-05,-3.9213
1.188e-05,-3.889
1.19e-05,-3.0242
1.192e-05,-3.7918
1.194e-05,-3.8242
1.196e-05,-5.489
1.198e-05,-6.3213
1.2e-05,-8.7861
1.202e-05,-10.483
1.204e-05,-12.948
1.206e-05,-13.878
1.208e-05,-14.807
1.21e-05,-13.24
1.212e-05,-10.904
1.214e-05,-9.3043
1.216e-05,-5.2395
1.218e-05,-2.0395
1.22e-05,2.8252
1.222e-05,6.09
1.224e-05,10.187
1.226e-05,12.62
1.228e-05,11.949
1.23e-05,10.414
1.232e-05,8.8139
1.234e-05,5.6139
1.236e-05,2.4139
1.238e-05,-4.8185
1.24e-05,-12.051
1.242e-05,-19.283
1.244e-05,-24.18
1.246e-05,-27.478
1.248e-05,-29.11
1.25e-05,-29.91
1.252e-05,-29.975
1.254e-05,-26.84
1.256e-05,-21.24
1.258e-05,-12.44
1.26e-05,-4.4395
1.262e-05,2.8252
1.264e-05,8.4252
1.266e-05,14.09
1.268e-05,18.89
1.27e-05,22.09
1.272e-05,22.955
1.274e-05,20.62
1.276e-05,15.852
1.278e-05,10.284
1.28e-05,3.8519
1.282e-05,-2.5481
1.284e-05,-8.9481
1.286e-05,-15.316
1.288e-05,-22.451
1.29e-05,-27.316
1.292e-05,-28.948
1.294e-05,-28.98
1.296e-05,-26.613
1.298e-05,-23.445
1.3e-05,-19.445
1.302e-05,-14.742
1.304e-05,-8.4395
1.306e-05,-2.1043
1.308e-05,3.4309
1.31e-05,7.4309
1.312e-05,9.0957
1.314e-05,9.8957
1.316e-05,10.696
1.318e-05,9.1281
1.32e-05,6.7929
1.322e-05,3.69
1.324e-05,-0.21283
1.326e-05,-4.9804
1.328e-05,-8.1481
1.33e-05,-10.548
1.332e-05,-12.148
1.334e-05,-12.916
1.336e-05,-14.516
1.338e-05,-13.78
1.34e-05,-12.18
1.342e-05,-9.0452
1.344e-05,-7.4776
1.346e-05,-5.0776
1.348e-05,-2.71
1.35e-05,-1.9424
1.352e-05,-1.9748
1.354e-05,-0.43953
1.356e-05,-0.43953
1.358e-05,-1.2719
1.36e-05,-3.6395
1.362e-05,-4.4719
1.364e-05,-6.0719
1.366e-05,-7.7043
1.368e-05,-7.6395
1.37e-05,-7.6395
1.372e-05,-8.3748
1.374e-05,-8.3424
1.376e-05,-6.71
1.378e-05,-5.8776
1.38e-05,-4.2128
1.382e-05,-3.3804
1.384e-05,-2.5481
1.386e-05,-1.7481
1.388e-05,-0.91567
1.39e-05,-1.7481
1.392e-05,-2.5481
1.394e-05,-3.3804
1.396e-05,-5.7804
1.398e-05,-7.4128
1.4e-05,-9.8452
1.402e-05,-11.51
1.404e-05,-13.175
1.406e-05,-12.375
1.408e-05,-11.607
1.41e-05,-9.2395
1.412e-05,-7.6395
1.414e-05,-4.4395
1.416e-05,-2.0395
1.418e-05,2.7929
1.42e-05,6.0252
1.422e-05,7.6576
1.424e-05,8.49
1.426e-05,7.69
1.428e-05,6.09
1.43e-05,3.7548
1.432e-05,2.1872
1.434e-05,-2.6128
1.436e-05,-8.2128
1.438e-05,-13.813
1.44e-05,-18.613
1.442e-05,-21.845
1.444e-05,-22.645
1.446e-05,-24.245
1.448e-05,-23.478
1.45e-05,-21.91
1.452e-05,-18.71
1.454e-05,-12.31
1.456e-05,-5.9424
1.458e-05,0.42524
1.46e-05,5.2576
1.462e-05,9.2252
1.464e-05,13.193
1.466e-05,15.593
1.468e-05,17.225
1.47e-05,16.425
1.472e-05,13.225
1.474e-05,8.4576
1.476e-05,3.69
1.478e-05,-1.11
1.48e-05,-7.51
1.482e-05,-12.278
1.484e-05,-17.845
1.486e-05,-21.845
1.488e-05,-25.045
1.49e-05,-25.045
1.492e-05,-22.678
1.494e-05,-21.078
1.496e-05,-17.11
1.498e-05,-13.11
1.5e-05,-8.31
1.502e-05,-2.71
1.504e-05,2.8252
1.506e-05,5.2252
1.508e-05,7.5605
1.51e-05,8.3929
1.512e-05,8.3929
1.514e-05,6.7929
1.516e-05,4.4252
1.518e-05,3.6252
1.52e-05,-1.1424
1.522e-05,-4.3424
1.524e-05,-7.4776
1.526e-05,-9.8776
1.528e-05,-12.245
1.53e-05,-12.245
1.532e-05,-12.213
1.534e-05,-12.245
1.536e-05,-10.613
1.538e-05,-8.2128
1.54e-05,-5.8128
1.542e-05,-3.4452
1.544e-05,-1.8452
1.546e-05,-0.2776
1.548e-05,-0.30999
1.55e-05,0.49001
1.552e-05,-0.30999
1.554e-05,-1.9748
1.556e-05,-2.8071
1.558e-05,-4.4071
1.56e-05,-6.0395
1.562e-05,-7.6071
1.564e-05,-8.4071
1.566e-05,-9.2395
1.568e-05,-9.1748
1.57e-05,-8.3748
1.572e-05,-7.5748
1.574e-05,-5.9424
1.576e-05,-4.31
1.578e-05,-3.51
1.58e-05,-1.8776
1.582e-05,-1.0776
1.584e-05,-0.2776
1.586e-05,-1.0776
1.588e-05,-1.8776
1.59e-05,-2.6776
1.592e-05,-3.4776
1.594e-05,-5.11
1.596e-05,-6.71
1.598e-05,-9.0776
1.6e-05,-10.71
1.602e-05,-11.575
1.604e-05,-9.9748
1.606e-05,-9.1748
1.608e-05,-7.5748
1.61e-05,-5.9748
1.612e-05,-3.5748
1.614e-05,-1.1748
1.616e-05,2.7929
1.618e-05,5.1929
1.62e-05,6.0252
1.622e-05,6.09
1.624e-05,3.69
1.626e-05,2.89
1.628e-05,0.5224
1.63e-05,-1.8776
1.632e-05,-5.8776
1.634e-05,-10.645
1.636e-05,-14.678
1.638e-05,-17.845
1.64e-05,-19.478
1.642e-05,-19.478
1.644e-05,-19.478
1.646e-05,-18.71
1.648e-05,-16.278
1.65e-05,-12.278
1.652e-05,-6.71
1.654e-05,-1.11
1.656e-05,3.6576
1.658e-05,6.0252
1.66e-05,9.2576
1.662e-05,11.658
1.664e-05,12.49
1.666e-05,12.458
1.668e-05,11.625
1.67e-05,7.6576
1.672e-05,3.6576
1.674e-05,-1.11
1.676e-05,-5.91
1.678e-05,-9.8776
1.68e-05,-14.71
1.682e-05,-18.678
1.684e-05,-21.078
1.686e-05,-21.845
1.688e-05,-21.045
1.69e-05,-18.678
1.692e-05,-15.478
1.694e-05,-12.278
1.696e-05,-7.4776
1.698e-05,-3.4452
1.7e-05,1.3548
1.702e-05,4.49
1.704e-05,6.9224
1.706e-05,7.69
1.708e-05,7.69
1.71e-05,6.09
1.712e-05,4.49
1.714e-05,2.8576
1.716e-05,0.49001
1.718e-05,-3.51
1.72e-05,-6.7424
1.722e-05,-9.91
1.724e-05,-11.51
1.726e-05,-12.31
1.728e-05,-12.31
1.73e-05,-11.51
1.732e-05,-10.71
1.734e-05,-9.11
1.736e-05,-6.71
1.738e-05,-4.2776
1.74e-05,-2.6776
1.742e-05,-0.30999
1.744e-05,0.49001
1.746e-05,0.55479
1.748e-05,0.5224
1.75e-05,-1.11
1.752e-05,-1.0452
1.754e-05,-2.71
1.756e-05,-4.31
1.758e-05,-5.91
1.76e-05,-6.71
1.762e-05,-6.6776
1.764e-05,-7.51
1.766e-05,-7.51
1.768e-05,-6.71
1.77e-05,-5.91
1.772e-05,-5.91
1.774e-05,-4.31
1.776e-05,-2.71
1.778e-05,-1.91
1.78e-05,-1.91
1.782e-05,-1.91
1.784e-05,-2.71
1.786e-05,-2.71
1.788e-05,-2.71
1.79e-05,-4.31
1.792e-05,-5.91
1.794e-05,-7.4776
1.796e-05,-9.0776
1.798e-05,-9.91
1.8e-05,-9.0776
1.802e-05,-7.51
1.804e-05,-5.91
1.806e-05,-4.31
1.808e-05,-2.71
1.81e-05,-1.0776
1.812e-05,2.1224
1.814e-05,3.69
1.816e-05,5.29
1.818e-05,4.5224
1.82e-05,3.69
1.822e-05,2.89
1.824e-05,0.5224
1.826e-05,-1.11
1.828e-05,-4.31
1.83e-05,-8.31
1.832e-05,-12.31
1.834e-05,-15.51
1.836e-05,-17.11
1.838e-05,-17.91
1.84e-05,-17.11
1.842e-05,-16.31
1.844e-05,-14.71
1.846e-05,-12.278
1.848e-05,-8.2776
1.85e-05,-2.71
1.852e-05,1.29
1.854e-05,4.49
1.856e-05,6.89
1.858e-05,9.29
1.86e-05,10.89
1.862e-05,10.922
1.864e-05,10.09
1.866e-05,8.49
1.868e-05,3.69
1.87e-05,0.49001
1.872e-05,-4.31
1.874e-05,-7.51
1.876e-05,-12.31
1.878e-05,-15.51
1.88e-05,-18.71
1.882e-05,-20.31
1.884e-05,-19.51
1.886e-05,-17.91
1.888e-05,-15.51
1.89e-05,-12.31
1.892e-05,-9.11
1.894e-05,-5.11
1.896e-05,-1.8776
1.898e-05,2.89
1.9e-05,4.49
1.902e-05,6.09
1.904e-05,6.9224
1.906e-05,6.09
1.908e-05,4.49
1.91e-05,3.69
1.912e-05,2.09
1.914e-05,-1.11
1.916e-05,-4.31
1.918e-05,-7.51
1.92e-05,-9.91
1.922e-05,-10.678
1.924e-05,-10.71
1.926e-05,-10.71
1.928e-05,-10.71
1.93e-05,-9.11
1.932e-05,-7.51
1.934e-05,-5.11
1.936e-05,-2.71
1.938e-05,-1.91
1.94e-05,-0.30999
1.942e-05,-1.0776
1.944e-05,-0.30999
1.946e-05,-1.11
1.948e-05,-1.0776
1.95e-05,-2.6776
1.952e-05,-3.51
1.954e-05,-5.11
1.956e-05,-5.91
1.958e-05,-5.91
1.96e-05,-5.8776
1.962e-05,-5.8776
1.964e-05,-5.91
1.966e-05,-5.91
1.968e-05,-5.11
1.97e-05,-3.51
1.972e-05,-2.71
1.974e-05,-1.8776
1.976e-05,-1.91
1.978e-05,-1.91
1.98e-05,-2.71
1.982e-05,-2.71
1.984e-05,-4.31
1.986e-05,-4.31
1.988e-05,-5.91
1.99e-05,-7.51
1.992e-05,-8.2776
1.994e-05,-9.11
1.996e-05,-9.8776
1.998e-05,-8.2776
2e-05,-5.8776
2.002e-05,-4.2776
2.004e-05,-2.6776
2.006e-05,-1.0776
2.008e-05,0.49001
2.01e-05,3.7224
2.012e-05,4.5224
2.014e-05,4.5224
2.016e-05,4.5224
2.018e-05,2.89
2.02e-05,1.3224
2.022e-05,-0.30999
2.024e-05,-2.6776
2.026e-05,-5.8452
2.028e-05,-9.8776
2.03e-05,-13.11
2.032e-05,-15.478
2.034e-05,-16.278
2.036e-05,-16.31
2.038e-05,-15.478
2.04e-05,-14.678
2.042e-05,-12.278
2.044e-05,-9.8776
2.046e-05,-5.8776
2.048e-05,-1.0776
2.05e-05,2.9224
2.052e-05,5.3224
2.054e-05,6.9224
2.056e-05,9.3224
2.058e-05,9.3224
2.06e-05,10.122
2.062e-05,8.49
2.064e-05,6.1224
2.066e-05,3.7224
2.068e-05,-1.0452
2.07e-05,-4.31
2.072e-05,-7.51
2.074e-05,-10.71
2.076e-05,-14.71
2.078e-05,-16.278
2.08e-05,-17.878
2.082e-05,-17.078
2.084e-05,-15.51
2.086e-05,-12.278
2.088e-05,-9.91
2.09e-05,-7.4776
2.092e-05,-4.2452
2.094e-05,-1.0452
2.096e-05,2.1224
2.098e-05,3.7224
2.1e-05,5.3224
2.102e-05,4.5224
2.104e-05,4.5224
2.106e-05,3.7224
2.108e-05,2.09
2.11e-05,0.49001
2.112e-05,-1.11
2.114e-05,-4.2776
2.116e-05,-6.6776
2.118e-05,-8.2776
2.12e-05,-9.0452
2.122e-05,-9.0776
2.124e-05,-9.11
2.126e-05,-8.2452
2.128e-05,-6.6776
2.13e-05,-5.8776
2.132e-05,-3.4776
2.134e-05,-2.6776
2.136e-05,-1.8452
2.138e-05,-2.6776
2.14e-05,-2.6776
2.142e-05,-2.6452
2.144e-05,-2.6452
2.146e-05,-3.4452
2.148e-05,-4.2776
2.15e-05,-5.0776
2.152e-05,-5.8452
2.154e-05,-5.8776
2.156e-05,-5.8452
2.158e-05,-5.0452
2.16e-05,-4.2776
2.162e-05,-4.2776
2.164e-05,-3.4776
2.166e-05,-2.6452
2.168e-05,-1.8776
2.17e-05,-1.0452
2.172e-05,-1.11
2.174e-05,-0.30999
2.176e-05,-1.0452
2.178e-05,-2.6776
2.18e-05,-2.6776
2.182e-05,-3.4776
2.184e-05,-5.11
2.186e-05,-5.8452
2.188e-05,-8.2776
2.19e-05,-9.0452
2.192e-05,-9.8452
2.194e-05,-9.0452
2.196e-05,-7.4776
2.198e-05,-5.8452
2.2e-05,-4.2452
2.202e-05,-2.6776
2.204e-05,-1.11
2.206e-05,0.55479
2.208e-05,3.7548
2.21e-05,4.5224
2.212e-05,3.7548
2.214e-05,3.7224
2.216e-05,2.1224
2.218e-05,1.3224
2.22e-05,-0.2776
2.222e-05,-2.6776
2.224e-05,-5.8776
2.226e-05,-9.0776
2.228e-05,-12.278
2.23e-05,-13.11
2.232e-05,-13.91
2.234e-05,-13.078
2.236e-05,-13.878
2.238e-05,-13.078
2.24e-05,-10.645
2.242e-05,-8.2776
2.244e-05,-3.4776
2.246e-05,-1.0776
2.248e-05,2.1224
2.25e-05,3.7548
2.252e-05,5.3548
2.254e-05,6.9548
2.256e-05,7.7224
2.258e-05,8.5548
2.26e-05,6.1224
2.262e-05,3.7224
2.264e-05,1.3548
2.266e-05,-1.8776
2.268e-05,-3.4452
2.27e-05,-7.4452
2.272e-05,-9.8452
2.274e-05,-12.245
2.276e-05,-14.678
2.278e-05,-14.645
2.28e-05,-13.845
2.282e-05,-12.245
2.284e-05,-10.678
2.286e-05,-9.0452
2.288e-05,-5.8452
2.29e-05,-3.4452
2.292e-05,-1.0452
2.294e-05,2.1224
2.296e-05,3.7224
2.298e-05,3.7548
2.3e-05,3.7224
2.302e-05,2.9224
2.304e-05,2.1548
2.306e-05,0.55479
2.308e-05,-1.0776
2.31e-05,-2.6452
2.312e-05,-5.0452
2.314e-05,-5.8776
2.316e-05,-6.6452
2.318e-05,-5.8452
2.32e-05,-5.8776
2.322e-05,-5.8776
2.324e-05,-5.8452
2.326e-05,-5.0776
2.328e-05,-3.4452
2.33e-05,-2.6452
2.332e-05,-1.8452
2.334e-05,-1.0452
2.336e-05,-2.6776
2.338e-05,-2.6452
2.34e-05,-2.6452
2.342e-05,-3.4452
