3.42e-06,43.882
3.44e-06,43.881
3.46e-06,43.081
3.48e-06,41.481
3.5e-06,39.881
3.52e-06,38.281
3.54e-06,35.082
3.56e-06,35.083
3.58e-06,42.282
3.6e-06,25.482
3.62e-06,-12.118
3.64e-06,-28.119
3.66e-06,-37.718
3.68e-06,-40.918
3.7e-06,-40.918
3.72e-06,-40.918
3.74e-06,-40.919
3.76e-06,-40.919
3.78e-06,-40.118
3.8e-06,-40.918
3.82e-06,-32.918
3.84e-06,-12.119
3.86e-06,0.68065
3.88e-06,14.282
3.9e-06,25.481
3.92e-06,33.482
3.94e-06,38.281
3.96e-06,40.682
3.98e-06,42.281
4e-06,43.081
4.02e-06,43.882
4.04e-06,43.082
4.06e-06,43.082
4.08e-06,39.081
4.1e-06,30.281
4.12e-06,22.282
4.14e-06,11.081
4.16e-06,-1.7193
4.18e-06,-16.919
4.2e-06,-29.718
4.22e-06,-38.519
4.24e-06,-40.119
4.26e-06,-40.919
4.28e-06,-40.918
4.3e-06,-40.919
4.32e-06,-40.918
4.34e-06,-40.918
4.36e-06,-40.919
4.38e-06,-31.318
4.4e-06,-1.7193
4.42e-06,15.081
4.44e-06,32.682
4.46e-06,41.481
4.48e-06,43.881
4.5e-06,43.882
4.52e-06,44.682
4.54e-06,44.682
4.56e-06,44.682
4.58e-06,44.682
4.6e-06,36.681
4.62e-06,10.282
4.64e-06,-8.9193
4.66e-06,-27.319
4.68e-06,-37.718
4.7e-06,-40.118
4.72e-06,-40.918
4.74e-06,-40.919
4.76e-06,-40.918
4.78e-06,-40.918
4.8e-06,-40.918
4.82e-06,-41.718
4.84e-06,-39.319
4.86e-06,-16.118
4.88e-06,6.2835
4.9e-06,21.482
4.92e-06,34.281
4.94e-06,41.481
4.96e-06,42.281
4.98e-06,43.082
5e-06,44.682
5.02e-06,41.482
5.04e-06,35.882
5.06e-06,23.082
5.08e-06,11.881
5.1e-06,0.68207
5.12e-06,-10.519
5.14e-06,-20.918
5.16e-06,-28.119
5.18e-06,-34.518
5.2e-06,-36.118
5.22e-06,-37.719
5.24e-06,-37.719
5.26e-06,-36.118
5.28e-06,-30.518
5.3e-06,-24.918
5.32e-06,-19.318
5.34e-06,-12.919
5.36e-06,-7.3179
5.38e-06,-2.5179
5.4e-06,2.2807
5.42e-06,6.2821
5.44e-06,9.4807
5.46e-06,11.881
5.48e-06,12.682
5.5e-06,13.482
5.52e-06,13.481
5.54e-06,12.683
5.56e-06,11.882
5.58e-06,9.4807
5.6e-06,6.2821
5.62e-06,3.8821
5.64e-06,1.4807
5.66e-06,-2.5179
5.68e-06,-5.7179
5.7e-06,-10.519
5.72e-06,-13.718
5.74e-06,-17.718
5.76e-06,-20.919
5.78e-06,-22.518
5.8e-06,-24.119
5.82e-06,-24.119
5.84e-06,-23.318
5.86e-06,-21.719
5.88e-06,-18.518
5.9e-06,-14.518
5.92e-06,-10.518
5.94e-06,-5.7179
5.96e-06,-0.11793
5.98e-06,4.6807
6e-06,11.081
6.02e-06,14.282
6.04e-06,16.681
6.06e-06,19.081
6.08e-06,17.481
6.1e-06,13.481
6.12e-06,9.4807
6.14e-06,3.8821
6.16e-06,-3.3165
6.18e-06,-12.918
6.2e-06,-20.919
6.22e-06,-29.718
6.24e-06,-34.519
6.26e-06,-36.919
6.28e-06,-37.717
6.3e-06,-36.118
6.32e-06,-31.319
6.34e-06,-22.519
6.36e-06,-12.118
6.38e-06,-0.11793
6.4e-06,10.282
6.42e-06,19.881
6.44e-06,27.881
6.46e-06,31.882
6.48e-06,35.082
6.5e-06,34.282
6.52e-06,28.681
6.54e-06,20.683
6.56e-06,11.082
6.58e-06,0.68207
6.6e-06,-12.118
6.62e-06,-22.518
6.64e-06,-32.918
6.66e-06,-37.718
6.68e-06,-38.518
6.7e-06,-40.118
6.72e-06,-40.919
6.74e-06,-40.919
6.76e-06,-38.518
6.78e-06,-31.319
6.8e-06,-13.719
6.82e-06,-2.5179
6.84e-06,9.4821
6.86e-06,20.681
6.88e-06,28.682
6.9e-06,34.282
6.92e-06,35.081
6.94e-06,34.282
6.96e-06,30.281
6.98e-06,23.882
7e-06,15.882
7.02e-06,6.2807
7.04e-06,-2.5193
7.06e-06,-12.919
7.08e-06,-19.319
7.1e-06,-25.717
7.12e-06,-31.319
7.14e-06,-32.919
7.16e-06,-32.918
7.18e-06,-31.29
7.2e-06,-28.054
7.22e-06,-23.258
7.24e-06,-17.657
7.26e-06,-11.257
7.28e-06,-4.8556
7.3e-06,0.74718
7.32e-06,3.9472
7.34e-06,7.1472
7.36e-06,10.347
7.38e-06,9.5458
7.4e-06,9.5458
7.42e-06,7.9458
7.44e-06,6.3444
7.46e-06,3.9444
7.48e-06,2.3429
7.5e-06,-0.85706
7.52e-06,-4.0585
7.54e-06,-5.6571
7.56e-06,-8.0556
7.58e-06,-9.6571
7.6e-06,-10.599
7.62e-06,-11.394
7.64e-06,-12.197
7.66e-06,-12.196
7.68e-06,-12.197
7.7e-06,-11.394
7.72e-06,-10.593
7.74e-06,-10.589
7.76e-06,-10.584
7.78e-06,-8.9802
7.8e-06,-8.976
7.82e-06,-7.3746
7.84e-06,-5.7731
7.86e-06,-4.9689
7.88e-06,-3.3689
7.9e-06,-1.7675
7.92e-06,0.63252
7.94e-06,3.0311
7.96e-06,3.8254
7.98e-06,4.6212
8e-06,4.6141
8.02e-06,4.6085
8.04e-06,3.8042
8.06e-06,3.007
8.08e-06,-0.19721
8.1e-06,-3.3972
8.12e-06,-8.9972
8.14e-06,-13.797
8.16e-06,-19.397
8.18e-06,-24.194
8.2e-06,-25.794
8.22e-06,-27.394
8.24e-06,-27.394
8.26e-06,-24.194
8.28e-06,-20.196
8.3e-06,-13.794
8.32e-06,-4.193
8.34e-06,3.8056
8.36e-06,12.607
8.38e-06,19.806
8.4e-06,25.407
8.42e-06,27.006
8.44e-06,28.607
8.46e-06,26.206
8.48e-06,21.406
8.5e-06,13.407
8.52e-06,4.607
8.54e-06,-5.793
8.56e-06,-16.993
8.58e-06,-24.993
8.6e-06,-34.593
8.62e-06,-37.793
8.64e-06,-38.592
8.66e-06,-38.593
8.68e-06,-39.392
8.7e-06,-39.393
8.72e-06,-35.392
8.74e-06,-21.793
8.76e-06,-10.593
8.78e-06,1.4085
8.8e-06,12.608
8.82e-06,22.208
8.84e-06,30.208
8.86e-06,35.008
8.88e-06,35.807
8.9e-06,34.208
8.92e-06,28.608
8.94e-06,22.208
8.96e-06,13.408
8.98e-06,3.8085
9e-06,-5.7915
9.02e-06,-16.992
9.04e-06,-24.992
9.06e-06,-32.192
9.08e-06,-35.392
9.1e-06,-36.192
9.12e-06,-36.992
9.14e-06,-36.192
9.16e-06,-31.392
9.18e-06,-23.392
9.2e-06,-16.192
9.22e-06,-8.9915
9.24e-06,-1.7915
9.26e-06,3.8085
9.28e-06,9.4085
9.3e-06,12.61
9.32e-06,15.808
9.34e-06,15.81
9.36e-06,15.81
9.38e-06,12.61
9.4e-06,9.4085
9.42e-06,6.2099
9.44e-06,3.0085
9.46e-06,-0.99154
9.48e-06,-4.1901
9.5e-06,-8.9915
9.52e-06,-10.592
9.54e-06,-12.99
9.56e-06,-13.792
9.58e-06,-14.592
9.6e-06,-14.59
9.62e-06,-13.79
9.64e-06,-12.992
9.66e-06,-12.19
9.68e-06,-11.39
9.7e-06,-10.59
9.72e-06,-9.7901
9.74e-06,-8.9901
9.76e-06,-8.1887
9.78e-06,-5.7901
9.8e-06,-5.7887
9.82e-06,-4.1887
9.84e-06,-2.5887
9.86e-06,-0.98871
9.88e-06,0.60987
9.9e-06,2.2099
9.92e-06,3.8127
9.94e-06,4.6099
9.96e-06,6.2113
9.98e-06,5.4113
1e-05,4.6099
1.002e-05,3.8113
1.004e-05,1.4113
1.006e-05,-1.7887
1.008e-05,-4.9887
1.01e-05,-11.389
1.012e-05,-15.389
1.014e-05,-20.989
1.016e-05,-24.989
1.018e-05,-27.387
1.02e-05,-26.589
1.022e-05,-24.987
1.024e-05,-21.79
1.026e-05,-16.987
1.028e-05,-8.9887
1.03e-05,-0.98871
1.032e-05,7.8113
1.034e-05,15.011
1.036e-05,20.611
1.038e-05,24.611
1.04e-05,27.011
1.042e-05,25.413
1.044e-05,22.211
1.046e-05,15.811
1.048e-05,7.8113
1.05e-05,-0.98871
1.052e-05,-10.589
1.054e-05,-19.387
1.056e-05,-28.187
1.058e-05,-34.587
1.06e-05,-36.989
1.062e-05,-37.789
1.064e-05,-39.389
1.066e-05,-37.786
1.068e-05,-34.589
1.07e-05,-22.59
1.072e-05,-12.993
1.074e-05,-2.5944
1.076e-05,7.0056
1.078e-05,16.604
1.08e-05,23.804
1.082e-05,28.606
1.084e-05,31.808
1.086e-05,30.214
1.088e-05,27.017
1.09e-05,20.621
1.092e-05,14.225
1.094e-05,5.4283
1.096e-05,-2.5703
1.098e-05,-12.969
1.1e-05,-19.386
1.102e-05,-28.177
1.104e-05,-30.519
1.106e-05,-32.895
1.108e-05,-32.088
1.11e-05,-31.285
1.112e-05,-28.085
1.114e-05,-21.692
1.116e-05,-15.305
1.118e-05,-8.925
1.12e-05,-2.542
1.122e-05,3.0424
1.124e-05,6.2325
1.126e-05,9.4283
1.128e-05,11.823
1.13e-05,11.82
1.132e-05,11.02
1.134e-05,7.8254
1.136e-05,6.2354
1.138e-05,3.8438
1.14e-05,0.65375
1.142e-05,-2.5406
1.144e-05,-4.1378
1.146e-05,-7.3335
1.148e-05,-8.925
1.15e-05,-9.7236
1.152e-05,-9.7222
1.154e-05,-8.9222
1.156e-05,-8.9222
1.158e-05,-8.1193
1.16e-05,-8.9179
1.162e-05,-8.9123
1.164e-05,-7.3109
1.166e-05,-8.1109
1.168e-05,-8.1094
1.17e-05,-8.108
1.172e-05,-8.9038
1.174e-05,-8.9038
1.176e-05,-8.108
1.178e-05,-6.5109
1.18e-05,-5.7151
1.182e-05,-4.1179
1.184e-05,-2.5208
1.186e-05,-1.725
1.188e-05,0.67357
1.19e-05,3.0707
1.192e-05,3.8693
1.194e-05,4.6707
1.196e-05,5.4736
1.198e-05,4.675
1.2e-05,3.8778
1.202e-05,1.4821
1.204e-05,-1.7151
1.206e-05,-5.7094
1.208e-05,-10.504
1.21e-05,-15.302
1.212e-05,-20.1
1.214e-05,-22.5
1.216e-05,-23.302
1.218e-05,-22.502
1.22e-05,-20.905
1.222e-05,-16.908
1.224e-05,-12.112
1.226e-05,-4.9137
1.228e-05,3.0807
1.23e-05,8.6778
1.232e-05,15.078
1.234e-05,19.078
1.236e-05,20.678
1.238e-05,20.679
1.24e-05,19.081
1.242e-05,15.082
1.244e-05,9.4863
1.246e-05,2.2906
1.248e-05,-5.708
1.25e-05,-15.308
1.252e-05,-20.905
1.254e-05,-28.102
1.256e-05,-32.102
1.258e-05,-33.702
1.26e-05,-35.302
1.262e-05,-32.905
1.264e-05,-28.105
1.266e-05,-22.508
1.268e-05,-13.708
1.27e-05,-5.708
1.272e-05,3.0891
1.274e-05,10.286
1.276e-05,17.485
1.278e-05,22.283
1.28e-05,25.485
1.282e-05,23.885
1.284e-05,22.285
1.286e-05,17.483
1.288e-05,12.681
1.29e-05,5.4835
1.292e-05,-0.9151
1.294e-05,-8.9137
1.296e-05,-15.312
1.298e-05,-21.711
1.3e-05,-24.911
1.302e-05,-26.507
1.304e-05,-26.502
1.306e-05,-24.9
1.308e-05,-22.497
1.31e-05,-18.497
1.312e-05,-12.9
1.314e-05,-8.0995
1.316e-05,-2.4995
1.318e-05,1.4991
1.32e-05,4.6962
1.322e-05,6.292
1.324e-05,7.0877
1.326e-05,7.0863
1.328e-05,6.2849
1.33e-05,4.6849
1.332e-05,3.0849
1.334e-05,-0.11652
1.336e-05,-1.7165
1.338e-05,-4.1137
1.34e-05,-5.7137
1.342e-05,-6.5109
1.344e-05,-8.1094
1.346e-05,-7.3094
1.348e-05,-5.708
1.35e-05,-4.9066
1.352e-05,-4.1052
1.354e-05,-4.1024
1.356e-05,-3.3024
1.358e-05,-3.3009
1.36e-05,-4.1024
1.362e-05,-4.9009
1.364e-05,-5.7009
1.366e-05,-7.2995
1.368e-05,-8.9024
1.37e-05,-8.9024
1.372e-05,-8.9052
1.374e-05,-9.7066
1.376e-05,-8.908
1.378e-05,-8.9094
1.38e-05,-7.3123
1.382e-05,-4.9137
1.384e-05,-3.3151
1.386e-05,-0.9151
1.388e-05,0.68348
1.39e-05,3.8849
1.392e-05,3.8849
1.394e-05,4.6863
1.396e-05,3.8863
1.398e-05,3.0877
1.4e-05,2.2891
1.402e-05,-1.708
1.404e-05,-4.9052
1.406e-05,-9.7052
1.408e-05,-12.904
1.41e-05,-16.102
1.412e-05,-18.502
1.414e-05,-18.502
1.416e-05,-17.702
1.418e-05,-15.304
1.42e-05,-12.105
1.422e-05,-8.1066
1.424e-05,-1.708
1.426e-05,3.892
1.428e-05,8.692
1.43e-05,11.889
1.432e-05,14.288
1.434e-05,15.088
1.436e-05,14.288
1.438e-05,11.088
1.44e-05,7.0877
1.442e-05,3.0891
1.444e-05,-3.3109
1.446e-05,-10.511
1.448e-05,-16.109
1.45e-05,-20.908
1.452e-05,-24.908
1.454e-05,-28.108
1.456e-05,-28.107
1.458e-05,-26.505
1.46e-05,-22.507
1.462e-05,-18.505
1.464e-05,-12.104
1.466e-05,-4.9038
1.468e-05,2.2948
1.47e-05,7.0948
1.472e-05,12.695
1.474e-05,16.693
1.476e-05,19.892
1.478e-05,19.092
1.48e-05,17.492
1.482e-05,14.291
1.484e-05,9.4891
1.486e-05,3.8891
1.488e-05,-0.91086
1.49e-05,-8.9109
1.492e-05,-12.909
1.494e-05,-18.509
1.496e-05,-21.708
1.498e-05,-24.108
1.5e-05,-23.308
1.502e-05,-20.908
1.504e-05,-19.305
1.506e-05,-15.305
1.508e-05,-10.502
1.51e-05,-5.7038
1.512e-05,-0.90378
1.514e-05,3.0962
1.516e-05,4.6948
1.518e-05,6.2948
1.52e-05,7.0934
1.522e-05,7.0934
1.524e-05,5.4906
1.526e-05,3.8906
1.528e-05,2.2891
1.53e-05,-1.7109
1.532e-05,-4.1123
1.534e-05,-5.7109
1.536e-05,-6.5123
1.538e-05,-8.9123
1.54e-05,-8.9123
1.542e-05,-8.9109
1.544e-05,-7.3109
1.546e-05,-5.7094
1.548e-05,-4.108
1.55e-05,-3.308
1.552e-05,-2.508
1.554e-05,-2.5052
1.556e-05,-2.5038
1.558e-05,-2.5038
1.56e-05,-2.5024
1.562e-05,-4.1038
1.564e-05,-5.7038
1.566e-05,-6.5024
1.568e-05,-8.1052
1.57e-05,-8.9052
1.572e-05,-8.1052
1.574e-05,-8.1066
1.576e-05,-8.108
1.578e-05,-6.508
1.58e-05,-4.9094
1.582e-05,-3.3094
1.584e-05,-0.90944
1.586e-05,0.69056
1.588e-05,2.2906
1.59e-05,3.8906
1.592e-05,3.0906
1.594e-05,2.292
1.596e-05,1.492
1.598e-05,-0.10944
1.6e-05,-3.308
1.602e-05,-5.7052
1.604e-05,-9.7052
1.606e-05,-12.905
1.608e-05,-14.505
1.61e-05,-15.305
1.612e-05,-15.305
1.614e-05,-12.905
1.616e-05,-11.304
1.618e-05,-7.3038
1.62e-05,-3.3052
1.622e-05,0.69198
1.624e-05,5.492
1.626e-05,8.692
1.628e-05,11.091
1.63e-05,11.091
1.632e-05,11.091
1.634e-05,8.6891
1.636e-05,6.2906
1.638e-05,3.0891
1.64e-05,-2.5094
1.642e-05,-8.9094
1.644e-05,-13.709
1.646e-05,-16.908
1.648e-05,-20.109
1.65e-05,-23.309
1.652e-05,-24.108
1.654e-05,-22.508
1.656e-05,-20.907
1.658e-05,-16.105
1.66e-05,-11.307
1.662e-05,-4.9066
1.664e-05,0.69198
1.666e-05,4.6934
1.668e-05,9.4948
1.67e-05,12.693
1.672e-05,15.893
1.674e-05,16.692
1.676e-05,15.892
1.678e-05,12.691
1.68e-05,8.692
1.682e-05,4.6906
1.684e-05,-0.10944
1.686e-05,-5.7109
1.688e-05,-11.311
1.69e-05,-16.109
1.692e-05,-20.109
1.694e-05,-21.709
1.696e-05,-21.709
1.698e-05,-20.911
1.7e-05,-18.511
1.702e-05,-15.308
1.704e-05,-11.309
1.706e-05,-6.508
1.708e-05,-1.708
1.71e-05,2.292
1.712e-05,4.692
1.714e-05,6.2934
1.716e-05,7.092
1.718e-05,7.092
1.72e-05,6.2934
1.722e-05,4.692
1.724e-05,2.292
1.726e-05,-0.10802
1.728e-05,-2.508
1.73e-05,-4.908
1.732e-05,-6.508
1.734e-05,-8.108
1.736e-05,-8.908
1.738e-05,-9.7094
1.74e-05,-8.9094
1.742e-05,-7.308
1.744e-05,-4.908
1.746e-05,-3.3109
1.748e-05,-2.5094
1.75e-05,-2.508
1.752e-05,-2.5109
1.754e-05,-2.508
1.756e-05,-2.508
1.758e-05,-3.308
1.76e-05,-4.108
1.762e-05,-4.9094
1.764e-05,-5.708
1.766e-05,-6.508
1.768e-05,-6.508
1.77e-05,-6.508
1.772e-05,-5.708
1.774e-05,-4.908
1.776e-05,-3.308
1.778e-05,-2.508
1.78e-05,-0.90802
1.782e-05,-0.10802
1.784e-05,1.492
1.786e-05,2.292
1.788e-05,2.292
1.79e-05,0.69198
1.792e-05,0.69198
1.794e-05,-0.90944
1.796e-05,-3.3094
1.798e-05,-5.708
1.8e-05,-8.1094
1.802e-05,-11.308
1.804e-05,-13.708
1.806e-05,-13.708
1.808e-05,-13.708
1.81e-05,-12.909
1.812e-05,-10.509
1.814e-05,-7.308
1.816e-05,-3.308
1.818e-05,0.69056
1.82e-05,3.892
1.822e-05,7.892
1.824e-05,9.4906
1.826e-05,10.292
1.828e-05,10.292
1.83e-05,9.492
1.832e-05,6.292
1.834e-05,3.892
1.836e-05,-0.10802
1.838e-05,-5.708
1.84e-05,-9.708
1.842e-05,-15.308
1.844e-05,-17.708
1.846e-05,-20.109
1.848e-05,-21.709
1.85e-05,-21.708
1.852e-05,-20.908
1.854e-05,-17.708
1.856e-05,-13.708
1.858e-05,-8.908
1.86e-05,-2.508
1.862e-05,2.2906
1.864e-05,5.492
1.866e-05,9.492
1.868e-05,13.492
1.87e-05,14.292
1.872e-05,15.092
1.874e-05,14.292
1.876e-05,11.092
1.878e-05,6.292
1.88e-05,3.092
1.882e-05,-1.708
1.884e-05,-7.308
1.886e-05,-12.108
1.888e-05,-16.108
1.89e-05,-19.308
1.892e-05,-19.308
1.894e-05,-19.308
1.896e-05,-18.509
1.898e-05,-16.108
1.9e-05,-12.908
1.902e-05,-9.708
1.904e-05,-4.9094
1.906e-05,-0.90802
1.908e-05,2.292
1.91e-05,3.892
1.912e-05,4.692
1.914e-05,6.292
1.916e-05,5.492
1.918e-05,4.692
1.92e-05,3.892
1.922e-05,1.4906
1.924e-05,-0.90802
1.926e-05,-2.508
1.928e-05,-4.908
1.93e-05,-5.708
1.932e-05,-6.508
1.934e-05,-6.508
1.936e-05,-7.308
1.938e-05,-5.708
1.94e-05,-5.708
1.942e-05,-4.1094
1.944e-05,-2.508
1.946e-05,-2.508
1.948e-05,-2.5094
1.95e-05,-2.5094
1.952e-05,-3.308
1.954e-05,-4.108
1.956e-05,-4.108
1.958e-05,-5.708
1.96e-05,-5.7094
1.962e-05,-7.3094
1.964e-05,-6.508
1.966e-05,-5.708
1.968e-05,-5.708
1.97e-05,-4.108
1.972e-05,-4.108
1.974e-05,-2.5094
1.976e-05,-1.708
1.978e-05,0.69198
1.98e-05,2.292
1.982e-05,3.092
1.984e-05,3.092
1.986e-05,2.292
1.988e-05,1.492
1.99e-05,0.69198
1.992e-05,-1.7094
1.994e-05,-4.108
1.996e-05,-7.3094
1.998e-05,-8.9094
2e-05,-12.109
2.002e-05,-13.709
2.004e-05,-13.709
2.006e-05,-13.709
2.008e-05,-12.108
2.01e-05,-8.9094
2.012e-05,-5.7094
2.014e-05,-2.5094
2.016e-05,0.69056
2.018e-05,3.892
2.02e-05,7.8906
2.022e-05,9.492
2.024e-05,9.4906
2.026e-05,9.4891
2.028e-05,7.8906
2.03e-05,5.492
2.032e-05,3.0906
2.034e-05,-1.7094
2.036e-05,-5.708
2.038e-05,-9.7094
2.04e-05,-12.909
2.042e-05,-16.109
2.044e-05,-18.509
2.046e-05,-19.309
2.048e-05,-18.509
2.05e-05,-18.509
2.052e-05,-15.309
2.054e-05,-11.309
2.056e-05,-7.3094
2.058e-05,-2.5094
2.06e-05,2.2906
2.062e-05,5.492
2.064e-05,9.4906
2.066e-05,11.891
2.068e-05,12.689
2.07e-05,12.692
2.072e-05,11.092
2.074e-05,7.892
2.076e-05,4.692
2.078e-05,1.4906
2.08e-05,-2.5094
2.082e-05,-6.5094
2.084e-05,-10.508
2.086e-05,-13.709
2.088e-05,-15.308
2.09e-05,-16.109
2.092e-05,-16.111
2.094e-05,-15.311
2.096e-05,-13.709
2.098e-05,-11.309
2.1e-05,-7.3094
2.102e-05,-4.1094
2.104e-05,-0.90944
2.106e-05,0.69056
2.108e-05,3.092
2.11e-05,3.092
2.112e-05,3.892
2.114e-05,2.2906
2.116e-05,2.2906
2.118e-05,0.69056
2.12e-05,-0.11086
2.122e-05,-2.5094
2.124e-05,-3.308
2.126e-05,-4.1109
2.128e-05,-4.1094
2.13e-05,-4.1094
2.132e-05,-4.1094
2.134e-05,-4.1094
2.136e-05,-3.3109
2.138e-05,-2.5094
2.14e-05,-1.7094
2.142e-05,-0.91086
2.144e-05,-1.7109
2.146e-05,-2.5109
2.148e-05,-3.3094
2.15e-05,-4.1094
2.152e-05,-4.1109
2.154e-05,-5.7094
2.156e-05,-7.3109
2.158e-05,-8.9109
2.16e-05,-8.9094
2.162e-05,-8.9094
2.164e-05,-7.3094
2.166e-05,-7.3109
2.168e-05,-4.9094
2.17e-05,-4.1109
2.172e-05,-1.708
2.174e-05,-0.10802
2.176e-05,2.2891
2.178e-05,3.0906
2.18e-05,3.8906
2.182e-05,3.8906
2.184e-05,3.892
2.186e-05,2.2891
2.188e-05,1.4906
2.19e-05,-0.11086
2.192e-05,-3.3109
2.194e-05,-5.7109
2.196e-05,-8.9094
2.198e-05,-11.311
2.2e-05,-12.911
2.202e-05,-12.909
2.204e-05,-12.108
2.206e-05,-10.511
2.208e-05,-8.9109
2.21e-05,-6.5094
2.212e-05,-2.5109
2.214e-05,0.69056
2.216e-05,3.8906
2.218e-05,5.4906
2.22e-05,6.2906
2.222e-05,7.0906
2.224e-05,7.0906
2.226e-05,6.2906
2.228e-05,3.8906
2.23e-05,2.292
2.232e-05,-1.708
2.234e-05,-4.1094
2.236e-05,-8.9094
2.238e-05,-11.309
2.24e-05,-13.711
2.242e-05,-14.509
2.244e-05,-15.309
2.246e-05,-15.309
2.248e-05,-13.709
2.25e-05,-12.111
2.252e-05,-8.9109
2.254e-05,-4.1109
2.256e-05,-1.7094
2.258e-05,1.4891
2.26e-05,3.8906
2.262e-05,6.2906
2.264e-05,8.6891
2.266e-05,9.4906
2.268e-05,7.8891
2.27e-05,6.2891
2.272e-05,3.8891
2.274e-05,2.2891
2.276e-05,-0.90944
2.278e-05,-3.3109
2.28e-05,-6.5109
2.282e-05,-9.7109
2.284e-05,-12.109
2.286e-05,-12.911
2.288e-05,-12.911
2.29e-05,-12.111
2.292e-05,-10.511
2.294e-05,-8.9094
2.296e-05,-7.3094
2.298e-05,-4.9109
2.3e-05,-2.5094
2.302e-05,-0.10944
2.304e-05,0.68914
2.306e-05,1.4891
2.308e-05,2.2906
2.31e-05,1.4891
2.312e-05,0.68914
2.314e-05,-0.10944
2.316e-05,-1.7109
2.318e-05,-2.5109
2.32e-05,-4.1094
2.322e-05,-4.9094
2.324e-05,-4.1109
2.326e-05,-4.1094
2.328e-05,-4.1109
2.33e-05,-3.3109
2.332e-05,-2.5109
2.334e-05,-1.7109
2.336e-05,-0.90944
2.338e-05,0.68914
2.34e-05,0.68914
2.342e-05,0.68914
2.344e-05,-0.90944
2.346e-05,-2.5094
2.348e-05,-2.5109
2.35e-05,-4.1109
2.352e-05,-5.7109
2.354e-05,-7.3109
2.356e-05,-8.9094
2.358e-05,-8.9094
