1.156e-05,-11.506
1.158e-05,-7.5061
1.16e-05,-3.5061
1.162e-05,-1.8745
1.164e-05,-0.30609
1.166e-05,0.49391
1.168e-05,2.8939
1.17e-05,3.6939
1.172e-05,2.8939
1.174e-05,-1.9061
1.176e-05,-7.5061
1.178e-05,-13.106
1.18e-05,-17.106
1.182e-05,-18.674
1.184e-05,-17.906
1.186e-05,-17.106
1.188e-05,-15.474
1.19e-05,-9.0745
1.192e-05,2.8939
1.194e-05,14.894
1.196e-05,29.294
1.198e-05,41.294
1.2e-05,45.326
1.202e-05,46.126
1.204e-05,46.894
1.206e-05,45.294
1.208e-05,34.094
1.21e-05,18.094
1.212e-05,0.49391
1.214e-05,-23.474
1.216e-05,-33.106
1.218e-05,-34.706
1.22e-05,-34.706
1.222e-05,-35.506
1.224e-05,-35.506
1.226e-05,-35.506
1.228e-05,-35.506
1.23e-05,-35.506
1.232e-05,-22.674
1.234e-05,22.894
1.236e-05,42.926
1.238e-05,48.526
1.24e-05,49.326
1.242e-05,50.126
1.244e-05,50.126
1.246e-05,50.126
1.248e-05,50.894
1.25e-05,38.926
1.252e-05,5.3255
1.254e-05,-18.674
1.256e-05,-33.074
1.258e-05,-33.906
1.26e-05,-35.474
1.262e-05,-35.506
1.264e-05,-36.274
1.266e-05,-37.043
1.268e-05,-36.274
1.27e-05,-33.906
1.272e-05,-20.274
1.274e-05,16.526
1.276e-05,35.694
1.278e-05,46.926
1.28e-05,49.326
1.282e-05,49.326
1.284e-05,50.126
1.286e-05,45.326
1.288e-05,42.126
1.29e-05,18.926
1.292e-05,3.7255
1.294e-05,-14.674
1.296e-05,-30.674
1.298e-05,-33.874
1.3e-05,-34.674
1.302e-05,-35.506
1.304e-05,-35.474
1.306e-05,-34.674
1.308e-05,-33.843
1.31e-05,-24.306
1.312e-05,-1.1061
1.314e-05,10.894
1.316e-05,23.694
1.318e-05,31.726
1.32e-05,34.926
1.322e-05,33.326
1.324e-05,31.694
1.326e-05,26.126
1.328e-05,19.694
1.33e-05,10.926
1.332e-05,2.1572
1.334e-05,-5.8428
1.336e-05,-10.674
1.338e-05,-13.874
1.34e-05,-14.674
1.342e-05,-14.674
1.344e-05,-13.874
1.346e-05,-11.474
1.348e-05,-7.5061
1.35e-05,-4.3061
1.352e-05,0.49391
1.354e-05,2.1255
1.356e-05,3.7255
1.358e-05,2.9255
1.36e-05,1.3572
1.362e-05,2.1255
1.364e-05,2.0939
1.366e-05,-1.8428
1.368e-05,-4.2745
1.37e-05,-9.0745
1.372e-05,-13.074
1.374e-05,-15.474
1.376e-05,-16.243
1.378e-05,-14.674
1.38e-05,-12.274
1.382e-05,-10.643
1.384e-05,-5.8428
1.386e-05,2.1572
1.388e-05,11.726
1.39e-05,23.726
1.392e-05,30.957
1.394e-05,36.526
1.396e-05,37.357
1.398e-05,35.757
1.4e-05,32.526
1.402e-05,25.326
1.404e-05,14.126
1.406e-05,-1.0428
1.408e-05,-17.074
1.41e-05,-32.243
1.412e-05,-33.106
1.414e-05,-33.906
1.416e-05,-36.243
1.418e-05,-35.474
1.42e-05,-36.274
1.422e-05,-36.274
1.424e-05,-32.306
1.426e-05,-14.643
1.428e-05,15.726
1.43e-05,32.557
1.432e-05,45.357
1.434e-05,47.757
1.436e-05,49.326
1.438e-05,49.357
1.44e-05,48.557
1.442e-05,46.126
1.444e-05,25.294
1.446e-05,4.5572
1.448e-05,-14.643
1.45e-05,-29.874
1.452e-05,-34.643
1.454e-05,-35.474
1.456e-05,-35.474
1.458e-05,-36.274
1.46e-05,-36.274
1.462e-05,-36.274
1.464e-05,-31.474
1.466e-05,-13.874
1.468e-05,12.526
1.47e-05,30.094
1.472e-05,43.694
1.474e-05,46.926
1.476e-05,49.326
1.478e-05,49.326
1.48e-05,44.557
1.482e-05,30.126
1.484e-05,14.926
1.486e-05,1.3255
1.488e-05,-14.674
1.49e-05,-29.043
1.492e-05,-33.843
1.494e-05,-35.443
1.496e-05,-35.474
1.498e-05,-35.443
1.5e-05,-34.674
1.502e-05,-28.274
1.504e-05,-9.8428
1.506e-05,2.9255
1.508e-05,13.357
1.51e-05,23.757
1.512e-05,30.157
1.514e-05,31.757
1.516e-05,30.126
1.518e-05,24.557
1.52e-05,18.157
1.522e-05,10.957
1.524e-05,5.3255
1.526e-05,-3.4428
1.528e-05,-9.8428
1.53e-05,-13.843
1.532e-05,-15.443
1.534e-05,-13.874
1.536e-05,-11.474
1.538e-05,-10.643
1.54e-05,-6.6745
1.542e-05,-3.4745
1.544e-05,-1.8428
1.546e-05,1.3572
1.548e-05,3.7255
1.55e-05,2.9572
1.552e-05,1.3572
1.554e-05,0.52554
1.556e-05,-1.0428
1.558e-05,-1.8428
1.56e-05,-1.8745
1.562e-05,-4.2745
1.564e-05,-6.6428
1.566e-05,-9.0745
1.568e-05,-11.443
1.57e-05,-11.443
1.572e-05,-9.8428
1.574e-05,-8.2428
1.576e-05,-5.0745
1.578e-05,-3.4428
1.58e-05,0.55718
1.582e-05,6.1572
1.584e-05,14.926
1.586e-05,22.126
1.588e-05,25.357
1.59e-05,26.157
1.592e-05,25.357
1.594e-05,22.957
1.596e-05,18.926
1.598e-05,11.726
1.6e-05,3.7255
1.602e-05,-10.643
1.604e-05,-22.643
1.606e-05,-31.474
1.608e-05,-34.643
1.61e-05,-34.674
1.612e-05,-35.443
1.614e-05,-35.474
1.616e-05,-36.243
1.618e-05,-29.843
1.62e-05,-9.0428
1.622e-05,7.7572
1.624e-05,22.957
1.626e-05,36.526
1.628e-05,44.557
1.63e-05,46.157
1.632e-05,47.757
1.634e-05,48.526
1.636e-05,42.157
1.638e-05,22.957
1.64e-05,7.7572
1.642e-05,-9.0428
1.644e-05,-23.474
1.646e-05,-33.043
1.648e-05,-35.443
1.65e-05,-36.243
1.652e-05,-37.043
1.654e-05,-36.274
1.656e-05,-35.443
1.658e-05,-30.643
1.66e-05,-5.8428
1.662e-05,10.157
1.664e-05,25.357
1.666e-05,38.957
1.668e-05,46.126
1.67e-05,46.957
1.672e-05,46.957
1.674e-05,42.957
1.676e-05,26.926
1.678e-05,13.326
1.68e-05,-0.24282
1.682e-05,-16.243
1.684e-05,-28.243
1.686e-05,-33.843
1.688e-05,-35.443
1.69e-05,-35.443
1.692e-05,-36.243
1.694e-05,-33.843
1.696e-05,-24.274
1.698e-05,-5.8745
1.7e-05,4.5572
1.702e-05,15.757
1.704e-05,24.557
1.706e-05,30.957
1.708e-05,30.957
1.71e-05,29.326
1.712e-05,22.957
1.714e-05,16.526
1.716e-05,8.5572
1.718e-05,1.3572
1.72e-05,-5.0428
1.722e-05,-9.8428
1.724e-05,-14.643
1.726e-05,-14.643
1.728e-05,-12.274
1.73e-05,-9.0745
1.732e-05,-8.2428
1.734e-05,-4.2428
1.736e-05,-1.8428
1.738e-05,0.55718
1.74e-05,2.1255
1.742e-05,3.7255
1.744e-05,3.7255
1.746e-05,-0.24282
1.748e-05,-1.8428
1.75e-05,-3.4428
1.752e-05,-4.2428
1.754e-05,-2.6745
1.756e-05,-4.2428
1.758e-05,-5.0112
1.76e-05,-5.8428
1.762e-05,-6.6428
1.764e-05,-5.8428
1.766e-05,-3.4428
1.768e-05,-1.0428
1.77e-05,-0.24282
1.772e-05,0.52554
1.774e-05,1.3572
1.776e-05,3.7572
1.778e-05,7.7888
1.78e-05,13.357
1.782e-05,16.557
1.784e-05,17.357
1.786e-05,16.557
1.788e-05,14.157
1.79e-05,12.557
1.792e-05,8.5572
1.794e-05,3.7572
1.796e-05,-6.6428
1.798e-05,-15.443
1.8e-05,-24.274
1.802e-05,-30.643
1.804e-05,-32.243
1.806e-05,-33.843
1.808e-05,-33.843
1.81e-05,-31.443
1.812e-05,-21.843
1.814e-05,-9.0745
1.816e-05,4.5572
1.818e-05,16.557
1.82e-05,26.989
1.822e-05,36.557
1.824e-05,42.157
1.826e-05,43.757
1.828e-05,42.157
1.83e-05,35.757
1.832e-05,22.957
1.834e-05,8.5572
1.836e-05,-5.0428
1.838e-05,-19.443
1.84e-05,-29.874
1.842e-05,-33.843
1.844e-05,-36.243
1.846e-05,-36.243
1.848e-05,-36.243
1.85e-05,-36.243
1.852e-05,-29.043
1.854e-05,-5.8428
1.856e-05,7.7572
1.858e-05,22.926
1.86e-05,34.157
1.862e-05,42.157
1.864e-05,45.357
1.866e-05,45.357
1.868e-05,37.357
1.87e-05,25.357
1.872e-05,12.557
1.874e-05,-0.24282
1.876e-05,-13.843
1.878e-05,-25.043
1.88e-05,-32.243
1.882e-05,-33.843
1.884e-05,-35.443
1.886e-05,-35.443
1.888e-05,-30.643
1.89e-05,-17.843
1.892e-05,-5.8428
1.894e-05,5.3255
1.896e-05,14.157
1.898e-05,22.157
1.9e-05,27.757
1.902e-05,26.989
1.904e-05,25.357
1.906e-05,20.526
1.908e-05,13.357
1.91e-05,7.7572
1.912e-05,1.3572
1.914e-05,-4.2428
1.916e-05,-9.0112
1.918e-05,-11.443
1.92e-05,-11.443
1.922e-05,-9.8428
1.924e-05,-6.6428
1.926e-05,-4.2428
1.928e-05,-1.8428
1.93e-05,-0.24282
1.932e-05,-0.24282
1.934e-05,-0.24282
1.936e-05,0.55718
1.938e-05,-0.24282
1.94e-05,-2.6428
1.942e-05,-5.0428
1.944e-05,-6.6428
1.946e-05,-5.8428
1.948e-05,-5.0428
1.95e-05,-2.6428
1.952e-05,-1.8428
1.954e-05,-1.8428
1.956e-05,-1.8428
1.958e-05,-0.24282
1.96e-05,1.3572
1.962e-05,2.9572
1.964e-05,3.7572
1.966e-05,2.9572
1.968e-05,2.1572
1.97e-05,2.1572
1.972e-05,5.3572
1.974e-05,8.5572
1.976e-05,11.757
1.978e-05,12.557
1.98e-05,10.957
1.982e-05,10.157
1.984e-05,9.3572
1.986e-05,7.7572
1.988e-05,4.5572
1.99e-05,-1.8428
1.992e-05,-9.8428
1.994e-05,-18.643
1.996e-05,-25.011
1.998e-05,-27.443
2e-05,-29.043
2.002e-05,-29.811
2.004e-05,-28.211
2.006e-05,-22.643
2.008e-05,-12.243
2.01e-05,-0.24282
2.012e-05,11.757
2.014e-05,22.957
2.016e-05,30.957
2.018e-05,37.357
2.02e-05,41.357
2.022e-05,41.357
2.024e-05,35.757
2.026e-05,26.157
2.028e-05,12.557
2.03e-05,-0.24282
2.032e-05,-14.643
2.034e-05,-25.843
2.036e-05,-33.843
2.038e-05,-34.643
2.04e-05,-35.443
2.042e-05,-36.243
2.044e-05,-37.011
2.046e-05,-30.643
2.048e-05,-9.8428
2.05e-05,3.7888
2.052e-05,18.157
2.054e-05,29.357
2.056e-05,38.157
2.058e-05,42.957
2.06e-05,43.757
2.062e-05,36.557
2.064e-05,26.157
2.066e-05,12.589
2.068e-05,1.3888
2.07e-05,-10.643
2.072e-05,-21.043
2.074e-05,-29.843
2.076e-05,-33.043
2.078e-05,-33.843
2.08e-05,-33.043
2.082e-05,-27.443
2.084e-05,-15.411
2.086e-05,-5.0428
2.088e-05,4.5572
2.09e-05,12.557
2.092e-05,18.957
2.094e-05,23.757
2.096e-05,24.557
2.098e-05,21.357
2.1e-05,15.757
2.102e-05,9.3572
2.104e-05,3.7888
2.106e-05,-1.0428
2.108e-05,-5.0428
2.11e-05,-8.2428
2.112e-05,-9.8428
2.114e-05,-9.8112
2.116e-05,-6.6428
2.118e-05,-2.6428
2.12e-05,0.55718
2.122e-05,2.1572
2.124e-05,2.1888
2.126e-05,2.9572
2.128e-05,1.3572
2.13e-05,0.58881
2.132e-05,-1.0428
2.134e-05,-5.8112
2.136e-05,-8.2112
2.138e-05,-9.0428
2.14e-05,-9.8112
2.142e-05,-8.2112
2.144e-05,-5.0428
2.146e-05,-2.6112
2.148e-05,-2.6112
2.15e-05,-1.0428
2.152e-05,0.55718
2.154e-05,3.7572
2.156e-05,6.1572
2.158e-05,6.1572
2.16e-05,5.3572
2.162e-05,2.9572
2.164e-05,2.1572
2.166e-05,2.9888
2.168e-05,6.1888
2.17e-05,7.7888
2.172e-05,9.3572
2.174e-05,7.7888
2.176e-05,7.7572
2.178e-05,6.9888
2.18e-05,7.7572
2.182e-05,5.3572
2.184e-05,1.3572
2.186e-05,-6.6112
2.188e-05,-13.843
2.19e-05,-18.643
2.192e-05,-23.411
2.194e-05,-24.243
2.196e-05,-26.611
2.198e-05,-25.043
2.2e-05,-21.843
2.202e-05,-15.411
2.204e-05,-3.4428
2.206e-05,7.7572
2.208e-05,17.389
2.21e-05,25.389
2.212e-05,31.789
2.214e-05,35.789
2.216e-05,37.389
2.218e-05,35.757
2.22e-05,27.757
2.222e-05,15.757
2.224e-05,2.9888
2.226e-05,-9.8112
2.228e-05,-21.78
2.23e-05,-30.611
2.232e-05,-34.611
2.234e-05,-35.411
2.236e-05,-36.211
2.238e-05,-34.643
2.24e-05,-30.611
2.242e-05,-12.211
2.244e-05,0.58881
2.246e-05,11.789
2.248e-05,22.989
2.25e-05,31.789
2.252e-05,36.589
2.254e-05,38.957
2.256e-05,33.389
2.258e-05,25.357
2.26e-05,14.157
2.262e-05,3.7888
2.264e-05,-7.4112
2.266e-05,-17.011
2.268e-05,-24.243
2.27e-05,-28.243
2.272e-05,-29.843
2.274e-05,-27.443
2.276e-05,-21.043
2.278e-05,-12.211
2.28e-05,-5.0112
2.282e-05,3.7888
2.284e-05,9.3888
2.286e-05,14.189
2.288e-05,18.957
2.29e-05,18.989
2.292e-05,16.557
2.294e-05,11.757
2.296e-05,6.1888
2.298e-05,2.1572
2.3e-05,-3.4112
2.302e-05,-5.0428
2.304e-05,-7.4112
2.306e-05,-8.2112
2.308e-05,-6.6112
2.31e-05,-3.4428
2.312e-05,0.58881
2.314e-05,3.7888
2.316e-05,4.5888
2.318e-05,5.3888
2.32e-05,4.5572
2.322e-05,2.1888
2.324e-05,0.58881
2.326e-05,-0.24282
2.328e-05,-4.2112
2.33e-05,-6.6428
2.332e-05,-9.8112
2.334e-05,-9.8112
2.336e-05,-8.2112
2.338e-05,-5.8112
2.34e-05,-2.6112
2.342e-05,-0.24282
2.344e-05,-0.21119
2.346e-05,0.58881
2.348e-05,2.9572
2.35e-05,5.3888
2.352e-05,4.5888
2.354e-05,3.7888
2.356e-05,0.58881
2.358e-05,-0.21119
2.36e-05,0.58881
2.362e-05,3.7888
2.364e-05,6.1888
2.366e-05,6.9888
2.368e-05,6.9888
2.37e-05,8.5572
