3.28e-06,41.412
3.3e-06,43.812
3.32e-06,42.212
3.34e-06,43.012
3.36e-06,43.793
3.38e-06,43.793
3.4e-06,41.393
3.42e-06,39.793
3.44e-06,39.812
3.46e-06,43.812
3.48e-06,31.812
3.5e-06,6.2116
3.52e-06,-5.7884
3.54e-06,-13.807
3.56e-06,-15.426
3.58e-06,-20.207
3.6e-06,-18.607
3.62e-06,-10.607
3.64e-06,-2.5884
3.66e-06,2.993
3.68e-06,8.593
3.7e-06,15.793
3.72e-06,20.593
3.74e-06,23.012
3.76e-06,27.812
3.78e-06,26.193
3.8e-06,20.593
3.82e-06,14.993
3.84e-06,12.612
3.86e-06,7.0116
3.88e-06,0.59304
3.9e-06,-2.5884
3.92e-06,-5.807
3.94e-06,-12.188
3.96e-06,-12.207
3.98e-06,-10.588
4e-06,-8.9884
4.02e-06,-8.207
4.04e-06,-5.807
4.06e-06,-1.807
4.08e-06,0.61163
4.1e-06,3.8116
4.12e-06,7.793
4.14e-06,8.6116
4.16e-06,6.2116
4.18e-06,6.2116
4.2e-06,5.393
4.22e-06,3.8116
4.24e-06,0.61163
4.26e-06,-1.7884
4.28e-06,-4.207
4.3e-06,-10.588
4.32e-06,-13.007
4.34e-06,-13.007
4.36e-06,-13.788
4.38e-06,-14.607
4.4e-06,-14.588
4.42e-06,-10.588
4.44e-06,-7.407
4.46e-06,-0.98837
4.48e-06,3.8116
4.5e-06,7.793
4.52e-06,9.393
4.54e-06,11.793
4.56e-06,13.393
4.58e-06,13.393
4.6e-06,11.012
4.62e-06,7.793
4.64e-06,3.0116
4.66e-06,-3.3884
4.68e-06,-7.407
4.7e-06,-10.607
4.72e-06,-14.607
4.74e-06,-18.588
4.76e-06,-20.207
4.78e-06,-20.207
4.8e-06,-19.407
4.82e-06,-17.007
4.84e-06,-12.988
4.86e-06,-9.807
4.88e-06,-5.8256
4.9e-06,-2.607
4.92e-06,1.4116
4.94e-06,3.0116
4.96e-06,3.8116
4.98e-06,6.193
5e-06,6.993
5.02e-06,4.593
5.04e-06,3.793
5.06e-06,2.993
5.08e-06,0.61163
5.1e-06,-1.807
5.12e-06,-2.5884
5.14e-06,-5.807
5.16e-06,-9.7884
5.18e-06,-12.207
5.2e-06,-13.007
5.22e-06,-12.988
5.24e-06,-12.188
5.26e-06,-10.607
5.28e-06,-9.007
5.3e-06,-9.007
5.32e-06,-5.807
5.34e-06,-2.5884
5.36e-06,-0.20696
5.38e-06,0.59304
5.4e-06,0.61163
5.42e-06,-2.607
5.44e-06,-4.9884
5.46e-06,-5.7884
5.48e-06,-6.607
5.5e-06,-9.007
5.52e-06,-12.188
5.54e-06,-13.826
5.56e-06,-13.007
5.58e-06,-12.188
5.6e-06,-9.007
5.62e-06,-5.807
5.64e-06,-4.9884
5.66e-06,-4.207
5.68e-06,-2.607
5.7e-06,0.61163
5.72e-06,2.993
5.74e-06,3.793
5.76e-06,3.8116
5.78e-06,2.193
5.8e-06,0.61163
5.82e-06,-0.98837
5.84e-06,-1.007
5.86e-06,-1.7884
5.88e-06,-4.207
5.9e-06,-5.807
5.92e-06,-8.207
5.94e-06,-9.007
5.96e-06,-9.007
5.98e-06,-8.9884
6e-06,-9.7884
6.02e-06,-10.607
6.04e-06,-10.588
6.06e-06,-8.9884
6.08e-06,-8.1884
6.1e-06,-6.5884
6.12e-06,-5.7884
6.14e-06,-5.807
6.16e-06,-5.8256
6.18e-06,-4.207
6.2e-06,-3.3884
6.22e-06,-2.607
6.24e-06,-4.1884
6.26e-06,-4.9884
6.28e-06,-7.4256
6.3e-06,-9.007
6.32e-06,-8.9884
6.34e-06,-8.9884
6.36e-06,-9.807
6.38e-06,-9.807
6.4e-06,-9.007
6.42e-06,-7.3884
6.44e-06,-4.1884
6.46e-06,-0.20696
6.48e-06,2.993
6.5e-06,3.793
6.52e-06,4.6116
6.54e-06,6.1744
6.56e-06,6.193
6.58e-06,5.393
6.6e-06,3.793
6.62e-06,-0.20696
6.64e-06,-4.207
6.66e-06,-8.207
6.68e-06,-11.407
6.7e-06,-13.807
6.72e-06,-16.988
6.74e-06,-19.388
6.76e-06,-21.007
6.78e-06,-20.988
6.8e-06,-18.588
6.82e-06,-15.407
6.84e-06,-12.207
6.86e-06,-10.588
6.88e-06,-7.407
6.9e-06,-3.407
6.92e-06,0.61163
6.94e-06,2.993
6.96e-06,3.8116
6.98e-06,4.593
7e-06,3.793
7.02e-06,3.8116
7.04e-06,2.2116
7.06e-06,1.4116
7.08e-06,-1.7884
7.1e-06,-4.2256
7.12e-06,-7.3884
7.14e-06,-9.7884
7.16e-06,-11.407
7.18e-06,-12.579
7.2e-06,-13.044
7.22e-06,-12.988
7.24e-06,-13.007
7.26e-06,-11.407
7.28e-06,-9.0251
7.3e-06,-6.6623
7.32e-06,-5.0623
7.34e-06,-3.4623
7.36e-06,-2.6623
7.38e-06,-2.6437
7.4e-06,-1.8437
7.42e-06,-1.8437
7.44e-06,-3.4251
7.46e-06,-4.2251
7.48e-06,-6.6065
7.5e-06,-8.2065
7.52e-06,-9.7879
7.54e-06,-9.8065
7.56e-06,-11.425
7.58e-06,-12.207
7.6e-06,-9.5471
7.62e-06,-9.6029
7.64e-06,-7.9657
7.66e-06,-7.1843
7.68e-06,-4.7657
7.7e-06,-4.0029
7.72e-06,-2.4215
7.74e-06,-1.6773
7.76e-06,0.66695
7.78e-06,1.4112
7.8e-06,2.1554
7.82e-06,1.3368
7.84e-06,0.5182
7.86e-06,-0.33758
7.88e-06,-1.1376
7.9e-06,-1.9562
7.92e-06,-3.5562
7.94e-06,-5.1376
7.96e-06,-6.6632
7.98e-06,-8.2074
8e-06,-8.1145
8.02e-06,-8.0401
8.04e-06,-7.9843
8.06e-06,-6.4215
8.08e-06,-6.3657
8.1e-06,-4.7657
8.12e-06,-3.9657
8.14e-06,-3.9657
8.16e-06,-3.1657
8.18e-06,-3.2029
8.2e-06,-3.2029
8.22e-06,-4.8029
8.24e-06,-5.6029
8.26e-06,-7.2029
8.28e-06,-8.7843
8.3e-06,-9.6029
8.32e-06,-10.421
8.34e-06,-10.403
8.36e-06,-10.421
8.38e-06,-8.8029
8.4e-06,-7.2215
8.42e-06,-4.8029
8.44e-06,-1.6215
8.46e-06,0.79711
8.48e-06,3.1971
8.5e-06,4.7785
8.52e-06,5.5785
8.54e-06,6.3785
8.56e-06,4.7785
8.58e-06,3.9785
8.6e-06,1.5785
8.62e-06,-2.4215
8.64e-06,-6.4401
8.66e-06,-8.8215
8.68e-06,-12.04
8.7e-06,-14.421
8.72e-06,-16.04
8.74e-06,-16.821
8.76e-06,-16.821
8.78e-06,-15.24
8.8e-06,-12.84
8.82e-06,-9.6401
8.84e-06,-7.2401
8.86e-06,-4.0401
8.88e-06,-1.6215
8.9e-06,1.5599
8.92e-06,3.9599
8.94e-06,4.7599
8.96e-06,4.7599
8.98e-06,4.7599
9e-06,4.7599
9.02e-06,3.1599
9.04e-06,1.5599
9.06e-06,-0.040082
9.08e-06,-3.2401
9.1e-06,-6.4401
9.12e-06,-8.0401
9.14e-06,-9.6401
9.16e-06,-10.44
9.18e-06,-10.44
9.2e-06,-10.44
9.22e-06,-9.6401
9.24e-06,-8.8401
9.26e-06,-6.4401
9.28e-06,-4.8401
9.3e-06,-1.6587
9.32e-06,-0.84008
9.34e-06,-0.058676
9.36e-06,-0.058676
9.38e-06,0.74132
9.4e-06,-0.040082
9.42e-06,-0.85868
9.44e-06,-2.4401
9.46e-06,-4.8401
9.48e-06,-6.4587
9.5e-06,-8.0401
9.52e-06,-8.8401
9.54e-06,-9.6587
9.56e-06,-10.44
9.58e-06,-10.44
9.6e-06,-9.6587
9.62e-06,-8.8587
9.64e-06,-6.4401
9.66e-06,-4.8587
9.68e-06,-3.2587
9.7e-06,-2.4587
9.72e-06,-0.85868
9.74e-06,-0.058676
9.76e-06,0.72273
9.78e-06,0.74132
9.8e-06,-0.07727
9.82e-06,-0.87727
9.84e-06,-1.6773
9.86e-06,-3.2773
9.88e-06,-4.8587
9.9e-06,-4.8587
9.92e-06,-6.4959
9.94e-06,-8.0587
9.96e-06,-8.8773
9.98e-06,-8.8773
1e-05,-8.0587
1.002e-05,-8.0773
1.004e-05,-8.0773
1.006e-05,-6.4773
1.008e-05,-4.8773
1.01e-05,-4.0773
1.012e-05,-3.2773
1.014e-05,-2.4773
1.016e-05,-1.6773
1.018e-05,-1.6959
1.02e-05,-1.6773
1.022e-05,-4.0959
1.024e-05,-4.8587
1.026e-05,-6.4959
1.028e-05,-8.0773
1.03e-05,-8.8773
1.032e-05,-8.8773
1.034e-05,-9.6773
1.036e-05,-8.8773
1.038e-05,-8.0773
1.04e-05,-4.8773
1.042e-05,-1.6959
1.044e-05,-0.07727
1.046e-05,2.3227
1.048e-05,3.9227
1.05e-05,4.7227
1.052e-05,4.7227
1.054e-05,4.7041
1.056e-05,3.1041
1.058e-05,-0.095864
1.06e-05,-1.6773
1.062e-05,-6.4773
1.064e-05,-9.6773
1.066e-05,-12.114
1.068e-05,-14.477
1.07e-05,-15.259
1.072e-05,-16.021
1.074e-05,-15.203
1.076e-05,-14.403
1.078e-05,-11.184
1.08e-05,-8.7843
1.082e-05,-5.6029
1.084e-05,-3.2401
1.086e-05,-0.91446
1.088e-05,1.4484
1.09e-05,3.7926
1.092e-05,4.5368
1.094e-05,4.4996
1.096e-05,4.481
1.098e-05,3.6624
1.1e-05,2.2855
1.102e-05,1.374
1.104e-05,-2.5884
1.106e-05,-4.5045
1.108e-05,-6.9974
1.11e-05,-9.4346
1.112e-05,-10.235
1.114e-05,-11.742
1.116e-05,-10.774
1.118e-05,-10.514
1.12e-05,-9.4909
1.122e-05,-8.4863
1.124e-05,-7.5562
1.126e-05,-5.1004
1.128e-05,-1.826
1.13e-05,-0.98883
1.132e-05,-0.18883
1.134e-05,-0.26321
1.136e-05,0.40663
1.138e-05,-0.50493
1.14e-05,-1.4351
1.142e-05,-3.1095
1.144e-05,-4.7467
1.146e-05,-7.2024
1.148e-05,-8.914
1.15e-05,-9.7326
1.152e-05,-9.7512
1.154e-05,-9.7512
1.156e-05,-9.7512
1.158e-05,-8.9884
1.16e-05,-8.207
1.162e-05,-5.8813
1.164e-05,-4.2999
1.166e-05,-2.6999
1.168e-05,-1.9185
1.17e-05,-1.1371
1.172e-05,0.4071
1.174e-05,0.4071
1.176e-05,0.46288
1.178e-05,-0.29993
1.18e-05,-1.8442
1.182e-05,-2.607
1.184e-05,-4.1698
1.186e-05,-5.714
1.188e-05,-5.6954
1.19e-05,-8.0582
1.192e-05,-8.8396
1.194e-05,-9.6582
1.196e-05,-8.8954
1.198e-05,-8.914
1.2e-05,-7.3512
1.202e-05,-7.407
1.204e-05,-5.8442
1.206e-05,-5.1185
1.208e-05,-4.3929
1.21e-05,-3.6115
1.212e-05,-2.8487
1.214e-05,-2.8487
1.216e-05,-2.8115
1.218e-05,-2.8115
1.22e-05,-4.3743
1.222e-05,-5.1371
1.224e-05,-5.8813
1.226e-05,-8.2627
1.228e-05,-8.9884
1.23e-05,-8.9512
1.232e-05,-8.9512
1.234e-05,-8.1512
1.236e-05,-7.3512
1.238e-05,-5.7698
1.24e-05,-2.5884
1.242e-05,-1.007
1.244e-05,1.3373
1.246e-05,2.8815
1.248e-05,3.6629
1.25e-05,3.6629
1.252e-05,3.6257
1.254e-05,1.1885
1.256e-05,0.3885
1.258e-05,-2.8115
1.26e-05,-6.8115
1.262e-05,-9.1743
1.264e-05,-11.574
1.266e-05,-13.137
1.268e-05,-13.937
1.27e-05,-14.737
1.272e-05,-14.7
1.274e-05,-13.063
1.276e-05,-11.444
1.278e-05,-9.0256
1.28e-05,-6.6442
1.282e-05,-4.2442
1.284e-05,-2.6442
1.286e-05,-0.22556
1.288e-05,1.4116
1.29e-05,2.1744
1.292e-05,3.7558
1.294e-05,2.9373
1.296e-05,2.1187
1.298e-05,1.3001
1.3e-05,-1.0999
1.302e-05,-2.7557
1.304e-05,-4.4115
1.306e-05,-6.0487
1.308e-05,-8.4859
1.31e-05,-10.086
1.312e-05,-10.049
1.314e-05,-10.049
1.316e-05,-9.2487
1.318e-05,-9.2301
1.32e-05,-8.3929
1.322e-05,-5.9371
1.324e-05,-4.2813
1.326e-05,-2.6627
1.328e-05,-1.8442
1.33e-05,-1.0442
1.332e-05,-1.0442
1.334e-05,-1.0256
1.336e-05,-1.0256
1.338e-05,-2.6627
1.34e-05,-4.2627
1.342e-05,-5.8999
1.344e-05,-7.5185
1.346e-05,-9.1185
1.348e-05,-9.1371
1.35e-05,-9.9557
1.352e-05,-9.9743
1.354e-05,-9.2115
1.356e-05,-9.2115
1.358e-05,-7.6301
1.36e-05,-6.0115
1.362e-05,-4.4301
1.364e-05,-2.8301
1.366e-05,-1.2487
1.368e-05,-1.2115
1.37e-05,0.3885
1.372e-05,0.42569
1.374e-05,0.44428
1.376e-05,-0.33712
1.378e-05,-1.1185
1.38e-05,-2.6813
1.382e-05,-4.2627
1.384e-05,-5.0442
1.386e-05,-5.8442
1.388e-05,-7.4256
1.39e-05,-9.0442
1.392e-05,-9.0442
1.394e-05,-9.0627
1.396e-05,-9.0627
1.398e-05,-8.2813
1.4e-05,-6.6999
1.402e-05,-5.9371
1.404e-05,-4.3743
1.406e-05,-4.3743
1.408e-05,-2.7929
1.41e-05,-2.8115
1.412e-05,-2.8115
1.414e-05,-2.8115
1.416e-05,-3.6115
1.418e-05,-3.5929
1.42e-05,-5.1743
1.422e-05,-5.9557
1.424e-05,-7.5371
1.426e-05,-8.3371
1.428e-05,-8.3371
1.43e-05,-8.2999
1.432e-05,-8.2813
1.434e-05,-7.4813
1.436e-05,-5.0813
1.438e-05,-2.6813
1.44e-05,-1.0813
1.442e-05,0.50007
1.444e-05,2.1001
1.446e-05,2.1001
1.448e-05,2.8815
1.45e-05,2.0629
1.452e-05,1.2629
1.454e-05,-1.1371
1.456e-05,-3.5557
1.458e-05,-5.9743
1.46e-05,-9.1557
1.462e-05,-9.9743
1.464e-05,-12.393
1.466e-05,-12.393
1.468e-05,-13.174
1.47e-05,-13.174
1.472e-05,-12.374
1.474e-05,-10.756
1.476e-05,-8.3371
1.478e-05,-5.9371
1.48e-05,-3.5371
1.482e-05,-2.7185
1.484e-05,-1.0999
1.486e-05,0.50007
1.488e-05,2.1001
1.49e-05,2.1001
1.492e-05,2.0815
1.494e-05,0.48147
1.496e-05,0.46288
1.498e-05,-1.1371
1.5e-05,-2.7371
1.502e-05,-4.3371
1.504e-05,-5.9743
1.506e-05,-7.5743
1.508e-05,-9.2115
1.51e-05,-9.1929
1.512e-05,-9.1929
1.514e-05,-9.1929
1.516e-05,-8.3743
1.518e-05,-7.5743
1.52e-05,-5.9557
1.522e-05,-4.3557
1.524e-05,-2.7185
1.526e-05,-1.9185
1.528e-05,-1.0999
1.53e-05,-1.0999
1.532e-05,-1.0813
1.534e-05,-1.8999
1.536e-05,-2.6813
1.538e-05,-3.4813
1.54e-05,-5.0813
1.542e-05,-7.4999
1.544e-05,-8.2999
1.546e-05,-8.3185
1.548e-05,-9.1371
1.55e-05,-9.1371
1.552e-05,-9.1371
1.554e-05,-8.3743
1.556e-05,-7.5929
1.558e-05,-5.9929
1.56e-05,-4.4115
1.562e-05,-2.7929
1.564e-05,-1.9929
1.566e-05,-1.2115
1.568e-05,-0.37431
1.57e-05,0.42569
1.572e-05,0.42569
1.574e-05,0.44428
1.576e-05,-1.9371
1.578e-05,-2.7371
1.58e-05,-3.5185
1.582e-05,-5.1185
1.584e-05,-5.9185
1.586e-05,-6.7185
1.588e-05,-7.5185
1.59e-05,-8.3185
1.592e-05,-8.3185
1.594e-05,-7.5371
1.596e-05,-7.5371
1.598e-05,-5.9185
1.6e-05,-5.9371
1.602e-05,-4.3743
1.604e-05,-3.5743
1.606e-05,-2.7743
1.608e-05,-2.7743
1.61e-05,-2.7743
1.612e-05,-2.7743
1.614e-05,-2.7743
1.616e-05,-3.5929
1.618e-05,-4.3929
1.62e-05,-5.1743
1.622e-05,-5.9371
1.624e-05,-7.5371
1.626e-05,-7.5371
1.628e-05,-7.5185
1.63e-05,-7.5185
1.632e-05,-5.9185
1.634e-05,-5.0999
1.636e-05,-3.5185
1.638e-05,-1.8999
1.64e-05,0.48147
1.642e-05,1.2815
1.644e-05,2.0815
1.646e-05,2.0629
1.648e-05,1.2815
1.65e-05,0.48147
1.652e-05,-1.1371
1.654e-05,-3.5371
1.656e-05,-5.9557
1.658e-05,-7.5743
1.66e-05,-9.1557
1.662e-05,-10.756
1.664e-05,-11.537
1.666e-05,-10.756
1.668e-05,-11.574
1.67e-05,-10.756
1.672e-05,-9.1557
1.674e-05,-7.5371
1.676e-05,-5.1371
1.678e-05,-3.5185
1.68e-05,-2.7371
1.682e-05,-1.1185
1.684e-05,0.48147
1.686e-05,1.3001
1.688e-05,2.1001
1.69e-05,1.2815
1.692e-05,1.2815
1.694e-05,0.48147
1.696e-05,-1.1185
1.698e-05,-1.8999
1.7e-05,-3.4999
1.702e-05,-5.1371
1.704e-05,-5.9185
1.706e-05,-8.3371
1.708e-05,-9.1371
1.71e-05,-8.3371
1.712e-05,-8.3371
1.714e-05,-7.5557
1.716e-05,-7.5371
1.718e-05,-5.9371
1.72e-05,-4.3557
1.722e-05,-3.5371
1.724e-05,-1.9371
1.726e-05,-1.1371
1.728e-05,-1.1371
1.73e-05,-1.1371
1.732e-05,-1.9371
1.734e-05,-2.7371
1.736e-05,-2.7371
1.738e-05,-4.3185
1.74e-05,-5.9185
1.742e-05,-5.9371
1.744e-05,-7.5371
1.746e-05,-8.2999
1.748e-05,-7.5185
1.75e-05,-7.5371
1.752e-05,-7.4999
1.754e-05,-5.9371
1.756e-05,-5.1371
1.758e-05,-4.3371
1.76e-05,-2.7371
1.762e-05,-1.1185
1.764e-05,-0.33712
1.766e-05,-1.1371
1.768e-05,-0.33712
1.77e-05,-0.33712
1.772e-05,0.46288
1.774e-05,-1.9371
1.776e-05,-2.7371
1.778e-05,-3.5371
1.78e-05,-5.1371
1.782e-05,-5.9371
1.784e-05,-5.9371
1.786e-05,-7.5371
1.788e-05,-7.5371
1.79e-05,-7.5371
1.792e-05,-7.5371
1.794e-05,-6.7185
1.796e-05,-5.9185
1.798e-05,-4.3371
1.8e-05,-3.5185
1.802e-05,-3.5371
1.804e-05,-2.7371
1.806e-05,-2.7371
1.808e-05,-1.9371
1.81e-05,-2.7185
1.812e-05,-2.7185
1.814e-05,-2.7371
1.816e-05,-4.3371
1.818e-05,-5.9185
1.82e-05,-5.9371
1.822e-05,-6.7371
1.824e-05,-7.5185
1.826e-05,-7.5371
1.828e-05,-6.7371
1.83e-05,-5.9371
1.832e-05,-5.1371
1.834e-05,-3.5371
1.836e-05,-1.9371
1.838e-05,0.46288
1.84e-05,0.46288
1.842e-05,1.2629
1.844e-05,1.2629
1.846e-05,0.48147
1.848e-05,0.48147
1.85e-05,-1.1371
1.852e-05,-2.7371
1.854e-05,-4.3371
1.856e-05,-5.9371
1.858e-05,-7.5371
1.86e-05,-9.1371
1.862e-05,-9.9185
1.864e-05,-9.9371
1.866e-05,-9.9371
1.868e-05,-9.9371
1.87e-05,-9.1371
1.872e-05,-7.5371
1.874e-05,-5.1371
1.876e-05,-3.5371
1.878e-05,-2.7371
1.88e-05,-1.9371
1.882e-05,-1.1371
1.884e-05,0.46288
1.886e-05,0.46288
1.888e-05,1.2629
1.89e-05,0.46288
1.892e-05,-0.33712
1.894e-05,-1.9371
1.896e-05,-2.7185
1.898e-05,-2.7371
1.9e-05,-4.3371
1.902e-05,-5.9371
1.904e-05,-6.7185
1.906e-05,-7.5371
1.908e-05,-7.5371
1.91e-05,-7.5371
1.912e-05,-6.7371
1.914e-05,-5.9371
1.916e-05,-5.9371
1.918e-05,-5.1371
1.92e-05,-2.7371
1.922e-05,-1.9185
1.924e-05,-1.1371
1.926e-05,-1.9371
1.928e-05,-1.1371
1.93e-05,-1.9371
1.932e-05,-1.9371
1.934e-05,-2.7371
1.936e-05,-4.3371
1.938e-05,-5.1371
1.94e-05,-5.9371
1.942e-05,-7.5185
1.944e-05,-7.5371
1.946e-05,-7.5371
1.948e-05,-7.5185
1.95e-05,-5.9185
1.952e-05,-5.9371
1.954e-05,-5.1371
1.956e-05,-4.3371
1.958e-05,-2.7371
1.96e-05,-1.9185
1.962e-05,-1.1185
1.964e-05,-1.1371
1.966e-05,-0.33712
1.968e-05,-1.1371
1.97e-05,-1.1371
1.972e-05,-1.9371
1.974e-05,-2.7185
1.976e-05,-3.5371
1.978e-05,-4.3371
1.98e-05,-5.1371
1.982e-05,-5.9371
1.984e-05,-5.9371
1.986e-05,-6.7371
1.988e-05,-6.7371
1.99e-05,-5.9371
1.992e-05,-5.9185
1.994e-05,-5.1371
1.996e-05,-4.3185
1.998e-05,-4.3185
2e-05,-2.7185
2.002e-05,-2.7185
2.004e-05,-1.9185
2.006e-05,-2.7185
2.008e-05,-2.7371
2.01e-05,-2.7185
2.012e-05,-2.7185
2.014e-05,-4.3185
2.016e-05,-4.3185
2.018e-05,-5.9371
2.02e-05,-5.9185
2.022e-05,-6.7371
2.024e-05,-7.5185
2.026e-05,-5.8999
2.028e-05,-5.9185
2.03e-05,-5.1371
2.032e-05,-3.5185
2.034e-05,-2.7185
2.036e-05,-1.1371
2.038e-05,0.48147
2.04e-05,0.48147
2.042e-05,0.48147
2.044e-05,0.48147
2.046e-05,0.48147
2.048e-05,-1.1185
2.05e-05,-2.7185
2.052e-05,-3.5185
2.054e-05,-5.9185
2.056e-05,-6.7185
2.058e-05,-8.3185
2.06e-05,-9.1185
2.062e-05,-9.1371
2.064e-05,-9.1185
2.066e-05,-9.1185
2.068e-05,-8.2999
2.07e-05,-6.7371
2.072e-05,-5.1371
2.074e-05,-4.3371
2.076e-05,-2.7371
2.078e-05,-1.9185
2.08e-05,-1.1185
2.082e-05,-1.1185
2.084e-05,0.46288
2.086e-05,0.48147
2.088e-05,0.46288
2.09e-05,-1.1185
2.092e-05,-1.0999
2.094e-05,-1.8999
2.096e-05,-2.7185
2.098e-05,-3.5185
2.1e-05,-5.1185
2.102e-05,-5.9185
2.104e-05,-5.9185
2.106e-05,-6.7185
2.108e-05,-5.9371
2.11e-05,-5.9371
2.112e-05,-5.1371
2.114e-05,-5.1185
2.116e-05,-4.3185
2.118e-05,-2.7185
2.12e-05,-2.6999
2.122e-05,-1.9185
2.124e-05,-1.9371
2.126e-05,-1.0999
2.128e-05,-1.9185
2.13e-05,-2.7185
2.132e-05,-2.7185
2.134e-05,-3.5185
2.136e-05,-4.2999
2.138e-05,-5.1185
2.14e-05,-5.9185
2.142e-05,-6.6999
2.144e-05,-6.6999
2.146e-05,-5.8999
2.148e-05,-5.9185
2.15e-05,-5.9185
2.152e-05,-5.0999
2.154e-05,-3.5185
2.156e-05,-2.6999
2.158e-05,-1.8999
2.16e-05,-1.1185
2.162e-05,-1.1185
2.164e-05,-0.31853
2.166e-05,-0.29993
2.168e-05,-1.1185
2.17e-05,-1.0999
2.172e-05,-1.9371
2.174e-05,-3.5371
2.176e-05,-3.4999
2.178e-05,-4.3185
2.18e-05,-5.9185
2.182e-05,-5.9185
2.184e-05,-5.9371
2.186e-05,-5.8999
2.188e-05,-5.9185
2.19e-05,-5.8999
2.192e-05,-5.0999
2.194e-05,-4.2999
2.196e-05,-3.5185
2.198e-05,-3.4999
2.2e-05,-2.6999
2.202e-05,-2.7185
2.204e-05,-1.9371
2.206e-05,-1.8999
2.208e-05,-2.6999
2.21e-05,-2.7185
2.212e-05,-2.6999
2.214e-05,-4.3185
2.216e-05,-5.1185
2.218e-05,-5.1185
2.22e-05,-5.9185
2.222e-05,-5.9185
2.224e-05,-5.9185
2.226e-05,-5.9185
2.228e-05,-5.1185
2.23e-05,-3.5371
2.232e-05,-2.7371
2.234e-05,-1.1185
2.236e-05,-0.31853
2.238e-05,0.48147
2.24e-05,0.50007
2.242e-05,0.48147
2.244e-05,-0.31853
2.246e-05,-1.1185
2.248e-05,-1.9185
2.25e-05,-3.4999
2.252e-05,-4.2999
2.254e-05,-5.8999
2.256e-05,-6.7185
2.258e-05,-7.4999
2.26e-05,-8.3185
2.262e-05,-8.3185
2.264e-05,-7.4999
2.266e-05,-7.5185
