field_loss,acoustic_loss,temperature_loss,smoothness_loss,physics_residual_loss,epoch,training_mode,mean_epoch_loss,total_loss
0.0,0.42417698314315394,567.4297694156045,0.07946607117590151,0.2595031245758659,342.0,residual_pinn,56.857736687911185,56.857736687911185
0.0,0.44776843566643565,589.6327498586554,0.07946575276161495,0.25991745214713247,343.0,residual_pinn,59.082794189453125,59.082794189453125
0.0,0.4546959831526405,617.9723205566406,0.07940671789018731,0.2599312019975562,344.0,residual_pinn,61.91813800209447,61.91813800209447
0.0,0.4256895294314937,588.7559798391242,0.07943173184206612,0.25985456767835113,345.0,residual_pinn,58.99069484911467,58.99069484911467
0.0,0.5166515441317308,599.4499519749692,0.0794269262175811,0.260408911265825,346.0,residual_pinn,60.07833922536749,60.07833922536749
0.0,0.45163589010113164,613.6447850277549,0.07946830556580894,0.26357520410889074,347.0,residual_pinn,61.48513824061344,61.48513824061344
0.0,0.43117281402412216,588.2915850187603,0.07942091908894088,0.2629716427702653,348.0,residual_pinn,58.945662247507194,58.945662247507194
0.0,0.454099839455203,574.4176956979852,0.07940954205236937,0.2606505657497205,349.0,residual_pinn,57.56262528268915,57.56262528268915
0.0,0.4734896625343122,670.8956957365338,0.07945247465058376,0.25998133577798543,350.0,residual_pinn,67.21423942164371,67.21423942164371
0.0,0.461029389971181,609.5917229903372,0.07946834674007014,0.26055243925044413,351.0,residual_pinn,61.08140824970446,61.08140824970446
0.0,0.5798854122036382,597.6821176629318,0.07949945409046977,0.2612586774324116,352.0,residual_pinn,59.914289574874076,59.914289574874076
0.0,0.5042333163713154,639.4391262656764,0.07946611235016271,0.2595447505775251,353.0,residual_pinn,64.0746898651123,64.0746898651123
0.0,0.4558842182159424,624.3284044767681,0.07944957088483007,0.25940193784864324,354.0,residual_pinn,62.553932089554635,62.553932089554635
0.0,0.4363213432462592,627.9510755037006,0.07944099252161227,0.2593533004585065,355.0,residual_pinn,62.912280534443106,62.912280534443106
0.0,0.44629924234591034,570.9611061497739,0.07942860338248704,0.25924436199037654,356.0,residual_pinn,57.21526698062294,57.21526698062294
0.0,0.4491470887472755,624.5248304668226,0.07939620119960684,0.25916450431472376,357.0,residual_pinn,62.572199520311855,62.572199520311855
0.0,0.434782580325478,585.286451239335,0.07939583651329342,0.2592158897926933,358.0,residual_pinn,58.64549476221988,58.64549476221988
0.0,0.43754390038942037,560.8841408177426,0.07938740951450247,0.2592285793078573,359.0,residual_pinn,56.205815164666426,56.205815164666426
0.0,0.4458973062665839,536.0205439517373,0.07938125847201598,0.25959246880129766,360.0,residual_pinn,53.72116309718082,53.72116309718082
0.0,0.446779360112391,554.9392852783203,0.0793524643308238,0.26081516397626775,361.0,residual_pinn,55.61333485653526,55.61333485653526
0.0,0.42395740355315964,610.0514012386924,0.0792173484438344,0.2617624480473368,362.0,residual_pinn,61.12006960417095,61.12006960417095
0.0,0.47995921028287786,577.0753864489103,0.07935915142297745,0.25998157733365107,363.0,residual_pinn,57.83349769993832,57.83349769993832
0.0,0.48967197066859197,622.7097746196546,0.07939331037433524,0.25966465002612066,364.0,residual_pinn,62.398848383050215,62.398848383050215
0.0,0.4610113329009006,539.9573219700864,0.07939709017151281,0.25938842014262553,365.0,residual_pinn,54.11784392909,54.11784392909
0.0,0.43059589909879786,620.9021421733655,0.0794762690600596,0.2614582729967017,366.0,residual_pinn,62.206453022203945,62.206453022203945
0.0,0.48023313989764765,573.4416014018811,0.07942500200710799,0.2611184480943178,367.0,residual_pinn,57.47028953150699,57.47028953150699
0.0,0.4790956989714974,581.6865202251233,0.07943300706775565,0.2595838088738291,368.0,residual_pinn,58.29440247385126,58.29440247385126
0.0,0.42906966178040756,568.8162632992393,0.07946608842987764,0.2597864270210266,369.0,residual_pinn,56.99739365828665,56.99739365828665
0.0,0.44012925656218277,558.2620688990543,0.07944300300196598,0.2594374355516936,370.0,residual_pinn,55.94415057332892,55.94415057332892
0.0,0.4409650164215188,566.4630753366571,0.07944026981529437,0.2594874077721646,371.0,residual_pinn,56.76442286842748,56.76442286842748
0.0,0.4293371148799595,570.8546102423417,0.0794543486676718,0.25954029591459976,372.0,residual_pinn,57.201256099500156,57.201256099500156
0.0,0.45584366666643245,564.514120001542,0.07964808689920526,0.2616420262738278,373.0,residual_pinn,56.57272971303839,56.57272971303839
0.0,0.4629303216934204,585.5380835282175,0.07944328808470776,0.2594560996482247,374.0,residual_pinn,58.67631229601408,58.67631229601408
0.0,0.4423309956726275,623.3291802657278,0.07939246767445614,0.25934155363785594,375.0,residual_pinn,62.45128832365337,62.45128832365337
0.0,0.461623456917311,575.160241377981,0.0793896533156696,0.2594172185973117,376.0,residual_pinn,57.63825998808208,57.63825998808208
0.0,0.5532039098049465,606.791538439299,0.0793887447369726,0.25928056396936117,377.0,residual_pinn,60.819693414788496,60.819693414788496
0.0,0.5307591447704717,582.6019271047492,0.0793884969071338,0.2594480451784636,378.0,residual_pinn,58.39625920747456,58.39625920747456
0.0,0.5231070534179085,588.7831348619962,0.07940307063491721,0.2598020293210682,379.0,residual_pinn,59.0128856458162,59.0128856458162
0.0,0.5671267803562315,547.2889621132299,0.0793856849011622,0.2606190568522403,380.0,residual_pinn,54.872353302805045,54.872353302805045
0.0,0.4860965962472715,561.5009348016036,0.07937085471655193,0.2622005092470269,381.0,residual_pinn,56.27750286303068,56.27750286303068
0.0,0.4562523474818782,517.0036902176706,0.07941343635320663,0.2630647185601686,382.0,residual_pinn,51.821897205553554,51.821897205553554
0.0,0.5014816663767162,520.9409187718442,0.07933281911046881,0.26139340902629654,383.0,residual_pinn,52.22449483369526,52.22449483369526
0.0,0.4782131973065828,579.2002434981497,0.07933789962216427,0.2629390892229582,384.0,residual_pinn,58.045928854691354,58.045928854691354
0.0,0.5079540986763803,514.8417527048211,0.07937251423534594,0.2612160130550987,385.0,residual_pinn,51.615857174522,51.615857174522
0.0,0.6251862849059858,528.28284414191,0.07938933411711141,0.25954336241671916,386.0,residual_pinn,52.98324605038292,52.98324605038292
0.0,0.47684808153855174,522.2732624254728,0.07939316253913076,0.25927059273970754,387.0,residual_pinn,52.35259437561035,52.35259437561035
0.0,0.6043544231276763,509.5767926667866,0.07940020529847396,0.25915947870204326,388.0,residual_pinn,51.108435781378496,51.108435781378496
0.0,0.44944393477941813,515.3997987446032,0.07939121440837257,0.25916246207136856,389.0,residual_pinn,51.65975410059879,51.65975410059879
0.0,0.46382438156165573,547.5430827893709,0.07939123323089198,0.25918235120020416,390.0,residual_pinn,54.876961055554844,54.876961055554844
0.0,0.5157503360196164,506.61479909796464,0.07939597297655909,0.2591847087207593,391.0,residual_pinn,50.794519926372324,50.794519926372324
0.0,0.5403754044520227,595.859823126542,0.07939083795798452,0.25919532932733236,392.0,residual_pinn,59.72394642076994,59.72394642076994
0.0,0.49859619219052165,612.5375807912726,0.07939247277222182,0.2592138271582754,393.0,residual_pinn,61.383369746961094,61.383369746961094
0.0,0.44046243240958766,531.7843668084396,0.0795923271461537,0.2603563384005898,394.0,residual_pinn,53.29654633371454,53.29654633371454
0.0,0.4728663242176959,536.2788126092208,0.0793963635438367,0.2592329524065319,395.0,residual_pinn,53.75234774539345,53.75234774539345
0.0,0.4307757129794673,556.8862128006784,0.07939282883154719,0.25921350874398885,396.0,residual_pinn,55.80466852690044,55.80466852690044
0.0,0.503974724757044,563.1255846525494,0.07939247512503673,0.2592343593898572,397.0,residual_pinn,56.44324734336451,56.44324734336451
0.0,0.8115013061385405,566.5762441534745,0.07939268609410838,0.2592094760192068,398.0,residual_pinn,56.84981757716129,56.84981757716129
0.0,0.5371195611200834,583.9465018824527,0.07939459854050686,0.2591694420889804,399.0,residual_pinn,58.53196053755911,58.53196053755911
0.0,0.49657076597213745,475.0654525756836,0.0793954965315367,0.2591559604594582,400.0,residual_pinn,47.63574640374435,47.63574640374435
0.0,0.5031191314521589,504.1045488056384,0.07938953018502186,0.25918737053871155,401.0,residual_pinn,50.54096758993048,50.54096758993048
0.0,0.41326616626036794,505.1454941598993,0.07938115259534434,0.25933801970983805,402.0,residual_pinn,50.62710551211708,50.62710551211708
0.0,0.4657035807245656,482.81384759200245,0.07938363638363387,0.2593189415178801,403.0,residual_pinn,48.40442627354672,48.40442627354672
0.0,0.4298482662753055,526.732417056435,0.07939231042799197,0.25916711437074763,404.0,residual_pinn,52.78909783614309,52.78909783614309
0.0,0.4548496376526983,509.12497269479854,0.07938631153420399,0.2593196850073965,405.0,residual_pinn,51.03336961645829,51.03336961645829
0.0,0.45489620142861414,484.85983356676604,0.07939534124575164,0.2592047452926636,406.0,residual_pinn,48.60685358549419,48.60685358549419
0.0,0.41825156384392786,473.8466090152138,0.07939710624908146,0.2592681081671464,407.0,residual_pinn,47.4982093007941,47.4982093007941
0.0,0.45566820627764654,484.2818683825041,0.0795119710658726,0.2590513527393341,408.0,residual_pinn,48.54920286881296,48.54920286881296
0.0,0.4212303632184079,485.7139687789114,0.0793961608096173,0.2592042810038516,409.0,residual_pinn,48.68553528032805,48.68553528032805
0.0,0.5144354026568564,552.9331857781661,0.07939501734156358,0.2594570846934068,410.0,residual_pinn,55.42612186231111,55.42612186231111
0.0,0.4963654577732086,510.20064504523026,0.0793927107986651,0.2594565404088874,411.0,residual_pinn,51.149253042120684,51.149253042120684
0.0,0.5363447509313884,516.7312943307977,0.0793876934208368,0.25961886738476,412.0,residual_pinn,51.81032993918971,51.81032993918971
0.0,0.7513313152288136,499.9479072972348,0.07939102304609198,0.25934277553307383,413.0,residual_pinn,50.17496219434236,50.17496219434236
0.0,0.7129342908921995,532.6347383197985,0.07939497342235163,0.25933358386943217,414.0,residual_pinn,53.435964935704284,53.435964935704284
0.0,0.49854580352180883,709.992511146947,0.07946033579738516,0.26006406859347697,415.0,residual_pinn,71.12894008034154,71.12894008034154
0.0,0.6627023282803988,579.8454116018195,0.0789918283882894,0.26621558634858383,416.0,residual_pinn,58.14765307777807,58.14765307777807
0.0,0.48590111261919927,481.49745178222656,0.0780154027436909,0.26821446418762207,417.0,residual_pinn,48.277649076361406,48.277649076361406
0.0,0.5064271359067214,492.5967102050781,0.07818477208677091,0.26518652156779643,418.0,residual_pinn,49.39138663442511,49.39138663442511
0.0,0.5040008857061988,510.4927833958676,0.07820612388221841,0.2647090664035396,419.0,residual_pinn,51.180461381611075,51.180461381611075
0.0,0.49261085767495005,515.888213308234,0.07819755885161851,0.26417716867045354,420.0,residual_pinn,51.71767325150339,51.71767325150339
0.0,0.6510160486949118,532.3800366050318,0.0782931525456278,0.26455078470079524,421.0,residual_pinn,53.39857779051128,53.39857779051128
0.0,0.48841602002319534,498.5653654399671,0.07826648574126394,0.26464467142757614,422.0,residual_pinn,49.98459805940327,49.98459805940327
0.0,0.45243692162789795,534.9699875681024,0.07819121487830814,0.26432271693882187,423.0,residual_pinn,53.61782887107447,53.61782887107447
0.0,0.44031027037846415,473.31015295731396,0.07819925483904387,0.26405567401333857,424.0,residual_pinn,47.44939297123959,47.44939297123959
0.0,0.462420716881752,500.7326885022615,0.07818637945150074,0.2639927848389274,425.0,residual_pinn,50.196062690333314,50.196062690333314
0.0,0.5028788439537349,493.20417464406864,0.07823407924488972,0.2642211208218022,426.0,residual_pinn,49.45132717333342,49.45132717333342
0.0,0.4573245307332591,515.0505483526932,0.07821351799525712,0.26398101605867086,427.0,residual_pinn,51.62682879598517,51.62682879598517
0.0,0.4731793042860533,579.5460012335526,0.07819860271717373,0.26406381789006683,428.0,residual_pinn,58.07955375470613,58.07955375470613
0.0,0.6346857712457055,519.9226234837582,0.07817919787607695,0.26418056613520574,429.0,residual_pinn,52.149527298776725,52.149527298776725
0.0,0.6646134500440798,537.1316576505963,0.0781509150799952,0.26409435585925456,430.0,residual_pinn,53.876407623291016,53.876407623291016
0.0,0.4736753953130622,547.5483334189967,0.07815475605036083,0.26427776562540156,431.0,residual_pinn,54.87990620261744,54.87990620261744
0.0,0.7114401616548237,451.18458316200656,0.07814594044497139,0.2639797784780201,432.0,residual_pinn,45.291052165784336,45.291052165784336
0.0,0.6624675824453956,578.3794210333573,0.07814935241874896,0.26413299064887197,433.0,residual_pinn,58.00075641431307,58.00075641431307
0.0,0.6929495444423274,539.7128890188117,0.0781597487236324,0.2646368741989136,434.0,residual_pinn,54.14025065773412,54.14025065773412
0.0,0.7286836301025591,518.2777083547492,0.07816977759725169,0.2659280755017933,435.0,residual_pinn,52.00400904605263,52.00400904605263
0.0,0.46335685331570475,523.7382266395971,0.0781493665356385,0.2650076543029986,436.0,residual_pinn,52.496902666593854,52.496902666593854
0.0,0.539246960690147,530.5212322034334,0.07815692416931454,0.26416955809844167,437.0,residual_pinn,53.19029792986418,53.19029792986418
0.0,0.4517161532452232,517.9540469520971,0.0781509582149355,0.2638839608744571,438.0,residual_pinn,51.9160435325221,51.9160435325221
0.0,0.4604017491403379,463.15311150801807,0.07815614891679663,0.2638103601179625,439.0,residual_pinn,46.437681900827506,46.437681900827506
0.0,0.5006463527679443,483.3409909700093,0.078147412522843,0.26380408594482824,440.0,residual_pinn,48.46451714164332,48.46451714164332
0.0,0.43535096708096954,503.67776649876646,0.07815469566144441,0.2641796406946684,441.0,residual_pinn,50.48517327559622,50.48517327559622
0.0,0.46357169041508123,481.24011069849917,0.07815140211268475,0.26394489721248027,442.0,residual_pinn,48.24702865199039,48.24702865199039
0.0,0.41912593418046046,485.6295053582442,0.07815157857380416,0.26383694692661885,443.0,residual_pinn,48.67706755587929,48.67706755587929
0.0,0.47774293705036763,507.34895003469364,0.07816442337475325,0.2640569398277684,444.0,residual_pinn,50.86075757679186,50.86075757679186
0.0,0.5683677525896775,491.72197442305713,0.07815537797777276,0.2641756424778386,445.0,residual_pinn,49.31619659223055,49.31619659223055
0.0,0.663464997944079,454.8595372250206,0.07815144916898326,0.2643667365375318,446.0,residual_pinn,45.648991885938145,45.648991885938145
0.0,0.5867998576477954,502.7276362368935,0.07815216952248623,0.26455156426680715,447.0,residual_pinn,50.420485847874694,50.420485847874694
0.0,0.44234292758138555,523.9592767012747,0.07815481839995635,0.2640710269149981,448.0,residual_pinn,52.5147119823255,52.5147119823255
0.0,0.6718347119657617,501.3117394698294,0.07814919478014896,0.26377729836263153,449.0,residual_pinn,50.29582555670487,50.29582555670487
0.0,0.8582876465822521,449.6844827752364,0.07815214011229966,0.2637614231360586,450.0,residual_pinn,45.17039027966951,45.17039027966951
0.0,0.6085226410313657,454.4642960397821,0.07815449449576829,0.26443086172405045,451.0,residual_pinn,45.59848504317434,45.59848504317434
0.0,0.7625084362531963,522.8237625925165,0.0781535784664907,0.26379762511504323,452.0,residual_pinn,52.465165640178476,52.465165640178476
0.0,0.5741787709687886,539.7867487857217,0.07815064803550117,0.2653574990598779,453.0,residual_pinn,54.12395396985506,54.12395396985506
0.0,0.4704967392118354,470.12817704050167,0.07815590579258769,0.2637927971388164,454.0,residual_pinn,47.13720452158075,47.13720452158075
0.0,0.6041364207079536,520.6507873535156,0.07815077273469222,0.26391512155532837,455.0,residual_pinn,52.21620705253199,52.21620705253199
0.0,0.605857292288228,477.5546216462788,0.0781534263177922,0.2640240866886942,456.0,residual_pinn,47.90694417451557,47.90694417451557
0.0,0.537475207134297,531.8767049689042,0.07815459841176083,0.2643017988455923,457.0,residual_pinn,53.32550460413883,53.32550460413883
0.0,0.7116825580596924,472.0550934640985,0.07815427137048621,0.2640829352956069,458.0,residual_pinn,47.378162032679505,47.378162032679505
0.0,0.4648178423705854,509.00050113075656,0.07815037589324147,0.26475404281365245,459.0,residual_pinn,51.02339674297132,51.02339674297132
0.0,0.4559469505360252,536.0246598093133,0.07824380499751944,0.2659022761018653,460.0,residual_pinn,53.724159039949114,53.724159039949114
0.0,0.5111615171557978,500.1608348645662,0.07824925843038057,0.2705185805496417,461.0,residual_pinn,50.14927924306769,50.14927924306769
0.0,0.44372909163173874,528.8888774671053,0.07834394589850777,0.2736364163850483,462.0,residual_pinn,53.00891504789654,53.00891504789654
0.0,0.44578203245213155,460.75328867059005,0.07828187275873988,0.2716648013968217,463.0,residual_pinn,46.195566980462324,46.195566980462324
0.0,0.4052911400794983,458.5916009200247,0.07818655120699029,0.26874157786369324,464.0,residual_pinn,45.97100247834858,45.97100247834858
0.0,0.4306317724679646,458.40271116557875,0.07824880355282833,0.2682672801770662,465.0,residual_pinn,45.95713690707558,45.95713690707558
0.0,0.4776230870108855,479.3299102783203,0.07825914103733866,0.2680536665414509,466.0,residual_pinn,48.059234719527396,48.059234719527396
0.0,0.4320680977482545,490.6361646150288,0.07824914314244923,0.26616501651312174,467.0,residual_pinn,49.18056096528706,49.18056096528706
0.0,0.5957727581262589,450.3187536942331,0.07821993961146004,0.26474946109872116,468.0,residual_pinn,45.181416511535645,45.181416511535645
0.0,0.5494619482441953,417.0871927361739,0.07822277749839582,0.26413458742593465,469.0,residual_pinn,41.84893628170616,41.84893628170616
0.0,0.43644517268005173,432.5532186407792,0.07821399993018101,0.26397794955655146,470.0,residual_pinn,43.37292013670269,43.37292013670269
0.0,0.49418675585796956,472.51225682308797,0.07820832964621093,0.2639394245649639,471.0,residual_pinn,47.380367479826276,47.380367479826276
0.0,0.4807666728371068,434.4521404065584,0.07818973378131264,0.2638801257861288,472.0,residual_pinn,43.571665713661595,43.571665713661595
0.0,0.5631413318608937,456.41279120194287,0.07821000681111687,0.26388732696834366,473.0,residual_pinn,45.78420719347502,45.78420719347502
0.0,0.4488874132695951,419.7646371941817,0.07820043124650654,0.2638670708003797,474.0,residual_pinn,42.096537389253314,42.096537389253314
0.0,0.4482708698824832,464.8655925549959,0.07819848507642746,0.2638870258080332,475.0,residual_pinn,46.60651322415001,46.60651322415001
0.0,0.5366233987243552,432.06199003520766,0.07820718853097212,0.26388698345736455,476.0,residual_pinn,43.34382408543637,43.34382408543637
0.0,0.5119381954795436,532.6128242894223,0.07818869148430072,0.2638695553729409,477.0,residual_pinn,53.393967277125306,53.393967277125306
0.0,0.7665037967656788,514.1459430895353,0.07821442186832428,0.2640640704255355,478.0,residual_pinn,51.59821334638094,51.59821334638094
0.0,0.4313876942584389,477.17356792249177,0.07819827332308418,0.2638615714876275,479.0,residual_pinn,47.83393187271921,47.83393187271921
0.0,0.42522381795080083,452.6959429289165,0.07820306365427218,0.2638824142907795,480.0,residual_pinn,45.384937587537266,45.384937587537266
0.0,0.546654528693149,482.2344006990132,0.07822119405395106,0.2678298024754775,481.0,residual_pinn,48.36346505817614,48.36346505817614
0.0,0.5130484715888375,421.41494309274776,0.07822185284213017,0.2830485136885392,482.0,residual_pinn,42.27632040726511,42.27632040726511
0.0,0.4675506204366684,430.22474750719573,0.07757254846786198,0.2797148415916844,483.0,residual_pinn,43.14783698634098,43.14783698634098
0.0,0.46223661774083186,434.9174909089741,0.07748703266444959,0.27850652368445145,484.0,residual_pinn,43.61592262669613,43.61592262669613
0.0,0.42687051704055384,446.6170325028269,0.0774979630583211,0.2782778316422513,485.0,residual_pinn,44.77878179048237,44.77878179048237
0.0,0.45358984564480026,466.78125481856495,0.07748356932087948,0.27831853377191645,486.0,residual_pinn,46.80055081216913,46.80055081216913
0.0,0.41051477507541057,412.6659642269737,0.07748894981647793,0.27833585990102666,487.0,residual_pinn,41.38040853801527,41.38040853801527
0.0,0.4520071627278077,441.72588870399875,0.0774827623053601,0.27831008716633443,488.0,residual_pinn,44.29469620554071,44.29469620554071
0.0,0.43361266192636994,462.7655968917044,0.07748514492260783,0.27821059603440135,489.0,residual_pinn,46.39498007924933,46.39498007924933
0.0,0.4107028300824918,464.56179408023235,0.07748249643727352,0.278267093394932,490.0,residual_pinn,46.570021428559954,46.570021428559954
0.0,0.4019380047133094,420.0311841462788,0.07748511472814962,0.27880717892395823,491.0,residual_pinn,42.115262633875794,42.115262633875794
0.0,0.4722477715266378,446.02509588944287,0.07748465161574514,0.2785940264400683,492.0,residual_pinn,44.72869371113024,44.72869371113024
0.0,0.5189229963641417,464.77020665218953,0.07748552960784812,0.27829321277768987,493.0,residual_pinn,46.61251002863834,46.61251002863834
0.0,0.4567523473187497,430.3517094662315,0.07748430653622276,0.27822870486661005,494.0,residual_pinn,43.15821988959061,43.15821988959061
0.0,0.6299762223896227,408.937086406507,0.07748378225063023,0.2782014969148134,495.0,residual_pinn,41.0513993313438,41.0513993313438
0.0,0.6229678219870517,399.7882818924753,0.07748600370005558,0.27820713269083125,496.0,residual_pinn,40.13511727985583,40.13511727985583
0.0,0.42648700663917943,405.81459045410156,0.07748422732478694,0.2781962360206403,497.0,residual_pinn,40.69845149391576,40.69845149391576
0.0,0.49303036065478073,438.1678980777138,0.07748406105919887,0.27827805594394084,498.0,residual_pinn,43.94709938450863,43.94709938450863
0.0,0.5685287102272636,457.38901439465974,0.0774842924193332,0.279263879123487,499.0,residual_pinn,45.88440965351305,45.88440965351305
0.0,0.5530392166815306,446.2370468942743,0.0775390804598206,0.281928151845932,500.0,residual_pinn,44.76638261895431,44.76638261895431
0.0,0.4270698922245126,394.8104352449116,0.07753106990927144,0.2828711679107265,501.0,residual_pinn,39.59862282401637,39.59862282401637
0.0,0.48810428773102005,418.4738809685958,0.07749313978772414,0.27946208182134125,502.0,residual_pinn,41.97683023151598,41.97683023151598
0.0,0.4554444692636791,425.2356928775185,0.07750850053210008,0.27863987966587667,503.0,residual_pinn,42.646397841604134,42.646397841604134
0.0,0.3987493969892201,387.89049329255755,0.0775776038828649,0.2788504597387816,504.0,residual_pinn,38.9005634910182,38.9005634910182
0.0,0.42405328625126887,393.36699395430713,0.0775781367954455,0.2786298205977992,505.0,residual_pinn,39.45325269197163,39.45325269197163
0.0,0.41563806486757177,455.83586200914885,0.07755591288993233,0.27859219908714294,506.0,residual_pinn,45.69845224681654,45.69845224681654
0.0,0.5362117714003513,499.78024613229854,0.0775302205430834,0.2786259588442351,507.0,residual_pinn,50.1170062516865,50.1170062516865
0.0,0.4714161467395331,455.3091029116982,0.07753022485657741,0.27936272087850067,508.0,residual_pinn,45.65700686605353,45.65700686605353
0.0,0.4742484806399596,409.5302959241365,0.07753217494801472,0.2786579461474168,509.0,residual_pinn,41.079622620030456,41.079622620030456
0.0,0.47867815118086965,470.1615905761719,0.07752844769703715,0.27846049948742513,510.0,residual_pinn,47.1436182323255,47.1436182323255
0.0,0.5116179381546221,475.8848764519942,0.07754148778162505,0.27841221188244064,511.0,residual_pinn,47.722530364990234,47.722530364990234
0.0,0.4865603399904151,439.45601051732115,0.07753413915634155,0.2784025324018378,512.0,residual_pinn,44.074630887884844,44.074630887884844
0.0,0.41560478194763784,428.7454777767784,0.0775432269039907,0.2783505916595459,513.0,residual_pinn,42.98938194074129,42.98938194074129
0.0,0.5257093412311453,396.4027099609375,0.07752325581876855,0.27837080861392777,514.0,residual_pinn,39.77712736631695,39.77712736631695
0.0,0.6582578585336083,587.1154905620374,0.07753019936774906,0.2783112055376956,515.0,residual_pinn,58.87490884881271,58.87490884881271
0.0,0.8773409049761923,474.84855973093136,0.07752063321439844,0.2790836927137877,516.0,residual_pinn,47.69211016203228,47.69211016203228
0.0,1.115611688086861,452.10417496530636,0.07752908491774609,0.2789903800738485,517.0,residual_pinn,45.46531581878662,45.46531581878662
0.0,0.6508578595362211,406.5809326171875,0.07751255011872242,0.2784919017239621,518.0,residual_pinn,40.81998985692074,40.81998985692074
0.0,0.5355043387726733,379.3354909796464,0.0775263164388506,0.2784218945001301,519.0,residual_pinn,38.072369023373255,38.072369023373255
0.0,0.4502890345297362,377.42891090794615,0.07751693027584176,0.278424648862136,520.0,residual_pinn,37.864668595163444,37.864668595163444
0.0,0.4092243172620472,435.0386448910362,0.07748181412094518,0.2782237341529445,521.0,residual_pinn,43.6174074223167,43.6174074223167
0.0,0.6478509150053325,415.8457882529811,0.07751797531780444,0.2785450627929286,522.0,residual_pinn,41.745880026566354,41.745880026566354
0.0,0.6174071713497764,397.0729892128392,0.07749118185357044,0.27901051232689306,523.0,residual_pinn,39.86255678377653,39.86255678377653
0.0,0.5028081410809567,396.22112635562297,0.07751362966863733,0.2786868857709985,524.0,residual_pinn,39.754419577749154,39.754419577749154
0.0,0.4677310138940811,376.08220552143297,0.07753331057335201,0.2783829710985485,525.0,residual_pinn,37.73348205967953,37.73348205967953
0.0,0.4411302553979974,404.68399529708057,0.0775410983907549,0.27833756961320577,526.0,residual_pinn,40.58833704496685,40.58833704496685
0.0,0.4029524475336075,420.0251938669305,0.07754372766143397,0.27843876104605825,527.0,residual_pinn,42.114832175405404,42.114832175405404
0.0,0.43469298827020747,370.83652857730266,0.07751735495893579,0.2783205791523582,528.0,residual_pinn,37.20230097519724,37.20230097519724
0.0,0.4808582255714818,383.7247796309622,0.07753414895973708,0.2783118800113076,529.0,residual_pinn,38.500357828642194,38.500357828642194
0.0,0.45059410286577123,412.4108942935341,0.0775370119433654,0.2783518104176772,530.0,residual_pinn,41.36292086149517,41.36292086149517
0.0,0.4529818649354734,398.2759347212942,0.07751844666506115,0.27836403407548604,531.0,residual_pinn,39.94990323719225,39.94990323719225
0.0,0.47556516841838237,422.9639017205489,0.07752429497869391,0.27870887831637736,532.0,residual_pinn,42.4232510516518,42.4232510516518
0.0,0.4901023209095001,396.64516770212276,0.07763717245114476,0.29095426986092016,533.0,residual_pinn,39.79551546197189,39.79551546197189
0.0,0.48995073061240346,372.7468342028166,0.07752410400854914,0.2947304468405874,534.0,residual_pinn,37.40602352744654,37.40602352744654
0.0,0.5154686789763602,397.5754731830798,0.07752488239815361,0.29355914498630326,535.0,residual_pinn,39.89387421858938,39.89387421858938
0.0,0.5866294016963557,389.47346416272615,0.07753020877900876,0.2933315744525508,536.0,residual_pinn,39.097882321006374,39.097882321006374
0.0,0.6118333088724237,381.3501458418997,0.0775449181857862,0.293660011730696,537.0,residual_pinn,38.29062456833689,38.29062456833689
0.0,0.49000759422779083,410.2325816907381,0.07748733578543913,0.29345311302887767,538.0,residual_pinn,41.15447977969521,41.15447977969521
0.0,0.5391936741377178,379.9009415475946,0.07748592292007647,0.2931079472366132,539.0,residual_pinn,38.13111877441406,38.13111877441406
0.0,0.5601140143055665,474.4618008262233,0.07748801614108838,0.29312384128570557,540.0,residual_pinn,47.59139111167506,47.59139111167506
0.0,0.49766191840171814,379.4683548776727,0.07749716584619723,0.29341178661898565,541.0,residual_pinn,38.07958517576519,38.07958517576519
0.0,0.5117161132787403,388.3096184981497,0.07753006643370579,0.2938408506544013,542.0,residual_pinn,38.96656678852282,38.96656678852282
0.0,0.48579282823361847,375.37241002133015,0.07754388843712054,0.29473903147797836,543.0,residual_pinn,37.66775076012863,37.66775076012863
0.0,0.40648973772400304,357.34176475123354,0.07751275912711494,0.2937113360354775,544.0,residual_pinn,35.84872039995695,35.84872039995695
0.0,0.4983679573786886,351.18157677901416,0.07751597777793282,0.29204288125038147,545.0,residual_pinn,35.250911260906015,35.250911260906015
0.0,0.50788934685682,364.8577961168791,0.07752067242798052,0.2911562527480878,546.0,residual_pinn,36.62034978364643,36.62034978364643
0.0,0.44406712133633464,412.99093065763776,0.07751649657362386,0.2911173136610734,547.0,residual_pinn,41.42089467299612,41.42089467299612
0.0,0.5153111705654546,474.9110701711554,0.0775341215102296,0.291184990029586,548.0,residual_pinn,47.62716574417917,47.62716574417917
0.0,0.4279713128742419,350.47211817691203,0.07753622375036541,0.29130422912145915,549.0,residual_pinn,35.16581379739862,35.16581379739862
0.0,0.4501517720912632,438.11560540450245,0.07751252815911644,0.2912035286426544,550.0,residual_pinn,43.9345881311517,43.9345881311517
0.0,0.45649959774393783,364.75994069952714,0.07752582156344463,0.2914184802456906,551.0,residual_pinn,36.600312534131504,36.600312534131504
0.0,0.6309175067826321,473.1568972938939,0.07752100339061335,0.2913477154154527,552.0,residual_pinn,47.47488584016499,47.47488584016499
