"Header Size"           ,15              
"Model Name"            ,"DLM3000       "
"Comment"               ,"                                                                                                                                "
"BlockNumber"           ,1               
"TraceName"             ,"CH1           "
"BlockSize"             ,125000          
"VUnit"                 ,"V             "
"SampleRate"            ,2500000000.0    
"HResolution"           ,4.000000E-10    
"HOffset"               ,-1.464737E-06   
"HUnit"                 ,"s             "
"DisplayBlockSize"      ,125000          
"DisplayPointNo."       ,1                
"Date"                  ,"2026/01/08"
"Time"                  ,"16:04:35.359574853200 "

  -1.4647374E-06,       -1.00E-02,
  -1.4643374E-06,       4.00E-03,
  -1.4639374E-06,       -1.60E-02,
  -1.4635374E-06,       -2.00E-02,
  -1.4631374E-06,       1.00E-03,
  -1.4627374E-06,       2.00E-03,
  -1.4623374E-06,       -4.00E-03,
  -1.4619374E-06,       3.00E-03,
  -1.4615374E-06,       -3.00E-03,
  -1.4611374E-06,       4.00E-03,
  -1.4607374E-06,       8.00E-03,
  -1.4603374E-06,       0.00E+00,
  -1.4599374E-06,       -1.40E-02,
  -1.4595374E-06,       -1.00E-02,
  -1.4591374E-06,       -5.00E-03,
  -1.4587374E-06,       5.00E-03,
  -1.4583374E-06,       7.00E-03,
  -1.4579374E-06,       5.00E-03,
  -1.4575374E-06,       -9.00E-03,
  -1.4571374E-06,       -4.00E-03,
  -1.4567374E-06,       -3.00E-03,
  -1.4563374E-06,       -6.00E-03,
  -1.4559374E-06,       1.20E-02,
  -1.4555374E-06,       1.20E-02,
  -1.4551374E-06,       0.00E+00,
  -1.4547374E-06,       8.00E-03,
  -1.4543374E-06,       -5.00E-03,
  -1.4539374E-06,       6.00E-03,
  -1.4535374E-06,       -9.00E-03,
  -1.4531374E-06,       -4.00E-03,
  -1.4527374E-06,       1.70E-02,
  -1.4523374E-06,       -1.40E-02,
  -1.4519374E-06,       4.00E-03,
  -1.4515374E-06,       3.00E-03,
  -1.4511374E-06,       -3.47E-19,
  -1.4507374E-06,       1.00E-03,
  -1.4503374E-06,       -8.00E-03,
  -1.4499374E-06,       -4.00E-03,
  -1.4495374E-06,       6.00E-03,
  -1.4491374E-06,       3.47E-19,
  -1.4487374E-06,       -1.30E-02,
  -1.4483374E-06,       -1.70E-02,
  -1.4479374E-06,       -1.10E-02,
  -1.4475374E-06,       5.00E-03,
  -1.4471374E-06,       -5.20E-19,
  -1.4467374E-06,       1.10E-02,
  -1.4463374E-06,       -1.10E-02,
  -1.4459374E-06,       -1.00E-03,
  -1.4455374E-06,       -3.47E-19,
  -1.4451374E-06,       7.00E-03,
  -1.4447374E-06,       -5.00E-03,
  -1.4443374E-06,       -1.20E-02,
  -1.4439374E-06,       8.00E-03,
  -1.4435374E-06,       1.80E-02,
  -1.4431374E-06,       -2.00E-03,
  -1.4427374E-06,       -6.00E-03,
  -1.4423374E-06,       -1.10E-02,
  -1.4419374E-06,       -1.10E-02,
  -1.4415374E-06,       -1.40E-02,
  -1.4411374E-06,       -1.00E-02,
  -1.4407374E-06,       -1.60E-02,
  -1.4403374E-06,       5.00E-03,
  -1.4399374E-06,       5.00E-03,
  -1.4395374E-06,       6.94E-19,
  -1.4391374E-06,       4.00E-03,
  -1.4387374E-06,       6.00E-03,
  -1.4383374E-06,       -3.00E-03,
  -1.4379374E-06,       -1.73E-19,
  -1.4375374E-06,       -5.00E-03,
  -1.4371374E-06,       4.00E-03,
  -1.4367374E-06,       -2.00E-03,
  -1.4363374E-06,       -2.70E-02,
  -1.4359374E-06,       -1.00E-03,
  -1.4355374E-06,       -6.00E-03,
  -1.4351374E-06,       -2.00E-03,
  -1.4347374E-06,       1.00E-03,
  -1.4343374E-06,       -1.90E-02,
  -1.4339374E-06,       9.00E-03,
  -1.4335374E-06,       6.00E-03,
  -1.4331374E-06,       2.00E-03,
  -1.4327374E-06,       2.00E-03,
  -1.4323374E-06,       7.00E-03,
  -1.4319374E-06,       4.00E-03,
  -1.4315374E-06,       1.20E-02,
  -1.4311374E-06,       1.00E-02,
  -1.4307374E-06,       1.00E-03,
  -1.4303374E-06,       -2.70E-02,
  -1.4299374E-06,       -5.00E-03,
  -1.4295374E-06,       1.00E-03,
  -1.4291374E-06,       9.00E-03,
  -1.4287374E-06,       2.00E-03,
  -1.4283374E-06,       -1.00E-02,
  -1.4279374E-06,       1.60E-02,
  -1.4275374E-06,       6.00E-03,
  -1.4271374E-06,       2.00E-03,
  -1.4267374E-06,       1.30E-02,
  -1.4263374E-06,       -1.10E-02,
  -1.4259374E-06,       5.00E-03,
  -1.4255374E-06,       1.00E-03,
  -1.4251374E-06,       3.00E-03,
  -1.4247374E-06,       -2.40E-02,
  -1.4243374E-06,       1.70E-02,
  -1.4239374E-06,       -1.30E-02,
  -1.4235374E-06,       1.20E-02,
  -1.4231374E-06,       1.00E-03,
  -1.4227374E-06,       1.00E-02,
  -1.4223374E-06,       4.00E-03,
  -1.4219374E-06,       -6.00E-03,
  -1.4215374E-06,       -8.00E-03,
  -1.4211374E-06,       -2.00E-03,
  -1.4207374E-06,       -1.90E-02,
  -1.4203374E-06,       -1.04E-18,
  -1.4199374E-06,       -7.00E-03,
  -1.4195374E-06,       -1.10E-02,
  -1.4191374E-06,       0.00E+00,
  -1.4187374E-06,       2.20E-02,
  -1.4183374E-06,       -3.20E-02,
  -1.4179374E-06,       -1.70E-02,
  -1.4175374E-06,       8.00E-03,
  -1.4171374E-06,       -6.00E-03,
  -1.4167374E-06,       3.00E-03,
  -1.4163374E-06,       -3.00E-03,
  -1.4159374E-06,       3.00E-03,
  -1.4155374E-06,       -1.50E-02,
  -1.4151374E-06,       -6.00E-03,
  -1.4147374E-06,       -8.00E-03,
  -1.4143374E-06,       3.00E-03,
  -1.4139374E-06,       7.00E-03,
  -1.4135374E-06,       -7.00E-03,
  -1.4131374E-06,       1.00E-02,
  -1.4127374E-06,       2.00E-03,
  -1.4123374E-06,       2.00E-03,
  -1.4119374E-06,       2.00E-03,
  -1.4115374E-06,       -3.00E-03,
  -1.4111374E-06,       -1.50E-02,
  -1.4107374E-06,       1.00E-03,
  -1.4103374E-06,       -1.10E-02,
  -1.4099374E-06,       -6.00E-03,
  -1.4095374E-06,       4.00E-03,
  -1.4091374E-06,       -3.00E-03,
  -1.4087374E-06,       -6.00E-03,
  -1.4083374E-06,       -5.00E-03,
  -1.4079374E-06,       7.00E-03,
  -1.4075374E-06,       3.47E-19,
  -1.4071374E-06,       9.00E-03,
  -1.4067374E-06,       6.00E-03,
  -1.4063374E-06,       6.00E-03,
  -1.4059374E-06,       -2.00E-03,
  -1.4055374E-06,       -2.00E-03,
  -1.4051374E-06,       -2.00E-03,
  -1.4047374E-06,       -9.00E-03,
  -1.4043374E-06,       -2.00E-02,
  -1.4039374E-06,       -3.00E-03,
  -1.4035374E-06,       9.00E-03,
  -1.4031374E-06,       6.00E-03,
  -1.4027374E-06,       1.30E-02,
  -1.4023374E-06,       -1.40E-02,
  -1.4019374E-06,       -1.00E-02,
  -1.4015374E-06,       -7.00E-03,
  -1.4011374E-06,       1.30E-02,
  -1.4007374E-06,       9.00E-03,
  -1.4003374E-06,       5.00E-03,
  -1.3999374E-06,       1.90E-02,
