"Header Size"           ,15              
"Model Name"            ,"DLM3000       "
"Comment"               ,"                                                                                                                                "
"BlockNumber"           ,1               
"TraceName"             ,"CH1           "
"BlockSize"             ,125000          
"VUnit"                 ,"V             "
"SampleRate"            ,2500000000.0    
"HResolution"           ,4.000000E-10    
"HOffset"               ,-1.459739E-06   
"HUnit"                 ,"s             "
"DisplayBlockSize"      ,125000          
"DisplayPointNo."       ,1                
"Date"                  ,"2026/01/08"
"Time"                  ,"15:10:33.606815166000 "

  -1.4597387E-06,       -1.00E-02,
  -1.4593387E-06,       2.00E-03,
  -1.4589387E-06,       -1.00E-02,
  -1.4585387E-06,       -6.94E-19,
  -1.4581387E-06,       2.30E-02,
  -1.4577387E-06,       3.00E-03,
  -1.4573387E-06,       1.40E-02,
  -1.4569387E-06,       -2.00E-03,
  -1.4565387E-06,       -5.00E-03,
  -1.4561387E-06,       -1.00E-02,
  -1.4557387E-06,       2.00E-03,
  -1.4553387E-06,       4.00E-03,
  -1.4549387E-06,       7.00E-03,
  -1.4545387E-06,       2.10E-02,
  -1.4541387E-06,       7.00E-03,
  -1.4537387E-06,       2.00E-03,
  -1.4533387E-06,       -5.00E-03,
  -1.4529387E-06,       1.30E-02,
  -1.4525387E-06,       -3.00E-03,
  -1.4521387E-06,       3.00E-03,
  -1.4517387E-06,       -3.10E-02,
  -1.4513387E-06,       6.00E-03,
  -1.4509387E-06,       1.60E-02,
  -1.4505387E-06,       1.50E-02,
  -1.4501387E-06,       -8.00E-03,
  -1.4497387E-06,       1.30E-02,
  -1.4493387E-06,       -3.00E-03,
  -1.4489387E-06,       -2.60E-02,
  -1.4485387E-06,       4.00E-03,
  -1.4481387E-06,       -6.00E-03,
  -1.4477387E-06,       -7.00E-03,
  -1.4473387E-06,       -1.00E-02,
  -1.4469387E-06,       6.00E-03,
  -1.4465387E-06,       5.00E-03,
  -1.4461387E-06,       -1.00E-03,
  -1.4457387E-06,       1.50E-02,
  -1.4453387E-06,       9.00E-03,
  -1.4449387E-06,       8.00E-03,
  -1.4445387E-06,       -4.00E-03,
  -1.4441387E-06,       -1.30E-02,
  -1.4437387E-06,       -4.00E-03,
  -1.4433387E-06,       2.00E-03,
  -1.4429387E-06,       -7.00E-03,
  -1.4425387E-06,       1.20E-02,
  -1.4421387E-06,       -2.70E-02,
  -1.4417387E-06,       -3.00E-03,
  -1.4413387E-06,       -2.00E-03,
  -1.4409387E-06,       -2.80E-02,
  -1.4405387E-06,       -1.00E-02,
  -1.4401387E-06,       -1.00E-03,
  -1.4397387E-06,       -2.00E-03,
  -1.4393387E-06,       -2.00E-03,
  -1.4389387E-06,       5.00E-03,
  -1.4385387E-06,       -5.00E-03,
  -1.4381387E-06,       6.00E-03,
  -1.4377387E-06,       -1.40E-02,
  -1.4373387E-06,       3.00E-03,
  -1.4369387E-06,       -3.00E-03,
  -1.4365387E-06,       5.00E-03,
  -1.4361387E-06,       1.50E-02,
