"Header Size"           ,15              
"Model Name"            ,"DLM3000       "
"Comment"               ,"                                                                                                                                "
"BlockNumber"           ,1               
"TraceName"             ,"CH1           "
"BlockSize"             ,125000          
"VUnit"                 ,"V             "
"SampleRate"            ,2500000000.0    
"HResolution"           ,4.000000E-10    
"HOffset"               ,-1.464856E-06   
"HUnit"                 ,"s             "
"DisplayBlockSize"      ,125000          
"DisplayPointNo."       ,1                
"Date"                  ,"2026/01/08"
"Time"                  ,"17:57:52.574491809200 "

  -1.4648562E-06,       1.30E-02,
  -1.4644562E-06,       -4.00E-03,
  -1.4640562E-06,       -2.00E-03,
  -1.4636562E-06,       2.00E-02,
  -1.4632562E-06,       -5.00E-03,
  -1.4628562E-06,       1.00E-02,
  -1.4624562E-06,       2.00E-03,
  -1.4620562E-06,       9.00E-03,
  -1.4616562E-06,       -1.70E-02,
  -1.4612562E-06,       -1.80E-02,
  -1.4608562E-06,       -1.60E-02,
  -1.4604562E-06,       -7.00E-03,
  -1.4600562E-06,       -2.40E-02,
  -1.4596562E-06,       -5.00E-03,
  -1.4592562E-06,       -7.00E-03,
  -1.4588562E-06,       -1.60E-02,
  -1.4584562E-06,       -7.00E-03,
  -1.4580562E-06,       -1.10E-02,
  -1.4576562E-06,       5.00E-03,
  -1.4572562E-06,       -9.00E-03,
  -1.4568562E-06,       -3.00E-03,
  -1.4564562E-06,       9.00E-03,
  -1.4560562E-06,       7.00E-03,
  -1.4556562E-06,       1.30E-02,
  -1.4552562E-06,       2.00E-03,
  -1.4548562E-06,       4.00E-03,
  -1.4544562E-06,       -1.30E-02,
  -1.4540562E-06,       1.00E-03,
  -1.4536562E-06,       5.00E-03,
  -1.4532562E-06,       1.10E-02,
  -1.4528562E-06,       -3.00E-03,
  -1.4524562E-06,       -2.00E-02,
  -1.4520562E-06,       1.40E-02,
  -1.4516562E-06,       1.20E-02,
  -1.4512562E-06,       2.90E-02,
  -1.4508562E-06,       1.20E-02,
  -1.4504562E-06,       -5.00E-03,
  -1.4500562E-06,       -2.00E-03,
  -1.4496562E-06,       -2.00E-03,
  -1.4492562E-06,       1.30E-02,
  -1.4488562E-06,       1.90E-02,
  -1.4484562E-06,       -6.00E-03,
  -1.4480562E-06,       -1.10E-02,
  -1.4476562E-06,       -1.00E-02,
  -1.4472562E-06,       2.00E-03,
  -1.4468562E-06,       5.00E-03,
  -1.4464562E-06,       -4.00E-03,
  -1.4460562E-06,       2.00E-03,
  -1.4456562E-06,       -3.30E-02,
  -1.4452562E-06,       4.00E-03,
  -1.4448562E-06,       -1.40E-02,
  -1.4444562E-06,       2.20E-02,
  -1.4440562E-06,       -1.00E-03,
  -1.4436562E-06,       -1.50E-02,
  -1.4432562E-06,       -1.73E-19,
  -1.4428562E-06,       1.80E-02,
  -1.4424562E-06,       -1.30E-02,
  -1.4420562E-06,       2.00E-03,
  -1.4416562E-06,       -9.00E-03,
  -1.4412562E-06,       -1.60E-02,
  -1.4408562E-06,       -1.70E-02,
  -1.4404562E-06,       1.00E-03,
  -1.4400562E-06,       2.00E-03,
  -1.4396562E-06,       1.40E-02,
  -1.4392562E-06,       1.30E-02,
  -1.4388562E-06,       -3.00E-03,
  -1.4384562E-06,       2.30E-02,
  -1.4380562E-06,       -8.00E-03,
  -1.4376562E-06,       3.00E-03,
  -1.4372562E-06,       -3.00E-03,
  -1.4368562E-06,       3.00E-03,
  -1.4364562E-06,       -8.00E-03,
  -1.4360562E-06,       -4.00E-03,
  -1.4356562E-06,       8.00E-03,
  -1.4352562E-06,       -1.40E-02,
  -1.4348562E-06,       -8.00E-03,
  -1.4344562E-06,       1.00E-03,
  -1.4340562E-06,       -3.47E-19,
  -1.4336562E-06,       -2.50E-02,
  -1.4332562E-06,       1.00E-02,
  -1.4328562E-06,       2.00E-02,
  -1.4324562E-06,       -1.40E-02,
  -1.4320562E-06,       -1.00E-02,
  -1.4316562E-06,       1.00E-02,
  -1.4312562E-06,       1.30E-02,
  -1.4308562E-06,       -1.30E-02,
  -1.4304562E-06,       -3.47E-19,
  -1.4300562E-06,       1.00E-02,
  -1.4296562E-06,       2.00E-03,
  -1.4292562E-06,       6.00E-03,
  -1.4288562E-06,       7.00E-03,
