"Header Size"           ,15              
"Model Name"            ,"DLM3000       "
"Comment"               ,"                                                                                                                                "
"BlockNumber"           ,1               
"TraceName"             ,"CH1           "
"BlockSize"             ,125000          
"VUnit"                 ,"V             "
"SampleRate"            ,2500000000.0    
"HResolution"           ,4.000000E-10    
"HOffset"               ,-1.459822E-06   
"HUnit"                 ,"s             "
"DisplayBlockSize"      ,125000          
"DisplayPointNo."       ,1                
"Date"                  ,"2026/01/08"
"Time"                  ,"15:08:58.437858097200 "

  -1.4598224E-06,       3.00E-03,
  -1.4594224E-06,       3.00E-03,
  -1.4590224E-06,       1.20E-02,
  -1.4586224E-06,       1.00E-02,
  -1.4582224E-06,       -2.00E-03,
  -1.4578224E-06,       5.00E-03,
  -1.4574224E-06,       1.00E-03,
  -1.4570224E-06,       -5.00E-03,
  -1.4566224E-06,       -8.00E-03,
  -1.4562224E-06,       1.60E-02,
  -1.4558224E-06,       1.90E-02,
  -1.4554224E-06,       -3.00E-03,
  -1.4550224E-06,       6.94E-19,
  -1.4546224E-06,       2.00E-03,
  -1.4542224E-06,       1.70E-02,
  -1.4538224E-06,       -1.50E-02,
  -1.4534224E-06,       1.40E-02,
  -1.4530224E-06,       -2.00E-03,
  -1.4526224E-06,       -2.30E-02,
  -1.4522224E-06,       1.00E-02,
  -1.4518224E-06,       -6.00E-03,
  -1.4514224E-06,       -5.00E-03,
  -1.4510224E-06,       -1.10E-02,
  -1.4506224E-06,       1.90E-02,
  -1.4502224E-06,       8.00E-03,
  -1.4498224E-06,       1.00E-02,
  -1.4494224E-06,       -1.40E-02,
  -1.4490224E-06,       -8.00E-03,
  -1.4486224E-06,       -1.39E-18,
  -1.4482224E-06,       -1.10E-02,
  -1.4478224E-06,       1.39E-18,
  -1.4474224E-06,       1.40E-02,
  -1.4470224E-06,       -1.30E-02,
  -1.4466224E-06,       1.00E-02,
  -1.4462224E-06,       1.70E-02,
  -1.4458224E-06,       -3.00E-03,
  -1.4454224E-06,       1.00E-02,
  -1.4450224E-06,       -8.00E-03,
  -1.4446224E-06,       8.00E-03,
  -1.4442224E-06,       4.00E-03,
  -1.4438224E-06,       1.10E-02,
  -1.4434224E-06,       -1.70E-02,
  -1.4430224E-06,       1.20E-02,
  -1.4426224E-06,       1.00E-03,
  -1.4422224E-06,       -2.00E-03,
  -1.4418224E-06,       1.10E-02,
  -1.4414224E-06,       7.00E-03,
  -1.4410224E-06,       -4.00E-03,
  -1.4406224E-06,       6.00E-03,
  -1.4402224E-06,       1.10E-02,
  -1.4398224E-06,       -4.00E-03,
  -1.4394224E-06,       -7.00E-03,
  -1.4390224E-06,       -3.00E-03,
  -1.4386224E-06,       1.40E-02,
  -1.4382224E-06,       6.00E-03,
  -1.4378224E-06,       -3.00E-03,
  -1.4374224E-06,       3.00E-03,
  -1.4370224E-06,       9.00E-03,
  -1.4366224E-06,       -4.00E-03,
  -1.4362224E-06,       2.00E-03,
  -1.4358224E-06,       -9.00E-03,
  -1.4354224E-06,       -7.00E-03,
  -1.4350224E-06,       1.40E-02,
  -1.4346224E-06,       2.00E-03,
  -1.4342224E-06,       -8.00E-03,
  -1.4338224E-06,       -2.00E-03,
  -1.4334224E-06,       -6.00E-03,
  -1.4330224E-06,       6.00E-03,
  -1.4326224E-06,       3.47E-19,
  -1.4322224E-06,       -2.00E-03,
  -1.4318224E-06,       -6.00E-03,
  -1.4314224E-06,       1.20E-02,
  -1.4310224E-06,       1.20E-02,
  -1.4306224E-06,       8.00E-03,
  -1.4302224E-06,       5.00E-03,
  -1.4298224E-06,       -1.00E-02,
  -1.4294224E-06,       -2.00E-03,
  -1.4290224E-06,       1.90E-02,
  -1.4286224E-06,       6.00E-03,
  -1.4282224E-06,       -1.60E-02,
  -1.4278224E-06,       9.00E-03,
  -1.4274224E-06,       -1.00E-02,
  -1.4270224E-06,       1.10E-02,
  -1.4266224E-06,       1.80E-02,
  -1.4262224E-06,       9.00E-03,
  -1.4258224E-06,       -3.40E-02,
  -1.4254224E-06,       -9.00E-03,
  -1.4250224E-06,       2.00E-03,
  -1.4246224E-06,       2.00E-03,
  -1.4242224E-06,       1.20E-02,
  -1.4238224E-06,       5.00E-03,
  -1.4234224E-06,       6.00E-03,
  -1.4230224E-06,       4.00E-03,
  -1.4226224E-06,       -5.00E-03,
  -1.4222224E-06,       1.00E-02,
  -1.4218224E-06,       2.40E-02,
  -1.4214224E-06,       2.00E-03,
  -1.4210224E-06,       -4.00E-03,
  -1.4206224E-06,       -1.80E-02,
  -1.4202224E-06,       -7.00E-03,
  -1.4198224E-06,       -2.70E-02,
  -1.4194224E-06,       -1.60E-02,
  -1.4190224E-06,       3.00E-03,
  -1.4186224E-06,       -1.50E-02,
  -1.4182224E-06,       -6.00E-03,
  -1.4178224E-06,       -4.00E-03,
  -1.4174224E-06,       -6.00E-03,
  -1.4170224E-06,       1.80E-02,
  -1.4166224E-06,       1.00E-03,
  -1.4162224E-06,       9.00E-03,
  -1.4158224E-06,       1.80E-02,
  -1.4154224E-06,       4.00E-03,
  -1.4150224E-06,       1.10E-02,
  -1.4146224E-06,       1.04E-18,
  -1.4142224E-06,       -1.00E-03,
  -1.4138224E-06,       1.10E-02,
