"Header Size"           ,15              
"Model Name"            ,"DLM3000       "
"Comment"               ,"                                                                                                                                "
"BlockNumber"           ,1               
"TraceName"             ,"CH1           "
"BlockSize"             ,125000          
"VUnit"                 ,"V             "
"SampleRate"            ,2500000000.0    
"HResolution"           ,4.000000E-10    
"HOffset"               ,-1.459791E-06   
"HUnit"                 ,"s             "
"DisplayBlockSize"      ,125000          
"DisplayPointNo."       ,1                
"Date"                  ,"2026/01/08"
"Time"                  ,"15:05:04.358552750800 "

  -1.4597906E-06,       1.10E-02,
  -1.4593906E-06,       1.04E-18,
  -1.4589906E-06,       1.70E-02,
  -1.4585906E-06,       -4.00E-03,
  -1.4581906E-06,       -1.80E-02,
  -1.4577906E-06,       -8.00E-03,
  -1.4573906E-06,       -4.00E-03,
  -1.4569906E-06,       -1.10E-02,
  -1.4565906E-06,       4.00E-03,
  -1.4561906E-06,       1.60E-02,
  -1.4557906E-06,       -1.10E-02,
  -1.4553906E-06,       -7.00E-03,
  -1.4549906E-06,       -3.00E-03,
  -1.4545906E-06,       1.20E-02,
  -1.4541906E-06,       -2.00E-03,
  -1.4537906E-06,       -5.00E-03,
  -1.4533906E-06,       2.00E-03,
  -1.4529906E-06,       9.00E-03,
  -1.4525906E-06,       3.00E-03,
  -1.4521906E-06,       1.00E-03,
  -1.4517906E-06,       9.00E-03,
  -1.4513906E-06,       2.90E-02,
  -1.4509906E-06,       -2.00E-03,
  -1.4505906E-06,       2.80E-02,
  -1.4501906E-06,       -2.00E-03,
  -1.4497906E-06,       -2.00E-02,
  -1.4493906E-06,       1.10E-02,
  -1.4489906E-06,       7.00E-03,
  -1.4485906E-06,       -2.00E-03,
  -1.4481906E-06,       -2.00E-03,
  -1.4477906E-06,       -1.20E-02,
  -1.4473906E-06,       -1.00E-02,
  -1.4469906E-06,       4.00E-03,
  -1.4465906E-06,       -4.00E-03,
  -1.4461906E-06,       7.00E-03,
  -1.4457906E-06,       -6.00E-03,
  -1.4453906E-06,       -6.00E-03,
  -1.4449906E-06,       -8.00E-03,
  -1.4445906E-06,       -1.70E-02,
  -1.4441906E-06,       1.50E-02,
  -1.4437906E-06,       -8.00E-03,
  -1.4433906E-06,       1.00E-02,
  -1.4429906E-06,       -1.00E-03,
  -1.4425906E-06,       1.10E-02,
  -1.4421906E-06,       -1.00E-03,
  -1.4417906E-06,       -4.00E-03,
  -1.4413906E-06,       1.00E-02,
  -1.4409906E-06,       -1.70E-02,
  -1.4405906E-06,       1.00E-03,
  -1.4401906E-06,       -3.00E-03,
  -1.4397906E-06,       1.30E-02,
  -1.4393906E-06,       1.00E-02,
  -1.4389906E-06,       1.00E-02,
  -1.4385906E-06,       -1.00E-03,
  -1.4381906E-06,       8.00E-03,
  -1.4377906E-06,       -1.20E-02,
  -1.4373906E-06,       -7.00E-03,
  -1.4369906E-06,       6.00E-03,
  -1.4365906E-06,       -1.00E-02,
  -1.4361906E-06,       -1.60E-02,
  -1.4357906E-06,       8.00E-03,
  -1.4353906E-06,       -7.00E-03,
  -1.4349906E-06,       6.00E-03,
  -1.4345906E-06,       2.00E-03,
  -1.4341906E-06,       -1.40E-02,
  -1.4337906E-06,       -6.00E-03,
  -1.4333906E-06,       7.00E-03,
  -1.4329906E-06,       -1.00E-02,
  -1.4325906E-06,       2.20E-02,
  -1.4321906E-06,       -1.70E-02,
  -1.4317906E-06,       2.00E-03,
  -1.4313906E-06,       -1.30E-02,
  -1.4309906E-06,       -1.90E-02,
  -1.4305906E-06,       4.00E-03,
  -1.4301906E-06,       1.20E-02,
  -1.4297906E-06,       -1.30E-02,
  -1.4293906E-06,       -8.00E-03,
  -1.4289906E-06,       -6.00E-03,
  -1.4285906E-06,       1.00E-03,
  -1.4281906E-06,       4.00E-03,
  -1.4277906E-06,       -9.00E-03,
  -1.4273906E-06,       -1.20E-02,
  -1.4269906E-06,       -5.00E-03,
  -1.4265906E-06,       7.00E-03,
  -1.4261906E-06,       3.00E-03,
  -1.4257906E-06,       2.00E-03,
  -1.4253906E-06,       4.00E-03,
  -1.4249906E-06,       9.00E-03,
  -1.4245906E-06,       -1.40E-02,
  -1.4241906E-06,       -5.00E-03,
  -1.4237906E-06,       6.00E-03,
