"Header Size"           ,15              
"Model Name"            ,"DLM3000       "
"Comment"               ,"                                                                                                                                "
"BlockNumber"           ,1               
"TraceName"             ,"CH1           "
"BlockSize"             ,125000          
"VUnit"                 ,"V             "
"SampleRate"            ,2500000000.0    
"HResolution"           ,4.000000E-10    
"HOffset"               ,-1.464749E-06   
"HUnit"                 ,"s             "
"DisplayBlockSize"      ,125000          
"DisplayPointNo."       ,1                
"Date"                  ,"2026/01/08"
"Time"                  ,"17:50:21.995569572800 "

  -1.4647493E-06,       -2.10E-02,
  -1.4643493E-06,       -6.00E-03,
  -1.4639493E-06,       -1.00E-03,
  -1.4635493E-06,       -1.00E-02,
  -1.4631493E-06,       1.00E-03,
  -1.4627493E-06,       -4.00E-03,
  -1.4623493E-06,       -2.20E-02,
  -1.4619493E-06,       -1.80E-02,
  -1.4615493E-06,       1.00E-03,
  -1.4611493E-06,       7.00E-03,
  -1.4607493E-06,       -4.00E-03,
  -1.4603493E-06,       1.60E-02,
  -1.4599493E-06,       1.00E-02,
  -1.4595493E-06,       -1.20E-02,
  -1.4591493E-06,       -4.00E-03,
  -1.4587493E-06,       -2.30E-02,
  -1.4583493E-06,       7.00E-03,
  -1.4579493E-06,       -4.00E-03,
  -1.4575493E-06,       -7.00E-03,
  -1.4571493E-06,       -2.00E-02,
  -1.4567493E-06,       -2.90E-02,
  -1.4563493E-06,       -3.00E-03,
  -1.4559493E-06,       -1.40E-02,
  -1.4555493E-06,       8.00E-03,
  -1.4551493E-06,       -1.80E-02,
  -1.4547493E-06,       -8.00E-03,
  -1.4543493E-06,       1.90E-02,
  -1.4539493E-06,       -3.00E-03,
  -1.4535493E-06,       -8.00E-03,
  -1.4531493E-06,       -1.60E-02,
  -1.4527493E-06,       -1.90E-02,
  -1.4523493E-06,       2.00E-03,
  -1.4519493E-06,       -1.30E-02,
  -1.4515493E-06,       -1.00E-03,
  -1.4511493E-06,       3.00E-03,
  -1.4507493E-06,       1.40E-02,
  -1.4503493E-06,       1.00E-03,
  -1.4499493E-06,       1.40E-02,
  -1.4495493E-06,       -7.00E-03,
  -1.4491493E-06,       -7.00E-03,
  -1.4487493E-06,       5.00E-03,
  -1.4483493E-06,       8.00E-03,
  -1.4479493E-06,       -1.80E-02,
  -1.4475493E-06,       6.94E-19,
  -1.4471493E-06,       -5.00E-03,
  -1.4467493E-06,       1.20E-02,
  -1.4463493E-06,       7.00E-03,
  -1.4459493E-06,       -1.04E-18,
  -1.4455493E-06,       -6.00E-03,
  -1.4451493E-06,       -1.00E-02,
  -1.4447493E-06,       -1.00E-03,
  -1.4443493E-06,       -3.00E-03,
  -1.4439493E-06,       -3.00E-03,
  -1.4435493E-06,       -1.00E-02,
  -1.4431493E-06,       -2.50E-02,
  -1.4427493E-06,       2.00E-03,
  -1.4423493E-06,       -3.00E-02,
  -1.4419493E-06,       -9.00E-03,
  -1.4415493E-06,       4.00E-03,
  -1.4411493E-06,       -9.00E-03,
  -1.4407493E-06,       1.00E-02,
  -1.4403493E-06,       3.00E-03,
  -1.4399493E-06,       -1.30E-02,
  -1.4395493E-06,       4.00E-03,
  -1.4391493E-06,       2.00E-03,
  -1.4387493E-06,       2.00E-03,
  -1.4383493E-06,       -1.80E-02,
  -1.4379493E-06,       -2.40E-02,
  -1.4375493E-06,       -6.00E-03,
  -1.4371493E-06,       -2.00E-03,
  -1.4367493E-06,       -1.00E-02,
  -1.4363493E-06,       1.80E-02,
  -1.4359493E-06,       1.50E-02,
  -1.4355493E-06,       -2.00E-03,
  -1.4351493E-06,       8.00E-03,
  -1.4347493E-06,       -1.00E-03,
  -1.4343493E-06,       3.50E-02,
  -1.4339493E-06,       -3.00E-03,
  -1.4335493E-06,       4.00E-03,
  -1.4331493E-06,       -2.40E-02,
  -1.4327493E-06,       -1.80E-02,
  -1.4323493E-06,       1.39E-18,
  -1.4319493E-06,       8.00E-03,
  -1.4315493E-06,       -1.80E-02,
  -1.4311493E-06,       -2.20E-02,
  -1.4307493E-06,       -6.00E-03,
  -1.4303493E-06,       8.00E-03,
  -1.4299493E-06,       1.00E-02,
  -1.4295493E-06,       1.10E-02,
  -1.4291493E-06,       -7.00E-03,
  -1.4287493E-06,       -8.00E-03,
  -1.4283493E-06,       -2.20E-02,
  -1.4279493E-06,       -6.00E-03,
  -1.4275493E-06,       -1.00E-03,
  -1.4271493E-06,       -6.00E-03,
  -1.4267493E-06,       8.00E-03,
  -1.4263493E-06,       -3.00E-03,
  -1.4259493E-06,       -2.00E-03,
  -1.4255493E-06,       1.30E-02,
  -1.4251493E-06,       -7.00E-03,
  -1.4247493E-06,       -1.00E-03,
  -1.4243493E-06,       1.10E-02,
  -1.4239493E-06,       9.00E-03,
  -1.4235493E-06,       -8.00E-03,
  -1.4231493E-06,       -1.70E-02,
  -1.4227493E-06,       0.00E+00,
  -1.4223493E-06,       1.39E-18,
  -1.4219493E-06,       6.00E-03,
  -1.4215493E-06,       -3.00E-03,
  -1.4211493E-06,       5.00E-03,
  -1.4207493E-06,       -1.20E-02,
  -1.4203493E-06,       -4.00E-03,
  -1.4199493E-06,       3.00E-03,
  -1.4195493E-06,       1.40E-02,
  -1.4191493E-06,       -1.40E-02,
  -1.4187493E-06,       -1.60E-02,
  -1.4183493E-06,       -1.30E-02,
  -1.4179493E-06,       2.00E-02,
  -1.4175493E-06,       6.00E-03,
  -1.4171493E-06,       1.70E-02,
  -1.4167493E-06,       1.00E-02,
  -1.4163493E-06,       7.00E-03,
  -1.4159493E-06,       7.00E-03,
  -1.4155493E-06,       -3.00E-03,
  -1.4151493E-06,       -1.00E-03,
  -1.4147493E-06,       3.00E-03,
  -1.4143493E-06,       1.00E-03,
  -1.4139493E-06,       -2.40E-02,
  -1.4135493E-06,       6.00E-03,
  -1.4131493E-06,       -9.00E-03,
  -1.4127493E-06,       -9.00E-03,
  -1.4123493E-06,       -1.90E-02,
  -1.4119493E-06,       6.00E-03,
  -1.4115493E-06,       9.00E-03,
  -1.4111493E-06,       2.00E-03,
  -1.4107493E-06,       -1.00E-02,
  -1.4103493E-06,       -1.30E-02,
  -1.4099493E-06,       -9.00E-03,
  -1.4095493E-06,       1.70E-02,
  -1.4091493E-06,       7.00E-03,
  -1.4087493E-06,       -1.20E-02,
  -1.4083493E-06,       8.00E-03,
  -1.4079493E-06,       -8.00E-03,
  -1.4075493E-06,       -1.50E-02,
  -1.4071493E-06,       2.00E-03,
  -1.4067493E-06,       -1.90E-02,
