"Header Size"           ,15              
"Model Name"            ,"DLM3000       "
"Comment"               ,"                                                                                                                                "
"BlockNumber"           ,1               
"TraceName"             ,"CH1           "
"BlockSize"             ,125000          
"VUnit"                 ,"V             "
"SampleRate"            ,2500000000.0    
"HResolution"           ,4.000000E-10    
"HOffset"               ,-1.459842E-06   
"HUnit"                 ,"s             "
"DisplayBlockSize"      ,125000          
"DisplayPointNo."       ,1                
"Date"                  ,"2026/01/08"
"Time"                  ,"15:22:27.010429379200 "

  -1.4598416E-06,       -4.00E-03,
  -1.4594416E-06,       -4.00E-03,
  -1.4590416E-06,       -1.40E-02,
  -1.4586416E-06,       5.00E-03,
  -1.4582416E-06,       -2.80E-02,
  -1.4578416E-06,       -4.00E-03,
  -1.4574416E-06,       -3.00E-03,
  -1.4570416E-06,       1.50E-02,
  -1.4566416E-06,       -6.00E-03,
  -1.4562416E-06,       4.00E-03,
  -1.4558416E-06,       7.00E-03,
  -1.4554416E-06,       -6.00E-03,
  -1.4550416E-06,       -6.00E-03,
  -1.4546416E-06,       -1.60E-02,
  -1.4542416E-06,       -3.00E-03,
  -1.4538416E-06,       -9.00E-03,
  -1.4534416E-06,       -1.80E-02,
  -1.4530416E-06,       -3.00E-03,
  -1.4526416E-06,       -1.20E-02,
  -1.4522416E-06,       9.00E-03,
  -1.4518416E-06,       -6.00E-03,
  -1.4514416E-06,       4.00E-03,
  -1.4510416E-06,       -1.00E-02,
  -1.4506416E-06,       -1.10E-02,
  -1.4502416E-06,       -7.00E-03,
  -1.4498416E-06,       -2.00E-03,
  -1.4494416E-06,       3.00E-03,
  -1.4490416E-06,       6.00E-03,
  -1.4486416E-06,       -3.00E-03,
  -1.4482416E-06,       -3.50E-02,
  -1.4478416E-06,       8.00E-03,
  -1.4474416E-06,       1.10E-02,
  -1.4470416E-06,       -1.00E-02,
  -1.4466416E-06,       -1.80E-02,
  -1.4462416E-06,       2.00E-03,
  -1.4458416E-06,       1.00E-03,
  -1.4454416E-06,       4.00E-03,
  -1.4450416E-06,       -1.80E-02,
  -1.4446416E-06,       -1.70E-02,
  -1.4442416E-06,       -1.00E-02,
  -1.4438416E-06,       8.00E-03,
  -1.4434416E-06,       1.00E-03,
  -1.4430416E-06,       -9.00E-03,
  -1.4426416E-06,       -3.47E-19,
  -1.4422416E-06,       -1.00E-02,
  -1.4418416E-06,       1.00E-02,
  -1.4414416E-06,       -1.50E-02,
  -1.4410416E-06,       -1.73E-19,
  -1.4406416E-06,       -1.10E-02,
  -1.4402416E-06,       1.00E-03,
  -1.4398416E-06,       -2.10E-02,
  -1.4394416E-06,       8.00E-03,
  -1.4390416E-06,       7.00E-03,
  -1.4386416E-06,       -2.00E-03,
  -1.4382416E-06,       2.00E-03,
  -1.4378416E-06,       -1.00E-02,
  -1.4374416E-06,       2.00E-03,
  -1.4370416E-06,       6.94E-19,
  -1.4366416E-06,       -4.00E-03,
  -1.4362416E-06,       -9.00E-03,
  -1.4358416E-06,       -3.00E-03,
  -1.4354416E-06,       1.00E-03,
  -1.4350416E-06,       -8.00E-03,
  -1.4346416E-06,       2.30E-02,
  -1.4342416E-06,       -3.40E-02,
  -1.4338416E-06,       -5.00E-03,
  -1.4334416E-06,       -1.70E-02,
  -1.4330416E-06,       -1.00E-03,
  -1.4326416E-06,       -2.00E-03,
  -1.4322416E-06,       -8.00E-03,
  -1.4318416E-06,       -1.00E-03,
  -1.4314416E-06,       -4.00E-03,
  -1.4310416E-06,       -2.00E-02,
  -1.4306416E-06,       2.00E-03,
  -1.4302416E-06,       6.00E-03,
  -1.4298416E-06,       -2.00E-03,
  -1.4294416E-06,       5.00E-03,
  -1.4290416E-06,       -8.00E-03,
  -1.4286416E-06,       7.00E-03,
  -1.4282416E-06,       -1.00E-02,
  -1.4278416E-06,       -1.10E-02,
  -1.4274416E-06,       9.00E-03,
  -1.4270416E-06,       -6.00E-03,
  -1.4266416E-06,       -2.00E-03,
  -1.4262416E-06,       6.00E-03,
  -1.4258416E-06,       -2.00E-03,
  -1.4254416E-06,       -1.30E-02,
  -1.4250416E-06,       -1.70E-02,
  -1.4246416E-06,       -7.00E-03,
  -1.4242416E-06,       -5.00E-03,
  -1.4238416E-06,       -1.30E-02,
  -1.4234416E-06,       -1.00E-03,
  -1.4230416E-06,       -3.00E-03,
  -1.4226416E-06,       -2.10E-02,
  -1.4222416E-06,       4.00E-03,
  -1.4218416E-06,       1.30E-02,
  -1.4214416E-06,       -9.00E-03,
  -1.4210416E-06,       -1.10E-02,
  -1.4206416E-06,       1.20E-02,
  -1.4202416E-06,       4.00E-03,
  -1.4198416E-06,       -1.00E-03,
  -1.4194416E-06,       -2.00E-03,
  -1.4190416E-06,       -2.00E-03,
  -1.4186416E-06,       -3.00E-03,
  -1.4182416E-06,       -4.00E-03,
  -1.4178416E-06,       2.30E-02,
  -1.4174416E-06,       3.00E-03,
  -1.4170416E-06,       -1.00E-02,
  -1.4166416E-06,       -1.00E-02,
  -1.4162416E-06,       2.00E-03,
  -1.4158416E-06,       -9.00E-03,
  -1.4154416E-06,       1.50E-02,
  -1.4150416E-06,       -1.10E-02,
  -1.4146416E-06,       -1.70E-02,
  -1.4142416E-06,       4.00E-03,
  -1.4138416E-06,       5.00E-03,
  -1.4134416E-06,       3.00E-03,
  -1.4130416E-06,       -1.40E-02,
  -1.4126416E-06,       4.00E-03,
  -1.4122416E-06,       -3.00E-03,
  -1.4118416E-06,       -3.00E-03,
  -1.4114416E-06,       3.00E-03,
  -1.4110416E-06,       0.00E+00,
  -1.4106416E-06,       1.20E-02,
  -1.4102416E-06,       -6.00E-03,
  -1.4098416E-06,       8.67E-19,
  -1.4094416E-06,       -6.94E-19,
  -1.4090416E-06,       -1.00E-02,
  -1.4086416E-06,       -6.94E-19,
  -1.4082416E-06,       -2.00E-03,
  -1.4078416E-06,       -5.00E-03,
  -1.4074416E-06,       4.00E-03,
  -1.4070416E-06,       2.00E-03,
  -1.4066416E-06,       2.00E-03,
  -1.4062416E-06,       -5.00E-03,
  -1.4058416E-06,       7.00E-03,
  -1.4054416E-06,       2.00E-03,
  -1.4050416E-06,       -9.00E-03,
  -1.4046416E-06,       -1.10E-02,
  -1.4042416E-06,       3.00E-03,
  -1.4038416E-06,       -3.00E-03,
  -1.4034416E-06,       1.00E-02,
  -1.4030416E-06,       7.00E-03,
  -1.4026416E-06,       4.00E-03,
  -1.4022416E-06,       1.39E-18,
  -1.4018416E-06,       -2.60E-02,
  -1.4014416E-06,       -1.00E-03,
  -1.4010416E-06,       -1.39E-18,
  -1.4006416E-06,       -1.00E-03,
  -1.4002416E-06,       5.00E-03,
  -1.3998416E-06,       -1.00E-02,
  -1.3994416E-06,       3.00E-03,
  -1.3990416E-06,       -1.00E-02,
  -1.3986416E-06,       -7.00E-03,
  -1.3982416E-06,       -7.00E-03,
  -1.3978416E-06,       3.00E-03,
  -1.3974416E-06,       -1.20E-02,
  -1.3970416E-06,       -2.80E-02,
  -1.3966416E-06,       7.00E-03,
  -1.3962416E-06,       -1.10E-02,
  -1.3958416E-06,       2.10E-02,
  -1.3954416E-06,       -5.00E-03,
  -1.3950416E-06,       9.00E-03,
  -1.3946416E-06,       -1.00E-03,
  -1.3942416E-06,       4.00E-03,
  -1.3938416E-06,       -3.00E-03,
  -1.3934416E-06,       1.00E-02,
  -1.3930416E-06,       -1.20E-02,
  -1.3926416E-06,       -9.00E-03,
  -1.3922416E-06,       -1.20E-02,
  -1.3918416E-06,       1.73E-19,
  -1.3914416E-06,       -4.00E-03,
  -1.3910416E-06,       4.00E-03,
  -1.3906416E-06,       1.00E-03,
  -1.3902416E-06,       -5.00E-03,
  -1.3898416E-06,       6.00E-03,
  -1.3894416E-06,       1.20E-02,
  -1.3890416E-06,       4.00E-03,
  -1.3886416E-06,       3.00E-03,
  -1.3882416E-06,       -6.00E-03,
  -1.3878416E-06,       -1.30E-02,
  -1.3874416E-06,       5.00E-03,
  -1.3870416E-06,       -4.00E-03,
  -1.3866416E-06,       -1.20E-02,
  -1.3862416E-06,       -1.10E-02,
  -1.3858416E-06,       1.40E-02,
  -1.3854416E-06,       -7.00E-03,
  -1.3850416E-06,       1.70E-02,
  -1.3846416E-06,       -1.00E-03,
  -1.3842416E-06,       -1.20E-02,
  -1.3838416E-06,       -2.00E-03,
  -1.3834416E-06,       1.50E-02,
  -1.3830416E-06,       -1.00E-02,
  -1.3826416E-06,       -1.00E-02,
  -1.3822416E-06,       -8.00E-03,
  -1.3818416E-06,       1.40E-02,
  -1.3814416E-06,       1.10E-02,
  -1.3810416E-06,       -6.00E-03,
  -1.3806416E-06,       6.00E-03,
  -1.3802416E-06,       -1.20E-02,
  -1.3798416E-06,       -2.00E-03,
  -1.3794416E-06,       -7.00E-03,
  -1.3790416E-06,       1.20E-02,
  -1.3786416E-06,       -1.30E-02,
  -1.3782416E-06,       -2.40E-02,
  -1.3778416E-06,       -6.00E-03,
  -1.3774416E-06,       -6.00E-03,
  -1.3770416E-06,       -2.00E-03,
  -1.3766416E-06,       -1.10E-02,
  -1.3762416E-06,       1.60E-02,
  -1.3758416E-06,       1.00E-03,
  -1.3754416E-06,       -1.20E-02,
  -1.3750416E-06,       1.00E-03,
  -1.3746416E-06,       5.00E-03,
  -1.3742416E-06,       5.00E-03,
  -1.3738416E-06,       8.00E-03,
  -1.3734416E-06,       -8.00E-03,
  -1.3730416E-06,       1.00E-02,
  -1.3726416E-06,       1.00E-03,
