"Header Size"           ,15              
"Model Name"            ,"DLM3000       "
"Comment"               ,"                                                                                                                                "
"BlockNumber"           ,1               
"TraceName"             ,"CH1           "
"BlockSize"             ,125000          
"VUnit"                 ,"V             "
"SampleRate"            ,2500000000.0    
"HResolution"           ,4.000000E-10    
"HOffset"               ,-1.459826E-06   
"HUnit"                 ,"s             "
"DisplayBlockSize"      ,125000          
"DisplayPointNo."       ,1                
"Date"                  ,"2026/01/08"
"Time"                  ,"15:19:03.407387120000 "

  -1.4598261E-06,       -6.94E-19,
  -1.4594261E-06,       2.00E-03,
  -1.4590260E-06,       -3.47E-19,
  -1.4586260E-06,       -1.40E-02,
  -1.4582261E-06,       3.00E-03,
  -1.4578261E-06,       -1.40E-02,
  -1.4574261E-06,       -7.00E-03,
  -1.4570261E-06,       -1.80E-02,
  -1.4566261E-06,       7.00E-03,
  -1.4562260E-06,       1.00E-03,
  -1.4558261E-06,       -9.00E-03,
  -1.4554261E-06,       -1.00E-03,
  -1.4550261E-06,       1.20E-02,
  -1.4546261E-06,       1.10E-02,
  -1.4542261E-06,       2.00E-03,
  -1.4538261E-06,       8.00E-03,
  -1.4534261E-06,       1.60E-02,
  -1.4530260E-06,       -1.00E-03,
  -1.4526261E-06,       -2.00E-03,
  -1.4522261E-06,       -2.00E-02,
  -1.4518261E-06,       -1.80E-02,
  -1.4514261E-06,       3.00E-03,
  -1.4510261E-06,       -1.10E-02,
  -1.4506260E-06,       -1.10E-02,
  -1.4502260E-06,       1.50E-02,
  -1.4498261E-06,       -1.00E-03,
  -1.4494261E-06,       7.00E-03,
  -1.4490261E-06,       1.10E-02,
  -1.4486261E-06,       9.00E-03,
  -1.4482260E-06,       1.00E-02,
  -1.4478260E-06,       9.00E-03,
  -1.4474260E-06,       8.00E-03,
  -1.4470261E-06,       -2.00E-03,
  -1.4466261E-06,       -2.40E-02,
  -1.4462261E-06,       -6.00E-03,
  -1.4458261E-06,       4.00E-03,
  -1.4454261E-06,       -8.00E-03,
  -1.4450261E-06,       4.00E-03,
  -1.4446261E-06,       7.00E-03,
  -1.4442261E-06,       -1.00E-03,
  -1.4438261E-06,       -1.50E-02,
  -1.4434261E-06,       4.00E-03,
  -1.4430261E-06,       8.00E-03,
  -1.4426261E-06,       -2.30E-02,
  -1.4422260E-06,       7.00E-03,
  -1.4418261E-06,       2.30E-02,
  -1.4414261E-06,       4.00E-03,
  -1.4410261E-06,       0.00E+00,
  -1.4406261E-06,       1.00E-02,
  -1.4402261E-06,       -4.00E-03,
  -1.4398260E-06,       1.60E-02,
  -1.4394260E-06,       -5.00E-03,
  -1.4390260E-06,       2.00E-03,
  -1.4386261E-06,       2.30E-02,
  -1.4382261E-06,       3.00E-03,
  -1.4378261E-06,       1.70E-02,
  -1.4374261E-06,       -1.00E-03,
  -1.4370261E-06,       1.00E-03,
  -1.4366260E-06,       1.30E-02,
  -1.4362260E-06,       -2.70E-02,
  -1.4358261E-06,       -7.00E-03,
  -1.4354261E-06,       -4.00E-03,
  -1.4350261E-06,       4.00E-03,
  -1.4346261E-06,       -3.00E-03,
  -1.4342261E-06,       1.20E-02,
  -1.4338260E-06,       1.50E-02,
  -1.4334261E-06,       1.00E-02,
  -1.4330261E-06,       1.20E-02,
  -1.4326261E-06,       4.00E-03,
  -1.4322261E-06,       -1.70E-02,
  -1.4318261E-06,       -2.00E-03,
  -1.4314261E-06,       -3.00E-03,
  -1.4310261E-06,       1.60E-02,
  -1.4306260E-06,       6.00E-03,
  -1.4302261E-06,       -5.00E-03,
  -1.4298261E-06,       -7.00E-03,
  -1.4294261E-06,       9.00E-03,
  -1.4290261E-06,       1.00E-03,
  -1.4286261E-06,       1.00E-03,
  -1.4282260E-06,       1.30E-02,
  -1.4278260E-06,       3.00E-03,
  -1.4274260E-06,       1.30E-02,
  -1.4270261E-06,       -1.10E-02,
  -1.4266261E-06,       5.00E-03,
  -1.4262261E-06,       1.80E-02,
  -1.4258261E-06,       5.00E-03,
  -1.4254260E-06,       1.60E-02,
  -1.4250260E-06,       -9.00E-03,
  -1.4246260E-06,       1.00E-03,
  -1.4242261E-06,       -1.30E-02,
  -1.4238261E-06,       7.00E-03,
  -1.4234261E-06,       7.00E-03,
  -1.4230261E-06,       -6.00E-03,
  -1.4226261E-06,       4.00E-03,
  -1.4222260E-06,       1.00E-03,
  -1.4218261E-06,       9.00E-03,
  -1.4214261E-06,       8.00E-03,
  -1.4210261E-06,       -6.00E-03,
  -1.4206261E-06,       6.00E-03,
  -1.4202261E-06,       1.10E-02,
  -1.4198260E-06,       1.90E-02,
  -1.4194261E-06,       1.00E-02,
  -1.4190260E-06,       4.00E-03,
  -1.4186261E-06,       6.00E-03,
  -1.4182261E-06,       4.00E-03,
  -1.4178261E-06,       1.10E-02,
  -1.4174260E-06,       5.00E-03,
  -1.4170260E-06,       -4.00E-03,
  -1.4166260E-06,       3.47E-19,
  -1.4162261E-06,       5.00E-03,
  -1.4158261E-06,       2.00E-03,
  -1.4154261E-06,       1.30E-02,
  -1.4150261E-06,       -1.00E-03,
  -1.4146261E-06,       5.00E-03,
