"Header Size"           ,15              
"Model Name"            ,"DLM3000       "
"Comment"               ,"                                                                                                                                "
"BlockNumber"           ,1               
"TraceName"             ,"CH1           "
"BlockSize"             ,125000          
"VUnit"                 ,"V             "
"SampleRate"            ,2500000000.0    
"HResolution"           ,4.000000E-10    
"HOffset"               ,-1.459806E-06   
"HUnit"                 ,"s             "
"DisplayBlockSize"      ,125000          
"DisplayPointNo."       ,1                
"Date"                  ,"2026/01/08"
"Time"                  ,"14:59:55.415649394000 "

  -1.4598062E-06,       2.00E-03,
  -1.4594062E-06,       9.00E-03,
  -1.4590062E-06,       6.00E-03,
  -1.4586062E-06,       2.00E-03,
  -1.4582062E-06,       -1.00E-03,
  -1.4578062E-06,       1.00E-02,
  -1.4574062E-06,       -1.00E-03,
  -1.4570062E-06,       4.00E-03,
  -1.4566062E-06,       -1.00E-02,
  -1.4562062E-06,       1.20E-02,
  -1.4558062E-06,       1.30E-02,
  -1.4554062E-06,       -1.00E-03,
  -1.4550062E-06,       -8.00E-03,
  -1.4546062E-06,       2.00E-03,
  -1.4542062E-06,       7.00E-03,
  -1.4538062E-06,       -7.00E-03,
  -1.4534062E-06,       -8.00E-03,
  -1.4530062E-06,       1.60E-02,
  -1.4526062E-06,       -1.70E-02,
  -1.4522062E-06,       -2.20E-02,
  -1.4518062E-06,       -2.00E-03,
  -1.4514062E-06,       6.00E-03,
  -1.4510062E-06,       -1.20E-02,
  -1.4506062E-06,       7.00E-03,
  -1.4502062E-06,       -4.00E-03,
  -1.4498062E-06,       -1.00E-03,
  -1.4494062E-06,       -2.00E-03,
  -1.4490062E-06,       -1.20E-02,
  -1.4486062E-06,       -5.00E-03,
  -1.4482062E-06,       1.40E-02,
  -1.4478062E-06,       1.00E-02,
  -1.4474062E-06,       6.94E-19,
  -1.4470062E-06,       -1.60E-02,
  -1.4466062E-06,       -6.94E-19,
  -1.4462062E-06,       9.00E-03,
  -1.4458062E-06,       3.00E-03,
  -1.4454062E-06,       -7.00E-03,
  -1.4450062E-06,       8.00E-03,
  -1.4446062E-06,       -2.00E-02,
  -1.4442062E-06,       3.00E-03,
  -1.4438062E-06,       6.94E-19,
  -1.4434062E-06,       -9.00E-03,
  -1.4430062E-06,       -6.00E-03,
  -1.4426062E-06,       -8.00E-03,
  -1.4422062E-06,       9.00E-03,
  -1.4418062E-06,       3.00E-03,
  -1.4414062E-06,       -4.00E-03,
  -1.4410062E-06,       1.00E-02,
  -1.4406062E-06,       -2.00E-03,
  -1.4402062E-06,       -8.00E-03,
  -1.4398062E-06,       1.50E-02,
  -1.4394062E-06,       -1.00E-02,
  -1.4390062E-06,       1.20E-02,
  -1.4386062E-06,       -7.00E-03,
  -1.4382062E-06,       4.00E-03,
  -1.4378062E-06,       1.00E-02,
  -1.4374062E-06,       9.00E-03,
  -1.4370062E-06,       1.40E-02,
  -1.4366062E-06,       -5.00E-03,
  -1.4362062E-06,       5.00E-03,
  -1.4358062E-06,       -2.40E-02,
  -1.4354062E-06,       -9.00E-03,
  -1.4350062E-06,       -1.50E-02,
  -1.4346062E-06,       7.00E-03,
  -1.4342062E-06,       7.00E-03,
  -1.4338062E-06,       7.00E-03,
  -1.4334062E-06,       1.00E-02,
  -1.4330062E-06,       1.50E-02,
  -1.4326062E-06,       -4.00E-03,
  -1.4322062E-06,       -3.00E-03,
  -1.4318062E-06,       -1.70E-02,
  -1.4314062E-06,       -1.10E-02,
  -1.4310062E-06,       -1.00E-02,
  -1.4306062E-06,       -5.00E-03,
  -1.4302062E-06,       -6.00E-03,
  -1.4298062E-06,       -6.00E-03,
  -1.4294062E-06,       -2.00E-02,
  -1.4290062E-06,       6.00E-03,
  -1.4286062E-06,       -1.00E-03,
  -1.4282062E-06,       -1.40E-02,
  -1.4278062E-06,       -1.30E-02,
  -1.4274062E-06,       -8.00E-03,
  -1.4270062E-06,       -8.00E-03,
  -1.4266062E-06,       -1.20E-02,
  -1.4262062E-06,       -1.40E-02,
  -1.4258062E-06,       -1.00E-03,
  -1.4254062E-06,       1.50E-02,
  -1.4250062E-06,       2.20E-02,
  -1.4246062E-06,       -1.10E-02,
  -1.4242062E-06,       7.00E-03,
  -1.4238062E-06,       -6.00E-03,
  -1.4234062E-06,       -7.00E-03,
  -1.4230062E-06,       1.00E-03,
  -1.4226062E-06,       -2.20E-02,
  -1.4222062E-06,       3.00E-03,
  -1.4218062E-06,       -3.00E-03,
  -1.4214062E-06,       3.47E-19,
  -1.4210062E-06,       2.08E-18,
  -1.4206062E-06,       5.00E-03,
  -1.4202062E-06,       1.00E-03,
  -1.4198062E-06,       3.40E-02,
  -1.4194062E-06,       4.00E-03,
  -1.4190062E-06,       -1.90E-02,
  -1.4186062E-06,       -1.50E-02,
  -1.4182062E-06,       1.20E-02,
  -1.4178062E-06,       -1.60E-02,
  -1.4174062E-06,       9.00E-03,
  -1.4170062E-06,       1.30E-02,
  -1.4166062E-06,       1.00E-02,
  -1.4162062E-06,       6.00E-03,
  -1.4158062E-06,       1.00E-02,
  -1.4154062E-06,       5.00E-03,
  -1.4150062E-06,       -1.20E-02,
  -1.4146062E-06,       4.00E-03,
  -1.4142062E-06,       -8.00E-03,
  -1.4138062E-06,       1.10E-02,
  -1.4134062E-06,       1.00E-03,
  -1.4130062E-06,       -1.20E-02,
  -1.4126062E-06,       -5.00E-03,
  -1.4122062E-06,       0.00E+00,
  -1.4118062E-06,       7.00E-03,
  -1.4114062E-06,       -5.00E-03,
  -1.4110062E-06,       2.10E-02,
  -1.4106062E-06,       2.10E-02,
  -1.4102062E-06,       1.20E-02,
  -1.4098062E-06,       1.00E-02,
  -1.4094062E-06,       7.00E-03,
  -1.4090062E-06,       -1.90E-02,
  -1.4086062E-06,       -8.00E-03,
  -1.4082062E-06,       -4.00E-03,
  -1.4078062E-06,       -7.00E-03,
  -1.4074062E-06,       3.00E-03,
  -1.4070062E-06,       -1.00E-03,
  -1.4066062E-06,       -1.70E-02,
  -1.4062062E-06,       0.00E+00,
  -1.4058062E-06,       9.00E-03,
  -1.4054062E-06,       -3.00E-03,
  -1.4050062E-06,       -5.00E-03,
  -1.4046062E-06,       -6.00E-03,
  -1.4042062E-06,       1.50E-02,
  -1.4038062E-06,       -4.00E-03,
  -1.4034062E-06,       8.00E-03,
  -1.4030062E-06,       4.00E-03,
  -1.4026062E-06,       -6.00E-03,
  -1.4022062E-06,       -6.00E-03,
  -1.4018062E-06,       -9.00E-03,
  -1.4014062E-06,       8.00E-03,
  -1.4010062E-06,       4.00E-03,
  -1.4006062E-06,       4.00E-03,
  -1.4002062E-06,       -8.00E-03,
  -1.3998062E-06,       -1.00E-03,
  -1.3994062E-06,       -3.00E-03,
  -1.3990062E-06,       -2.00E-03,
  -1.3986062E-06,       -7.00E-03,
  -1.3982062E-06,       -3.47E-19,
  -1.3978062E-06,       -9.00E-03,
  -1.3974062E-06,       9.00E-03,
  -1.3970062E-06,       1.20E-02,
  -1.3966062E-06,       -6.00E-03,
  -1.3962062E-06,       -3.00E-03,
  -1.3958062E-06,       0.00E+00,
  -1.3954062E-06,       1.00E-02,
  -1.3950062E-06,       2.50E-02,
  -1.3946062E-06,       -4.00E-03,
  -1.3942062E-06,       1.20E-02,
  -1.3938062E-06,       -1.10E-02,
  -1.3934062E-06,       1.30E-02,
  -1.3930062E-06,       8.00E-03,
  -1.3926062E-06,       1.10E-02,
  -1.3922062E-06,       6.00E-03,
  -1.3918062E-06,       -2.10E-02,
  -1.3914062E-06,       -9.00E-03,
  -1.3910062E-06,       1.00E-02,
  -1.3906062E-06,       1.90E-02,
  -1.3902062E-06,       -4.00E-03,
  -1.3898062E-06,       3.00E-03,
  -1.3894062E-06,       -5.00E-03,
  -1.3890062E-06,       5.00E-03,
  -1.3886062E-06,       1.00E-03,
  -1.3882062E-06,       -1.90E-02,
  -1.3878062E-06,       -6.00E-03,
  -1.3874062E-06,       -1.00E-03,
  -1.3870062E-06,       6.00E-03,
  -1.3866062E-06,       -1.80E-02,
  -1.3862062E-06,       3.00E-03,
  -1.3858062E-06,       -1.00E-02,
  -1.3854062E-06,       -2.00E-03,
  -1.3850062E-06,       1.30E-02,
  -1.3846062E-06,       6.00E-03,
  -1.3842062E-06,       -2.00E-03,
  -1.3838062E-06,       -1.90E-02,
  -1.3834062E-06,       -7.00E-03,
  -1.3830062E-06,       -3.00E-03,
  -1.3826062E-06,       -1.00E-03,
  -1.3822062E-06,       -4.00E-03,
  -1.3818062E-06,       -2.00E-02,
  -1.3814062E-06,       -5.00E-03,
  -1.3810062E-06,       -4.00E-03,
  -1.3806062E-06,       -5.00E-03,
  -1.3802062E-06,       3.00E-03,
  -1.3798062E-06,       6.00E-03,
  -1.3794062E-06,       2.00E-03,
  -1.3790062E-06,       -2.30E-02,
  -1.3786062E-06,       3.00E-03,
