"Header Size"           ,15              
"Model Name"            ,"DLM3000       "
"Comment"               ,"                                                                                                                                "
"BlockNumber"           ,1               
"TraceName"             ,"CH1           "
"BlockSize"             ,125000          
"VUnit"                 ,"V             "
"SampleRate"            ,2500000000.0    
"HResolution"           ,4.000000E-10    
"HOffset"               ,-1.464777E-06   
"HUnit"                 ,"s             "
"DisplayBlockSize"      ,125000          
"DisplayPointNo."       ,1                
"Date"                  ,"2026/01/08"
"Time"                  ,"15:50:13.851647647200 "

  -1.4647766E-06,       2.00E-03,
  -1.4643765E-06,       5.00E-03,
  -1.4639765E-06,       -1.10E-02,
  -1.4635765E-06,       -6.00E-03,
  -1.4631766E-06,       -2.00E-03,
  -1.4627766E-06,       -1.10E-02,
  -1.4623766E-06,       -1.60E-02,
  -1.4619765E-06,       5.00E-03,
  -1.4615765E-06,       5.00E-03,
  -1.4611765E-06,       -3.00E-03,
  -1.4607765E-06,       8.00E-03,
  -1.4603765E-06,       8.67E-19,
  -1.4599765E-06,       -6.00E-03,
  -1.4595765E-06,       -4.00E-03,
  -1.4591765E-06,       2.00E-03,
  -1.4587766E-06,       -1.60E-02,
  -1.4583765E-06,       -8.00E-03,
  -1.4579766E-06,       2.00E-03,
  -1.4575765E-06,       -2.00E-03,
  -1.4571766E-06,       -2.00E-03,
  -1.4567765E-06,       7.00E-03,
  -1.4563766E-06,       -5.00E-03,
  -1.4559765E-06,       -1.00E-03,
  -1.4555766E-06,       1.50E-02,
  -1.4551766E-06,       7.00E-03,
  -1.4547766E-06,       3.00E-03,
  -1.4543766E-06,       -4.00E-03,
  -1.4539766E-06,       -1.20E-02,
  -1.4535766E-06,       1.90E-02,
  -1.4531765E-06,       -7.00E-03,
  -1.4527765E-06,       0.00E+00,
  -1.4523766E-06,       -8.00E-03,
  -1.4519766E-06,       -2.50E-02,
  -1.4515766E-06,       -5.00E-03,
  -1.4511765E-06,       1.90E-02,
  -1.4507766E-06,       1.60E-02,
  -1.4503765E-06,       -4.00E-03,
  -1.4499765E-06,       -6.00E-03,
  -1.4495765E-06,       1.40E-02,
  -1.4491765E-06,       -4.00E-03,
  -1.4487765E-06,       1.90E-02,
  -1.4483765E-06,       -4.10E-02,
  -1.4479765E-06,       -8.00E-03,
  -1.4475765E-06,       1.60E-02,
  -1.4471766E-06,       1.20E-02,
  -1.4467765E-06,       -1.40E-02,
  -1.4463766E-06,       4.00E-03,
  -1.4459765E-06,       -1.80E-02,
  -1.4455766E-06,       4.00E-03,
  -1.4451765E-06,       4.00E-03,
  -1.4447766E-06,       -1.70E-02,
  -1.4443765E-06,       1.20E-02,
  -1.4439766E-06,       1.80E-02,
  -1.4435766E-06,       4.00E-03,
  -1.4431766E-06,       -4.00E-03,
  -1.4427766E-06,       -5.00E-03,
  -1.4423766E-06,       3.00E-03,
  -1.4419765E-06,       -9.00E-03,
  -1.4415766E-06,       3.00E-03,
  -1.4411766E-06,       -5.00E-03,
  -1.4407765E-06,       -1.30E-02,
  -1.4403765E-06,       -8.00E-03,
  -1.4399766E-06,       1.10E-02,
  -1.4395766E-06,       -5.00E-03,
  -1.4391765E-06,       -1.00E-03,
  -1.4387765E-06,       2.00E-03,
  -1.4383765E-06,       1.00E-03,
  -1.4379765E-06,       -1.10E-02,
  -1.4375765E-06,       -1.20E-02,
  -1.4371765E-06,       -6.00E-03,
  -1.4367765E-06,       4.00E-03,
  -1.4363765E-06,       5.00E-03,
  -1.4359765E-06,       1.80E-02,
  -1.4355766E-06,       6.00E-03,
  -1.4351765E-06,       -8.00E-03,
  -1.4347766E-06,       1.40E-02,
  -1.4343765E-06,       -1.10E-02,
  -1.4339766E-06,       -1.00E-03,
  -1.4335765E-06,       -1.40E-02,
  -1.4331766E-06,       -2.80E-02,
  -1.4327765E-06,       9.00E-03,
  -1.4323766E-06,       -5.00E-03,
  -1.4319766E-06,       7.00E-03,
  -1.4315766E-06,       1.40E-02,
  -1.4311766E-06,       -3.47E-19,
  -1.4307766E-06,       -6.00E-03,
  -1.4303765E-06,       2.20E-02,
  -1.4299765E-06,       -1.30E-02,
  -1.4295765E-06,       -3.00E-02,
  -1.4291766E-06,       -1.40E-02,
  -1.4287766E-06,       -8.00E-03,
  -1.4283766E-06,       5.00E-03,
  -1.4279765E-06,       -6.00E-03,
  -1.4275765E-06,       7.00E-03,
  -1.4271765E-06,       2.00E-03,
  -1.4267765E-06,       -4.00E-03,
  -1.4263765E-06,       -1.10E-02,
  -1.4259765E-06,       -2.80E-02,
  -1.4255765E-06,       -1.40E-02,
  -1.4251765E-06,       -7.00E-03,
  -1.4247766E-06,       1.00E-03,
  -1.4243765E-06,       -1.50E-02,
  -1.4239766E-06,       2.00E-03,
  -1.4235765E-06,       -8.00E-03,
  -1.4231766E-06,       2.00E-03,
