"Header Size"           ,15              
"Model Name"            ,"DLM3000       "
"Comment"               ,"                                                                                                                                "
"BlockNumber"           ,1               
"TraceName"             ,"CH1           "
"BlockSize"             ,125000          
"VUnit"                 ,"V             "
"SampleRate"            ,2500000000.0    
"HResolution"           ,4.000000E-10    
"HOffset"               ,-1.464859E-06   
"HUnit"                 ,"s             "
"DisplayBlockSize"      ,125000          
"DisplayPointNo."       ,1                
"Date"                  ,"2026/01/08"
"Time"                  ,"15:26:12.399511184800 "

  -1.4648593E-06,       -1.40E-02,
  -1.4644593E-06,       2.00E-03,
  -1.4640593E-06,       1.00E-02,
  -1.4636593E-06,       -2.00E-03,
  -1.4632593E-06,       4.00E-03,
  -1.4628593E-06,       1.60E-02,
  -1.4624593E-06,       1.70E-02,
  -1.4620593E-06,       4.00E-03,
  -1.4616593E-06,       -2.70E-02,
  -1.4612593E-06,       5.00E-03,
  -1.4608593E-06,       -1.90E-02,
  -1.4604593E-06,       -2.00E-03,
  -1.4600593E-06,       2.00E-03,
  -1.4596593E-06,       -1.00E-02,
  -1.4592593E-06,       -1.10E-02,
  -1.4588593E-06,       2.00E-03,
  -1.4584593E-06,       -2.00E-03,
  -1.4580593E-06,       7.00E-03,
  -1.4576593E-06,       2.40E-02,
  -1.4572593E-06,       2.00E-03,
  -1.4568593E-06,       -1.50E-02,
  -1.4564593E-06,       -1.00E-03,
  -1.4560593E-06,       1.70E-02,
  -1.4556593E-06,       5.00E-03,
  -1.4552593E-06,       1.10E-02,
  -1.4548593E-06,       -1.39E-18,
  -1.4544593E-06,       -1.90E-02,
  -1.4540593E-06,       5.00E-03,
  -1.4536593E-06,       -1.00E-03,
  -1.4532593E-06,       -2.00E-03,
  -1.4528593E-06,       -1.30E-02,
  -1.4524593E-06,       4.00E-03,
  -1.4520593E-06,       -5.00E-03,
  -1.4516593E-06,       1.40E-02,
  -1.4512593E-06,       -5.00E-03,
  -1.4508593E-06,       -9.00E-03,
  -1.4504593E-06,       -1.00E-03,
  -1.4500593E-06,       -2.00E-03,
  -1.4496593E-06,       3.00E-03,
  -1.4492593E-06,       9.00E-03,
  -1.4488593E-06,       -1.73E-19,
  -1.4484593E-06,       -8.00E-03,
  -1.4480593E-06,       -1.50E-02,
  -1.4476593E-06,       2.30E-02,
  -1.4472593E-06,       6.94E-19,
  -1.4468593E-06,       -1.90E-02,
  -1.4464593E-06,       4.00E-03,
  -1.4460593E-06,       -2.00E-03,
  -1.4456593E-06,       -6.00E-03,
  -1.4452593E-06,       -8.00E-03,
  -1.4448593E-06,       7.00E-03,
  -1.4444593E-06,       -1.30E-02,
  -1.4440593E-06,       7.00E-03,
  -1.4436593E-06,       1.00E-02,
  -1.4432593E-06,       -1.90E-02,
  -1.4428593E-06,       1.00E-03,
  -1.4424593E-06,       1.10E-02,
  -1.4420593E-06,       2.00E-03,
  -1.4416593E-06,       -6.00E-03,
  -1.4412593E-06,       -6.94E-19,
  -1.4408593E-06,       1.00E-03,
  -1.4404593E-06,       1.20E-02,
  -1.4400593E-06,       -2.00E-03,
  -1.4396593E-06,       3.47E-19,
  -1.4392593E-06,       -3.00E-03,
  -1.4388593E-06,       1.70E-02,
  -1.4384593E-06,       -1.10E-02,
  -1.4380593E-06,       -1.10E-02,
  -1.4376593E-06,       -8.00E-03,
  -1.4372593E-06,       8.00E-03,
  -1.4368593E-06,       7.00E-03,
  -1.4364593E-06,       -1.60E-02,
  -1.4360593E-06,       -7.00E-03,
  -1.4356593E-06,       1.30E-02,
  -1.4352593E-06,       9.00E-03,
  -1.4348593E-06,       3.00E-03,
  -1.4344593E-06,       6.00E-03,
  -1.4340593E-06,       8.00E-03,
  -1.4336593E-06,       -1.30E-02,
  -1.4332593E-06,       4.00E-03,
  -1.4328593E-06,       -1.60E-02,
  -1.4324593E-06,       -8.00E-03,
  -1.4320593E-06,       7.00E-03,
  -1.4316593E-06,       2.40E-02,
  -1.4312593E-06,       1.00E-03,
  -1.4308593E-06,       2.00E-03,
  -1.4304593E-06,       -1.80E-02,
  -1.4300593E-06,       -2.00E-03,
  -1.4296593E-06,       -1.30E-02,
  -1.4292593E-06,       -1.00E-03,
