"Header Size"           ,15              
"Model Name"            ,"DLM3000       "
"Comment"               ,"                                                                                                                                "
"BlockNumber"           ,1               
"TraceName"             ,"CH1           "
"BlockSize"             ,125000          
"VUnit"                 ,"V             "
"SampleRate"            ,2500000000.0    
"HResolution"           ,4.000000E-10    
"HOffset"               ,-1.459749E-06   
"HUnit"                 ,"s             "
"DisplayBlockSize"      ,125000          
"DisplayPointNo."       ,1                
"Date"                  ,"2026/01/08"
"Time"                  ,"15:07:22.883206777600 "

  -1.4597487E-06,       -5.00E-03,
  -1.4593487E-06,       9.00E-03,
  -1.4589487E-06,       -6.00E-03,
  -1.4585487E-06,       -4.00E-03,
  -1.4581487E-06,       -3.47E-19,
  -1.4577487E-06,       5.20E-19,
  -1.4573487E-06,       -9.00E-03,
  -1.4569487E-06,       -1.50E-02,
  -1.4565487E-06,       5.00E-03,
  -1.4561487E-06,       -1.00E-02,
  -1.4557487E-06,       5.20E-19,
  -1.4553487E-06,       -9.00E-03,
  -1.4549487E-06,       2.00E-03,
  -1.4545487E-06,       -6.00E-03,
  -1.4541487E-06,       2.10E-02,
  -1.4537487E-06,       1.00E-03,
  -1.4533487E-06,       1.20E-02,
  -1.4529487E-06,       -5.00E-03,
  -1.4525487E-06,       -8.00E-03,
  -1.4521487E-06,       4.00E-03,
  -1.4517487E-06,       4.00E-03,
  -1.4513487E-06,       2.70E-02,
  -1.4509487E-06,       -8.00E-03,
  -1.4505487E-06,       -1.50E-02,
  -1.4501487E-06,       -7.00E-03,
  -1.4497487E-06,       1.00E-03,
  -1.4493487E-06,       -4.00E-03,
  -1.4489487E-06,       -4.00E-03,
  -1.4485487E-06,       4.00E-03,
  -1.4481487E-06,       -8.00E-03,
  -1.4477487E-06,       1.80E-02,
  -1.4473487E-06,       -2.50E-02,
  -1.4469487E-06,       1.00E-02,
  -1.4465487E-06,       -2.10E-02,
  -1.4461487E-06,       1.00E-03,
  -1.4457487E-06,       4.00E-03,
  -1.4453487E-06,       6.00E-03,
  -1.4449487E-06,       -4.00E-03,
  -1.4445487E-06,       -5.00E-03,
  -1.4441487E-06,       8.00E-03,
  -1.4437487E-06,       -3.00E-03,
  -1.4433487E-06,       -1.70E-02,
  -1.4429487E-06,       -1.20E-02,
  -1.4425487E-06,       -1.10E-02,
  -1.4421487E-06,       -1.40E-02,
  -1.4417487E-06,       -4.00E-03,
  -1.4413487E-06,       2.00E-03,
  -1.4409487E-06,       -5.00E-03,
  -1.4405487E-06,       -1.00E-02,
  -1.4401487E-06,       8.00E-03,
  -1.4397487E-06,       -1.80E-02,
  -1.4393487E-06,       -1.00E-03,
  -1.4389487E-06,       1.00E-03,
  -1.4385487E-06,       -1.40E-02,
  -1.4381487E-06,       -1.30E-02,
  -1.4377487E-06,       8.00E-03,
  -1.4373487E-06,       -1.00E-03,
  -1.4369487E-06,       -1.30E-02,
  -1.4365487E-06,       1.60E-02,
  -1.4361487E-06,       -5.00E-03,
  -1.4357487E-06,       7.00E-03,
  -1.4353487E-06,       -1.00E-03,
  -1.4349487E-06,       1.00E-03,
  -1.4345487E-06,       -1.00E-03,
  -1.4341487E-06,       -1.70E-02,
  -1.4337487E-06,       -1.20E-02,
  -1.4333487E-06,       8.00E-03,
  -1.4329487E-06,       -5.00E-03,
  -1.4325487E-06,       -2.00E-03,
  -1.4321487E-06,       -3.00E-03,
  -1.4317487E-06,       -1.70E-02,
  -1.4313487E-06,       -1.10E-02,
  -1.4309487E-06,       1.00E-03,
  -1.4305487E-06,       -1.30E-02,
  -1.4301487E-06,       2.00E-03,
  -1.4297487E-06,       1.60E-02,
  -1.4293487E-06,       1.73E-19,
  -1.4289487E-06,       -1.50E-02,
  -1.4285487E-06,       8.00E-03,
  -1.4281487E-06,       -8.00E-03,
  -1.4277487E-06,       -1.60E-02,
  -1.4273487E-06,       -1.60E-02,
  -1.4269487E-06,       -3.00E-03,
  -1.4265487E-06,       -5.00E-03,
  -1.4261487E-06,       -1.20E-02,
  -1.4257487E-06,       5.00E-03,
  -1.4253487E-06,       -3.00E-03,
  -1.4249487E-06,       -1.80E-02,
  -1.4245487E-06,       -8.00E-03,
  -1.4241487E-06,       0.00E+00,
  -1.4237487E-06,       -9.00E-03,
  -1.4233487E-06,       1.30E-02,
  -1.4229487E-06,       0.00E+00,
  -1.4225487E-06,       -1.40E-02,
  -1.4221487E-06,       -2.10E-02,
  -1.4217487E-06,       -1.20E-02,
  -1.4213487E-06,       6.00E-03,
  -1.4209487E-06,       -2.00E-03,
  -1.4205487E-06,       -5.00E-03,
  -1.4201487E-06,       1.90E-02,
  -1.4197487E-06,       -3.00E-03,
  -1.4193487E-06,       1.10E-02,
  -1.4189487E-06,       2.00E-02,
  -1.4185487E-06,       -5.00E-03,
  -1.4181487E-06,       -8.00E-03,
  -1.4177487E-06,       -4.00E-03,
  -1.4173487E-06,       -8.00E-03,
  -1.4169487E-06,       -6.00E-03,
  -1.4165487E-06,       -1.50E-02,
  -1.4161487E-06,       -1.50E-02,
  -1.4157487E-06,       -7.00E-03,
  -1.4153487E-06,       3.00E-03,
  -1.4149487E-06,       -8.00E-03,
  -1.4145487E-06,       1.00E-03,
  -1.4141487E-06,       3.00E-03,
  -1.4137487E-06,       1.00E-03,
  -1.4133487E-06,       1.00E-02,
  -1.4129487E-06,       -1.00E-03,
  -1.4125487E-06,       -7.00E-03,
  -1.4121487E-06,       -1.00E-03,
  -1.4117487E-06,       1.50E-02,
  -1.4113487E-06,       -4.00E-03,
  -1.4109487E-06,       9.00E-03,
  -1.4105487E-06,       -1.20E-02,
  -1.4101487E-06,       -2.00E-03,
  -1.4097487E-06,       1.90E-02,
  -1.4093487E-06,       3.00E-03,
  -1.4089487E-06,       -1.20E-02,
  -1.4085487E-06,       1.30E-02,
  -1.4081487E-06,       3.00E-03,
  -1.4077487E-06,       -4.00E-03,
  -1.4073487E-06,       6.00E-03,
  -1.4069487E-06,       4.00E-03,
  -1.4065487E-06,       4.00E-03,
  -1.4061487E-06,       -1.50E-02,
  -1.4057487E-06,       1.20E-02,
  -1.4053487E-06,       1.40E-02,
  -1.4049487E-06,       -1.00E-02,
  -1.4045487E-06,       -5.00E-03,
  -1.4041487E-06,       9.00E-03,
  -1.4037487E-06,       -1.00E-03,
  -1.4033487E-06,       1.40E-02,
  -1.4029487E-06,       1.00E-02,
  -1.4025487E-06,       -7.00E-03,
  -1.4021487E-06,       1.20E-02,
  -1.4017487E-06,       -1.60E-02,
  -1.4013487E-06,       -2.00E-03,
  -1.4009487E-06,       1.00E-02,
  -1.4005487E-06,       2.00E-02,
  -1.4001487E-06,       -1.00E-03,
  -1.3997487E-06,       1.80E-02,
  -1.3993487E-06,       -7.00E-03,
  -1.3989487E-06,       2.00E-03,
  -1.3985487E-06,       -3.20E-02,
  -1.3981487E-06,       -6.94E-19,
  -1.3977487E-06,       -4.00E-03,
  -1.3973487E-06,       -7.00E-03,
  -1.3969487E-06,       -3.00E-03,
  -1.3965487E-06,       7.00E-03,
  -1.3961487E-06,       -1.50E-02,
  -1.3957487E-06,       -2.00E-02,
  -1.3953487E-06,       3.00E-03,
  -1.3949487E-06,       1.70E-02,
  -1.3945487E-06,       1.10E-02,
  -1.3941487E-06,       5.00E-03,
  -1.3937487E-06,       1.00E-03,
  -1.3933487E-06,       7.00E-03,
  -1.3929487E-06,       -1.60E-02,
  -1.3925487E-06,       3.00E-03,
  -1.3921487E-06,       5.00E-03,
  -1.3917487E-06,       6.00E-03,
  -1.3913487E-06,       1.20E-02,
  -1.3909487E-06,       4.00E-03,
  -1.3905487E-06,       -3.47E-19,
  -1.3901487E-06,       1.00E-02,
  -1.3897487E-06,       1.40E-02,
  -1.3893487E-06,       -1.30E-02,
  -1.3889487E-06,       2.00E-02,
  -1.3885487E-06,       4.00E-03,
  -1.3881487E-06,       1.00E-03,
  -1.3877487E-06,       -5.00E-03,
  -1.3873487E-06,       -1.70E-02,
  -1.3869487E-06,       -6.00E-03,
  -1.3865487E-06,       -3.00E-03,
  -1.3861487E-06,       1.20E-02,
  -1.3857487E-06,       2.00E-03,
  -1.3853487E-06,       8.00E-03,
  -1.3849487E-06,       -3.00E-03,
  -1.3845487E-06,       -3.00E-03,
  -1.3841487E-06,       3.00E-03,
  -1.3837487E-06,       1.30E-02,
  -1.3833487E-06,       -3.00E-03,
  -1.3829487E-06,       -1.00E-03,
  -1.3825487E-06,       1.30E-02,
  -1.3821487E-06,       6.00E-03,
  -1.3817487E-06,       6.94E-19,
  -1.3813487E-06,       3.30E-02,
  -1.3809487E-06,       -5.00E-03,
  -1.3805487E-06,       1.70E-02,
  -1.3801487E-06,       3.00E-03,
  -1.3797487E-06,       -5.00E-03,
  -1.3793487E-06,       7.00E-03,
  -1.3789487E-06,       -2.00E-03,
  -1.3785487E-06,       3.00E-03,
  -1.3781487E-06,       1.60E-02,
  -1.3777487E-06,       -7.00E-03,
  -1.3773487E-06,       -1.00E-03,
  -1.3769487E-06,       -6.00E-03,
  -1.3765487E-06,       2.20E-02,
  -1.3761487E-06,       -8.00E-03,
  -1.3757487E-06,       1.00E-02,
  -1.3753487E-06,       -3.00E-03,
  -1.3749487E-06,       -6.00E-03,
  -1.3745487E-06,       -1.30E-02,
  -1.3741487E-06,       -1.10E-02,
  -1.3737487E-06,       2.00E-03,
  -1.3733487E-06,       -5.00E-03,
  -1.3729487E-06,       6.00E-03,
  -1.3725487E-06,       7.00E-03,
  -1.3721487E-06,       -7.00E-03,
  -1.3717487E-06,       1.60E-02,
  -1.3713487E-06,       3.00E-03,
  -1.3709487E-06,       -5.00E-03,
  -1.3705487E-06,       -1.40E-02,
  -1.3701487E-06,       -1.50E-02,
  -1.3697487E-06,       8.67E-19,
  -1.3693487E-06,       -1.50E-02,
  -1.3689487E-06,       8.00E-03,
  -1.3685487E-06,       2.00E-03,
  -1.3681487E-06,       2.00E-03,
  -1.3677487E-06,       -3.00E-03,
  -1.3673487E-06,       1.20E-02,
  -1.3669487E-06,       -8.00E-03,
  -1.3665487E-06,       -7.00E-03,
  -1.3661487E-06,       1.60E-02,
  -1.3657487E-06,       1.20E-02,
  -1.3653487E-06,       -1.40E-02,
  -1.3649487E-06,       -3.00E-03,
  -1.3645487E-06,       -3.00E-03,
  -1.3641487E-06,       -4.00E-03,
  -1.3637487E-06,       6.00E-03,
  -1.3633487E-06,       8.00E-03,
  -1.3629487E-06,       1.00E-03,
  -1.3625487E-06,       -1.00E-02,
  -1.3621487E-06,       -7.00E-03,
  -1.3617487E-06,       4.00E-03,
  -1.3613487E-06,       8.00E-03,
  -1.3609487E-06,       1.00E-03,
  -1.3605487E-06,       -9.00E-03,
  -1.3601487E-06,       -1.00E-03,
  -1.3597487E-06,       -4.00E-03,
  -1.3593487E-06,       -2.00E-03,
  -1.3589487E-06,       1.00E-03,
  -1.3585487E-06,       -8.00E-03,
  -1.3581487E-06,       -1.40E-02,
  -1.3577487E-06,       -1.04E-18,
  -1.3573487E-06,       1.70E-02,
  -1.3569487E-06,       -8.00E-03,
  -1.3565487E-06,       -1.70E-02,
  -1.3561487E-06,       -5.00E-03,
  -1.3557487E-06,       -8.00E-03,
  -1.3553487E-06,       1.00E-03,
  -1.3549487E-06,       7.00E-03,
  -1.3545487E-06,       2.00E-03,
  -1.3541487E-06,       -1.10E-02,
  -1.3537487E-06,       8.00E-03,
  -1.3533487E-06,       -3.00E-03,
  -1.3529487E-06,       -1.00E-02,
  -1.3525487E-06,       -1.10E-02,
  -1.3521487E-06,       7.00E-03,
  -1.3517487E-06,       3.00E-03,
  -1.3513487E-06,       4.00E-03,
  -1.3509487E-06,       -6.94E-19,
  -1.3505487E-06,       -1.00E-02,
  -1.3501487E-06,       6.94E-19,
  -1.3497487E-06,       8.00E-03,
  -1.3493487E-06,       5.00E-03,
  -1.3489487E-06,       -2.00E-03,
  -1.3485487E-06,       -1.30E-02,
  -1.3481487E-06,       -1.60E-02,
  -1.3477487E-06,       6.00E-03,
  -1.3473487E-06,       6.00E-03,
  -1.3469487E-06,       -1.00E-03,
  -1.3465487E-06,       -7.00E-03,
  -1.3461487E-06,       6.00E-03,
  -1.3457487E-06,       -4.00E-03,
  -1.3453487E-06,       -2.40E-02,
  -1.3449487E-06,       9.00E-03,
  -1.3445487E-06,       -3.00E-03,
  -1.3441487E-06,       4.00E-03,
  -1.3437487E-06,       1.50E-02,
  -1.3433487E-06,       -4.00E-03,
  -1.3429487E-06,       -2.70E-02,
