"Header Size"           ,15              
"Model Name"            ,"DLM3000       "
"Comment"               ,"                                                                                                                                "
"BlockNumber"           ,1               
"TraceName"             ,"CH1           "
"BlockSize"             ,125000          
"VUnit"                 ,"V             "
"SampleRate"            ,2500000000.0    
"HResolution"           ,4.000000E-10    
"HOffset"               ,-1.464756E-06   
"HUnit"                 ,"s             "
"DisplayBlockSize"      ,125000          
"DisplayPointNo."       ,1                
"Date"                  ,"2026/01/08"
"Time"                  ,"15:36:45.741978826000 "

  -1.4647564E-06,       2.00E-03,
  -1.4643564E-06,       3.00E-03,
  -1.4639564E-06,       4.00E-03,
  -1.4635564E-06,       -6.00E-03,
  -1.4631564E-06,       7.00E-03,
  -1.4627564E-06,       -3.00E-03,
  -1.4623565E-06,       -2.00E-03,
  -1.4619564E-06,       1.00E-02,
  -1.4615565E-06,       9.00E-03,
  -1.4611564E-06,       -2.00E-03,
  -1.4607565E-06,       -9.00E-03,
  -1.4603565E-06,       -8.00E-03,
  -1.4599565E-06,       -3.00E-03,
  -1.4595564E-06,       -5.00E-03,
  -1.4591565E-06,       5.00E-03,
  -1.4587564E-06,       8.00E-03,
  -1.4583565E-06,       -5.00E-03,
  -1.4579564E-06,       -1.00E-03,
  -1.4575565E-06,       -2.00E-03,
  -1.4571564E-06,       -2.00E-03,
  -1.4567564E-06,       9.00E-03,
  -1.4563564E-06,       -3.00E-03,
  -1.4559565E-06,       -9.00E-03,
  -1.4555565E-06,       -1.30E-02,
  -1.4551565E-06,       -1.20E-02,
  -1.4547565E-06,       -3.00E-03,
  -1.4543564E-06,       -1.10E-02,
  -1.4539564E-06,       3.00E-03,
  -1.4535564E-06,       4.00E-03,
  -1.4531564E-06,       -8.00E-03,
  -1.4527564E-06,       -2.10E-02,
  -1.4523564E-06,       5.00E-03,
  -1.4519564E-06,       -6.00E-03,
  -1.4515565E-06,       6.00E-03,
  -1.4511564E-06,       1.00E-02,
  -1.4507565E-06,       -9.00E-03,
  -1.4503564E-06,       -1.90E-02,
  -1.4499565E-06,       2.60E-02,
  -1.4495564E-06,       1.40E-02,
  -1.4491565E-06,       -1.00E-03,
  -1.4487564E-06,       3.00E-03,
  -1.4483565E-06,       7.00E-03,
  -1.4479564E-06,       6.00E-03,
  -1.4475565E-06,       1.10E-02,
  -1.4471564E-06,       -6.00E-03,
  -1.4467565E-06,       -4.00E-03,
  -1.4463565E-06,       9.00E-03,
  -1.4459564E-06,       5.00E-03,
  -1.4455564E-06,       1.10E-02,
  -1.4451564E-06,       5.00E-03,
  -1.4447564E-06,       6.00E-03,
  -1.4443565E-06,       3.00E-03,
  -1.4439565E-06,       -2.00E-03,
  -1.4435565E-06,       1.00E-03,
  -1.4431565E-06,       -1.00E-03,
  -1.4427564E-06,       -7.00E-03,
  -1.4423564E-06,       -1.80E-02,
  -1.4419564E-06,       -1.60E-02,
  -1.4415564E-06,       3.47E-19,
  -1.4411564E-06,       -7.00E-03,
  -1.4407565E-06,       -5.00E-03,
  -1.4403564E-06,       5.00E-03,
  -1.4399565E-06,       -1.73E-19,
  -1.4395564E-06,       -5.00E-03,
  -1.4391565E-06,       7.00E-03,
  -1.4387564E-06,       -1.90E-02,
  -1.4383565E-06,       -1.00E-03,
  -1.4379565E-06,       6.00E-03,
  -1.4375565E-06,       -3.20E-02,
  -1.4371564E-06,       -1.00E-02,
  -1.4367565E-06,       -5.00E-03,
  -1.4363564E-06,       2.20E-02,
  -1.4359565E-06,       6.00E-03,
  -1.4355565E-06,       -8.00E-03,
  -1.4351565E-06,       3.00E-03,
  -1.4347565E-06,       -2.00E-03,
  -1.4343564E-06,       -5.00E-03,
  -1.4339564E-06,       1.00E-03,
  -1.4335565E-06,       4.00E-03,
  -1.4331565E-06,       3.00E-03,
  -1.4327565E-06,       1.30E-02,
  -1.4323565E-06,       5.00E-03,
  -1.4319565E-06,       -1.00E-03,
  -1.4315564E-06,       1.00E-03,
  -1.4311564E-06,       9.00E-03,
  -1.4307564E-06,       1.40E-02,
  -1.4303564E-06,       -4.00E-03,
  -1.4299564E-06,       3.47E-19,
  -1.4295564E-06,       -4.00E-03,
  -1.4291565E-06,       -1.30E-02,
  -1.4287564E-06,       -7.00E-03,
  -1.4283565E-06,       4.00E-03,
  -1.4279564E-06,       -1.00E-02,
  -1.4275565E-06,       -2.00E-03,
  -1.4271564E-06,       8.00E-03,
  -1.4267565E-06,       9.00E-03,
  -1.4263565E-06,       -5.00E-03,
  -1.4259565E-06,       -9.00E-03,
  -1.4255564E-06,       -5.00E-03,
  -1.4251565E-06,       -1.40E-02,
  -1.4247564E-06,       -7.00E-03,
  -1.4243565E-06,       5.00E-03,
  -1.4239565E-06,       4.00E-03,
  -1.4235565E-06,       4.00E-03,
  -1.4231564E-06,       -1.80E-02,
  -1.4227564E-06,       -3.00E-03,
  -1.4223564E-06,       -7.00E-03,
  -1.4219565E-06,       -1.30E-02,
  -1.4215565E-06,       -1.00E-03,
  -1.4211565E-06,       -2.00E-03,
  -1.4207565E-06,       8.00E-03,
  -1.4203564E-06,       -2.20E-02,
  -1.4199564E-06,       -2.00E-03,
  -1.4195564E-06,       -1.70E-02,
  -1.4191564E-06,       -5.00E-03,
  -1.4187564E-06,       1.40E-02,
  -1.4183564E-06,       1.40E-02,
  -1.4179564E-06,       -2.00E-03,
  -1.4175565E-06,       -2.10E-02,
  -1.4171564E-06,       -1.10E-02,
  -1.4167565E-06,       -1.00E-02,
  -1.4163564E-06,       -2.30E-02,
  -1.4159565E-06,       -1.20E-02,
  -1.4155565E-06,       3.00E-03,
  -1.4151565E-06,       1.00E-03,
  -1.4147564E-06,       1.00E-03,
  -1.4143565E-06,       -6.00E-03,
  -1.4139564E-06,       -3.00E-03,
  -1.4135565E-06,       -2.40E-02,
  -1.4131564E-06,       -4.00E-03,
  -1.4127565E-06,       1.00E-02,
  -1.4123565E-06,       2.00E-03,
  -1.4119564E-06,       1.00E-03,
  -1.4115564E-06,       -1.30E-02,
  -1.4111564E-06,       -1.10E-02,
  -1.4107564E-06,       3.00E-03,
  -1.4103565E-06,       -1.50E-02,
  -1.4099565E-06,       1.50E-02,
  -1.4095565E-06,       1.00E-03,
  -1.4091564E-06,       4.00E-03,
  -1.4087564E-06,       3.00E-03,
  -1.4083564E-06,       6.00E-03,
  -1.4079564E-06,       -5.00E-03,
  -1.4075564E-06,       -1.04E-18,
  -1.4071564E-06,       -2.10E-02,
  -1.4067565E-06,       -1.40E-02,
  -1.4063564E-06,       -2.10E-02,
  -1.4059565E-06,       1.20E-02,
  -1.4055564E-06,       -3.00E-03,
