"Header Size"           ,15              
"Model Name"            ,"DLM3000       "
"Comment"               ,"                                                                                                                                "
"BlockNumber"           ,1               
"TraceName"             ,"CH1           "
"BlockSize"             ,125000          
"VUnit"                 ,"V             "
"SampleRate"            ,2500000000.0    
"HResolution"           ,4.000000E-10    
"HOffset"               ,-1.459781E-06   
"HUnit"                 ,"s             "
"DisplayBlockSize"      ,125000          
"DisplayPointNo."       ,1                
"Date"                  ,"2026/01/08"
"Time"                  ,"15:16:38.176271791600 "

  -1.4597805E-06,       -1.20E-02,
  -1.4593805E-06,       -8.00E-03,
  -1.4589805E-06,       -1.50E-02,
  -1.4585805E-06,       2.00E-03,
  -1.4581805E-06,       -7.00E-03,
  -1.4577805E-06,       -1.50E-02,
  -1.4573805E-06,       -4.00E-03,
  -1.4569805E-06,       2.30E-02,
  -1.4565805E-06,       -7.00E-03,
  -1.4561805E-06,       -2.20E-02,
  -1.4557805E-06,       1.90E-02,
  -1.4553805E-06,       2.20E-02,
  -1.4549805E-06,       2.00E-03,
  -1.4545805E-06,       -1.00E-03,
  -1.4541805E-06,       -2.80E-02,
  -1.4537805E-06,       -1.00E-02,
  -1.4533805E-06,       -1.90E-02,
  -1.4529805E-06,       -3.00E-03,
  -1.4525805E-06,       7.00E-03,
  -1.4521805E-06,       1.60E-02,
  -1.4517805E-06,       -1.80E-02,
  -1.4513805E-06,       1.00E-02,
  -1.4509805E-06,       6.00E-03,
  -1.4505805E-06,       -2.50E-02,
  -1.4501805E-06,       -2.00E-03,
  -1.4497805E-06,       -7.00E-03,
  -1.4493805E-06,       2.00E-03,
  -1.4489805E-06,       -2.50E-02,
  -1.4485805E-06,       -3.10E-02,
  -1.4481805E-06,       5.00E-03,
  -1.4477805E-06,       -1.20E-02,
  -1.4473805E-06,       -2.30E-02,
  -1.4469805E-06,       -1.10E-02,
  -1.4465805E-06,       -1.90E-02,
  -1.4461805E-06,       1.70E-02,
  -1.4457805E-06,       1.20E-02,
  -1.4453805E-06,       -1.80E-02,
  -1.4449805E-06,       3.00E-03,
  -1.4445805E-06,       1.50E-02,
  -1.4441805E-06,       2.00E-03,
  -1.4437805E-06,       -2.00E-03,
  -1.4433805E-06,       1.00E-03,
  -1.4429805E-06,       5.20E-19,
  -1.4425805E-06,       1.70E-02,
  -1.4421805E-06,       -9.00E-03,
  -1.4417805E-06,       -1.00E-02,
  -1.4413805E-06,       3.00E-03,
  -1.4409805E-06,       -9.00E-03,
  -1.4405805E-06,       -1.70E-02,
  -1.4401805E-06,       -1.50E-02,
  -1.4397805E-06,       5.00E-03,
  -1.4393805E-06,       -1.50E-02,
  -1.4389805E-06,       -1.80E-02,
  -1.4385805E-06,       1.00E-03,
  -1.4381805E-06,       1.00E-03,
  -1.4377805E-06,       5.00E-03,
  -1.4373805E-06,       -1.30E-02,
  -1.4369805E-06,       -6.00E-03,
  -1.4365805E-06,       -1.00E-02,
  -1.4361805E-06,       6.00E-03,
  -1.4357805E-06,       -1.40E-02,
  -1.4353805E-06,       2.30E-02,
  -1.4349805E-06,       -4.00E-02,
  -1.4345805E-06,       -2.40E-02,
  -1.4341805E-06,       -2.20E-02,
  -1.4337805E-06,       -1.70E-02,
  -1.4333805E-06,       -1.90E-02,
  -1.4329805E-06,       1.00E-02,
  -1.4325805E-06,       -1.00E-03,
  -1.4321805E-06,       3.00E-03,
  -1.4317805E-06,       -1.00E-02,
  -1.4313805E-06,       -1.10E-02,
  -1.4309805E-06,       1.00E-02,
  -1.4305805E-06,       -1.90E-02,
  -1.4301805E-06,       -1.00E-03,
  -1.4297805E-06,       -2.30E-02,
  -1.4293805E-06,       1.50E-02,
  -1.4289805E-06,       -2.00E-03,
  -1.4285805E-06,       -1.30E-02,
  -1.4281805E-06,       1.20E-02,
  -1.4277805E-06,       2.00E-03,
  -1.4273805E-06,       -5.20E-19,
  -1.4269805E-06,       6.00E-03,
  -1.4265805E-06,       -1.80E-02,
  -1.4261805E-06,       5.00E-03,
  -1.4257805E-06,       -6.94E-19,
  -1.4253805E-06,       -6.00E-03,
  -1.4249805E-06,       -1.80E-02,
  -1.4245805E-06,       -1.00E-03,
  -1.4241805E-06,       -5.00E-03,
  -1.4237805E-06,       -3.00E-03,
  -1.4233805E-06,       -6.00E-03,
  -1.4229805E-06,       2.00E-03,
  -1.4225805E-06,       6.00E-03,
  -1.4221805E-06,       -1.40E-02,
  -1.4217805E-06,       6.94E-19,
  -1.4213805E-06,       1.00E-02,
  -1.4209805E-06,       0.00E+00,
  -1.4205805E-06,       6.00E-03,
  -1.4201805E-06,       -2.80E-02,
  -1.4197805E-06,       5.00E-03,
  -1.4193805E-06,       -2.00E-03,
  -1.4189805E-06,       -3.00E-03,
  -1.4185805E-06,       6.00E-03,
  -1.4181805E-06,       -2.00E-02,
  -1.4177805E-06,       6.00E-03,
  -1.4173805E-06,       -1.00E-02,
  -1.4169805E-06,       1.00E-02,
  -1.4165805E-06,       -1.60E-02,
  -1.4161805E-06,       -2.60E-02,
  -1.4157805E-06,       -7.00E-03,
  -1.4153805E-06,       -1.30E-02,
  -1.4149805E-06,       8.00E-03,
  -1.4145805E-06,       9.00E-03,
  -1.4141805E-06,       1.20E-02,
  -1.4137805E-06,       -1.40E-02,
  -1.4133805E-06,       -1.00E-03,
  -1.4129805E-06,       -8.00E-03,
  -1.4125805E-06,       7.00E-03,
  -1.4121805E-06,       6.00E-03,
  -1.4117805E-06,       -5.00E-03,
  -1.4113805E-06,       -8.00E-03,
  -1.4109805E-06,       -1.90E-02,
  -1.4105805E-06,       1.60E-02,
  -1.4101805E-06,       2.20E-02,
  -1.4097805E-06,       -1.40E-02,
  -1.4093805E-06,       -2.40E-02,
  -1.4089805E-06,       -3.00E-03,
  -1.4085805E-06,       -9.00E-03,
  -1.4081805E-06,       -4.00E-03,
  -1.4077805E-06,       1.40E-02,
  -1.4073805E-06,       -2.00E-02,
  -1.4069805E-06,       -8.00E-03,
  -1.4065805E-06,       6.00E-03,
  -1.4061805E-06,       3.00E-03,
  -1.4057805E-06,       1.50E-02,
  -1.4053805E-06,       -2.00E-03,
  -1.4049805E-06,       -6.00E-03,
  -1.4045805E-06,       -1.70E-02,
  -1.4041805E-06,       -1.20E-02,
  -1.4037805E-06,       -1.10E-02,
  -1.4033805E-06,       0.00E+00,
  -1.4029805E-06,       1.10E-02,
  -1.4025805E-06,       2.10E-02,
  -1.4021805E-06,       -2.40E-02,
  -1.4017805E-06,       2.00E-03,
  -1.4013805E-06,       -3.00E-03,
  -1.4009805E-06,       -3.00E-03,
  -1.4005805E-06,       1.00E-03,
  -1.4001805E-06,       0.00E+00,
  -1.3997805E-06,       -1.20E-02,
  -1.3993805E-06,       -5.00E-03,
  -1.3989805E-06,       -1.60E-02,
  -1.3985805E-06,       -1.00E-02,
  -1.3981805E-06,       -2.00E-02,
  -1.3977805E-06,       -3.00E-03,
  -1.3973805E-06,       1.00E-03,
  -1.3969805E-06,       5.00E-03,
  -1.3965805E-06,       -1.40E-02,
  -1.3961805E-06,       -2.40E-02,
  -1.3957805E-06,       1.80E-02,
  -1.3953805E-06,       1.21E-18,
  -1.3949805E-06,       5.00E-03,
  -1.3945805E-06,       -1.00E-02,
  -1.3941805E-06,       9.00E-03,
  -1.3937805E-06,       -6.00E-03,
  -1.3933805E-06,       -1.20E-02,
  -1.3929805E-06,       5.00E-03,
  -1.3925805E-06,       1.10E-02,
  -1.3921805E-06,       -1.90E-02,
  -1.3917805E-06,       -2.00E-03,
  -1.3913805E-06,       -1.70E-02,
  -1.3909805E-06,       -2.10E-02,
  -1.3905805E-06,       4.00E-03,
  -1.3901805E-06,       -1.90E-02,
  -1.3897805E-06,       -1.20E-02,
  -1.3893805E-06,       -9.00E-03,
  -1.3889805E-06,       -6.00E-03,
  -1.3885805E-06,       -1.00E-02,
  -1.3881805E-06,       -1.30E-02,
  -1.3877805E-06,       -1.00E-03,
  -1.3873805E-06,       -3.30E-02,
  -1.3869805E-06,       -1.00E-03,
  -1.3865805E-06,       -5.00E-03,
  -1.3861805E-06,       1.00E-03,
  -1.3857805E-06,       -2.00E-03,
  -1.3853805E-06,       -3.00E-03,
  -1.3849805E-06,       -1.50E-02,
  -1.3845805E-06,       -4.00E-03,
  -1.3841805E-06,       -1.00E-02,
  -1.3837805E-06,       -1.40E-02,
  -1.3833805E-06,       -1.10E-02,
  -1.3829805E-06,       -1.50E-02,
  -1.3825805E-06,       -6.00E-03,
  -1.3821805E-06,       -1.30E-02,
  -1.3817805E-06,       -1.00E-02,
  -1.3813805E-06,       -2.10E-02,
  -1.3809805E-06,       -2.60E-02,
  -1.3805805E-06,       -1.20E-02,
  -1.3801805E-06,       -8.00E-03,
  -1.3797805E-06,       -3.00E-02,
  -1.3793805E-06,       -7.00E-03,
  -1.3789805E-06,       8.00E-03,
  -1.3785805E-06,       -1.50E-02,
  -1.3781805E-06,       -1.50E-02,
  -1.3777805E-06,       -2.60E-02,
  -1.3773805E-06,       -5.00E-03,
  -1.3769805E-06,       4.00E-03,
  -1.3765805E-06,       -2.70E-02,
  -1.3761805E-06,       -2.40E-02,
  -1.3757805E-06,       -1.10E-02,
  -1.3753805E-06,       -3.00E-03,
  -1.3749805E-06,       -5.00E-03,
  -1.3745805E-06,       -2.40E-02,
  -1.3741805E-06,       3.00E-03,
  -1.3737805E-06,       7.00E-03,
  -1.3733805E-06,       -2.00E-03,
  -1.3729805E-06,       -8.00E-03,
  -1.3725805E-06,       -8.00E-03,
  -1.3721805E-06,       4.00E-03,
  -1.3717805E-06,       3.00E-03,
  -1.3713805E-06,       -3.00E-03,
  -1.3709805E-06,       -1.40E-02,
  -1.3705805E-06,       -1.80E-02,
  -1.3701805E-06,       2.00E-03,
  -1.3697805E-06,       3.00E-03,
  -1.3693805E-06,       -3.00E-03,
  -1.3689805E-06,       -1.20E-02,
  -1.3685805E-06,       -1.40E-02,
  -1.3681805E-06,       6.00E-03,
  -1.3677805E-06,       -1.50E-02,
  -1.3673805E-06,       -6.94E-19,
  -1.3669805E-06,       -1.40E-02,
  -1.3665805E-06,       -1.50E-02,
  -1.3661805E-06,       -1.20E-02,
  -1.3657805E-06,       -5.00E-03,
  -1.3653805E-06,       -1.40E-02,
  -1.3649805E-06,       -2.20E-02,
  -1.3645805E-06,       1.90E-02,
  -1.3641805E-06,       -5.00E-03,
  -1.3637805E-06,       -5.00E-03,
  -1.3633805E-06,       -1.10E-02,
  -1.3629805E-06,       -1.40E-02,
  -1.3625805E-06,       -4.00E-03,
  -1.3621805E-06,       -2.00E-03,
  -1.3617805E-06,       -1.00E-02,
  -1.3613805E-06,       -2.00E-03,
  -1.3609805E-06,       -1.30E-02,
  -1.3605805E-06,       -1.00E-02,
  -1.3601805E-06,       -4.00E-03,
  -1.3597805E-06,       -5.00E-03,
  -1.3593805E-06,       1.40E-02,
  -1.3589805E-06,       -3.47E-19,
  -1.3585805E-06,       -2.00E-03,
  -1.3581805E-06,       -4.00E-03,
  -1.3577805E-06,       -2.08E-18,
  -1.3573805E-06,       7.00E-03,
  -1.3569805E-06,       2.20E-02,
  -1.3565805E-06,       -1.00E-03,
  -1.3561805E-06,       3.00E-03,
  -1.3557805E-06,       6.00E-03,
  -1.3553805E-06,       -1.00E-02,
  -1.3549805E-06,       2.00E-03,
  -1.3545805E-06,       -1.30E-02,
  -1.3541805E-06,       -1.20E-02,
  -1.3537805E-06,       -1.40E-02,
  -1.3533805E-06,       9.00E-03,
  -1.3529805E-06,       -1.90E-02,
  -1.3525805E-06,       -1.80E-02,
  -1.3521805E-06,       2.00E-03,
  -1.3517805E-06,       -1.00E-02,
  -1.3513805E-06,       -2.40E-02,
  -1.3509805E-06,       -1.40E-02,
  -1.3505805E-06,       1.00E-03,
  -1.3501805E-06,       -4.00E-03,
  -1.3497805E-06,       7.00E-03,
  -1.3493805E-06,       -6.00E-03,
