"Header Size"           ,15              
"Model Name"            ,"DLM3000       "
"Comment"               ,"                                                                                                                                "
"BlockNumber"           ,1               
"TraceName"             ,"CH1           "
"BlockSize"             ,125000          
"VUnit"                 ,"V             "
"SampleRate"            ,2500000000.0    
"HResolution"           ,4.000000E-10    
"HOffset"               ,-1.464804E-06   
"HUnit"                 ,"s             "
"DisplayBlockSize"      ,125000          
"DisplayPointNo."       ,1                
"Date"                  ,"2026/01/08"
"Time"                  ,"16:47:33.570723422400 "

  -1.4648043E-06,       -1.10E-02,
  -1.4644043E-06,       -9.00E-03,
  -1.4640043E-06,       -3.00E-03,
  -1.4636043E-06,       -1.00E-02,
  -1.4632043E-06,       -2.00E-03,
  -1.4628043E-06,       -1.30E-02,
  -1.4624043E-06,       -5.00E-03,
  -1.4620043E-06,       2.80E-02,
  -1.4616043E-06,       -1.20E-02,
  -1.4612043E-06,       1.20E-02,
  -1.4608043E-06,       -1.00E-03,
  -1.4604043E-06,       1.00E-03,
  -1.4600043E-06,       -4.00E-03,
  -1.4596043E-06,       -8.00E-03,
  -1.4592043E-06,       9.00E-03,
  -1.4588043E-06,       1.40E-02,
  -1.4584043E-06,       -1.70E-02,
  -1.4580043E-06,       6.00E-03,
  -1.4576043E-06,       -2.10E-02,
  -1.4572043E-06,       -1.40E-02,
  -1.4568043E-06,       -2.00E-03,
  -1.4564043E-06,       4.00E-03,
  -1.4560043E-06,       -1.10E-02,
  -1.4556043E-06,       -7.00E-03,
  -1.4552043E-06,       2.40E-02,
  -1.4548043E-06,       2.00E-03,
  -1.4544043E-06,       -2.00E-02,
  -1.4540043E-06,       -2.00E-02,
  -1.4536043E-06,       5.00E-03,
  -1.4532043E-06,       2.70E-02,
  -1.4528043E-06,       -1.80E-02,
  -1.4524043E-06,       -1.20E-02,
  -1.4520043E-06,       9.00E-03,
  -1.4516043E-06,       -1.30E-02,
  -1.4512043E-06,       -7.00E-03,
  -1.4508043E-06,       -4.00E-03,
  -1.4504043E-06,       4.00E-03,
  -1.4500043E-06,       -1.90E-02,
  -1.4496043E-06,       7.00E-03,
  -1.4492043E-06,       -1.30E-02,
  -1.4488043E-06,       -9.00E-03,
  -1.4484043E-06,       1.10E-02,
  -1.4480043E-06,       -2.00E-03,
  -1.4476043E-06,       -2.60E-02,
  -1.4472043E-06,       -9.00E-03,
  -1.4468043E-06,       1.30E-02,
  -1.4464043E-06,       -1.00E-03,
  -1.4460043E-06,       -1.50E-02,
  -1.4456043E-06,       9.00E-03,
  -1.4452043E-06,       -5.20E-19,
  -1.4448043E-06,       2.10E-02,
  -1.4444043E-06,       -7.00E-03,
  -1.4440043E-06,       -5.00E-03,
  -1.4436043E-06,       -1.90E-02,
  -1.4432043E-06,       -1.80E-02,
  -1.4428043E-06,       2.00E-03,
  -1.4424043E-06,       8.00E-03,
  -1.4420043E-06,       -1.00E-02,
  -1.4416043E-06,       -4.00E-03,
  -1.4412043E-06,       -5.00E-03,
  -1.4408043E-06,       1.00E-03,
  -1.4404043E-06,       -9.00E-03,
  -1.4400043E-06,       2.00E-03,
  -1.4396043E-06,       1.60E-02,
  -1.4392043E-06,       5.00E-03,
  -1.4388043E-06,       1.30E-02,
  -1.4384043E-06,       4.00E-03,
  -1.4380043E-06,       -1.80E-02,
  -1.4376043E-06,       -5.00E-03,
  -1.4372043E-06,       -1.00E-02,
  -1.4368043E-06,       1.50E-02,
  -1.4364043E-06,       -9.00E-03,
  -1.4360043E-06,       2.00E-03,
  -1.4356043E-06,       7.00E-03,
  -1.4352043E-06,       -8.00E-03,
  -1.4348043E-06,       7.00E-03,
  -1.4344043E-06,       -1.00E-02,
  -1.4340043E-06,       -1.50E-02,
  -1.4336043E-06,       -1.00E-03,
  -1.4332043E-06,       2.00E-03,
  -1.4328043E-06,       -1.00E-03,
  -1.4324043E-06,       3.00E-03,
  -1.4320043E-06,       6.00E-03,
  -1.4316043E-06,       -2.20E-02,
  -1.4312043E-06,       1.10E-02,
  -1.4308043E-06,       -4.00E-03,
  -1.4304043E-06,       -2.10E-02,
  -1.4300043E-06,       5.00E-03,
  -1.4296043E-06,       6.00E-03,
  -1.4292043E-06,       -9.00E-03,
  -1.4288043E-06,       8.00E-03,
  -1.4284043E-06,       -1.70E-02,
  -1.4280043E-06,       6.00E-03,
  -1.4276043E-06,       1.40E-02,
  -1.4272043E-06,       -6.94E-19,
  -1.4268043E-06,       1.60E-02,
  -1.4264043E-06,       7.00E-03,
  -1.4260043E-06,       -1.70E-02,
  -1.4256043E-06,       -2.00E-03,
  -1.4252043E-06,       -1.60E-02,
  -1.4248043E-06,       -8.00E-03,
  -1.4244043E-06,       -2.20E-02,
  -1.4240043E-06,       -1.60E-02,
  -1.4236043E-06,       7.00E-03,
  -1.4232043E-06,       4.00E-03,
  -1.4228043E-06,       6.00E-03,
  -1.4224043E-06,       -6.00E-03,
  -1.4220043E-06,       1.00E-02,
  -1.4216043E-06,       2.70E-02,
  -1.4212043E-06,       2.00E-03,
  -1.4208043E-06,       5.00E-03,
  -1.4204043E-06,       4.00E-03,
  -1.4200043E-06,       1.00E-03,
  -1.4196043E-06,       3.00E-03,
  -1.4192043E-06,       -1.80E-02,
  -1.4188043E-06,       -3.47E-19,
  -1.4184043E-06,       -5.00E-03,
  -1.4180043E-06,       5.00E-03,
  -1.4176043E-06,       8.67E-19,
  -1.4172043E-06,       6.00E-03,
  -1.4168043E-06,       -2.00E-02,
  -1.4164043E-06,       -3.00E-03,
  -1.4160043E-06,       -1.00E-02,
  -1.4156043E-06,       -4.00E-03,
  -1.4152043E-06,       3.00E-03,
  -1.4148043E-06,       -7.00E-03,
  -1.4144043E-06,       -1.30E-02,
  -1.4140043E-06,       -2.00E-02,
  -1.4136043E-06,       -1.00E-03,
  -1.4132043E-06,       2.00E-03,
  -1.4128043E-06,       6.00E-03,
  -1.4124043E-06,       2.90E-02,
  -1.4120043E-06,       -5.00E-03,
  -1.4116043E-06,       3.00E-03,
  -1.4112043E-06,       -8.00E-03,
  -1.4108043E-06,       -3.00E-03,
  -1.4104043E-06,       -9.00E-03,
  -1.4100043E-06,       1.40E-02,
  -1.4096043E-06,       8.00E-03,
  -1.4092043E-06,       1.00E-03,
  -1.4088043E-06,       -9.00E-03,
  -1.4084043E-06,       2.60E-02,
  -1.4080043E-06,       6.94E-19,
  -1.4076043E-06,       -1.30E-02,
  -1.4072043E-06,       7.00E-03,
  -1.4068043E-06,       3.00E-03,
  -1.4064043E-06,       -9.00E-03,
  -1.4060043E-06,       7.00E-03,
  -1.4056043E-06,       -8.00E-03,
  -1.4052043E-06,       -4.00E-03,
  -1.4048043E-06,       -2.00E-03,
  -1.4044043E-06,       -1.00E-03,
  -1.4040043E-06,       -1.10E-02,
  -1.4036043E-06,       5.00E-03,
  -1.4032043E-06,       1.10E-02,
  -1.4028043E-06,       -3.00E-03,
  -1.4024043E-06,       2.00E-03,
  -1.4020043E-06,       -6.00E-03,
  -1.4016043E-06,       -7.00E-03,
  -1.4012043E-06,       9.00E-03,
  -1.4008043E-06,       -4.00E-03,
  -1.4004043E-06,       9.00E-03,
  -1.4000043E-06,       -3.00E-03,
  -1.3996043E-06,       -1.50E-02,
  -1.3992043E-06,       0.00E+00,
  -1.3988043E-06,       -7.00E-03,
  -1.3984043E-06,       -1.80E-02,
  -1.3980043E-06,       -1.60E-02,
  -1.3976043E-06,       8.00E-03,
  -1.3972043E-06,       -1.30E-02,
  -1.3968043E-06,       -1.70E-02,
  -1.3964043E-06,       5.00E-03,
  -1.3960043E-06,       3.00E-03,
  -1.3956043E-06,       -1.90E-02,
  -1.3952043E-06,       -1.10E-02,
  -1.3948043E-06,       -7.00E-03,
  -1.3944043E-06,       3.47E-19,
  -1.3940043E-06,       1.00E-02,
