"Header Size"           ,15              
"Model Name"            ,"DLM3000       "
"Comment"               ,"                                                                                                                                "
"BlockNumber"           ,1               
"TraceName"             ,"CH1           "
"BlockSize"             ,125000          
"VUnit"                 ,"V             "
"SampleRate"            ,2500000000.0    
"HResolution"           ,4.000000E-10    
"HOffset"               ,-1.459818E-06   
"HUnit"                 ,"s             "
"DisplayBlockSize"      ,125000          
"DisplayPointNo."       ,1                
"Date"                  ,"2026/01/08"
"Time"                  ,"15:14:40.540579758800 "

  -1.4598179E-06,       1.50E-02,
  -1.4594178E-06,       8.00E-03,
  -1.4590179E-06,       8.00E-03,
  -1.4586178E-06,       3.00E-03,
  -1.4582179E-06,       1.00E-03,
  -1.4578178E-06,       -1.00E-03,
  -1.4574179E-06,       1.40E-02,
  -1.4570178E-06,       -2.00E-03,
  -1.4566179E-06,       -1.00E-03,
  -1.4562178E-06,       1.00E-02,
  -1.4558179E-06,       -1.00E-03,
  -1.4554178E-06,       3.10E-02,
  -1.4550179E-06,       2.00E-03,
  -1.4546178E-06,       -1.30E-02,
  -1.4542179E-06,       6.00E-03,
  -1.4538178E-06,       -8.00E-03,
  -1.4534179E-06,       9.00E-03,
  -1.4530178E-06,       4.00E-03,
  -1.4526179E-06,       5.00E-03,
  -1.4522179E-06,       -1.00E-03,
  -1.4518178E-06,       7.00E-03,
  -1.4514179E-06,       6.00E-03,
  -1.4510178E-06,       9.00E-03,
  -1.4506179E-06,       7.00E-03,
  -1.4502178E-06,       -7.00E-03,
  -1.4498179E-06,       -1.10E-02,
  -1.4494179E-06,       -1.30E-02,
  -1.4490179E-06,       -1.00E-02,
  -1.4486178E-06,       -1.00E-03,
  -1.4482179E-06,       -1.00E-02,
  -1.4478178E-06,       1.04E-18,
  -1.4474179E-06,       5.00E-03,
  -1.4470178E-06,       1.00E-03,
  -1.4466179E-06,       -1.00E-03,
  -1.4462178E-06,       1.20E-02,
  -1.4458179E-06,       -1.10E-02,
  -1.4454178E-06,       -4.00E-03,
  -1.4450179E-06,       1.10E-02,
  -1.4446178E-06,       -1.10E-02,
  -1.4442179E-06,       -5.00E-03,
  -1.4438178E-06,       2.00E-03,
  -1.4434179E-06,       -1.60E-02,
  -1.4430178E-06,       1.20E-02,
  -1.4426179E-06,       -2.00E-02,
  -1.4422178E-06,       2.70E-02,
  -1.4418179E-06,       6.00E-03,
  -1.4414178E-06,       -4.00E-03,
  -1.4410179E-06,       -1.00E-03,
  -1.4406179E-06,       -7.00E-03,
  -1.4402178E-06,       -1.20E-02,
  -1.4398179E-06,       8.00E-03,
  -1.4394178E-06,       2.00E-03,
  -1.4390179E-06,       -2.00E-03,
  -1.4386178E-06,       2.00E-02,
  -1.4382179E-06,       2.00E-03,
  -1.4378178E-06,       3.00E-03,
  -1.4374179E-06,       -2.20E-02,
  -1.4370178E-06,       1.30E-02,
  -1.4366179E-06,       1.70E-02,
  -1.4362178E-06,       -2.08E-18,
  -1.4358179E-06,       -7.00E-03,
  -1.4354178E-06,       4.00E-03,
  -1.4350179E-06,       3.00E-03,
  -1.4346178E-06,       -6.00E-03,
  -1.4342179E-06,       -1.70E-02,
  -1.4338178E-06,       3.00E-03,
  -1.4334179E-06,       -7.00E-03,
  -1.4330178E-06,       8.00E-03,
  -1.4326179E-06,       5.00E-03,
  -1.4322178E-06,       1.60E-02,
  -1.4318179E-06,       3.20E-02,
  -1.4314178E-06,       -6.00E-03,
  -1.4310179E-06,       -8.00E-03,
  -1.4306178E-06,       1.30E-02,
  -1.4302179E-06,       -7.00E-03,
  -1.4298179E-06,       -1.00E-03,
  -1.4294178E-06,       7.00E-03,
  -1.4290179E-06,       3.00E-03,
