field_loss,acoustic_loss,temperature_loss,smoothness_loss,physics_residual_loss,epoch,training_mode,mean_epoch_loss,total_loss
0.0,0.0030430285648132363,303.96849060058594,0.05797101557254791,0.0,243.0,normal,30.40035597483317,30.40035597483317
0.0,0.0032378972391597927,272.19590250651044,0.05797101557254791,0.0,244.0,normal,27.223137537638348,27.223137537638348
0.0,0.00716215562230597,274.35044860839844,0.05797101557254791,0.0,245.0,normal,27.43937651316325,27.43937651316325
0.0,0.00347629488290598,303.2868957519531,0.05797101557254791,0.0,246.0,normal,30.33228365580241,30.33228365580241
0.0,0.004085082793608308,432.01307169596356,0.05797101557254791,0.0,247.0,normal,43.205024083455406,43.205024083455406
0.0,0.0035222844841579595,344.973139444987,0.05797101557254791,0.0,248.0,normal,34.50091807047526,34.50091807047526
0.0,0.0028011705726385117,415.10169474283856,0.05797101557254791,0.0,249.0,normal,41.513631184895836,41.513631184895836
0.0,0.002971138533515235,270.7448272705078,0.05797101557254791,0.0,250.0,normal,27.077975591023762,27.077975591023762
0.0,0.003463538334472105,293.5426737467448,0.05797101557254791,0.0,251.0,normal,29.357859293619793,29.357859293619793
0.0,0.009295977923708657,329.8986053466797,0.05797101557254791,0.0,252.0,normal,32.99462000528971,32.99462000528971
0.0,0.006685398363818725,354.3594055175781,0.05797101557254791,0.0,253.0,normal,35.44017791748047,35.44017791748047
0.0,0.006257774890400469,322.7062581380208,0.05797101557254791,0.0,254.0,normal,32.274776458740234,32.274776458740234
0.0,0.004496329425213237,262.8296381632487,0.05797101557254791,0.0,255.0,normal,26.286763191223145,26.286763191223145
0.0,0.002994034206494689,291.1146240234375,0.05797101557254791,0.0,256.0,normal,29.114959398905437,29.114959398905437
0.0,0.0029810244062294564,274.5553843180339,0.05797101557254791,0.0,257.0,normal,27.459033966064453,27.459033966064453
0.0,0.0034031402901746333,269.2130482991536,0.05797101557254791,0.0,258.0,normal,26.924884796142578,26.924884796142578
0.0,0.0036884323538591466,295.56884765625,0.05797101557254791,0.0,259.0,normal,29.560521443684895,29.560521443684895
0.0,0.0035085726995021105,292.3883870442708,0.05797101557254791,0.0,260.0,normal,29.24243958791097,29.24243958791097
0.0,0.003932889589729409,308.4805857340495,0.05797101433078448,0.0,261.0,normal,30.85174560546875,30.85174560546875
0.0,0.0032563882414251566,321.3232777913411,0.05797101557254791,0.0,262.0,normal,32.13587888081869,32.13587888081869
0.0,0.0031792656712544463,299.53684488932294,0.05797101557254791,0.0,263.0,normal,29.95722007751465,29.95722007751465
0.0,0.0033423304557800293,255.70207977294922,0.05797101433078448,0.0,264.0,normal,25.57377560933431,25.57377560933431
0.0,0.003373008764659365,295.6911265055339,0.05797101557254791,0.0,265.0,normal,29.572685877482098,29.572685877482098
0.0,0.0029213095161442957,285.51507568359375,0.05797101557254791,0.0,266.0,normal,28.554991404215496,28.554991404215496
0.0,0.002896687675577899,333.8806915283203,0.05797101557254791,0.0,267.0,normal,33.39154656728109,33.39154656728109
0.0,0.003554446234678229,309.22661844889325,0.05797101557254791,0.0,268.0,normal,30.926271438598633,30.926271438598633
0.0,0.008880422955068449,241.82484690348306,0.05797101557254791,0.0,269.0,normal,24.187161286671955,24.187161286671955
0.0,0.004789982262688379,278.36208089192706,0.05797101557254791,0.0,270.0,normal,27.840065638224285,27.840065638224285
0.0,0.0050458538947471725,384.43507385253906,0.05797101557254791,0.0,271.0,normal,38.44741566975912,38.44741566975912
0.0,0.00724952466165026,269.35337829589844,0.05797101557254791,0.0,272.0,normal,26.939687093098957,26.939687093098957
0.0,0.0029263488637904325,303.67542521158856,0.05797101557254791,0.0,273.0,normal,30.37102762858073,30.37102762858073
0.0,0.0027911398986664913,257.1467539469401,0.05797101557254791,0.0,274.0,normal,25.718132654825848,25.718132654825848
0.0,0.00298832058130453,273.6058858235677,0.05797101557254791,0.0,275.0,normal,27.364085515340168,27.364085515340168
0.0,0.0028066865876705074,322.44805908203125,0.05797101557254791,0.0,276.0,normal,32.24826685587565,32.24826685587565
0.0,0.00802252534776926,363.5402018229167,0.05797101557254791,0.0,277.0,normal,36.358524322509766,36.358524322509766
0.0,0.008917632435138026,262.8059488932292,0.05797101557254791,0.0,278.0,normal,26.28527768452962,26.28527768452962
0.0,0.003234721894841641,339.55828348795575,0.05797101433078448,0.0,279.0,normal,33.95937538146973,33.95937538146973
0.0,0.0031408973348637423,288.1115417480469,0.05797101557254791,0.0,280.0,normal,28.814682006835938,28.814682006835938
0.0,0.0030981016267711916,318.87318929036456,0.05797101557254791,0.0,281.0,normal,31.890837987263996,31.890837987263996
0.0,0.003406044445000589,414.1013590494792,0.05797101557254791,0.0,282.0,normal,41.4137175877889,41.4137175877889
0.0,0.0035644141413892307,503.857915242513,0.05797101557254791,0.0,283.0,normal,50.389404932657875,50.389404932657875
0.0,0.0031489841445970037,255.4545466105143,0.05797101557254791,0.0,284.0,normal,25.54898484547933,25.54898484547933
0.0,0.0032140853193898997,318.1996561686198,0.05797101557254791,0.0,285.0,normal,31.823508580525715,31.823508580525715
0.0,0.0040118075752009945,296.24176025390625,0.05797101557254791,0.0,286.0,normal,29.627878824869793,29.627878824869793
0.0,0.003394471985908846,284.6209411621094,0.05797101557254791,0.0,287.0,normal,28.46567217508952,28.46567217508952
0.0,0.0032066019193734974,307.16722106933594,0.057971018056074776,0.0,288.0,normal,30.7202631632487,30.7202631632487
0.0,0.003850249690003693,286.8435923258464,0.05797101557254791,0.0,289.0,normal,28.68802833557129,28.68802833557129
0.0,0.004274034057743847,273.39085388183594,0.05797101557254791,0.0,290.0,normal,27.34283955891927,27.34283955891927
0.0,0.0032480680383741856,356.81956990559894,0.05797101557254791,0.0,291.0,normal,35.685506184895836,35.685506184895836
0.0,0.003927556759056945,313.5404866536458,0.05797101557254791,0.0,292.0,normal,31.35773277282715,31.35773277282715
0.0,0.007422195669884483,294.9406026204427,0.05797101557254791,0.0,293.0,normal,29.498443603515625,29.498443603515625
0.0,0.0038876000859697037,276.36949666341144,0.05797101557254791,0.0,294.0,normal,27.64062563578288,27.64062563578288
0.0,0.003986755890461306,288.7355041503906,0.05797101557254791,0.0,295.0,normal,28.877246856689453,28.877246856689453
0.0,0.0027964975063999495,300.54762776692706,0.05797101557254791,0.0,296.0,normal,30.05822245279948,30.05822245279948
0.0,0.007820424119321009,312.81227620442706,0.05797101557254791,0.0,297.0,normal,31.285690307617188,31.285690307617188
0.0,0.004249333753250539,263.2379964192708,0.05797101557254791,0.0,298.0,normal,26.32754961649577,26.32754961649577
0.0,0.003454548200049127,282.7306213378906,0.05797101557254791,0.0,299.0,normal,28.276653289794922,28.276653289794922
0.0,0.0035081234527751803,316.2446009318034,0.05797101557254791,0.0,300.0,normal,31.628062566121418,31.628062566121418
0.0,0.003281273956721028,333.22571818033856,0.05797101557254791,0.0,301.0,normal,33.326128005981445,33.326128005981445
0.0,0.0029560192682159445,401.3092447916667,0.05797101557254791,0.0,302.0,normal,40.13441530863444,40.13441530863444
0.0,0.0037719913525506854,371.12335205078125,0.05797101557254791,0.0,303.0,normal,37.115988413492836,37.115988413492836
0.0,0.003321828398232659,393.9155782063802,0.05797101557254791,0.0,304.0,normal,39.395121256510414,39.395121256510414
0.0,0.003801466606091708,243.3770751953125,0.05797101557254791,0.0,305.0,normal,24.341366132100422,24.341366132100422
0.0,0.0033078910976958773,310.58929443359375,0.05797101557254791,0.0,306.0,normal,31.062489191691082,31.062489191691082
0.0,0.002884373728496333,294.64854939778644,0.05797101557254791,0.0,307.0,normal,29.468331654866535,29.468331654866535
0.0,0.008036465384066105,396.80616251627606,0.05797101557254791,0.0,308.0,normal,39.68512407938639,39.68512407938639
0.0,0.010438399855047464,338.32969665527344,0.05797101557254791,0.0,309.0,normal,33.83795674641927,33.83795674641927
0.0,0.0028855520164749273,271.22552998860675,0.05797101557254791,0.0,310.0,normal,27.12602933247884,27.12602933247884
0.0,0.008010921146099767,302.33689880371094,0.05797101557254791,0.0,311.0,normal,30.238192240397137,30.238192240397137
0.0,0.007344823330640793,271.18682352701825,0.05797101557254791,0.0,312.0,normal,27.123051325480144,27.123051325480144
0.0,0.008330256445333362,368.131591796875,0.05797101557254791,0.0,313.0,normal,36.81772549947103,36.81772549947103
0.0,0.004599273767477523,332.57305908203125,0.057971018056074776,0.0,314.0,normal,33.261125564575195,33.261125564575195
0.0,0.004161257141580184,305.73484293619794,0.05797101557254791,0.0,315.0,normal,30.577215830485027,30.577215830485027
0.0,0.0031041480445613465,289.79029337565106,0.05797101557254791,0.0,316.0,normal,28.98254903157552,28.98254903157552
0.0,0.009294251057629785,274.7451629638672,0.05797101557254791,0.0,317.0,normal,27.479275067647297,27.479275067647297
0.0,0.008206617610994726,251.98519897460938,0.05797101557254791,0.0,318.0,normal,25.203059514363606,25.203059514363606
0.0,0.0073562046357740956,335.42369588216144,0.05797101557254791,0.0,319.0,normal,33.546738624572754,33.546738624572754
0.0,0.003997014360114311,294.4018961588542,0.05797101557254791,0.0,320.0,normal,29.443888346354168,29.443888346354168
0.0,0.0081687291773657,266.1923116048177,0.05797101557254791,0.0,321.0,normal,26.623764038085938,26.623764038085938
0.0,0.006300881505012512,285.1566975911458,0.05797101557254791,0.0,322.0,normal,28.519829432169598,28.519829432169598
0.0,0.006542031226369242,242.68558502197266,0.05797101557254791,0.0,323.0,normal,24.27276674906413,24.27276674906413
0.0,0.004923629477464904,306.28920491536456,0.05797101557254791,0.0,324.0,normal,30.63280487060547,30.63280487060547
0.0,0.005837177954769383,288.30430094401044,0.05797101557254791,0.0,325.0,normal,28.834498087565105,28.834498087565105
0.0,0.00678536884758311,275.9458414713542,0.05797101557254791,0.0,326.0,normal,27.598840077718098,27.598840077718098
0.0,0.00632877469373246,361.13255818684894,0.05797101557254791,0.0,327.0,normal,36.1174201965332,36.1174201965332
0.0,0.01145590857292215,283.89923095703125,0.05797101557254791,0.0,328.0,normal,28.395112991333008,28.395112991333008
0.0,0.0041716418927535415,351.9354960123698,0.05797101557254791,0.0,329.0,normal,35.19728406270345,35.19728406270345
0.0,0.008767683369417986,266.4307454427083,0.05797101433078448,0.0,330.0,normal,26.647727966308594,26.647727966308594
0.0,0.004888556276758512,370.9639892578125,0.05797101557254791,0.0,331.0,normal,37.10027567545573,37.10027567545573
0.0,0.005500692350324243,288.2490997314453,0.05797101557254791,0.0,332.0,normal,28.828908920288086,28.828908920288086
0.0,0.006291603378485888,267.2876230875651,0.05797101557254791,0.0,333.0,normal,26.732920964558918,26.732920964558918
0.0,0.0051341341362179565,268.8438975016276,0.05797101557254791,0.0,334.0,normal,26.888317108154297,26.888317108154297
0.0,0.004311064723879099,268.5831807454427,0.05797101557254791,0.0,335.0,normal,26.862079620361328,26.862079620361328
0.0,0.00512421375606209,251.32754516601562,0.05797101433078448,0.0,336.0,normal,25.13667901357015,25.13667901357015
0.0,0.003248272890535494,252.92910766601562,0.057971018056074776,0.0,337.0,normal,25.296459515889484,25.296459515889484
0.0,0.003714364235444615,304.5228576660156,0.05797101433078448,0.0,338.0,normal,30.45592753092448,30.45592753092448
0.0,0.0042857174994423985,299.5024108886719,0.05797101557254791,0.0,339.0,normal,29.953997294108074,29.953997294108074
0.0,0.005772861962517102,323.98968505859375,0.05797101433078448,0.0,340.0,normal,32.40302340189616,32.40302340189616
0.0,0.005100110080093145,251.6998519897461,0.05797101557254791,0.0,341.0,normal,25.17390473683675,25.17390473683675
0.0,0.006088987031641106,273.9936167399089,0.05797101557254791,0.0,342.0,normal,27.403479258219402,27.403479258219402
0.0,0.003336320999854555,273.6140391031901,0.05797101557254791,0.0,343.0,normal,27.364970525105793,27.364970525105793
0.0,0.0038553403380016484,311.7647425333659,0.05797101557254791,0.0,344.0,normal,31.18014430999756,31.18014430999756
0.0,0.003492621200469633,300.69121805826825,0.05797101557254791,0.0,345.0,normal,30.072720209757488,30.072720209757488
0.0,0.003292141579246769,423.75005594889325,0.05797101557254791,0.0,346.0,normal,42.37856483459473,42.37856483459473
0.0,0.008165864157490432,271.5865224202474,0.057971018056074776,0.0,347.0,normal,27.163183848063152,27.163183848063152
0.0,0.006759162371357282,284.5065104166667,0.05797101557254791,0.0,348.0,normal,28.45490264892578,28.45490264892578
0.0,0.00673825282137841,252.41676330566406,0.05797101557254791,0.0,349.0,normal,25.245922088623047,25.245922088623047
0.0,0.006363339547533542,408.228266398112,0.05797101557254791,0.0,350.0,normal,40.82699966430664,40.82699966430664
0.0,0.008380786457564682,274.65537516276044,0.05797101557254791,0.0,351.0,normal,27.470115025838215,27.470115025838215
0.0,0.0066030177210147185,352.0009409586589,0.05797101557254791,0.0,352.0,normal,35.204315185546875,35.204315185546875
0.0,0.00804378705409666,311.9803975423177,0.05797101557254791,0.0,353.0,normal,31.20254898071289,31.20254898071289
0.0,0.006471368561809261,241.4845225016276,0.05797101557254791,0.0,354.0,normal,24.1526460647583,24.1526460647583
0.0,0.004872683513288696,335.58412679036456,0.05797101557254791,0.0,355.0,normal,33.562286694844566,33.562286694844566
0.0,0.0032942875016791127,345.52723693847656,0.05797101557254791,0.0,356.0,normal,34.55628204345703,34.55628204345703
0.0,0.004199969659869869,297.36388142903644,0.05797101557254791,0.0,357.0,normal,29.74012819925944,29.74012819925944
0.0,0.009213190137719115,254.7838897705078,0.05797101681431135,0.0,358.0,normal,25.483130772908527,25.483130772908527
0.0,0.003994667107084145,255.6305694580078,0.05797101557254791,0.0,359.0,normal,25.566755612691242,25.566755612691242
0.0,0.004690616255781303,272.40118916829425,0.05797101557254791,0.0,360.0,normal,27.243956247965496,27.243956247965496
0.0,0.0037790127486611405,299.61334228515625,0.057971018056074776,0.0,361.0,normal,29.964989980061848,29.964989980061848
0.0,0.0039576311052466435,351.6086018880208,0.05797101557254791,0.0,362.0,normal,35.164551417032875,35.164551417032875
0.0,0.009068853221833706,282.7026672363281,0.05797101557254791,0.0,363.0,normal,28.27497927347819,28.27497927347819
0.0,0.003893067749838034,268.7360483805339,0.05797101557254791,0.0,364.0,normal,26.877281824747723,26.877281824747723
0.0,0.00396664774355789,309.4391784667969,0.05797101557254791,0.0,365.0,normal,30.947611490885418,30.947611490885418
0.0,0.0030102796542147794,249.24312845865884,0.05797101557254791,0.0,366.0,normal,24.927814483642578,24.927814483642578
0.0,0.0029980523007300994,423.61647542317706,0.05797101433078448,0.0,367.0,normal,42.365147272745766,42.365147272745766
0.0,0.003073032266305139,235.7833684285482,0.05797101557254791,0.0,368.0,normal,23.581851323445637,23.581851323445637
0.0,0.0027275114650061973,353.6697998046875,0.05797101433078448,0.0,369.0,normal,35.37042554219564,35.37042554219564
0.0,0.0034865973866544664,298.4745279947917,0.05797101557254791,0.0,370.0,normal,29.851050059000652,29.851050059000652
0.0,0.00809549594608446,244.85726420084634,0.05797101557254791,0.0,371.0,normal,24.490244547526043,24.490244547526043
0.0,0.007276006741449237,289.5922444661458,0.05797101557254791,0.0,372.0,normal,28.963579177856445,28.963579177856445
0.0,0.007346767699345946,281.52835845947266,0.05797101557254791,0.0,373.0,normal,28.157203674316406,28.157203674316406
0.0,0.010928552791786691,282.53380330403644,0.05797101557254791,0.0,374.0,normal,28.258466084798176,28.258466084798176
0.0,0.007115444440084199,284.9240010579427,0.05797101557254791,0.0,375.0,normal,28.496721903483074,28.496721903483074
0.0,0.003310697192015747,240.41845194498697,0.05797101557254791,0.0,376.0,normal,24.045406341552734,24.045406341552734
0.0,0.0032162787780786553,332.1249135335286,0.05797101557254791,0.0,377.0,normal,33.21603457132975,33.21603457132975
0.0,0.003727044522141417,271.06285095214844,0.05797101557254791,0.0,378.0,normal,27.109928448994953,27.109928448994953
0.0,0.0076535752741619945,302.86176045735675,0.05797101557254791,0.0,379.0,normal,30.2906068166097,30.2906068166097
0.0,0.00692998874001205,420.9003448486328,0.05797101433078448,0.0,380.0,normal,42.094319661458336,42.094319661458336
0.0,0.00685906099776427,294.4058430989583,0.05797101557254791,0.0,381.0,normal,29.444854736328125,29.444854736328125
0.0,0.006987562946354349,351.84923299153644,0.05797101557254791,0.0,382.0,normal,35.18921979268392,35.18921979268392
0.0,0.007711642732222875,356.0390879313151,0.05797101557254791,0.0,383.0,normal,35.60834884643555,35.60834884643555
0.0,0.0040570391186823445,239.52479807535806,0.05797101557254791,0.0,384.0,normal,23.95619010925293,23.95619010925293
0.0,0.005488309854020675,304.27142333984375,0.05797101433078448,0.0,385.0,normal,30.431140263875324,30.431140263875324
0.0,0.004660261212848127,274.3003285725911,0.05797101557254791,0.0,386.0,normal,27.43386395772298,27.43386395772298
0.0,0.0049304702163984375,242.3849334716797,0.05797101557254791,0.0,387.0,normal,24.242379506429035,24.242379506429035
0.0,0.0036073517597590885,344.94977315266925,0.05797101557254791,0.0,388.0,normal,34.49859809875488,34.49859809875488
0.0,0.0037404442749296627,367.78188069661456,0.05797101433078448,0.0,389.0,normal,36.781837463378906,36.781837463378906
0.0,0.0031197721449037394,244.58931986490884,0.05797101433078448,0.0,390.0,normal,24.46245511372884,24.46245511372884
0.0,0.003361327554254482,274.6434275309245,0.05797101557254791,0.0,391.0,normal,27.467915217081707,27.467915217081707
0.0,0.0029835586125651994,264.8194630940755,0.05797101557254791,0.0,392.0,normal,26.48544216156006,26.48544216156006
0.0,0.0037400537791351476,294.72740681966144,0.05797101557254791,0.0,393.0,normal,29.476390202840168,29.476390202840168
0.0,0.008550075387271741,235.19391886393228,0.05797101433078448,0.0,394.0,normal,23.524002075195312,23.524002075195312
0.0,0.005452803413694103,296.9139811197917,0.05797101557254791,0.0,395.0,normal,29.695388793945312,29.695388793945312
0.0,0.007298167358385399,375.1329803466797,0.05797101557254791,0.0,396.0,normal,37.51765823364258,37.51765823364258
0.0,0.004765782934555318,261.2953592936198,0.05797101557254791,0.0,397.0,normal,26.133389790852863,26.133389790852863
0.0,0.006124607830618818,235.42818705240884,0.05797101557254791,0.0,398.0,normal,23.546943823496502,23.546943823496502
0.0,0.004298095513756077,244.52800496419272,0.05797101557254791,0.0,399.0,normal,24.456560134887695,24.456560134887695
0.0,0.003564728695588807,253.93485514322916,0.05797101433078448,0.0,400.0,normal,25.397098541259766,25.397098541259766
0.0,0.0035588150882783034,246.85330200195312,0.05797101557254791,0.0,401.0,normal,24.688941955566406,24.688941955566406
0.0,0.003858720612091323,265.6571807861328,0.05797101557254791,0.0,402.0,normal,26.56938902537028,26.56938902537028
0.0,0.008415128977503628,282.1832021077474,0.05797101433078448,0.0,403.0,normal,28.22290293375651,28.22290293375651
0.0,0.0031891177447202304,255.67172241210938,0.05797101557254791,0.0,404.0,normal,25.570709864298504,25.570709864298504
0.0,0.003965728217735887,258.8513539632161,0.05797101557254791,0.0,405.0,normal,25.888826688130695,25.888826688130695
0.0,0.003848904239324232,269.6492055257161,0.05797101557254791,0.0,406.0,normal,26.968589782714844,26.968589782714844
0.0,0.004690782108809799,240.54634857177734,0.05797101557254791,0.0,407.0,normal,24.058471361796062,24.058471361796062
0.0,0.003987107678161313,269.60901896158856,0.05797101557254791,0.0,408.0,normal,26.964598337809246,26.964598337809246
0.0,0.005089548494045933,251.88008626302084,0.05797101557254791,0.0,409.0,normal,25.19192600250244,25.19192600250244
0.0,0.0033433257679765425,248.24281056722006,0.05797101557254791,0.0,410.0,normal,24.82784907023112,24.82784907023112
0.0,0.004553183137128751,267.430170694987,0.05797101557254791,0.0,411.0,normal,26.74682680765788,26.74682680765788
0.0,0.004558396021214624,247.44249979654947,0.05797101433078448,0.0,412.0,normal,24.74806086222331,24.74806086222331
0.0,0.004132144541169207,386.5592346191406,0.05797101557254791,0.0,413.0,normal,38.65964889526367,38.65964889526367
0.0,0.003720223826045791,339.590825398763,0.05797101557254791,0.0,414.0,normal,33.96272659301758,33.96272659301758
0.0,0.004324873366082708,272.93544514973956,0.05797101557254791,0.0,415.0,normal,27.29730796813965,27.29730796813965
0.0,0.00477624568156898,240.9345499674479,0.05797101557254791,0.0,416.0,normal,24.09730879465739,24.09730879465739
0.0,0.0033822651797284684,433.6985829671224,0.05797101433078448,0.0,417.0,normal,43.37343406677246,43.37343406677246
0.0,0.003231397228470693,338.50665791829425,0.05797101557254791,0.0,418.0,normal,33.85421244303385,33.85421244303385
0.0,0.0029854202487816415,293.84483337402344,0.05797101557254791,0.0,419.0,normal,29.387980461120605,29.387980461120605
0.0,0.003140196631041666,257.17796834309894,0.05797101557254791,0.0,420.0,normal,25.721323649088543,25.721323649088543
0.0,0.00924081215634942,295.04034932454425,0.05797101433078448,0.0,421.0,normal,29.5087833404541,29.5087833404541
0.0,0.0035150416661053896,464.25225830078125,0.05797101557254791,0.0,422.0,normal,46.42883046468099,46.42883046468099
0.0,0.004778642168579002,357.1107584635417,0.05797101557254791,0.0,423.0,normal,35.71493148803711,35.71493148803711
0.0,0.00902244848354409,261.1351826985677,0.05797101557254791,0.0,424.0,normal,26.11822255452474,26.11822255452474
0.0,0.0038738246463860073,230.813357035319,0.05797101557254791,0.0,425.0,normal,23.0850092569987,23.0850092569987
0.0,0.009009209927171469,272.13739013671875,0.05797101433078448,0.0,426.0,normal,27.218440373738606,27.218440373738606
0.0,0.007969380628007153,236.38379669189453,0.05797101433078448,0.0,427.0,normal,23.64287344614665,23.64287344614665
0.0,0.006375160107078652,229.0263214111328,0.05797101433078448,0.0,428.0,normal,22.90680694580078,22.90680694580078
0.0,0.005718309277047713,260.51792399088544,0.05797101557254791,0.0,429.0,normal,26.055836359659832,26.055836359659832
0.0,0.007036605617031455,349.67454020182294,0.05797101433078448,0.0,430.0,normal,34.971760749816895,34.971760749816895
0.0,0.006153714998314778,248.54556783040366,0.05797101557254791,0.0,431.0,normal,24.85868771870931,24.85868771870931
0.0,0.007133253733627498,260.2823130289714,0.05797101557254791,0.0,432.0,normal,26.03255780537923,26.03255780537923
0.0,0.008071860298514366,258.33677673339844,0.05797101557254791,0.0,433.0,normal,25.838191350301106,25.838191350301106
0.0,0.007634610636159778,261.06012471516925,0.05797101557254791,0.0,434.0,normal,26.11043866475423,26.11043866475423
0.0,0.008216487554212412,236.23382568359375,0.05797101557254791,0.0,435.0,normal,23.627925554911297,23.627925554911297
0.0,0.009957976328829924,234.55147298177084,0.05797101557254791,0.0,436.0,normal,23.46003818511963,23.46003818511963
0.0,0.005471263236055772,248.3811492919922,0.05797101557254791,0.0,437.0,normal,24.842109044392902,24.842109044392902
0.0,0.007469381399763127,256.7535807291667,0.05797101557254791,0.0,438.0,normal,25.679751714070637,25.679751714070637
0.0,0.017803290858864784,214.2827377319336,0.057971018056074776,0.0,439.0,normal,21.434734503428142,21.434734503428142
0.0,0.008092868141829967,275.08559163411456,0.05797101557254791,0.0,440.0,normal,27.513078053792317,27.513078053792317
0.0,0.004423206672072411,236.3141123453776,0.05797101557254791,0.0,441.0,normal,23.63519541422526,23.63519541422526
0.0,0.006928960171838601,250.2948455810547,0.05797101433078448,0.0,442.0,normal,25.03376801808675,25.03376801808675
0.0,0.003803612159875532,240.23162333170572,0.05797101308902105,0.0,443.0,normal,24.026822408040363,24.026822408040363
0.0,0.005350315506802872,287.473871866862,0.05797101557254791,0.0,444.0,normal,28.751357396443684,28.751357396443684
0.0,0.0035698227390336492,255.89056396484375,0.05797101557254791,0.0,445.0,normal,25.592669169108074,25.592669169108074
0.0,0.004161079491799076,261.1387023925781,0.05797101557254791,0.0,446.0,normal,26.117603302001953,26.117603302001953
0.0,0.005031204840634018,266.7550811767578,0.05797101557254791,0.0,447.0,normal,26.679414749145508,26.679414749145508
0.0,0.0037663052401815853,254.5757598876953,0.05797101557254791,0.0,448.0,normal,25.46122932434082,25.46122932434082
0.0,0.003792974205377201,344.34698486328125,0.05797101557254791,0.0,449.0,normal,34.43835703531901,34.43835703531901
0.0,0.0028911495270828405,234.49227905273438,0.05797101557254791,0.0,450.0,normal,23.45270570119222,23.45270570119222
0.0,0.004890286033817877,250.34741719563803,0.05797101557254791,0.0,451.0,normal,25.038618723551433,25.038618723551433
0.0,0.003626758271517853,230.2511723836263,0.05797101557254791,0.0,452.0,normal,23.02874215443929,23.02874215443929
0.0,0.004474775865674019,302.2787272135417,0.05797101557254791,0.0,453.0,normal,30.23166624704997,30.23166624704997
0.0,0.004488596566564714,285.7690022786458,0.05797101557254791,0.0,454.0,normal,28.580697377522785,28.580697377522785
0.0,0.005199593705280374,247.03472900390625,0.05797101557254791,0.0,455.0,normal,24.70741335550944,24.70741335550944
0.0,0.008076122185836235,259.8681640625,0.05797101557254791,0.0,456.0,normal,25.991331100463867,25.991331100463867
0.0,0.009816582469890514,363.5793100992839,0.05797101557254791,0.0,457.0,normal,36.362793604532875,36.362793604532875
0.0,0.0059924384113401175,232.7595011393229,0.05797101557254791,0.0,458.0,normal,23.280047098795574,23.280047098795574
0.0,0.003915829778028031,381.6442362467448,0.05797101557254791,0.0,459.0,normal,38.16810544331869,38.16810544331869
0.0,0.007168242319797476,256.131108601888,0.05797101557254791,0.0,460.0,normal,25.617443720499676,25.617443720499676
0.0,0.011712359419713417,222.47737630208334,0.05797101557254791,0.0,461.0,normal,22.25297959645589,22.25297959645589
0.0,0.00772705350148802,401.12439982096356,0.05797101557254791,0.0,462.0,normal,40.116884549458824,40.116884549458824
0.0,0.009189903968945146,324.61151123046875,0.05797101557254791,0.0,463.0,normal,32.46588897705078,32.46588897705078
0.0,0.014383053833929202,437.188232421875,0.05797101557254791,0.0,464.0,normal,43.724603017171226,43.724603017171226
0.0,0.0054332199118410545,312.57081095377606,0.05797101557254791,0.0,465.0,normal,31.26106834411621,31.26106834411621
0.0,0.003976187203079462,285.28770955403644,0.05797101557254791,0.0,466.0,normal,28.5324649810791,28.5324649810791
0.0,0.004762933822348714,283.0569254557292,0.05797101557254791,0.0,467.0,normal,28.30954424540202,28.30954424540202
0.0,0.0057812692248262465,257.35899861653644,0.05797101433078448,0.0,468.0,normal,25.73995590209961,25.73995590209961
0.0,0.0058765724922219915,276.6321309407552,0.05797101557254791,0.0,469.0,normal,27.667288462320965,27.667288462320965
0.0,0.005904383957386017,255.0841267903646,0.05797101557254791,0.0,470.0,normal,25.512493133544922,25.512493133544922
0.0,0.0037736573722213507,317.5626220703125,0.05797101557254791,0.0,471.0,normal,31.759915351867676,31.759915351867676
0.0,0.00452563368404905,248.6738484700521,0.05797101557254791,0.0,472.0,normal,24.871190071105957,24.871190071105957
0.0,0.009444121737033129,244.91891225179037,0.05797101557254791,0.0,473.0,normal,24.496679306030273,24.496679306030273
0.0,0.005242838601892193,267.57062276204425,0.05797101557254791,0.0,474.0,normal,26.76101016998291,26.76101016998291
0.0,0.005436597081522147,238.05499013264975,0.05797101557254791,0.0,475.0,normal,23.809485753377277,23.809485753377277
0.0,0.00350125434245759,245.4095001220703,0.05797101557254791,0.0,476.0,normal,24.544549624125164,24.544549624125164
0.0,0.007488015224225819,280.2038319905599,0.05797101557254791,0.0,477.0,normal,28.0247802734375,28.0247802734375
0.0,0.005776630462302516,354.4039357503255,0.05797101433078448,0.0,478.0,normal,35.444448471069336,35.444448471069336
0.0,0.005801847320981324,231.38945515950522,0.05797101557254791,0.0,479.0,normal,23.143005053202312,23.143005053202312
0.0,0.01229618425713852,261.6793212890625,0.05797101557254791,0.0,480.0,normal,26.173290888468426,26.173290888468426
0.0,0.006388433005971213,235.20795694986978,0.057971018056074776,0.0,481.0,normal,23.524972915649414,23.524972915649414
0.0,0.00455626891925931,250.04703776041666,0.05797101557254791,0.0,482.0,normal,25.008513768513996,25.008513768513996
0.0,0.004094504731862496,398.21136474609375,0.05797101557254791,0.0,483.0,normal,39.82485421498617,39.82485421498617
0.0,0.006457698531448841,289.25035095214844,0.05797101557254791,0.0,484.0,normal,28.929226557413738,28.929226557413738
0.0,0.005429872777312994,252.7332967122396,0.05797101557254791,0.0,485.0,normal,25.277316093444824,25.277316093444824
