time_us,time_s,amplitude_raw_residual,amplitude_filtered_residual
-0.9996000000000009,-9.99600000000001e-07,-0.03761908787208562,-0.05273115706411161
-0.9988000000000028,-9.988000000000028e-07,0.027888809602504228,-0.05282060033513986
-0.9980000000000011,-9.98000000000001e-07,0.001603770141722305,-0.05289123511443601
-0.997200000000003,-9.97200000000003e-07,0.011247262700589011,-0.052943468049617484
-0.9964000000000013,-9.964000000000012e-07,-0.03717333356224195,-0.05297785297583094
-0.9956000000000031,-9.95600000000003e-07,0.018011592026725254,-0.05299507816891747
-0.9948000000000015,-9.948000000000015e-07,-0.006910520902186135,-0.05299595251807724
-0.9940000000000033,-9.940000000000033e-07,0.052090451926339654,-0.05298139093637817
-0.9932000000000016,-9.932000000000016e-07,-0.03219502928612261,-0.05295239933089692
-0.9924000000000035,-9.924000000000034e-07,0.028982491622872364,-0.05291005942304361
-0.9916000000000054,-9.916000000000053e-07,-0.031940088579238024,-0.05285551362520376
-0.9908000000000037,-9.908000000000037e-07,0.04001649445148209,-0.05278995007780584
-0.990000000000002,-9.90000000000002e-07,-0.016651132282934467,-0.05271458787470427
-0.9892000000000003,-9.892000000000002e-07,-0.026073219690427363,-0.05263066245938326
-0.9884000000000022,-9.88400000000002e-07,-0.036535261744168046,-0.0525394111451449
-0.9876000000000005,-9.876000000000005e-07,0.010047085999996819,-0.05244205871278148
-0.9868000000000023,-9.868000000000024e-07,0.04874924663986835,-0.05233980310325053
-0.9860000000000007,-9.860000000000006e-07,-0.014463768242398145,-0.0522338013366879
-0.9852000000000025,-9.852000000000024e-07,-0.018890783595966354,-0.05212515587207162
-0.9844000000000008,-9.844000000000007e-07,-0.0006945364915051377,-0.05201490161494104
-0.9836000000000027,-9.836000000000027e-07,-0.006723131340131194,-0.05190399372325626
-0.982800000000001,-9.82800000000001e-07,0.024134841724145317,-0.0517932963360017
-0.9820000000000029,-9.820000000000028e-07,0.009508116942984035,-0.05168357237520099
-0.9812000000000012,-9.81200000000001e-07,-0.008644738713715794,-0.05157547459946217
-0.980400000000003,-9.80400000000003e-07,-0.032513553259478134,-0.05146953807238575
-0.9796000000000014,-9.796000000000014e-07,0.03243860738039339,-0.05136617416636737
-0.9788000000000032,-9.788000000000032e-07,0.0179489688280709,-0.0512656662001112
-0.9780000000000015,-9.780000000000015e-07,0.007343408694044817,-0.05116816682157417
-0.9772000000000034,-9.772000000000033e-07,0.006530330983000765,-0.051073697252000484
-0.9764000000000017,-9.764000000000016e-07,-0.015374028578970134,-0.05098214845614828
-0.9756000000000036,-9.756000000000036e-07,-0.016062883764168423,-0.05089328421680798
-0.9748000000000019,-9.748000000000019e-07,0.02818070990580368,-0.05080674602760956
-0.9740000000000038,-9.740000000000037e-07,-0.022598352215921436,-0.050722059712489165
-0.9732000000000021,-9.73200000000002e-07,-0.005780839353319522,-0.05063864371833838
-0.9724000000000039,-9.724000000000038e-07,0.03472705812127019,-0.05055581907328008
-0.9716000000000022,-9.716000000000023e-07,-0.009386361205217797,-0.05047282103766675
-0.9708000000000006,-9.708000000000005e-07,0.00029511482152672075,-0.050388812493493224
-0.9699999999999989,-9.699999999999988e-07,0.048422306875787025,-0.05030289911121785
-0.9692000000000007,-9.692000000000006e-07,0.0038646371448265437,-0.05021414629546396
-0.9684000000000026,-9.684000000000025e-07,0.01664668155567539,-0.05012159784330936
