time_us,time_s,amplitude_raw_residual,amplitude_filtered_residual
-0.9995999999999974,-9.995999999999974e-07,0.0026549502323319762,-0.04637907084182602
-0.9987999999999957,-9.987999999999956e-07,-0.007229906739569136,-0.046195980782195945
-0.9979999999999976,-9.979999999999975e-07,0.02443698043997039,-0.046028065222476426
-0.9971999999999959,-9.971999999999957e-07,0.0004924060105817585,-0.0458769349277082
-0.9963999999999977,-9.963999999999978e-07,0.0297282908019047,-0.045744130113638995
-0.995599999999996,-9.95599999999996e-07,0.006794319604048971,-0.04563110142685314
-0.9947999999999979,-9.947999999999979e-07,-0.02172870203324595,-0.04553919150224492
-0.9939999999999962,-9.939999999999961e-07,-0.009004845692818508,-0.04546961751940976
-0.9931999999999981,-9.93199999999998e-07,0.0345219595054726,-0.04542345507771165
-0.9923999999999964,-9.923999999999964e-07,-0.0058035188928942105,-0.04540162365964939
-0.9915999999999983,-9.915999999999983e-07,-0.029062968489116714,-0.04540487394248669
-0.9907999999999966,-9.907999999999965e-07,0.0009667544478008661,-0.045433777208970356
-0.9899999999999984,-9.899999999999984e-07,0.06269044134620155,-0.045488717092094004
-0.9891999999999967,-9.891999999999966e-07,0.008403304500229747,-0.0455698838850297
-0.9883999999999986,-9.883999999999987e-07,0.031056840151536536,-0.045677271628572214
-0.9875999999999969,-9.87599999999997e-07,0.00951663235419975,-0.04581067808924292
-0.9867999999999988,-9.867999999999988e-07,-0.0072864859455907816,-0.0459697075481803
-0.9859999999999971,-9.85999999999997e-07,-0.013702881028438418,-0.04615377609765993
-0.985199999999999,-9.851999999999988e-07,-0.03337207547879867,-0.04636211896615446
-0.9844000000000008,-9.844000000000007e-07,-0.0013859191037232654,-0.046593799310510386
-0.9835999999999991,-9.835999999999991e-07,-0.0102091413021822,-0.046847717936347635
-0.9827999999999975,-9.827999999999974e-07,-0.026100597431880423,-0.04712262351125757
-0.9819999999999958,-9.819999999999956e-07,-0.05011328742139465,-0.04741712297421853
-0.9811999999999976,-9.811999999999975e-07,0.026114301409116247,-0.0477296919916425
-0.9803999999999959,-9.80399999999996e-07,0.04186199413829539,-0.048058685470160824
-0.9795999999999978,-9.795999999999978e-07,0.015583814791754358,-0.04840234829330344
-0.9787999999999961,-9.78799999999996e-07,0.022781188588755774,-0.04875882653099768
-0.977999999999998,-9.779999999999979e-07,-0.02832637108826236,-0.04912617931138472
-0.9771999999999963,-9.771999999999963e-07,-0.015951727393028026,-0.04950239137263416
-0.9763999999999982,-9.763999999999982e-07,-0.03615739715074151,-0.0498853861371177
-0.9755999999999965,-9.755999999999964e-07,0.007650284619777625,-0.05027303906969572
-0.9747999999999983,-9.747999999999983e-07,0.015521246895841279,-0.05066319112046618
-0.9739999999999966,-9.739999999999965e-07,0.044442307591243346,-0.05105366215622957
-0.9731999999999985,-9.731999999999984e-07,-0.02739075415830433,-0.051442264358829884
-0.9723999999999968,-9.723999999999968e-07,-0.019502266838145432,-0.051826815542244394
-0.9715999999999987,-9.715999999999987e-07,-0.037339281590616,-0.05220515222985412
-0.970799999999997,-9.70799999999997e-07,-0.008696230799728533,-0.05257514223394916
-0.9699999999999989,-9.699999999999988e-07,-0.019177229465657586,-0.05293469647927265
-0.9691999999999972,-9.691999999999972e-07,-0.017703814150909325,-0.05328177991647668
-0.968399999999999,-9.68399999999999e-07,0.029522180018312194,-0.05361442151825807
-0.9675999999999974,-9.675999999999973e-07,0.01750718275797719,-0.05393072347586988
-0.9667999999999992,-9.667999999999992e-07,-0.044588789493924086,-0.05422886977474186
-0.9659999999999975,-9.659999999999974e-07,-0.013514074776101614,-0.054507134309373394
-0.9651999999999994,-9.651999999999992e-07,-0.0080235243722242,-0.05476388863284463
-0.9643999999999977,-9.643999999999977e-07,0.019961919393219785,-0.054997609397148546
-0.963599999999996,-9.63599999999996e-07,0.0050240462633538985,-0.05520688555936027
-0.9627999999999943,-9.627999999999942e-07,-0.015539946851821973,-0.055390425456973785
-0.9619999999999962,-9.619999999999963e-07,-0.01389701443204805,-0.0555470638319845
-0.9611999999999981,-9.61199999999998e-07,0.04181673077353809,-0.055675768809184324
-0.9603999999999964,-9.603999999999963e-07,-0.044125977410908734,-0.05577564875418751
-0.9595999999999982,-9.595999999999982e-07,-0.023326150575322835,-0.055845958871980884
-0.9587999999999965,-9.587999999999964e-07,-0.0335657678566294,-0.05588610735471036
-0.9579999999999984,-9.579999999999983e-07,0.00844878837792662,-0.05589566087061919
-0.9571999999999967,-9.571999999999967e-07,0.015897536323177863,-0.055874349237470054
-0.9563999999999986,-9.563999999999986e-07,-0.023628776778421512,-0.05582206921993684
-0.9555999999999969,-9.555999999999968e-07,-0.0306719533852976,-0.0557388874593195
-0.9547999999999988,-9.547999999999987e-07,0.0005887009172482749,-0.05562504255258219
-0.9539999999999971,-9.539999999999971e-07,0.007079641275991866,-0.05548094628767845
-0.9531999999999989,-9.531999999999989e-07,-0.04862322911420902,-0.055307184061832104
-0.9523999999999972,-9.523999999999972e-07,0.009517073379978702,-0.05510451455424705
-0.9515999999999991,-9.515999999999991e-07,0.010977629263186184,-0.054873868768903045
-0.9507999999999974,-9.507999999999974e-07,-0.010820382398270934,-0.054616348601677196
-0.9499999999999993,-9.499999999999993e-07,0.002935606291720516,-0.05433322511236261
-0.9491999999999976,-9.491999999999975e-07,0.0180156992317288,-0.054025936674085714
-0.9483999999999995,-9.483999999999995e-07,0.004573652586000454,-0.0536960871235574
-0.9475999999999978,-9.475999999999977e-07,-0.002201727393028041,-0.053345443958334765
-0.9467999999999996,-9.467999999999996e-07,0.010030475979124376,-0.05297593652986056
-0.945999999999998,-9.459999999999979e-07,0.00940703699021328,-0.052589654070555
-0.9451999999999963,-9.451999999999963e-07,-0.032242325145330875,-0.052188843285409625
-0.9443999999999946,-9.443999999999945e-07,-0.03124303775486237,-0.05177590514931135
-0.9435999999999964,-9.435999999999964e-07,0.006239657713981883,-0.051353390501386105
-0.9427999999999948,-9.427999999999947e-07,-0.012424260656118236,-0.05092399404533075
-0.9419999999999966,-9.419999999999966e-07,0.021999548335983443,-0.050490546450917266
-0.9411999999999949,-9.411999999999949e-07,0.014973014721544609,-0.0500560043558917
-0.9403999999999968,-9.403999999999967e-07,-0.03409735703848876,-0.04962343812583432
-0.9395999999999987,-9.395999999999986e-07,-0.01537531587219032,-0.049196017222921606
-0.938799999999997,-9.387999999999969e-07,-0.01648798218744174,-0.048776993003951316
-0.9379999999999988,-9.379999999999988e-07,-0.02599166360661248,-0.04836967878123277
-0.9371999999999971,-9.371999999999971e-07,-0.006174040143178794,-0.04797742707435135
-0.936399999999999,-9.36399999999999e-07,0.03708518894010432,-0.047603604136907306
-0.9355999999999973,-9.355999999999972e-07,-0.03044365194515536,-0.04725156200765915
-0.9347999999999992,-9.347999999999992e-07,-0.0015858206843849532,-0.04692460845944878
-0.9339999999999975,-9.339999999999974e-07,-0.029187883768103384,-0.04662597528446608
-0.9331999999999994,-9.331999999999993e-07,0.030578046614702425,-0.04635878539513535
-0.9323999999999977,-9.323999999999976e-07,0.011678515037231607,-0.046126019284057546
-0.9315999999999995,-9.315999999999995e-07,0.029025861437482814,-0.04593048146930131
-0.9307999999999979,-9.307999999999978e-07,-0.0009066845411102031,-0.04577476759604723
-0.9299999999999997,-9.299999999999997e-07,0.003968620692742619,-0.045661232831834944
-0.929199999999998,-9.29199999999998e-07,0.007215651883203389,-0.045591962101021864
-0.9283999999999999,-9.283999999999999e-07,0.035921050057164505,-0.04556874260866876
-0.9275999999999982,-9.275999999999981e-07,-0.033064342637466604,-0.045593039036043344
-0.9268000000000001,-9.268000000000001e-07,0.033573924169752745,-0.04566597173993568
-0.9259999999999948,-9.259999999999948e-07,-0.027144707161227355,-0.04578829824158733
-0.9251999999999967,-9.251999999999967e-07,0.004082661156344036,-0.045960398258316486
-0.924399999999995,-9.243999999999949e-07,-0.011688986332600848,-0.04618226253073068
-0.9235999999999969,-9.235999999999969e-07,0.05905470232274235,-0.04645348573367307
-0.9227999999999952,-9.227999999999951e-07,0.030954777067818018,-0.04677326380755546
-0.921999999999997,-9.21999999999997e-07,0.003940000320422521,-0.04714039605700472
-0.9211999999999954,-9.211999999999953e-07,0.028552174538982178,-0.04755329228162761
-0.9203999999999972,-9.203999999999972e-07,-0.0024304698589492357,-0.04800998502998693
-0.9195999999999955,-9.195999999999955e-07,0.0032204869377843726,-0.04850814686598797
-0.9187999999999974,-9.187999999999973e-07,-0.012093234593539115,-0.049045112371400634
-0.9179999999999957,-9.179999999999957e-07,0.03444807576829523,-0.04961790450315565
-0.9171999999999976,-9.171999999999975e-07,0.011012017812558228,-0.05022326487087972
-0.9163999999999994,-9.163999999999994e-07,-0.018606145095992732,-0.050857687468297
-0.9155999999999977,-9.155999999999977e-07,0.027472573695665692,-0.051517455344474064
-0.9147999999999996,-9.147999999999996e-07,-0.027127623143011093,-0.05219867962948844
-0.9139999999999979,-9.139999999999978e-07,-0.009251333715674548,-0.05289734026185363
-0.9131999999999998,-9.131999999999998e-07,0.011771026382901784,-0.053609327730011105
