time_us,time_s,amplitude_raw_residual,amplitude_filtered_residual
-0.9996000000000009,-9.99600000000001e-07,0.031188725125363914,-0.02532540703684219
-0.9988000000000028,-9.988000000000028e-07,0.020448459407782726,-0.025021604635678568
-0.9980000000000011,-9.98000000000001e-07,-0.030937210189462216,-0.02471096613161844
-0.997200000000003,-9.97200000000003e-07,-0.03229066110010198,-0.024394852236423625
-0.9964000000000048,-9.964000000000048e-07,-0.03813078928402608,-0.02407474582369693
-0.9956000000000031,-9.95600000000003e-07,-0.03288307970341875,-0.023752244302338528
-0.994800000000005,-9.94800000000005e-07,0.0012542313008168104,-0.023429048421646316
-0.9940000000000033,-9.940000000000033e-07,0.02165085679783091,-0.023106947726607215
-0.9932000000000052,-9.932000000000052e-07,0.0005576363669042572,-0.022787803175956946
-0.9924000000000035,-9.924000000000034e-07,0.0077404887844608194,-0.022473527660769682
-0.9916000000000054,-9.916000000000053e-07,0.05703171633352894,-0.02216606527153716
-0.9908000000000037,-9.908000000000037e-07,0.0030146910032917695,-0.02186737016882922
-0.9900000000000055,-9.900000000000056e-07,0.008000719264173894,-0.021579385846399006
-0.9892000000000039,-9.892000000000038e-07,0.040142038502346766,-0.02130402545577384
-0.9884000000000057,-9.884000000000056e-07,0.0004788838722895594,-0.02104315371446361
-0.987600000000004,-9.876000000000039e-07,0.08391780572051427,-0.020798570776778817
-0.9868000000000023,-9.868000000000024e-07,0.016629364788033063,-0.020571998304888976
-0.9860000000000007,-9.860000000000006e-07,-0.013758289598288842,-0.020365067802785894
-0.9852000000000025,-9.852000000000024e-07,-0.019587691105205696,-0.020179311053803446
-0.9844000000000008,-9.844000000000007e-07,-0.027668657611559178,-0.02001615228963656
-0.9836000000000027,-9.836000000000027e-07,0.015985755130467627,-0.0198769016139565
-0.982800000000001,-9.82800000000001e-07,0.030284159568129465,-0.019762749254379097
-0.9820000000000029,-9.820000000000028e-07,0.02447838767509536,-0.019674760363949953
-0.9812000000000012,-9.81200000000001e-07,-0.003711755790379523,-0.01961387022129043
-0.980400000000003,-9.80400000000003e-07,-0.02068877518889889,-0.01958087971284675
-0.9796000000000014,-9.796000000000014e-07,0.021732815698672858,-0.01957645094339866
-0.9788000000000032,-9.788000000000032e-07,-0.006753708759503596,-0.01960110279257401
-0.9780000000000015,-9.780000000000015e-07,0.030666813325925746,-0.019655206265056818
-0.9772000000000034,-9.772000000000033e-07,-0.02421183219793349,-0.01973897954893225
-0.9764000000000017,-9.764000000000016e-07,-0.02925729720370046,-0.01985248275613697
-0.9756000000000036,-9.756000000000036e-07,0.02316181269750006,-0.01999561236943155
-0.9748000000000019,-9.748000000000019e-07,0.04171170572684463,-0.020168095498245546
-0.9740000000000038,-9.740000000000037e-07,-0.0028168481079099417,-0.020369484158521425
-0.9732000000000056,-9.732000000000056e-07,0.02503751878956445,-0.02059914988234953
-0.9724000000000039,-9.724000000000038e-07,0.0020070179175037395,-0.02085627897269273
-0.9716000000000058,-9.716000000000057e-07,0.020524348878056653,-0.021139868657958145
-0.9708000000000041,-9.708000000000041e-07,-0.00625901501824494,-0.021448724326416917
-0.970000000000006,-9.70000000000006e-07,-0.020321505354349234,-0.021781457966884056
-0.9692000000000043,-9.692000000000042e-07,0.04374598561018078,-0.022136487918890557
-0.9684000000000026,-9.684000000000025e-07,0.008761751571396914,-0.022512040046649973
-0.9676000000000009,-9.67600000000001e-07,-0.012784286039218273,-0.022906150482262584
-0.9668000000000028,-9.668000000000028e-07,0.018599589335928368,-0.02331667009880361
-0.9660000000000011,-9.66000000000001e-07,0.001314011427788031,-0.02374127085788913
-0.965200000000003,-9.652000000000028e-07,0.009068172476933034,-0.024177454153528934
-0.9644000000000013,-9.644000000000013e-07,0.028681204854783815,-0.024622561265166654
-0.9636000000000031,-9.636000000000031e-07,0.010945672791095928,-0.02507378602418245
-0.9628000000000014,-9.628000000000014e-07,-0.017266306066163306,-0.02552818976527759
-0.9620000000000033,-9.620000000000032e-07,0.025941015544756585,-0.025982718572306183
-0.9612000000000016,-9.612000000000015e-07,-0.03784799799247274,-0.026434222760473698
-0.9604000000000035,-9.604000000000033e-07,0.04380828537930631,-0.026879478496810015
-0.9596000000000018,-9.596000000000018e-07,0.003860545235697399,-0.02731521145963904
-0.9588000000000036,-9.588000000000036e-07,-0.007359030299795732,-0.027738122451809843
