time_us,time_s,amplitude_raw_residual,amplitude_filtered_residual
-0.9996000000000045,-9.996000000000044e-07,0.050137713553688346,-0.03654999466675414
-0.9988000000000028,-9.988000000000028e-07,-0.019841517241745155,-0.03635334733102406
-0.9980000000000011,-9.98000000000001e-07,0.034498613751930196,-0.03617792217173151
-0.9971999999999994,-9.971999999999993e-07,0.04291947017193559,-0.036025448286073194
-0.9964000000000013,-9.964000000000012e-07,-0.0011182247800059497,-0.035897426856562685
-0.9956000000000031,-9.95600000000003e-07,-0.003784288635258537,-0.03579511631531075
-0.9948000000000015,-9.948000000000015e-07,-0.051653538413184485,-0.03571952118555452
-0.9940000000000033,-9.940000000000033e-07,0.02402116146391242,-0.03567138445259723
-0.9932000000000016,-9.932000000000016e-07,0.014179824847242173,-0.03565118322645994
-0.9924000000000035,-9.924000000000034e-07,-0.004590944357324378,-0.03565912747302643
-0.9916000000000018,-9.916000000000019e-07,0.014087885419024504,-0.035695161635925864
-0.9908000000000037,-9.908000000000037e-07,0.022487942707436648,-0.03575896896956919
-0.990000000000002,-9.90000000000002e-07,-0.01750611895876919,-0.03584997834062341
-0.9892000000000039,-9.892000000000038e-07,-0.05153342930857746,-0.035967373162606515
-0.9884000000000022,-9.88400000000002e-07,-0.015664465972811847,-0.036110102049284575
-0.987600000000004,-9.876000000000039e-07,-0.04039610801423499,-0.0362768907628697
-0.9868000000000023,-9.868000000000024e-07,-0.0007638058729522723,-0.036466255137856896
-0.9860000000000042,-9.860000000000042e-07,0.020803490966680438,-0.03667651486428091
-0.9852000000000025,-9.852000000000024e-07,0.02276671519537332,-0.03690580823640312
-0.9844000000000044,-9.844000000000043e-07,0.013141873379966917,-0.037152108124152615
-0.9836000000000027,-9.836000000000027e-07,0.009857478927622898,-0.0374132394509043
-0.9828000000000046,-9.828000000000046e-07,0.026460375842494666,-0.037686898367588526
-0.9820000000000029,-9.820000000000028e-07,-0.03193672724253366,-0.03797067315197457
-0.9812000000000047,-9.812000000000047e-07,0.0027163141762889254,-0.03826206669210102
-0.980400000000003,-9.80400000000003e-07,-0.008521869010375993,-0.03855852027670887
-0.9796000000000014,-9.796000000000014e-07,0.016464792184006927,-0.03885743833880718
-0.9787999999999997,-9.787999999999996e-07,-0.023858442989220185,-0.03915621377813339
-0.9780000000000015,-9.780000000000015e-07,0.008238229149696963,-0.03945225348999058
-0.9771999999999998,-9.771999999999997e-07,-0.014254340451353487,-0.03974300372185103
-0.9764000000000017,-9.764000000000016e-07,-0.02238007152046778,-0.040025974867495574
-0.9756,-9.756e-07,-0.0172762853518883,-0.040298765310378584
-0.9748000000000019,-9.748000000000019e-07,-0.011638707542312221,-0.04055908395838847
-0.9740000000000038,-9.740000000000037e-07,-9.805838698684344e-05,-0.04080477117750029
-0.9732000000000021,-9.73200000000002e-07,-0.027936124431086173,-0.04103381792240201
-0.9724000000000039,-9.724000000000038e-07,0.0005202722102045643,-0.04124438295334301
-0.9716000000000022,-9.716000000000023e-07,0.001541930668479019,-0.04143480810256631
-0.9708000000000041,-9.708000000000041e-07,-0.006048516694583395,-0.041603631610189436
-0.9700000000000024,-9.700000000000024e-07,-0.014776285351888296,-0.04174959958751851
-0.9692000000000043,-9.692000000000042e-07,0.048352399920609745,-0.041871675677961344
-0.9684000000000026,-9.684000000000025e-07,-0.024364064953727282,-0.041969048968265345
-0.9676000000000045,-9.676000000000045e-07,0.00041054770783083283,-0.04204114015268052
-0.9668000000000028,-9.668000000000028e-07,-0.06996464040378936,-0.04208760587062162
-0.9660000000000046,-9.660000000000046e-07,0.011719871191120168,-0.04210834105978458
-0.965200000000003,-9.652000000000028e-07,-0.0072036529900086355,-0.04210347915619372
-0.9644000000000048,-9.644000000000047e-07,-0.0024764572172245036,-0.0420733900548211
-0.9636000000000031,-9.636000000000031e-07,0.0063031745973933795,-0.04201867586411644
-0.962800000000005,-9.62800000000005e-07,-0.01017069074876642,-0.04194016456696179
-0.9620000000000033,-9.620000000000032e-07,-0.022257038139503638,-0.04183890171317129
-0.9612000000000052,-9.61200000000005e-07,0.008524402109456597,-0.04171614024470662
-0.9603999999999999,-9.604e-07,-0.03562000328742154,-0.04157332853658231
-0.9596000000000018,-9.596000000000018e-07,0.0326569906929996,-0.04141209674590199
-0.9588000000000001,-9.588e-07,-0.056678753886190036,-0.04123424159353094
-0.958000000000002,-9.580000000000019e-07,0.031280973181725014,-0.04104170974019843
-0.9572000000000003,-9.572000000000001e-07,-0.02963245283933086,-0.04083657995269175
-0.9564000000000021,-9.564000000000022e-07,0.0066753785787031505,-0.0406210442891313
-0.9556000000000004,-9.556000000000004e-07,0.012069813902608084,-0.040397388564511236
-0.9548000000000023,-9.548000000000023e-07,-0.03125910308917962,-0.04016797237884259
-0.9540000000000006,-9.540000000000005e-07,-0.003570777964305216,-0.039935208993682636
-0.9532000000000025,-9.532000000000025e-07,0.04441410472266205,-0.039701545337097716
-0.9524000000000008,-9.524000000000007e-07,0.049669153802748445,-0.039469442411645454
-0.9516000000000027,-9.516000000000027e-07,-0.021686124431086196,-0.039241356348579746
-0.9508000000000045,-9.508000000000045e-07,-0.024122384606384606,-0.03901972024115932
-0.9500000000000028,-9.500000000000028e-07,-0.02053549425815343,-0.038806926704452405
-0.9492000000000047,-9.492000000000047e-07,0.01648705345372875,-0.03860531094562785
-0.948400000000003,-9.48400000000003e-07,-0.033898489333098025,-0.03841713408060777
-0.9476000000000049,-9.476000000000048e-07,-0.012156176247281214,-0.03824456649187436
-0.9468000000000032,-9.468000000000032e-07,-0.010741604457283949,-0.03808967112004978
-0.9460000000000051,-9.46000000000005e-07,0.04219436927575421,-0.037954386681869304
-0.9452000000000034,-9.452000000000034e-07,-0.03958948221919578,-0.03784051090365525
-0.9444000000000052,-9.444000000000052e-07,-0.02347734647093236,-0.03774968393201784
-0.9436000000000035,-9.436000000000036e-07,0.01237230979839532,-0.037683372118466237
-0.9428000000000054,-9.428000000000054e-07,0.015670043056456362,-0.037642852404096726
-0.9420000000000037,-9.420000000000036e-07,-0.01891770661845593,-0.03762919758792527
-0.941200000000002,-9.41200000000002e-07,0.008838804599759054,-0.0376432628242558
-0.9404000000000003,-9.404000000000003e-07,0.026559685815608414,-0.03768567371923019
-0.9396000000000022,-9.396000000000022e-07,-0.027249607740654103,-0.03775681638360513
-0.9388000000000005,-9.388000000000004e-07,-0.009033429308577423,-0.03785682976893398
-0.9380000000000024,-9.380000000000024e-07,0.010742705345262726,-0.03798560058260707
-0.9372000000000007,-9.372000000000006e-07,0.028463616488138832,-0.03814276106196921
-0.9364000000000026,-9.364000000000025e-07,0.05722400109037207,-0.03832768989203289
-0.9356000000000009,-9.356000000000008e-07,-0.009239539507607974,-0.03853951652796139
-0.9348000000000027,-9.348000000000027e-07,0.004611292457687766,-0.03877712907038518
-0.934000000000001,-9.34000000000001e-07,0.020194082833593807,-0.0390391856395312
-0.9332000000000029,-9.332000000000029e-07,-0.03728076154745397,-0.039324128976307826
-0.9324000000000012,-9.324000000000012e-07,-0.0395597905505245,-0.039630203840659364
-0.9316000000000031,-9.316000000000031e-07,0.02479072504548413,-0.03995547671199424
-0.9308000000000014,-9.308000000000013e-07,0.0038684364143769523,-0.04029785732535701
-0.9300000000000033,-9.300000000000033e-07,-0.022778983040038447,-0.04065512167163349
-0.9292000000000016,-9.292000000000015e-07,0.009030054000990495,-0.04102493618488966
-0.9284000000000034,-9.284000000000034e-07,-0.031205747866711375,-0.04140488288685622
-0.9276000000000053,-9.276000000000053e-07,-0.02767812114771595,-0.04179248527598185
-0.9268000000000036,-9.268000000000036e-07,0.051346205071681805,-0.042185234783930305
-0.9260000000000055,-9.260000000000054e-07,0.04284233168756357,-0.04258061768787952
-0.9252000000000038,-9.252000000000038e-07,-0.031045562491199663,-0.04297614241489112
-0.9244000000000057,-9.244000000000056e-07,-0.01583503595065683,-0.043369367133765366
-0.923600000000004,-9.23600000000004e-07,0.07759029666491435,-0.0437579273911213
-0.9228000000000023,-9.228000000000022e-07,-0.05222143806416474,-0.04413956338607164
-0.9220000000000006,-9.220000000000006e-07,-0.007976170774964153,-0.04451214634941851
-0.9212000000000025,-9.212000000000024e-07,-0.008281620874135087,-0.04487370338945617
-0.9204000000000008,-9.204000000000008e-07,-0.030946222591159145,-0.045222440087259994
-0.9196000000000026,-9.196000000000026e-07,-0.022679643139897898,-0.045556760108151496
-0.918800000000001,-9.18800000000001e-07,-0.008612286446311734,-0.045875281156112294
-0.9180000000000028,-9.180000000000028e-07,-0.02711171356189096,-0.046176846707054624
-0.9172000000000011,-9.17200000000001e-07,-0.05151119796588238,-0.04646053308729076
-0.916400000000003,-9.16400000000003e-07,-0.06257433497913645,-0.046725651607211566
-0.9156000000000013,-9.156000000000012e-07,0.008266398826086263,-0.04697174563493294
-0.9148000000000032,-9.148000000000031e-07,-0.003853996720681152,-0.04719858272690359
-0.9140000000000015,-9.140000000000014e-07,-0.035912114580975485,-0.04740614220296538
-0.9132000000000033,-9.132000000000033e-07,-0.009239509580581229,-0.047594598788968275
-0.9124000000000017,-9.124000000000016e-07,7.245173670467064e-05,-0.04776430310121886
-0.9116000000000035,-9.116000000000035e-07,0.025890954199232485,-0.04791575983358978
-0.9108000000000018,-9.108000000000018e-07,0.006263158180542183,-0.04804960455884354
-0.9100000000000037,-9.100000000000037e-07,-0.016741001645736442,-0.048166580053230365
-0.909200000000002,-9.092000000000019e-07,0.045260776861679175,-0.048267512973532614
-0.9084000000000039,-9.084000000000039e-07,0.003260460492392092,-0.04835329157678877
-0.9076000000000022,-9.076000000000021e-07,-0.017022728337057147,-0.04842484500975435
-0.906800000000004,-9.06800000000004e-07,0.018371706986947844,-0.04848312452021473
-0.9060000000000059,-9.060000000000059e-07,-0.01164166174569603,-0.048529086764651314
-0.9052000000000042,-9.052000000000042e-07,-0.019359648612214952,-0.04856367923278371
-0.9044000000000025,-9.044000000000025e-07,-0.03472737639795903,-0.04858782769982983
-0.9036000000000008,-9.036000000000008e-07,-0.03428552418518016,-0.04860242555994895
-0.9028000000000027,-9.028000000000027e-07,0.023177443528279218,-0.048608324903871986
-0.902000000000001,-9.02000000000001e-07,-0.010900267840513678,-0.04860632928386145
-0.9012000000000029,-9.012000000000028e-07,0.005317116214457962,-0.04859718821643392
-0.9004000000000012,-9.004000000000012e-07,0.004842618129823839,-0.04858159353767097
-0.8996000000000031,-8.99600000000003e-07,-0.012755229705061322,-0.04856017771314358
-0.8988000000000014,-8.988000000000014e-07,0.03337021492179254,-0.04853351413481818
