time_us,time_s,amplitude_raw_residual,amplitude_filtered_residual
-0.9995999999999938,-9.995999999999938e-07,-0.028262335033186536,-0.03565548870830456
-0.9987999999999957,-9.987999999999956e-07,0.0404937562033042,-0.035639221107780714
-0.997999999999994,-9.979999999999939e-07,0.007793127402631828,-0.035636128887639194
-0.9971999999999959,-9.971999999999957e-07,-0.0004614662273557668,-0.035647022950200905
-0.9963999999999942,-9.963999999999942e-07,0.026686296958914946,-0.03567256795287811
-0.9955999999999925,-9.955999999999924e-07,0.05634183907299123,-0.03571327425128522
-0.9947999999999908,-9.947999999999907e-07,0.043678048586952956,-0.03576949230695628
-0.9939999999999927,-9.939999999999927e-07,-0.05008185771831264,-0.035841409537937276
-0.9931999999999945,-9.931999999999946e-07,0.015627678983289928,-0.0359290494647795
-0.9923999999999928,-9.923999999999928e-07,0.022199168718875728,-0.03603227286496382
-0.9915999999999947,-9.915999999999947e-07,0.006320998300113456,-0.03615078058287629
-0.990799999999993,-9.90799999999993e-07,-0.027670283883867997,-0.03628411767244683
-0.9899999999999949,-9.899999999999948e-07,0.04934861959656128,-0.03643167861782487
-0.9891999999999932,-9.891999999999932e-07,-0.02987110276945193,-0.03659271344020905
-0.9883999999999951,-9.88399999999995e-07,0.05810346282768264,-0.03676633455968199
-0.9875999999999934,-9.875999999999933e-07,0.0006405209852395344,-0.03695152433762802
-0.9867999999999952,-9.867999999999952e-07,0.01816282960650939,-0.037147143252952666
-0.9859999999999935,-9.859999999999936e-07,0.0017185118853503822,-0.03735193864894281
-0.9851999999999954,-9.851999999999955e-07,-0.03647187173478911,-0.03756455394387679
-0.9843999999999937,-9.843999999999937e-07,0.03540261418408758,-0.03778353817042556
-0.9835999999999956,-9.835999999999955e-07,-0.018127164247831506,-0.03800735573837846
-0.9827999999999939,-9.827999999999938e-07,-0.02534082513536512,-0.03823439640831153
-0.9819999999999958,-9.819999999999956e-07,0.030910862555949603,-0.03846298559137652
-0.9811999999999941,-9.81199999999994e-07,0.03307146774427,-0.038691395225081686
-0.9803999999999959,-9.80399999999996e-07,0.054633490860635625,-0.03891785559627448
-0.9795999999999943,-9.795999999999942e-07,0.021612180643701295,-0.03914056854369973
-0.9787999999999961,-9.78799999999996e-07,0.011753882351592526,-0.03935772241724203
-0.9779999999999944,-9.779999999999945e-07,0.044066903872193586,-0.039567509000942226
-0.9771999999999927,-9.771999999999927e-07,0.011998100232258002,-0.039768142389790824
-0.976399999999991,-9.76399999999991e-07,-0.018675846160079834,-0.039957879611868384
-0.9755999999999929,-9.755999999999928e-07,0.0021429574798558226,-0.040135042632053336
-0.9747999999999912,-9.747999999999913e-07,0.023471917026191058,-0.04029804127401495
