time_us,time_s,amplitude_raw_residual,amplitude_filtered_residual
-0.9996000000000009,-9.99600000000001e-07,-0.00032587447671278413,-0.033234407138924026
-0.9987999999999992,-9.987999999999992e-07,0.016283791140395798,-0.03375448997730159
-0.9980000000000011,-9.98000000000001e-07,-0.009865970014724501,-0.03428543839036752
-0.9971999999999994,-9.971999999999993e-07,0.038240283313655865,-0.034826287048438376
-0.9964000000000013,-9.964000000000012e-07,0.03413329063059867,-0.03537587990598515
-0.9955999999999996,-9.955999999999996e-07,0.03845822103110219,-0.03593286971492376
-0.9948000000000015,-9.948000000000015e-07,0.002353546058161793,-0.03649572212957051
-0.9939999999999998,-9.939999999999997e-07,0.0003511431554622524,-0.037062724391637956
-0.9932000000000016,-9.932000000000016e-07,-0.003730071759793896,-0.03763199832983988
-0.9924,-9.923999999999998e-07,-0.02278808219551387,-0.03820151718431085
-0.9916000000000018,-9.916000000000019e-07,-0.014772100877180339,-0.03876912562840453
-0.9908000000000001,-9.908000000000001e-07,0.0027739094981457657,-0.03933256232070984
-0.9899999999999984,-9.899999999999984e-07,-0.021277830875925496,-0.039889484355562325
-0.9891999999999967,-9.891999999999966e-07,0.01848861976563304,-0.04043749305345638
-0.9883999999999986,-9.883999999999987e-07,-0.024796030258289414,-0.04097416060466309
-0.9876000000000005,-9.876000000000005e-07,0.0021456748214349064,-0.04149705712561018
-0.9867999999999988,-9.867999999999988e-07,-0.005389344879725921,-0.04200377770693391
-0.9860000000000007,-9.860000000000006e-07,0.004934476488762274,-0.04249196903736555
-0.985199999999999,-9.851999999999988e-07,0.00010280670348505883,-0.04295935518667621
-0.9844000000000008,-9.844000000000007e-07,-0.04577653700524109,-0.043403762118772525
-0.9835999999999991,-9.835999999999991e-07,-0.042920568161616435,-0.04382314048443051
-0.982800000000001,-9.82800000000001e-07,-0.026192279478595093,-0.0442155862466889
-0.9819999999999993,-9.819999999999992e-07,-0.02491835009758603,-0.044579358773256764
-0.9812000000000012,-9.81200000000001e-07,-0.025679994933745398,-0.044912896206070814
-0.9803999999999995,-9.803999999999995e-07,0.02321358135250884,-0.04521482814401119
-0.9796000000000014,-9.796000000000014e-07,0.005076104742338106,-0.04548398588060076
-0.9787999999999997,-9.787999999999996e-07,-0.005199758218045636,-0.04571941056895879
-0.9780000000000015,-9.780000000000015e-07,0.01422808396148878,-0.045920359714072545
-0.9771999999999998,-9.771999999999997e-07,-0.021314599317891814,-0.04608631232779136
-0.9764000000000017,-9.764000000000016e-07,0.020752198181167025,-0.046216972969437144
-0.9756,-9.756e-07,-0.03918248302912769,-0.04631227478046729
-0.9748000000000019,-9.748000000000019e-07,-0.02385321614654995,-0.04637238152866937
-0.9740000000000002,-9.740000000000001e-07,0.0027260507361277497,-0.04639768861947904
-0.9732000000000021,-9.73200000000002e-07,0.07075404656785905,-0.04638882302061002
-0.9724000000000004,-9.724000000000004e-07,-0.026849064503045028,-0.04634664205860031
-0.9715999999999987,-9.715999999999987e-07,-0.06309629192300703,-0.04627223101255105
-0.970799999999997,-9.70799999999997e-07,0.016201936516349436,-0.04616689931369877
-0.9699999999999989,-9.699999999999988e-07,-0.019217502730288494,-0.046032175029868755
-0.9691999999999972,-9.691999999999972e-07,-0.005835386441524371,-0.04586979727226167
-0.968399999999999,-9.68399999999999e-07,-0.0447684041037964,-0.045681706210969286
-0.9675999999999974,-9.675999999999973e-07,-0.02218932205988794,-0.045470030456668496
-0.9667999999999992,-9.667999999999992e-07,-0.010367263885408928,-0.04523707163571148
-0.9660000000000011,-9.66000000000001e-07,-0.009608391629287505,-0.04498528608298724
-0.9651999999999994,-9.651999999999992e-07,-0.03408224418414807,-0.044717263706410826
-0.9644000000000013,-9.644000000000013e-07,0.0001846613274314457,-0.04443570420531602
-0.9635999999999996,-9.635999999999995e-07,-0.015019513135811569,-0.044143390929890045
-0.9628000000000014,-9.628000000000014e-07,-0.008018034426458043,-0.043843162756478
-0.9619999999999997,-9.619999999999996e-07,0.011560677940112063,-0.04353788442996798
-0.9612000000000016,-9.612000000000015e-07,-0.026615415498716988,-0.04323041587981877
-0.9603999999999999,-9.604e-07,0.001978268800158056,-0.04292358104230125
-0.9596000000000018,-9.596000000000018e-07,0.013831649902413923,-0.042620136725042404
-0.9588000000000001,-9.588e-07,-0.032477299179755836,-0.042322742045169656
-0.958000000000002,-9.580000000000019e-07,-0.004413359453517729,-0.042033928965876044
-0.9572000000000003,-9.572000000000001e-07,0.06782074442093128,-0.041756074448324805
-0.9564000000000021,-9.564000000000022e-07,0.011375811891148169,-0.04149137472180403
