time_us,time_s,amplitude_raw_residual,amplitude_filtered_residual
-0.9995999999999974,-9.995999999999974e-07,-0.0076598435103079066,-0.028355845092847734
-0.9987999999999957,-9.987999999999956e-07,-0.021492739607396505,-0.0285706278439505
-0.9979999999999976,-9.979999999999975e-07,0.02968825650247081,-0.028788367995676085
-0.9971999999999959,-9.971999999999957e-07,0.03689866670835018,-0.029007958082545082
-0.9963999999999977,-9.963999999999978e-07,-0.05001340897707973,-0.029228343914412112
-0.995599999999996,-9.95599999999996e-07,0.02483687721735628,-0.02944853000631492
-0.9947999999999979,-9.947999999999979e-07,0.0229861537866089,-0.029667584862735658
-0.9939999999999962,-9.939999999999961e-07,-0.02660811045447703,-0.02988464612472637
-0.9931999999999981,-9.93199999999998e-07,-0.0008156786243320169,-0.03009892551671583
-0.9923999999999964,-9.923999999999964e-07,-0.008541729982213031,-0.03030971346878774
-0.9915999999999983,-9.915999999999983e-07,-0.030692656141701358,-0.030516383242811723
-0.9907999999999966,-9.907999999999965e-07,-0.023261660031833997,-0.030718394383861
-0.9899999999999984,-9.899999999999984e-07,0.0064304856039750224,-0.030915295365758155
-0.9891999999999967,-9.891999999999966e-07,0.039070043619366,-0.03110672539043942
-0.9883999999999986,-9.883999999999987e-07,0.0016813600765979153,-0.031292415397272136
-0.9875999999999969,-9.87599999999997e-07,-0.004854175327674071,-0.03147218837688914
-0.9867999999999988,-9.867999999999988e-07,-0.018041074127745915,-0.0316459590243114
-0.9859999999999971,-9.85999999999997e-07,-0.005871565425121572,-0.03181373264429836
-0.985199999999999,-9.851999999999988e-07,-0.030745263670155065,-0.03197560312082409
-0.9843999999999973,-9.843999999999973e-07,-0.0015252143574883692,-0.0321317497345659
-0.9835999999999991,-9.835999999999991e-07,-0.0209986422976009,-0.03228243265307497
-0.9827999999999975,-9.827999999999974e-07,-0.013045446490860313,-0.032427986998103425
-0.9819999999999958,-9.819999999999956e-07,-0.029991865134773643,-0.03256881548772128
-0.9811999999999941,-9.81199999999994e-07,0.003905344516067444,-0.03270537974627954
-0.9803999999999959,-9.80399999999996e-07,-0.007682480443492623,-0.03283819047370356
-0.9795999999999978,-9.795999999999978e-07,0.0021667126601647713,-0.03296779676233469
-0.9787999999999961,-9.78799999999996e-07,0.017162658270316267,-0.03309477492275591
-0.977999999999998,-9.779999999999979e-07,0.016628434574878392,-0.03321971720413938
-0.9771999999999963,-9.771999999999963e-07,-0.012373532988523062,-0.03334322075721228
-0.9763999999999982,-9.763999999999982e-07,0.006339937871536361,-0.03346587709360916
-0.9755999999999965,-9.755999999999964e-07,-0.021224693655481908,-0.03358826216933788
-0.9747999999999983,-9.747999999999983e-07,-0.007827821885942221,-0.03371092710405773
-0.9739999999999966,-9.739999999999965e-07,0.0038560162599494685,-0.03383438947565479
-0.9731999999999985,-9.731999999999984e-07,-0.03354687746294027,-0.033959125106330375
-0.9723999999999968,-9.723999999999968e-07,-0.01636051525418991,-0.03408556026605894
-0.9715999999999987,-9.715999999999987e-07,0.0030292414713210536,-0.03421406424905383
-0.970799999999997,-9.70799999999997e-07,-0.013531117047692831,-0.03434494232904557
-0.9699999999999989,-9.699999999999988e-07,0.014667805750943397,-0.034478429163307574
-0.9691999999999972,-9.691999999999972e-07,-0.022955991849200164,-0.03461468276632887
-0.968399999999999,-9.68399999999999e-07,-0.009231908054620652,-0.034753779187966204
-0.9675999999999974,-9.675999999999973e-07,0.04041059135180464,-0.03489570801340989
-0.9667999999999992,-9.667999999999992e-07,-0.017584599048769467,-0.03504036877226024
-0.9659999999999975,-9.659999999999974e-07,-0.008913122782643723,-0.0351875682994916
-0.9651999999999994,-9.651999999999992e-07,0.011182572430422255,-0.03533701901624627
-0.9643999999999977,-9.643999999999977e-07,-0.068877368760216,-0.03548833800467721
-0.963599999999996,-9.63599999999996e-07,-0.013463981365851752,-0.03564104668315813
-0.9627999999999943,-9.627999999999942e-07,-0.028346742310379758,-0.0357945708901008
-0.9619999999999962,-9.619999999999963e-07,0.0029065369619560855,-0.03594824127427433
-0.9611999999999945,-9.611999999999945e-07,-0.008310213170439062,-0.036101294043534585
-0.9603999999999964,-9.603999999999963e-07,0.0002469853392847998,-0.03625287227944977
-0.9595999999999947,-9.595999999999946e-07,-0.012997986443133769,-0.036402028123631205
-0.9587999999999965,-9.587999999999964e-07,0.03426534926436503,-0.03654772616902192
-0.9579999999999984,-9.579999999999983e-07,-0.01832847774040941,-0.03668884836460238
-0.9571999999999967,-9.571999999999967e-07,0.010102736987613714,-0.03682420067912343
-0.9563999999999986,-9.563999999999986e-07,-0.0289551173765773,-0.0369525216737956
-0.9555999999999969,-9.555999999999968e-07,0.011664963714919097,-0.03707249302472407
-0.9547999999999988,-9.547999999999987e-07,-0.016336785230326667,-0.03718275194671454
-0.9539999999999971,-9.539999999999971e-07,-0.010497986443133711,-0.03728190541783015
-0.9531999999999989,-9.531999999999989e-07,0.0034298297495078955,-0.03736854607755374
-0.9523999999999972,-9.523999999999972e-07,0.022417587132787742,-0.037441269651668066
-0.9515999999999991,-9.515999999999991e-07,-0.0319773170733505,-0.03749869372876103
-0.9507999999999974,-9.507999999999974e-07,-0.03033187627579087,-0.037539477663028606
-0.9499999999999993,-9.499999999999993e-07,-0.0010665530969549142,-0.03756234331297354
-0.9491999999999976,-9.491999999999975e-07,0.010785581397836863,-0.037566096285666324
-0.9483999999999995,-9.483999999999995e-07,0.027644731581547344,-0.03754964736613695
-0.9475999999999978,-9.475999999999977e-07,0.00013630482848425718,-0.037512033829396475
-0.9467999999999996,-9.467999999999996e-07,-0.008362045581279898,-0.03745244028698356
-0.945999999999998,-9.459999999999979e-07,-0.09302467776606699,-0.037370218594779105
-0.9451999999999998,-9.451999999999998e-07,-0.030152191874857792,-0.037264906215987194
-0.9443999999999946,-9.443999999999945e-07,0.02115041565359599,-0.037136242404064025
-0.9435999999999964,-9.435999999999964e-07,-0.018894858212673393,-0.03698418169986646
-0.9427999999999948,-9.427999999999947e-07,-0.0007916306272029994,-0.0368089044581662
-0.9419999999999966,-9.419999999999966e-07,-0.011488685217447836,-0.03661082429942552
-0.9411999999999949,-9.411999999999949e-07,-0.054519311667284076,-0.03639059245994623
-0.9403999999999968,-9.403999999999967e-07,0.028042040587398342,-0.03614909903219873
-0.9395999999999951,-9.395999999999951e-07,0.0059532418002054555,-0.03588747111879745
-0.938799999999997,-9.387999999999969e-07,-0.019926140516976776,-0.03560706798345805
-0.9379999999999953,-9.379999999999952e-07,-0.010139392758780397,-0.035309473328195194
-0.9371999999999971,-9.371999999999971e-07,0.012023557399272355,-0.03499648482488128
-0.9363999999999955,-9.363999999999954e-07,-0.04145948973969166,-0.03467010100248455
-0.9355999999999973,-9.355999999999972e-07,-0.0157305963456863,-0.03433250557987787
-0.9347999999999992,-9.347999999999992e-07,-0.014032548019672852,-0.033986049356736096
-0.9339999999999975,-9.339999999999974e-07,0.027468326452949998,-0.03363322983657179
-0.9331999999999994,-9.331999999999993e-07,-0.015078040504098,-0.03327666884667695
-0.9323999999999977,-9.323999999999976e-07,0.0070129444646522265,-0.03291908849812085
-0.9315999999999995,-9.315999999999995e-07,-0.011624188842990213,-0.03256328585254123
-0.9307999999999979,-9.307999999999978e-07,0.011010539664939312,-0.032212106635679645
-0.9299999999999997,-9.299999999999997e-07,-0.033505200842272376,-0.031868418299379093
-0.929199999999998,-9.29199999999998e-07,0.00922554085208871,-0.0315350827127315
-0.9283999999999999,-9.283999999999999e-07,-0.061688820370008446,-0.031214928769635622
-0.9275999999999982,-9.275999999999981e-07,0.047513282345953645,-0.030910725244037658
-0.9268000000000001,-9.268000000000001e-07,-0.0004592711215358758,-0.030625154309597814
-0.9259999999999984,-9.259999999999983e-07,0.04500344452894628,-0.030360786238654854
-0.9251999999999967,-9.251999999999967e-07,0.04190600037053471,-0.030120055840664885
-0.924399999999995,-9.243999999999949e-07,-0.026711139329827382,-0.02990524113385163
-0.9235999999999969,-9.235999999999969e-07,0.013258572101537858,-0.029718444565870472
-0.9227999999999952,-9.227999999999951e-07,-0.009796877462940279,-0.0295615768774865
-0.921999999999997,-9.21999999999997e-07,0.007121438793895485,-0.029436343525876825
-0.9211999999999954,-9.211999999999953e-07,0.013968107834794241,-0.029344233494269574
-0.9203999999999972,-9.203999999999972e-07,-0.025596960928535473,-0.029286510288356354
-0.9195999999999955,-9.195999999999955e-07,-0.056254664250851016,-0.029264204914077774
-0.9187999999999974,-9.187999999999973e-07,-0.0007346507356349452,-0.029278110644535393
-0.9179999999999957,-9.179999999999957e-07,0.04492710697652935,-0.02932877945716572
-0.9171999999999976,-9.171999999999975e-07,-0.01596288827507314,-0.02941652016926361
-0.9163999999999959,-9.163999999999958e-07,0.05389473158154723,-0.029541398450829794
-0.9155999999999977,-9.155999999999977e-07,0.04446657750770422,-0.029703238948801995
-0.9147999999999961,-9.14799999999996e-07,-0.0006024263824283005,-0.029901629676699515
-0.9139999999999979,-9.139999999999978e-07,-0.037295784372161744,-0.03013592863657883
-0.9131999999999962,-9.131999999999962e-07,-0.03170271257686441,-0.030405272410900006
-0.9123999999999981,-9.12399999999998e-07,-0.016579690094233657,-0.030708586289364376
-0.9116,-9.115999999999999e-07,0.02035470455101518,-0.031044595470074952
-0.9107999999999983,-9.107999999999982e-07,0.010225441496978682,-0.031411836992436507
-0.9100000000000001,-9.100000000000001e-07,-0.04289026723140327,-0.031808672220211213
-0.9091999999999985,-9.091999999999984e-07,-0.003435103861361255,-0.032233299799806756
-0.9084000000000003,-9.084000000000003e-07,0.009226633942867157,-0.03268376906510093
-0.9075999999999986,-9.075999999999986e-07,0.023588745425647817,-0.03315799390186461
-0.9067999999999969,-9.067999999999969e-07,0.011614542368022562,-0.03365376714052982
-0.9059999999999953,-9.059999999999952e-07,0.0008790904293455859,-0.0341687755670195
-0.9051999999999971,-9.051999999999971e-07,0.001417368514631978,-0.034700615584603654
-0.9043999999999954,-9.043999999999954e-07,-0.01001450206785831,-0.03524680944561981
-0.9035999999999973,-9.035999999999973e-07,-0.018875182578658722,-0.035804821857401754
-0.9027999999999956,-9.027999999999956e-07,0.010668024369099083,-0.03637207669371828
-0.9019999999999975,-9.019999999999975e-07,-0.048696591268504286,-0.03694597352162845
-0.9011999999999958,-9.011999999999957e-07,-0.00020807867564742732,-0.0375239036748955
-0.9003999999999976,-9.003999999999976e-07,0.00835973276859675,-0.038103265657745376
-0.899599999999996,-8.995999999999959e-07,-0.006237492771659303,-0.03868147973581048
-0.8987999999999978,-8.987999999999978e-07,-0.02417898255300116,-0.03925600163991687
-0.8979999999999961,-8.979999999999961e-07,-0.007891360322181906,-0.03982433534340412
-0.897199999999998,-8.97199999999998e-07,-0.007040855509590216,-0.04038404487739908
-0.8963999999999963,-8.963999999999963e-07,-0.028176577753288246,-0.04093276515438264
-0.8955999999999982,-8.955999999999981e-07,-0.011529268747337118,-0.04146821179854018
-0.8947999999999965,-8.947999999999965e-07,-0.014873532988523008,-0.0419881900260974
-0.8939999999999984,-8.939999999999983e-07,0.021276399435296744,-0.042490602671697866
-0.8931999999999967,-8.931999999999966e-07,-0.02755649666179183,-0.04297345750688547
-0.8923999999999985,-8.923999999999984e-07,-0.012087997584150967,-0.04343487402043347
-0.8915999999999968,-8.915999999999968e-07,0.0172528880294891,-0.04387308981366213
-0.8907999999999987,-8.907999999999986e-07,0.005164089242296166,-0.04428646672147625
-0.8900000000000006,-8.900000000000005e-07,0.0026136678953996295,-0.04467349671507434
-0.8891999999999989,-8.891999999999988e-07,-0.031378461850994466,-0.04503280756071817
-0.8883999999999972,-8.883999999999972e-07,-0.04131929577786925,-0.0453631680930239
-0.8875999999999955,-8.875999999999954e-07,-0.04924548228831083,-0.04566349285348295
-0.8867999999999974,-8.867999999999974e-07,-0.023389829995091815,-0.045932845816542014
-0.8859999999999957,-8.859999999999956e-07,-0.025404159438259355,-0.046170443014934316
-0.8851999999999975,-8.851999999999975e-07,0.003738777204477517,-0.04637565405528071
-0.8843999999999959,-8.843999999999958e-07,-0.02840590838350504,-0.04654800271090931
-0.8835999999999977,-8.835999999999977e-07,0.0015229015448052219,-0.0466871669236663
-0.882799999999996,-8.82799999999996e-07,0.03681467752048306,-0.046792978614317575
-0.8819999999999979,-8.819999999999979e-07,-0.026901436665380696,-0.04686542369767196
-0.8811999999999962,-8.811999999999962e-07,0.008956083836229811,-0.04690464262864019
-0.8803999999999981,-8.803999999999981e-07,0.009488121350010315,-0.0469109316737866
-0.8795999999999964,-8.795999999999963e-07,-0.039976879837039014,-0.04688474493767217
-0.8787999999999982,-8.787999999999983e-07,0.009921959495902022,-0.04682669701519775
-0.8779999999999966,-8.779999999999965e-07,-0.023693311996168476,-0.04673756601549656
-0.8771999999999984,-8.771999999999984e-07,-0.05528473420123009,-0.0466182966194901
-0.8763999999999967,-8.763999999999967e-07,0.016526180817140967,-0.04647000279735413
-0.8755999999999986,-8.755999999999985e-07,-0.007610197281024245,-0.04629396982511317
-0.8747999999999969,-8.747999999999969e-07,-0.026735962444569272,-0.04609165528724489
-0.8739999999999988,-8.739999999999987e-07,0.004837970308134876,-0.045864688796676205
-0.8731999999999971,-8.731999999999971e-07,-0.043428545316689715,-0.04561487017292406
-0.872399999999999,-8.723999999999989e-07,-0.033303654625767565,-0.04534416580567045
-0.8715999999999973,-8.715999999999972e-07,0.016152601835153102,-0.045054702936073485
-0.8707999999999991,-8.707999999999991e-07,-0.0421752660443539,-0.04474876163670361
-0.8699999999999974,-8.699999999999974e-07,-0.00857060748680355,-0.044428764350948516
-0.8691999999999958,-8.691999999999957e-07,-0.022315142032910518,-0.04409726293190795
-0.8683999999999941,-8.68399999999994e-07,0.008493368185747585,-0.04375692318409329
-0.8675999999999959,-8.675999999999959e-07,-0.02934914711009262,-0.04341050696577593
-0.8667999999999978,-8.667999999999978e-07,-0.029269530285439826,-0.04306085195672191
-0.8659999999999961,-8.65999999999996e-07,0.0030862213628891633,-0.042710849231698544
-0.865199999999998,-8.65199999999998e-07,-0.004709926976002976,-0.042363418817708234
-0.8643999999999963,-8.643999999999962e-07,-0.0787532531868067,-0.04202148346638098
-0.8635999999999981,-8.635999999999981e-07,-0.022282985255984378,-0.04168794094026928
-0.8627999999999965,-8.627999999999964e-07,0.030206083836229802,-0.041365635203994486
-0.8619999999999983,-8.619999999999983e-07,0.03934824536145359,-0.04105732705002324
-0.8611999999999966,-8.611999999999966e-07,-0.0014463726503485819,-0.04076566483427189
-0.8603999999999985,-8.603999999999985e-07,4.138473293124889e-05,-0.04049315604240151
-0.8595999999999968,-8.595999999999968e-07,-0.01838982999509181,-0.04024214030123478
-0.8587999999999987,-8.587999999999987e-07,0.016594091616494944,-0.04001476426274913
-0.857999999999997,-8.579999999999969e-07,-0.04220851591195873,-0.039812958630837086
-0.8571999999999989,-8.571999999999989e-07,-0.033755757341629555,-0.039638417520911184
-0.8563999999999972,-8.563999999999971e-07,0.029281109679612505,-0.03949258033241918
-0.855599999999999,-8.55599999999999e-07,0.02251765470906797,-0.03937661636048324
-0.8547999999999973,-8.547999999999973e-07,-0.018823668140983574,-0.039291412442400635
-0.8539999999999992,-8.539999999999992e-07,-0.019987492771659343,-0.03923756396296772
-0.8531999999999975,-8.531999999999975e-07,0.06356642646572874,-0.03921536949522895
-0.8523999999999994,-8.523999999999993e-07,0.00309059372600351,-0.03922482926491612
-0.8515999999999977,-8.515999999999977e-07,-0.025579789449343693,-0.0392656475296688
-0.850799999999996,-8.507999999999959e-07,0.009621438793895487,-0.03933723884065963
-0.8499999999999943,-8.499999999999943e-07,-0.019386769340911825,-0.03943873800504705
-0.8491999999999962,-8.491999999999961e-07,0.03277508772636245,-0.039569013446398286
-0.8483999999999945,-8.483999999999945e-07,-0.05407563570438506,-0.03972668360039433
-0.8475999999999964,-8.475999999999963e-07,-0.025485962444569243,-0.03991013596111937
-0.8467999999999947,-8.467999999999946e-07,0.0239217408777464,-0.040117548389752206
-0.8459999999999965,-8.459999999999965e-07,0.014499827375309138,-0.04034691232963961
-0.8451999999999984,-8.451999999999984e-07,0.0022247856425116064,-0.04059605763419692
-0.8443999999999967,-8.443999999999966e-07,-0.0387590366139654,-0.0408626787465053
-0.8435999999999986,-8.435999999999986e-07,-0.011967479256343172,-0.04114436193077994
-0.8427999999999969,-8.427999999999968e-07,-0.010593681656199616,-0.041438613191224015
-0.8419999999999987,-8.419999999999987e-07,0.036451711473115433,-0.041742886498519455
-0.8411999999999971,-8.41199999999997e-07,-0.007336685875216631,-0.04205461198485481
-0.8403999999999989,-8.403999999999989e-07,-0.055822694313250765,-0.042371223799257215
-0.8395999999999972,-8.395999999999972e-07,0.009213516853524173,-0.042690187289712814
-0.8387999999999991,-8.387999999999991e-07,-0.001692874759857077,-0.04300902513291227
-0.8379999999999974,-8.379999999999974e-07,-0.007430512880091111,-0.0433253420302177
-0.8371999999999993,-8.371999999999993e-07,-0.0015668909781563767,-0.043636847629138116
-0.8363999999999976,-8.363999999999975e-07,-0.03560538768159838,-0.04394137735922263
-0.8355999999999995,-8.355999999999995e-07,-0.026175047426198195,-0.04423691086834128
-0.8347999999999978,-8.347999999999977e-07,-0.010539981036967294,-0.044521587745974624
-0.8339999999999996,-8.339999999999996e-07,-0.049560213170439016,-0.04479372026771808
-0.8331999999999979,-8.331999999999979e-07,0.012142982636301536,-0.04505180299813117
