time_us,time_s,amplitude_raw_residual,amplitude_filtered_residual
-0.9995999999999938,-9.995999999999938e-07,-0.003335749807490851,-0.01290840050406395
-0.9987999999999921,-9.98799999999992e-07,0.037513072950942083,-0.012596498051681573
-0.9979999999999905,-9.979999999999905e-07,0.0172580645903897,-0.012310107351339958
-0.9971999999999923,-9.971999999999923e-07,-0.007757424834743121,-0.012051081763830476
-0.9963999999999906,-9.963999999999906e-07,-0.005176001976868849,-0.01182111070931878
-0.9955999999999925,-9.955999999999924e-07,0.032161539260429195,-0.011621713696435443
-0.9947999999999908,-9.947999999999907e-07,-0.013612211191441181,-0.011454235245425472
-0.9939999999999927,-9.939999999999927e-07,-0.03184186818701462,-0.011319840358714327
-0.9931999999999945,-9.931999999999946e-07,0.025207697973410437,-0.011219510242251228
-0.9923999999999928,-9.923999999999928e-07,0.01492488603824832,-0.011154038059737352
-0.9915999999999947,-9.915999999999947e-07,-0.03749289064732325,-0.011124024613827083
-0.990799999999993,-9.90799999999993e-07,0.02565534349037607,-0.011129873971549409
-0.9899999999999949,-9.899999999999948e-07,0.014746937850413533,-0.011171789158962206
-0.9891999999999932,-9.891999999999932e-07,0.0443044554752588,-0.011249768143222483
-0.9883999999999951,-9.88399999999995e-07,-0.009331541903592755,-0.011363600392219016
-0.9875999999999934,-9.875999999999933e-07,0.013892951950269794,-0.011512864319267672
-0.9867999999999952,-9.867999999999952e-07,0.013659396613115493,-0.011696925876217991
-0.9859999999999935,-9.859999999999936e-07,0.0043545125298209975,-0.01191493849726593
-0.9851999999999954,-9.851999999999955e-07,0.03710394424505459,-0.012165844560360385
-0.9843999999999937,-9.843999999999937e-07,-0.0290681951256736,-0.0124483785212217
-0.9835999999999956,-9.835999999999955e-07,0.042465003762435116,-0.012761071863687488
-0.9827999999999939,-9.827999999999938e-07,0.0011355687707158557,-0.013102259993278714
-0.9819999999999958,-9.819999999999956e-07,0.04983034857434293,-0.013470091185276103
-0.9811999999999941,-9.81199999999994e-07,0.014192053767119073,-0.013862537674347579
-0.9803999999999959,-9.80399999999996e-07,0.009578928993054181,-0.014277408911664048
-0.9795999999999907,-9.795999999999906e-07,0.00010482209223811045,-0.014712366906203186
-0.9787999999999926,-9.787999999999924e-07,0.0304968604598842,-0.01516494343836515
-0.9779999999999909,-9.779999999999909e-07,-0.03359710871925481,-0.015632558831159722
-0.9771999999999927,-9.771999999999927e-07,-0.012870240046390757,-0.016112541910501342
-0.976399999999991,-9.76399999999991e-07,0.02195261222232875,-0.016602150784341595
-0.9755999999999929,-9.755999999999928e-07,-0.016729466478874744,-0.01709859412313
-0.9747999999999912,-9.747999999999913e-07,-0.007120317437020018,-0.01759905272172843
-0.9739999999999931,-9.739999999999931e-07,0.0352394772802303,-0.01810070123095856
-0.9731999999999914,-9.731999999999914e-07,0.013804378084629587,-0.018600730033486675
-0.9723999999999933,-9.723999999999932e-07,0.021405266099746745,-0.019096367286841394
-0.9715999999999916,-9.715999999999915e-07,0.007944428586220575,-0.019584901146941495
-0.9707999999999934,-9.707999999999933e-07,-0.007158447295051662,-0.020063702110755866
-0.9699999999999953,-9.699999999999954e-07,0.010729228387437839,-0.020530245306881342
-0.9691999999999936,-9.691999999999936e-07,-0.023608235459230964,-0.02098213246815127
-0.9683999999999955,-9.683999999999955e-07,0.01762229938342602,-0.021417113272620886
-0.9675999999999938,-9.675999999999937e-07,-0.024497175941850524,-0.02183310574053942
-0.9667999999999957,-9.667999999999956e-07,0.013601801597740881,-0.02222821541015601
-0.965999999999994,-9.65999999999994e-07,-0.006735817030086466,-0.022600753066072267
-0.9651999999999958,-9.651999999999959e-07,0.01175519887715104,-0.022949250845156616
-0.9643999999999942,-9.64399999999994e-07,-0.011892312194523136,-0.023272476584735434
-0.963599999999996,-9.63599999999996e-07,0.004382703057477233,-0.02356944629860863
-0.9627999999999943,-9.627999999999942e-07,0.027370466298529572,-0.023839434670844997
-0.9619999999999962,-9.619999999999963e-07,-0.012306604042121638,-0.024081983451217634
-0.9611999999999945,-9.611999999999945e-07,-0.00466639875937197,-0.024296907615380045
-0.9603999999999928,-9.603999999999927e-07,0.005114347919105755,-0.024484299112554307
-0.9595999999999911,-9.59599999999991e-07,-0.03950035121750639,-0.024644527980692395
-0.958799999999993,-9.58799999999993e-07,-0.0015598567084066928,-0.024778240595649877
-0.9579999999999913,-9.579999999999913e-07,0.009094341027557684,-0.02488635485615149
-0.9571999999999932,-9.571999999999931e-07,0.011122454164584683,-0.024970052183762782
-0.9563999999999915,-9.563999999999914e-07,-0.023357202830888768,-0.02503076630299405
-0.9555999999999933,-9.555999999999932e-07,0.015842430552131914,-0.025070168818817032
-0.9547999999999917,-9.547999999999917e-07,-0.0023665738765977773,-0.02509015161683459
-0.9539999999999935,-9.539999999999935e-07,-0.0539252015203146,-0.025092806102870728
-0.9531999999999918,-9.531999999999918e-07,-0.005616109533021996,-0.025080399306053915
-0.9523999999999937,-9.523999999999936e-07,-0.031242090190768845,-0.025055346918786553
-0.951599999999992,-9.51599999999992e-07,0.020798337095735087,-0.025020183461044176
-0.9507999999999939,-9.507999999999938e-07,-0.030766641099193526,-0.024977529925720568
-0.9499999999999922,-9.499999999999922e-07,0.010034912927286588,-0.024930059434514797
-0.949199999999994,-9.49199999999994e-07,0.003255844552546683,-0.02488046156328052
-0.9483999999999924,-9.483999999999923e-07,0.044329083774212796,-0.024831406073495377
-0.9475999999999942,-9.475999999999942e-07,-0.013572480420300903,-0.024785506815730413
-0.9467999999999961,-9.467999999999961e-07,0.0064155923831686335,-0.02474528654006089
-0.9459999999999944,-9.459999999999943e-07,-0.001189271364158695,-0.024713143257600073
