time_us,time_s,amplitude_raw_residual,amplitude_filtered_residual
-0.9995999999999974,-9.995999999999974e-07,-0.01544184913982194,-0.02526009270254008
-0.9987999999999992,-9.987999999999992e-07,-0.0004187531721455695,-0.025327894354951544
-0.9979999999999976,-9.979999999999975e-07,0.005901697979259879,-0.025411432693703342
-0.9971999999999994,-9.971999999999993e-07,0.03289197935949534,-0.02551114225844088
-0.9963999999999977,-9.963999999999978e-07,0.015113813832336676,-0.025627403393811345
-0.995599999999996,-9.95599999999996e-07,0.04447859022161249,-0.02576053624716055
-0.9947999999999944,-9.947999999999943e-07,0.009450196761379925,-0.025910795942484112
-0.9939999999999962,-9.939999999999961e-07,-0.029276954854002224,-0.026078369108652487
-0.9931999999999945,-9.931999999999946e-07,-0.006955360104205721,-0.026263371732884934
-0.9923999999999964,-9.923999999999964e-07,-0.012429234190770744,-0.02646584814007693
-0.9915999999999947,-9.915999999999947e-07,-0.0006575097545594155,-0.026685770827975096
-0.9907999999999966,-9.907999999999965e-07,-0.0010414758003055025,-0.026923040921629164
-0.9899999999999949,-9.899999999999948e-07,-0.007582885059004396,-0.027177489094136323
-0.9891999999999967,-9.891999999999966e-07,-0.0012249309601063407,-0.02744887687777456
-0.9883999999999951,-9.88399999999995e-07,0.04041482774421318,-0.027736898339093055
-0.9875999999999969,-9.87599999999997e-07,-0.02395839004996414,-0.028041182112657874
-0.9867999999999952,-9.867999999999952e-07,0.0030802368459350027,-0.02836129377457236
-0.9859999999999971,-9.85999999999997e-07,-0.008900439881123046,-0.02869673848740459
-0.9851999999999954,-9.851999999999955e-07,0.021067107080981695,-0.029046963789428934
-0.9843999999999973,-9.843999999999973e-07,-0.011960410013803213,-0.029411362365048925
-0.9835999999999956,-9.835999999999955e-07,0.0049450132353108245,-0.029789274616669283
-0.9827999999999975,-9.827999999999974e-07,-0.050871264371944835,-0.030179990837276544
-0.9819999999999993,-9.819999999999992e-07,-0.02796900468506114,-0.03058275276254214
-0.9811999999999976,-9.811999999999975e-07,-0.015990976704331195,-0.030996754304751004
-0.9803999999999995,-9.803999999999995e-07,0.030424432397390733,-0.03142114137598227
-0.9795999999999978,-9.795999999999978e-07,-0.002185922864776757,-0.031855010874180786
-0.9787999999999997,-9.787999999999996e-07,0.006636434283980641,-0.03229740905196409
-0.977999999999998,-9.779999999999979e-07,0.015354723995061326,-0.03274732953861732
-0.9771999999999963,-9.771999999999963e-07,-0.02884778720483805,-0.033203711234843024
-0.9763999999999946,-9.763999999999946e-07,-0.027047916891252854,-0.033665436200860294
-0.9755999999999965,-9.755999999999964e-07,-0.03440726217150075,-0.03413132757567506
-0.9747999999999948,-9.747999999999947e-07,-0.0396207692059275,-0.03460014755107315
-0.9739999999999966,-9.739999999999965e-07,0.033938076978346055,-0.035070595505789795
-0.973199999999995,-9.73199999999995e-07,0.026506374549340794,-0.03554130656046128
-0.9723999999999968,-9.723999999999968e-07,0.027083400408165204,-0.03601085095969125
-0.9715999999999951,-9.71599999999995e-07,-0.027397276318892883,-0.03647773472323924
-0.970799999999997,-9.70799999999997e-07,0.013757765730790628,-0.03694040189467317
-0.9699999999999953,-9.699999999999954e-07,-0.039628467861853034,-0.03739723851528473
-0.9691999999999972,-9.691999999999972e-07,-0.0292142023585224,-0.03784657827205588
-0.9683999999999955,-9.683999999999955e-07,-0.02332051769301191,-0.038286709680298486
-0.9675999999999974,-9.675999999999973e-07,0.02421723283753946,-0.03871588467331779
-0.9667999999999957,-9.667999999999956e-07,0.05594135450706322,-0.0391323285474331
-0.9659999999999975,-9.659999999999974e-07,-0.02116962953759327,-0.039534251271648155
-0.9651999999999958,-9.651999999999959e-07,-0.061952463774918975,-0.03991986012736649
-0.9643999999999977,-9.643999999999977e-07,-0.0037422342692093324,-0.04028737348568801
-0.963599999999996,-9.63599999999996e-07,-0.014244254233048315,-0.04063503536575415
-0.9627999999999979,-9.627999999999978e-07,-0.018416218392304395,-0.040961130362965774
-0.9619999999999962,-9.619999999999963e-07,-0.004417361990695701,-0.04126399859002947
-0.9611999999999981,-9.61199999999998e-07,-0.033558779109408465,-0.04154205035115306
-0.9603999999999999,-9.604e-07,-0.009093747277160058,-0.04179378031607449
-0.9595999999999982,-9.595999999999982e-07,-0.02979677329286151,-0.042017780985901296
-0.9587999999999965,-9.587999999999964e-07,-0.015135537735289417,-0.042212755274045624
-0.9579999999999949,-9.579999999999949e-07,-0.013541970966322814,-0.042377528073243215
-0.9571999999999967,-9.571999999999967e-07,0.010339079100251669,-0.042511056736169624
-0.956399999999995,-9.56399999999995e-07,-0.021295134528553028,-0.04261244044300255
-0.9555999999999969,-9.555999999999968e-07,-0.033385918934719816,-0.04268092844242001
-0.9547999999999952,-9.54799999999995e-07,-0.03845372133979713,-0.04271592713159577
-0.9539999999999971,-9.539999999999971e-07,-0.03930940789189752,-0.04271700592356659
-0.9531999999999954,-9.531999999999954e-07,0.026815087117142644,-0.04268390188925242
-0.9523999999999972,-9.523999999999972e-07,0.0016585399196223927,-0.04261652326540513
-0.9515999999999956,-9.515999999999955e-07,0.016898039251012298,-0.04251495202782727
-0.9507999999999974,-9.507999999999974e-07,-0.015549555655661351,-0.0423794457551188
-0.9499999999999957,-9.499999999999957e-07,-0.019560417873817015,-0.04221043891866237
-0.9491999999999976,-9.491999999999975e-07,-0.008011805125209992,-0.042008543578217795
-0.9483999999999959,-9.483999999999959e-07,-0.040848415987227105,-0.04177454932166132
-0.9475999999999978,-9.475999999999977e-07,-0.028644379989606117,-0.04150942221451392
-0.9467999999999961,-9.467999999999961e-07,-0.013907890953989865,-0.041214302528690926
-0.945999999999998,-9.459999999999979e-07,-0.016014072672007607,-0.04089050108716445
-0.9451999999999963,-9.451999999999963e-07,-0.02013553773528942,-0.0405394941666296
-0.9443999999999981,-9.443999999999981e-07,0.0198245581539484,-0.04016291700688716
-0.9435999999999964,-9.435999999999964e-07,0.008200444344338698,-0.039762556049215574
-0.9427999999999983,-9.427999999999983e-07,-0.02625738399800165,-0.03934034004512789
-0.9419999999999966,-9.419999999999966e-07,-0.023039455836466494,-0.03889833013496145
-0.9411999999999985,-9.411999999999984e-07,-0.006398038717753629,-0.038438708917489406
-0.9403999999999968,-9.403999999999967e-07,0.005537188822927475,-0.03796376847243045
-0.9395999999999951,-9.395999999999951e-07,-0.017821394058459616,-0.037475897290673695
-0.9387999999999934,-9.387999999999933e-07,-0.048240461888429065,-0.036977566089885866
-0.9379999999999953,-9.379999999999952e-07,0.002718624018889393,-0.03647131251524184
-0.9371999999999971,-9.371999999999971e-07,-0.004680872955179383,-0.03595972475926053
-0.9363999999999955,-9.363999999999954e-07,0.0089159713426043,-0.03544542420555078
-0.9355999999999973,-9.355999999999972e-07,0.01739500930525384,-0.0349310472849245
-0.9347999999999956,-9.347999999999956e-07,-0.018956484052612188,-0.03441922677118559
-0.9339999999999975,-9.339999999999974e-07,-0.036485793178262005,-0.03391257271223608
-0.9331999999999958,-9.331999999999958e-07,0.00898137258441234,-0.03341365312557906
-0.9323999999999977,-9.323999999999976e-07,-0.01988957766296734,-0.03292497455124854
-0.931599999999996,-9.31599999999996e-07,-0.03441760957375428,-0.03244896258694034
-0.9307999999999979,-9.307999999999978e-07,0.01463894941373689,-0.0319879426145131
-0.9299999999999962,-9.299999999999961e-07,0.011589079100251753,-0.03154412103047594
-0.929199999999998,-9.29199999999998e-07,0.06446294532680286,-0.031119567388519488
-0.9283999999999963,-9.283999999999963e-07,-0.03731192302165387,-0.030716197907544186
-0.9275999999999982,-9.275999999999981e-07,0.005755498183893093,-0.030335760746457413
-0.9267999999999965,-9.267999999999965e-07,0.006436418563952717,-0.029979823308440047
-0.9259999999999984,-9.259999999999983e-07,0.03004816500757007,-0.029649761691974183
-0.9251999999999967,-9.251999999999967e-07,-0.02261533809689964,-0.029346752314083638
-0.9243999999999986,-9.243999999999985e-07,-0.026295134528553032,-0.029071765677741175
-0.9235999999999969,-9.235999999999969e-07,-0.0026929927382131624,-0.0288255622106409
-0.9227999999999987,-9.227999999999987e-07,0.0018124383709146041,-0.02860869008882863
-0.921999999999997,-9.21999999999997e-07,-0.01725372526985408,-0.02842148501011864
-0.9211999999999954,-9.211999999999953e-07,0.018404099142529218,-0.028264071980908134
-0.9203999999999937,-9.203999999999937e-07,0.043908272686678906,-0.02813636927422921
-0.9195999999999955,-9.195999999999955e-07,0.02443049228890759,-0.028038094766117745
-0.9187999999999938,-9.187999999999939e-07,0.03089375174037573,-0.02796877483077729
-0.9179999999999957,-9.179999999999957e-07,-0.011802204401989425,-0.02792775585060215
-0.917199999999994,-9.171999999999939e-07,0.040572538190109475,-0.027914218194489866
-0.9163999999999959,-9.163999999999958e-07,-0.022569888910522806,-0.027927192300171835
-0.9155999999999977,-9.155999999999977e-07,0.0026787199081272917,-0.02796557632019365
-0.9147999999999961,-9.14799999999996e-07,-0.011312685420614754,-0.028028154676127494
-0.9139999999999979,-9.139999999999978e-07,-0.02993718042965493,-0.028113616813476225
-0.9131999999999962,-9.131999999999962e-07,-0.030223292195797724,-0.02822057546575979
-0.9123999999999981,-9.12399999999998e-07,0.00816823888940199,-0.028347583825072846
-0.9115999999999964,-9.115999999999964e-07,-0.005338944950521229,-0.02849315117041177
-0.9107999999999983,-9.107999999999982e-07,0.01067974953993156,-0.02865575669183043
-0.9099999999999966,-9.099999999999966e-07,-0.01371963346755023,-0.02883386141366931
-0.9091999999999985,-9.091999999999984e-07,0.013649564048934026,-0.029025918224474707
-0.9083999999999968,-9.083999999999967e-07,-0.029123799151685947,-0.0292303800707287
-0.9075999999999986,-9.075999999999986e-07,0.006686685796896241,-0.0294457064004248
-0.9067999999999969,-9.067999999999969e-07,-0.03445295894093625,-0.02967036798150549
-0.9059999999999988,-9.059999999999987e-07,0.0071009513003268965,-0.029902850286091902
-0.9051999999999971,-9.051999999999971e-07,0.06154652624316154,-0.03014165572554136
-0.904399999999999,-9.043999999999989e-07,0.0033562487928829876,-0.030385305116028424
-0.9035999999999973,-9.035999999999973e-07,0.011338316701290874,-0.030632338789553223
-0.9027999999999992,-9.027999999999991e-07,-0.008893236391214976,-0.03088131769400878
-0.9019999999999939,-9.019999999999939e-07,-0.0025145874879097807,-0.031130824675313445
-0.9011999999999958,-9.011999999999957e-07,-0.005532004763599663,-0.03137946599044874
-0.9003999999999941,-9.003999999999941e-07,0.009166733741565236,-0.031625873024033344
-0.899599999999996,-8.995999999999959e-07,0.04512581964878365,-0.03186870416706768
-0.8987999999999943,-8.987999999999943e-07,-0.02406849772917291,-0.032106646816171036
-0.8979999999999961,-8.979999999999961e-07,-0.05884058371492984,-0.03233841941808393
-0.8971999999999944,-8.971999999999945e-07,0.007565468316673096,-0.032562773420407344
-0.8963999999999963,-8.963999999999963e-07,0.004377344446705234,-0.032778494963081876
-0.8955999999999946,-8.955999999999945e-07,-0.045798164474311454,-0.032984406215309785
-0.8947999999999965,-8.947999999999965e-07,-0.007364328114980168,-0.033179366403806906
-0.8939999999999948,-8.939999999999947e-07,0.007445260818269461,-0.033362272725063244
-0.8931999999999967,-8.931999999999966e-07,0.0119129413968459,-0.033532061464370724
-0.8923999999999985,-8.923999999999984e-07,0.022748428310456648,-0.03368770975617978
-0.8915999999999968,-8.915999999999968e-07,0.009236937309911875,-0.0338282384805509
-0.8907999999999987,-8.907999999999986e-07,0.03771092536296394,-0.03395271676191141
-0.889999999999997,-8.89999999999997e-07,-0.00755018443815042,-0.034060268421970845
-0.8891999999999989,-8.891999999999988e-07,0.023177843542679544,-0.034150080570318715
-0.8883999999999972,-8.883999999999972e-07,0.014548298624041833,-0.03422141432761243
-0.8875999999999991,-8.87599999999999e-07,0.00650107705678471,-0.034273617492963725
-0.8867999999999974,-8.867999999999974e-07,-0.009495759380985014,-0.034306138800866755
-0.8859999999999992,-8.859999999999992e-07,-0.03442025831998219,-0.03431854326722539
-0.8851999999999975,-8.851999999999975e-07,0.022482763765762193,-0.0343105280153897
-0.8843999999999994,-8.843999999999993e-07,-0.01907354763877034,-0.03428193792922335
-0.8835999999999977,-8.835999999999977e-07,-0.01001963739750722,-0.03423278050273818
-0.882799999999996,-8.82799999999996e-07,-0.013396018753914718,-0.034163239309903864
-0.8819999999999943,-8.819999999999943e-07,0.00913428070366995,-0.03407368557371704
-0.8811999999999962,-8.811999999999962e-07,-0.003511423925679602,-0.03396468736931073
-0.8803999999999945,-8.803999999999945e-07,-0.0215131963065599,-0.03383701605258555
-0.8795999999999964,-8.795999999999963e-07,-0.025349044769716167,-0.03369164955271909
-0.8787999999999947,-8.787999999999947e-07,-0.019849178386187938,-0.03352977221049664
-0.8779999999999966,-8.779999999999965e-07,-0.01066496082742624,-0.03335277091809464
