time_us,time_s,amplitude_raw_residual,amplitude_filtered_residual
-0.9996000000000009,-9.99600000000001e-07,0.007947407555170871,-0.0123827783547594
-0.9987999999999992,-9.987999999999992e-07,0.0139032985916826,-0.012520510144812584
-0.9980000000000011,-9.98000000000001e-07,0.043231233163760985,-0.012651110206712848
-0.9971999999999994,-9.971999999999993e-07,0.01017329640249709,-0.012773628295137722
-0.9964000000000013,-9.964000000000012e-07,0.003731747331505997,-0.012887276378163275
-0.9955999999999996,-9.955999999999996e-07,0.00499460152512865,-0.012991447228833997
-0.9948000000000015,-9.948000000000015e-07,-4.796493512487787e-05,-0.013085730835439902
-0.9939999999999998,-9.939999999999997e-07,0.044302538286392634,-0.01316992831504507
-0.9932000000000016,-9.932000000000016e-07,-0.04663263841912413,-0.013244063024600669
-0.9924,-9.923999999999998e-07,0.026229176492781447,-0.013308388598115901
-0.9916000000000018,-9.916000000000019e-07,-0.014922119872908202,-0.013363393680490714
-0.9908000000000001,-9.908000000000001e-07,0.07402642519397612,-0.013409803190191638
-0.990000000000002,-9.90000000000002e-07,-0.028006481541697992,-0.013448576022593126
-0.9892000000000003,-9.892000000000002e-07,0.0025733073487245184,-0.013480899162169734
-0.9884000000000022,-9.88400000000002e-07,0.00021843370137525353,-0.01350817817613787
-0.9876000000000005,-9.876000000000005e-07,0.029048424944433382,-0.01353202405020909
-0.9868000000000023,-9.868000000000024e-07,-0.02462343813105272,-0.013554236353017474
-0.9860000000000007,-9.860000000000006e-07,0.03049511569287361,-0.013576782781075256
-0.9852000000000025,-9.852000000000024e-07,-0.0044074660921782916,-0.013601775206083452
-0.9844000000000008,-9.844000000000007e-07,0.005640242045524324,-0.013631442405732129
-0.9835999999999991,-9.835999999999991e-07,-0.0034154356922244666,-0.013668099714125699
-0.9827999999999975,-9.827999999999974e-07,0.010524111439123962,-0.013714115885234815
-0.9819999999999993,-9.819999999999992e-07,-0.002349272247041956,-0.013771877528417381
-0.9812000000000012,-9.81200000000001e-07,0.013344076411056394,-0.013843751552345726
-0.9803999999999995,-9.803999999999995e-07,0.012886845223845644,-0.013932046135055484
-0.9796000000000014,-9.796000000000014e-07,0.008215091611033343,-0.014038970809810987
-0.9787999999999997,-9.787999999999996e-07,0.027134072032585332,-0.01416659630818344
-0.9780000000000015,-9.780000000000015e-07,-0.015413636105117201,-0.014316814827722478
-0.9771999999999998,-9.771999999999997e-07,0.025359703796039135,-0.014491301395498916
-0.9764000000000017,-9.764000000000016e-07,0.005004315980944973,-0.01469147699502129
-0.9756,-9.756e-07,0.01627945546910864,-0.014918474127592188
-0.9748000000000019,-9.748000000000019e-07,0.008429925851843989,-0.015173105490303235
-0.9740000000000002,-9.740000000000001e-07,0.008580762781025708,-0.015455836459272856
-0.9732000000000021,-9.73200000000002e-07,0.03877174295293495,-0.01576676206133351
-0.9724000000000004,-9.724000000000004e-07,0.031835390290729904,-0.016105589099466307
-0.9716000000000022,-9.716000000000023e-07,0.07417612432509413,-0.016471624052699065
-0.9708000000000006,-9.708000000000005e-07,-0.003033622969604466,-0.0168637672661454
-0.9700000000000024,-9.700000000000024e-07,0.02320152089713018,-0.017280513756387506
-0.9692000000000007,-9.692000000000006e-07,0.009101274759485134,-0.017719960704650865
-0.9684000000000026,-9.684000000000025e-07,0.04151228558099107,-0.018179821463954728
-0.9676000000000009,-9.67600000000001e-07,-0.010243370264202856,-0.0186574457214417
-0.9668000000000028,-9.668000000000028e-07,0.004037425069154776,-0.019149845329696158
-0.9660000000000011,-9.66000000000001e-07,-0.003156749571797901,-0.01965372522316012
-0.9651999999999994,-9.651999999999992e-07,-0.011069559980411092,-0.02016551876954053
-0.9643999999999977,-9.643999999999977e-07,0.01698123316376099,-0.02068142689326881
-0.9635999999999996,-9.635999999999995e-07,0.01697737690567419,-0.02119746034738361
-0.9627999999999979,-9.627999999999978e-07,0.02411227463476384,-0.02170948456672008
-0.9619999999999997,-9.619999999999996e-07,-0.02690232441472923,-0.02221326656358421
-0.9611999999999981,-9.61199999999998e-07,0.023591762656204274,-0.022704523304955503
-0.9603999999999999,-9.604e-07,-0.030007252793315453,-0.023178970960281438
-0.9596000000000018,-9.596000000000018e-07,0.01283842056586243,-0.02363237437819872
-0.9588000000000001,-9.588e-07,0.014616645060595512,-0.024060596164462253
-0.958000000000002,-9.580000000000019e-07,-0.03153465130509425,-0.02445964477864076
-0.9572000000000003,-9.572000000000001e-07,-0.00048720025126403055,-0.024825721115724085
-0.9564000000000021,-9.564000000000022e-07,-0.003068476913584306,-0.02515526308144954
-0.9556000000000004,-9.556000000000004e-07,0.02609176265620433,-0.02544498772202531
-0.9548000000000023,-9.548000000000023e-07,0.013745318045409072,-0.025691930533719917
-0.9540000000000006,-9.540000000000005e-07,0.006509714742266526,-0.02589348162108518
-0.9532000000000025,-9.532000000000025e-07,-0.021220544530891394,-0.026047418355689786
-0.9524000000000008,-9.524000000000007e-07,-0.03295291520626581,-0.026151934120149954
-0.9516000000000027,-9.516000000000027e-07,0.030536396733664928,-0.026205662665395903
-0.950800000000001,-9.508000000000009e-07,-0.03223571247936624,-0.026207697619539394
-0.9500000000000028,-9.500000000000028e-07,-0.018258740565213205,-0.0261576067656768
-0.9492000000000012,-9.492000000000011e-07,-0.013294163408375081,-0.026055440812359054
-0.948400000000003,-9.48400000000003e-07,0.0415825623681329,-0.025901736490344808
-0.9476000000000013,-9.476000000000013e-07,-0.03230084758905882,-0.025697513923817826
-0.9468000000000032,-9.468000000000032e-07,-0.04567289112452566,-0.0254442683272934
-0.945999999999998,-9.459999999999979e-07,0.03398457525410298,-0.0251439561518315
-0.9451999999999998,-9.451999999999998e-07,-0.03563618286200154,-0.024798975873533267
-0.9443999999999981,-9.443999999999981e-07,-0.015492910827794804,-0.0244121437254567
-0.9436,-9.436e-07,0.00012615716387626152,-0.02398666481496258
-0.9427999999999983,-9.427999999999983e-07,0.017071507761617255,-0.023526100211974106
-0.9420000000000002,-9.420000000000002e-07,0.04505202411864767,-0.02303433072502356
-0.9411999999999985,-9.411999999999984e-07,0.0117251178820591,-0.02251551817526317
-0.9404000000000003,-9.404000000000003e-07,-0.01544006101264317,-0.021974064987419113
-0.9395999999999987,-9.395999999999986e-07,-0.0006426099588128786,-0.02141457283205038
-0.9388000000000005,-9.388000000000004e-07,0.045695093800318776,-0.02084180093654589
-0.9379999999999988,-9.379999999999988e-07,0.02013715703905483,-0.02026062460466467
-0.9372000000000007,-9.372000000000006e-07,0.011699978393895527,-0.01967599444682338
-0.9364000000000026,-9.364000000000025e-07,-0.002874925902950465,-0.01909289676769306
-0.9356000000000009,-9.356000000000008e-07,0.045707379094859724,-0.018516315456972694
-0.9348000000000027,-9.348000000000027e-07,0.02483790639811745,-0.01795119561696281
-0.934000000000001,-9.34000000000001e-07,-0.030587758204018434,-0.017402409065971923
-0.9332000000000029,-9.332000000000029e-07,0.031634843284202796,-0.016874721770489452
-0.9324000000000012,-9.324000000000012e-07,-0.012418263614821456,-0.01637276318179303
-0.9316000000000031,-9.316000000000031e-07,0.01601691309069536,-0.015900997416367718
-0.9308000000000014,-9.308000000000013e-07,0.027865561993768773,-0.015463696239056919
-0.9300000000000033,-9.300000000000033e-07,0.02407484985195918,-0.015064913853319317
-0.9292000000000016,-9.292000000000015e-07,0.0345405100756242,-0.014708463529646484
-0.9284000000000034,-9.284000000000034e-07,-0.013863100044817556,-0.014397896082039993
-0.9276000000000018,-9.276000000000017e-07,-0.004614587816715365,-0.014136480135439507
-0.9268000000000001,-9.268000000000001e-07,0.03977334018750667,-0.013927184054704451
-0.9259999999999984,-9.259999999999983e-07,-0.025572902070753023,-0.013772659380057228
-0.9252000000000002,-9.252000000000002e-07,0.04900071680673068,-0.013675225647477168
-0.9243999999999986,-9.243999999999985e-07,0.011763259185143982,-0.01363685653085149
-0.9236000000000004,-9.236000000000004e-07,0.03122331829495184,-0.01365916728456603
-0.9227999999999987,-9.227999999999987e-07,0.0030409695121321745,-0.013743403469097928
-0.9220000000000006,-9.220000000000006e-07,-0.02110184308576646,-0.013890430908083617
-0.9211999999999989,-9.211999999999989e-07,-0.014279050191137177,-0.014100726783805556
-0.9204000000000008,-9.204000000000008e-07,0.009992747206684527,-0.014374371785574151
-0.9195999999999991,-9.19599999999999e-07,0.07987718549936618,-0.014711043319424792
-0.918800000000001,-9.18800000000001e-07,-0.016070845399773326,-0.015110009934309526
-0.9179999999999993,-9.179999999999992e-07,-0.01742540723191327,-0.015570127227061088
-0.9172000000000011,-9.17200000000001e-07,-0.0022905642341606303,-0.016089835501074436
-0.9163999999999994,-9.163999999999994e-07,0.05932125067774485,-0.016667159425701357
-0.9156000000000013,-9.156000000000012e-07,-0.018238026234218274,-0.01729970996210565
-0.9147999999999996,-9.147999999999996e-07,0.0036291874390088075,-0.01798468888642607
-0.9140000000000015,-9.140000000000014e-07,0.03412784728830953,-0.01871889628754255
-0.9132000000000033,-9.132000000000033e-07,0.04194766463904337,-0.01949874142194999
-0.9124000000000017,-9.124000000000016e-07,0.0064110111078563015,-0.020320257290675083
-0.9116000000000035,-9.116000000000035e-07,0.032025085043276946,-0.021179119252612885
-0.9108000000000018,-9.108000000000018e-07,0.00190381275942747,-0.022070667881471703
-0.9100000000000037,-9.100000000000037e-07,0.049947609907706414,-0.02298993612715701
-0.909200000000002,-9.092000000000019e-07,0.04104976509503261,-0.023931680693515117
-0.9084000000000003,-9.084000000000003e-07,-0.011813904135217046,-0.02489041739439672
-0.9075999999999986,-9.075999999999986e-07,-0.023369012973884107,-0.025860460075757485
-0.9068000000000005,-9.068000000000005e-07,-0.0015733615071609752,-0.026835962506596332
-0.9059999999999988,-9.059999999999987e-07,0.009482518583123323,-0.027810962512984802
-0.9052000000000007,-9.052000000000007e-07,-0.055659320410522406,-0.02877942760934337
-0.904399999999999,-9.043999999999989e-07,0.01559253390782167,-0.02973530145051345
-0.9036000000000008,-9.036000000000008e-07,0.014955322423880146,-0.03067255053683967
-0.9027999999999992,-9.027999999999991e-07,-0.05907650124496744,-0.03158521072329021
-0.902000000000001,-9.02000000000001e-07,0.06369175170997687,-0.0324674331928916
-0.9011999999999993,-9.011999999999993e-07,-0.003837244036273557,-0.03331352963209533
-0.9004000000000012,-9.004000000000012e-07,-0.02677005225560125,-0.034118016378289796
-0.8995999999999995,-8.995999999999995e-07,-0.027140296203960856,-0.034875657293678315
-0.8988000000000014,-8.988000000000014e-07,-0.024198490049097188,-0.03558150507652386
-0.8979999999999997,-8.979999999999996e-07,0.014227119821801804,-0.0362309407113627
-0.8972000000000016,-8.972000000000015e-07,0.0062878845056627,-0.03681971082587532
-0.8963999999999999,-8.963999999999998e-07,-0.028282594634114644,-0.0373439628250484
-0.8956000000000017,-8.956000000000016e-07,0.023691751709976838,-0.03780027773849875
-0.8948,-8.948e-07,0.024024570875532003,-0.038185700715849556
-0.8940000000000019,-8.940000000000018e-07,-0.03386238352453719,-0.03849776905660655
-0.8932000000000002,-8.932000000000002e-07,-0.0036592656792855394,-0.03873453758069646
-0.8924000000000021,-8.92400000000002e-07,0.008430494750925888,-0.03889460104501053
-0.891600000000004,-8.916000000000039e-07,-0.014979542466427243,-0.03897711322188521
-0.8908000000000023,-8.908000000000022e-07,-0.04773879748583554,-0.038981802203630095
-0.8900000000000006,-8.900000000000005e-07,0.01941095637661927,-0.03890898147834881
-0.8891999999999989,-8.891999999999988e-07,-0.033956514380480196,-0.038759556331949566
-0.8884000000000007,-8.884000000000007e-07,-0.02389209579106799,-0.03853502517684655
-0.8875999999999991,-8.87599999999999e-07,-0.053837244036273546,-0.0382374754831324
-0.8868000000000009,-8.868000000000009e-07,-0.012188004341663505,-0.03786957408614859
-0.8859999999999992,-8.859999999999992e-07,0.03774814596800602,-0.037434551780901916
-0.8852000000000011,-8.852000000000011e-07,-0.016054134948063847,-0.03693618228530636
-0.8843999999999994,-8.843999999999993e-07,-0.01326259682330011,-0.03637875579944587
-0.8836000000000013,-8.836000000000013e-07,-0.02705244482353053,-0.03576704744397803
-0.8827999999999996,-8.827999999999995e-07,-0.012361557541582857,-0.03510628084593238
-0.8820000000000014,-8.820000000000014e-07,-0.001020566423346192,-0.034402087135378845
-0.8811999999999998,-8.811999999999997e-07,-0.0021377253652362094,-0.03366045966976794
-0.8804000000000016,-8.804000000000016e-07,0.013587906398117466,-0.03288770488967093
-0.8795999999999999,-8.795999999999999e-07,0.0028681328324932642,-0.032090389777580226
-0.8788000000000018,-8.788000000000018e-07,-0.014955688397525924,-0.03127528641043476
-0.8780000000000001,-8.780000000000001e-07,-0.008141324539450656,-0.030449314073304548
-0.877200000000002,-8.77200000000002e-07,-0.01354827675033432,-0.029619479370446428
-0.8764000000000003,-8.764000000000002e-07,0.02191095637661933,-0.028792814769601847
-0.8756000000000022,-8.756000000000021e-07,0.016422010983134727,-0.027976316056949196
-0.8748000000000005,-8.748000000000004e-07,-0.026020566423346214,-0.027176879233186624
-0.8740000000000023,-8.740000000000022e-07,-0.0029787712148098833,-0.026401237406340622
-0.8732000000000006,-8.732000000000006e-07,-0.006017995584621572,-0.0256558982358066
