time_us,time_s,amplitude_raw_residual,amplitude_filtered_residual
-0.9996000000000009,-9.99600000000001e-07,-0.002998040468439156,0.01258154353344174
-0.9987999999999992,-9.987999999999992e-07,-0.010273570268538257,0.012362972362387018
-0.9980000000000011,-9.98000000000001e-07,0.042392599879092496,0.012142098616579035
-0.9971999999999994,-9.971999999999993e-07,-0.038221869556119614,0.011920832830036506
-0.9964000000000013,-9.964000000000012e-07,-0.03066917580576245,0.011700984957764836
-0.9955999999999996,-9.955999999999996e-07,0.0072915364560503515,0.011484247695286904
-0.9948000000000015,-9.948000000000015e-07,-0.03267250684549611,0.01127218242515093
-0.9939999999999998,-9.939999999999997e-07,-0.02257889120689277,0.011066207985323786
-0.9932000000000016,-9.932000000000016e-07,-0.0024877581631358447,0.010867592304291976
-0.9924,-9.923999999999998e-07,0.02409586435636646,0.010677446779634753
-0.9916000000000018,-9.916000000000019e-07,0.02473820159357276,0.01049672312192323
-0.9908000000000001,-9.908000000000001e-07,0.0023684150427500383,0.010326212284789504
-0.9899999999999984,-9.899999999999984e-07,0.028319548850995746,0.010166545098596545
-0.9891999999999967,-9.891999999999966e-07,-0.010827898168954353,0.010018194321038317
-0.9883999999999986,-9.883999999999987e-07,-0.003814636749935485,0.009881477965339999
-0.9876000000000005,-9.876000000000005e-07,-0.013742082240808029,0.009756563907900409
-0.9867999999999988,-9.867999999999988e-07,-0.01200782625467317,0.009643475872351641
-0.9860000000000007,-9.860000000000006e-07,-0.003698677757715596,0.009542100917530844
-0.985199999999999,-9.851999999999988e-07,-0.014971662223452586,0.009452198527911447
-0.9844000000000008,-9.844000000000007e-07,-0.020710097694008556,0.009373411340231678
-0.9835999999999991,-9.835999999999991e-07,-0.002554065258429994,0.009305277461119378
-0.982800000000001,-9.82800000000001e-07,-0.014120950726128567,0.009247244243563223
-0.9819999999999993,-9.819999999999992e-07,0.00796302371929175,0.009198683295438945
-0.9812000000000012,-9.81200000000001e-07,0.013473306024495146,0.009158906402660288
-0.9803999999999995,-9.803999999999995e-07,0.021845719763315286,0.009127181987331305
-0.9796000000000014,-9.796000000000014e-07,-0.010494916761472406,0.009102751712653562
-0.9787999999999997,-9.787999999999996e-07,0.001344085613256385,0.009084846900867817
-0.9780000000000015,-9.780000000000015e-07,0.0020360747473885388,0.00907270452728779
-0.9771999999999998,-9.771999999999997e-07,-0.01570016731462337,0.009065582648827333
-0.9764000000000017,-9.764000000000016e-07,0.0027416772263575973,0.009062775186496515
-0.9756,-9.756e-07,-0.04236931657616966,0.00906362600347305
-0.9748000000000019,-9.748000000000019e-07,0.008577493154503846,0.009067542208343089
-0.9740000000000002,-9.740000000000001e-07,-0.013156762831530944,0.009074006564725035
-0.9732000000000021,-9.73200000000002e-07,0.015732739884910918,0.009082588807559085
-0.9724000000000004,-9.724000000000004e-07,-0.0202915895445826,0.009092955579411338
-0.9715999999999987,-9.715999999999987e-07,0.025492173745326807,0.009104878642422515
-0.970799999999997,-9.70799999999997e-07,0.013536571266357766,0.009118241008083668
-0.9699999999999989,-9.699999999999988e-07,-0.030770239228904595,0.009133040652234643
-0.9691999999999972,-9.691999999999972e-07,0.049837423533889036,0.009149391538623448
