time_us,time_s,amplitude_raw_residual,amplitude_filtered_residual
-0.9996000000000009,-9.99600000000001e-07,-0.002345058023777491,-0.029664422863637734
-0.9987999999999992,-9.987999999999992e-07,0.02467710358370606,-0.029695353461443218
-0.9980000000000011,-9.98000000000001e-07,0.0034889564758191494,-0.029694725287598027
-0.9971999999999994,-9.971999999999993e-07,0.011845405049178137,-0.029663331050681606
-0.9964000000000013,-9.964000000000012e-07,-0.03099651097820022,-0.02960212794124737
-0.9955999999999996,-9.955999999999996e-07,0.009975513795653312,-0.029512236027435038
-0.9948000000000015,-9.948000000000015e-07,-0.046075348614601996,-0.029394936392191824
-0.9939999999999998,-9.939999999999997e-07,-0.026355367339338576,-0.02925166858775527
-0.9932000000000016,-9.932000000000016e-07,0.006408347807206005,-0.029084027039308145
-0.9924,-9.923999999999998e-07,0.027115931857789544,-0.028893756153571176
-0.9916000000000018,-9.916000000000019e-07,-0.0008184007193958176,-0.02868274403732437
-0.9908000000000001,-9.908000000000001e-07,-0.03408715649589589,-0.02845301483608008
-0.990000000000002,-9.90000000000002e-07,-0.0020901536271613064,-0.02820671972498627
-0.9892000000000003,-9.892000000000002e-07,-0.005093150758426757,-0.02794612656323884
-0.9884000000000022,-9.88400000000002e-07,0.03084962827959764,-0.02767360823264979
-0.9876000000000005,-9.876000000000005e-07,0.014085051322988429,-0.027391629732879376
-0.9867999999999988,-9.867999999999988e-07,-0.018412905178421535,-0.027102734142868512
-0.9859999999999971,-9.85999999999997e-07,-0.011616402231725054,-0.026809527532123796
-0.985199999999999,-9.851999999999988e-07,-0.018701779063615087,-0.02651466283915884
-0.9843999999999973,-9.843999999999973e-07,0.012178465916099446,-0.026220822696833915
-0.9835999999999991,-9.835999999999991e-07,-0.05175573042784665,-0.025930701219438197
-0.9827999999999975,-9.827999999999974e-07,0.0012411362076485966,-0.025646984862236766
-0.9819999999999993,-9.819999999999992e-07,0.02764949264664901,-0.025372332591057763
-0.9812000000000012,-9.81200000000001e-07,0.00548936517553722,-0.025109355738093538
-0.9803999999999995,-9.803999999999995e-07,0.025597448547768242,-0.024860598037866576
-0.9796000000000014,-9.796000000000014e-07,-0.014301279741867734,-0.02462851638504958
-0.9787999999999997,-9.787999999999996e-07,0.04632678550601732,-0.02441546281802695
-0.9780000000000015,-9.780000000000015e-07,0.025411208705232058,-0.024223668143705017
-0.9771999999999998,-9.771999999999997e-07,0.003324469540948616,-0.02405522751276184
-0.9764000000000017,-9.764000000000016e-07,0.0068175216457423415,-0.023912088127422557
-0.9756,-9.756e-07,0.016658484040445287,-0.023796039113731418
-0.9748000000000019,-9.748000000000019e-07,-0.027321261617421877,-0.023708703448178853
-0.9740000000000002,-9.740000000000001e-07,-0.04029233275869987,-0.023651531734480417
-0.9732000000000021,-9.73200000000002e-07,0.010265750013340291,-0.023625797604875626
-0.9724000000000004,-9.724000000000004e-07,0.04167070062145711,-0.023632594585072497
-0.9716000000000022,-9.716000000000023e-07,0.02813891086460918,-0.023672834392495963
-0.9708000000000006,-9.708000000000005e-07,-0.008972987038423252,-0.023747246751033783
-0.9700000000000024,-9.700000000000024e-07,0.023809800761728672,-0.0238563808144285
-0.9692000000000007,-9.692000000000006e-07,0.005773470897354027,-0.024000608194794146
-0.9684000000000026,-9.684000000000025e-07,-0.02926662908699368,-0.02418012746912316
-0.9675999999999974,-9.675999999999973e-07,0.026218702133686378,-0.024394969949908432
-0.9667999999999992,-9.667999999999992e-07,0.002845949982135443,-0.024645006473001746
-0.9659999999999975,-9.659999999999974e-07,0.018833552757355654,-0.024929954964555745
-0.9651999999999994,-9.651999999999992e-07,0.007352489177623711,-0.025249388567356777
-0.9643999999999977,-9.643999999999977e-07,0.008053942732437092,-0.025602744097757625
-0.9635999999999996,-9.635999999999995e-07,-0.01313284204305637,-0.025989330558075063
-0.9627999999999979,-9.627999999999978e-07,-0.017296102878772868,-0.02640833737071825
-0.9619999999999997,-9.619999999999996e-07,-0.024452187763333078,-0.026858841967671764
-0.9611999999999981,-9.61199999999998e-07,-0.02090745584884801,-0.027339816395507976
-0.9603999999999999,-9.604e-07,0.0004281934496207507,-0.027850132697033014
-0.9595999999999982,-9.595999999999982e-07,-0.014715221743781037,-0.02838856699178556
-0.9588000000000001,-9.588e-07,0.01809744854776818,-0.02895380235855937
-0.958000000000002,-9.580000000000019e-07,0.01769504196067012,-0.02954443077726715
-0.9572000000000003,-9.572000000000001e-07,0.027111163694412854,-0.030158954479605184
-0.9564000000000021,-9.564000000000022e-07,-0.001677573957641454,-0.03079578706765551
-0.9556000000000004,-9.556000000000004e-07,-0.012099008787718246,-0.03145325468565964
-0.9548000000000023,-9.548000000000023e-07,-0.012799781176235037,-0.03212959740550524
-0.9540000000000006,-9.540000000000005e-07,-0.019764176888685536,-0.03282297087360618
-0.9532000000000025,-9.532000000000025e-07,-0.02842103476215324,-0.03353144822090836
-0.9524000000000008,-9.524000000000007e-07,-0.041559998669185305,-0.03425302227542781
-0.9516000000000027,-9.516000000000027e-07,0.024222380431148438,-0.03498560822533651
-0.950800000000001,-9.508000000000009e-07,0.03551792974516971,-0.03572704703412583
-0.9500000000000028,-9.500000000000028e-07,-0.018715357977020286,-0.03647511005570437
-0.9492000000000012,-9.492000000000011e-07,0.05927406024093984,-0.03722750535993574
-0.9483999999999995,-9.483999999999995e-07,0.03449903773553026,-0.03798188621044368
-0.9475999999999978,-9.475999999999977e-07,-0.03708134287713294,-0.03873586195071106
-0.9467999999999996,-9.467999999999996e-07,0.028320382543768507,-0.039487011296195806
-0.945999999999998,-9.459999999999979e-07,-0.028496510978200162,-0.04023289775271298
-0.9451999999999998,-9.451999999999998e-07,-0.005297056511448239,-0.040971086647886
-0.9443999999999981,-9.443999999999981e-07,-0.06055536673904788,-0.04169916311477714
-0.9436,-9.436e-07,0.004883734001514317,-0.04241475030608132
-0.9427999999999983,-9.427999999999983e-07,-0.032038518227998525,-0.04311552713367008
-0.9420000000000002,-9.420000000000002e-07,-0.03068384068665103,-0.043799244909734754
-0.9411999999999985,-9.411999999999984e-07,-0.03123029922271897,-0.044463742381552714
-0.9404000000000003,-9.404000000000003e-07,-0.01133025301121815,-0.045106958771748605
-0.9395999999999987,-9.395999999999986e-07,0.012305577531309175,-0.04572694455335963
-0.9388000000000005,-9.388000000000004e-07,-0.05963774643967257,-0.046321869797323216
-0.9379999999999988,-9.379999999999988e-07,-0.06386286016750214,-0.04689003000717221
-0.9372000000000007,-9.372000000000006e-07,-0.02933052547769699,-0.04742984940901324
-0.936399999999999,-9.36399999999999e-07,-0.012886111640800502,-0.047939881755300014
-0.9356000000000009,-9.356000000000008e-07,-0.03321036175769343,-0.048418808873702444
