time_us,time_s,amplitude_raw_residual,amplitude_filtered_residual
-0.9995999999999974,-9.995999999999974e-07,-0.0606293448503511,-0.02934949785876266
-0.9987999999999957,-9.987999999999956e-07,-0.02794702928824938,-0.02956926074667028
-0.9979999999999976,-9.979999999999975e-07,-0.03547124713139094,-0.029791800979468458
-0.9971999999999959,-9.971999999999957e-07,0.04546591199933908,-0.030015211338802972
-0.9963999999999977,-9.963999999999978e-07,0.0382342308456845,-0.030237646273297072
-0.995599999999996,-9.95599999999996e-07,-0.0017195698470658938,-0.030457336729705603
-0.9947999999999979,-9.947999999999979e-07,-0.019568055742508195,-0.030672603356388294
-0.9939999999999998,-9.939999999999997e-07,-0.024990558644455152,-0.030881868222690304
-0.9931999999999981,-9.93199999999998e-07,0.0043266922215327575,-0.03108366507901901
-0.9924,-9.923999999999998e-07,0.009396550277115556,-0.03127664813294473
-0.9915999999999983,-9.915999999999983e-07,0.009224543708427957,-0.03145959935996718
-0.9908000000000001,-9.908000000000001e-07,0.016654126558136695,-0.03163143443530855
-0.9899999999999984,-9.899999999999984e-07,-0.014219569847065905,-0.03179120739276207
-0.9892000000000003,-9.892000000000002e-07,-0.027051910513747113,-0.031938114074265674
-0.9883999999999986,-9.883999999999987e-07,0.02787183610061461,-0.0320714943699378
-0.9876000000000005,-9.876000000000005e-07,-0.0052808589549087626,-0.032190833213533755
-0.9867999999999988,-9.867999999999988e-07,-0.0038068168438244454,-0.03229576030506713
-0.9860000000000007,-9.860000000000006e-07,-0.001403933503953958,-0.03238604854784983
-0.985199999999999,-9.851999999999988e-07,-0.050959449137998825,-0.03246161118395564
-0.9844000000000008,-9.844000000000007e-07,0.013115937103918618,-0.03252249760923249
-0.9835999999999991,-9.835999999999991e-07,-0.012829853736000207,-0.03256888788784135
-0.982800000000001,-9.82800000000001e-07,0.025082653979677794,-0.03260108607783019
-0.9819999999999993,-9.819999999999992e-07,-0.014371831330778795,-0.03261951258477097
-0.9812000000000012,-9.81200000000001e-07,0.01518840234899621,-0.032624695824922945
-0.9803999999999959,-9.80399999999996e-07,0.029490626175739942,-0.03261726348027446
-0.9795999999999978,-9.795999999999978e-07,-0.014274400863404368,-0.0325979335798463
-0.9787999999999961,-9.78799999999996e-07,-0.03717132244512966,-0.032567505564259705
-0.977999999999998,-9.779999999999979e-07,0.024053096234648574,-0.032526851404764065
-0.9771999999999963,-9.771999999999963e-07,-0.008653437170594636,-0.03247690679313136
-0.9763999999999982,-9.763999999999982e-07,-0.018582460925495092,-0.03241866242347464
-0.9755999999999965,-9.755999999999964e-07,0.05937456881300757,-0.03235315542824507
-0.9747999999999983,-9.747999999999983e-07,0.013773909299980791,-0.032281461057928
-0.9739999999999966,-9.739999999999965e-07,-0.04056476393530695,-0.03220468467028643
-0.9731999999999985,-9.731999999999984e-07,-0.017120650379813196,-0.03212395401033152
-0.9723999999999968,-9.723999999999968e-07,-0.006821159265362364,-0.03204041165692544
-0.9715999999999987,-9.715999999999987e-07,-0.018173307778467207,-0.03195520746928457
-0.9708000000000006,-9.708000000000005e-07,0.027602958159460844,-0.03186949092875594
-0.9699999999999989,-9.699999999999988e-07,-0.02632016659874359,-0.03178440339126076
