time_us,time_s,amplitude_raw_residual,amplitude_filtered_residual
-0.9995999999999974,-9.995999999999974e-07,0.011152643787235794,-0.017969064786402186
-0.9987999999999992,-9.987999999999992e-07,0.0190042996668795,-0.018117717799346046
-0.9979999999999976,-9.979999999999975e-07,0.00047875802236574394,-0.018246064865584354
-0.9971999999999994,-9.971999999999993e-07,-0.0036184216416833004,-0.018354341896112326
-0.9963999999999977,-9.963999999999978e-07,-0.007335150200488361,-0.018443017652758187
-0.9955999999999996,-9.955999999999996e-07,-0.027081130571785128,-0.018512789271624662
-0.9947999999999979,-9.947999999999979e-07,-0.021009519608009675,-0.018564575387251127
-0.9939999999999998,-9.939999999999997e-07,0.01576310497200284,-0.018599506640191367
-0.9931999999999981,-9.93199999999998e-07,-0.016025772304748775,-0.01861891350606789
-0.9924,-9.923999999999998e-07,0.04845505793391097,-0.018624311564489973
-0.9916000000000018,-9.916000000000019e-07,0.01382834405240485,-0.018617384475517675
-0.9908000000000001,-9.908000000000001e-07,0.01948968728851369,-0.018599965001696743
-0.990000000000002,-9.90000000000002e-07,-0.033856699272058755,-0.018574014390242442
-0.9892000000000003,-9.892000000000002e-07,0.0031800540435684144,-0.018541600345199007
-0.9884000000000022,-9.88400000000002e-07,0.004628916643021119,-0.0185048737455792
-0.9876000000000005,-9.876000000000005e-07,0.0017780268110941244,-0.01846604426388381
-0.9868000000000023,-9.868000000000024e-07,-0.004292818104964458,-0.018427355107085902
-0.9860000000000007,-9.860000000000006e-07,-0.04047089768056361,-0.018391057190515932
-0.9852000000000025,-9.852000000000024e-07,0.004579392505087099,-0.018359383139440764
-0.9844000000000008,-9.844000000000007e-07,0.034658988614749364,-0.018334521615527566
-0.9836000000000027,-9.836000000000027e-07,0.08538956350420351,-0.018318592597448537
-0.982800000000001,-9.82800000000001e-07,0.028052210542200195,-0.01831362434651449
-0.9819999999999993,-9.819999999999992e-07,-0.017176213330469592,-0.01832153275606138
-0.9811999999999976,-9.811999999999975e-07,-0.00433005506334283,-0.018344103582742292
-0.9803999999999995,-9.803999999999995e-07,0.010706671196524298,-0.01838297778771491
-0.9795999999999978,-9.795999999999978e-07,0.004684584370782896,-0.018439640023971103
-0.9787999999999997,-9.787999999999996e-07,0.020905533795976983,-0.018515410249438556
-0.977999999999998,-9.779999999999979e-07,0.036407684812861496,-0.018611438464167948
-0.9771999999999998,-9.771999999999997e-07,0.006444155723523082,-0.018728702576933008
-0.9763999999999982,-9.763999999999982e-07,0.03238959055996338,-0.018868009357028086
-0.9756,-9.756e-07,0.013748747942842532,-0.01902999832060983
-0.9747999999999983,-9.747999999999983e-07,-0.015407043569129364,-0.019215148262718668
-0.9740000000000002,-9.740000000000001e-07,0.024347258464439525,-0.019423786010072712
-0.9731999999999985,-9.731999999999984e-07,0.01766139498083935,-0.01965609686535355
-0.9724000000000004,-9.724000000000004e-07,0.009833667482995967,-0.019912136151416168
-0.9715999999999987,-9.715999999999987e-07,-0.008105906168582033,-0.020191841224269418
-0.9708000000000006,-9.708000000000005e-07,-0.030738736584156157,-0.02049504328123055
-0.9699999999999989,-9.699999999999988e-07,-0.028817028891830465,-0.02082147825830321
-0.9692000000000007,-9.692000000000006e-07,-0.03882764869735289,-0.02117079614108979
-0.9684000000000026,-9.684000000000025e-07,0.017026413548480834,-0.0215425681491844
-0.9676000000000009,-9.67600000000001e-07,0.011094031939212934,-0.021936291484191454
-0.9668000000000028,-9.668000000000028e-07,-0.025420862844118486,-0.022351391588926142
-0.9660000000000011,-9.66000000000001e-07,0.026140101258474546,-0.022787222068988554
-0.965200000000003,-9.652000000000028e-07,-0.021310885302102678,-0.023243062544396696
-0.9644000000000013,-9.644000000000013e-07,0.02037356615677005,-0.023718114755582505
-0.9635999999999996,-9.635999999999995e-07,-0.016366808379070008,-0.024211497283649262
-0.9627999999999979,-9.627999999999978e-07,-0.004557712888295873,-0.024722239273896246
-0.9619999999999997,-9.619999999999996e-07,0.005587915405245059,-0.02524927357783925
-0.9611999999999981,-9.61199999999998e-07,0.01703281248741423,-0.025791429759278624
-0.9603999999999999,-9.604e-07,-0.019429358688516474,-0.02634742744274028
-0.9595999999999982,-9.595999999999982e-07,0.03775058949890164,-0.026915870500535635
-0.9588000000000001,-9.588e-07,0.005812373760631262,-0.027495242561990096
-0.9579999999999984,-9.579999999999983e-07,0.018817979596187917,-0.02808390428153048
-0.9572000000000003,-9.572000000000001e-07,-0.004587529510818422,-0.028680092719144207
-0.9563999999999986,-9.563999999999986e-07,-0.011733950907736046,-0.02928192306957466
-0.9556000000000004,-9.556000000000004e-07,-0.002147162755663734,-0.02988739285133772
-0.9547999999999988,-9.547999999999987e-07,-0.0004142085558794806,-0.030494388573455163
-0.9540000000000006,-9.540000000000005e-07,-0.004121083356978861,-0.03110069485620924
-0.9531999999999989,-9.531999999999989e-07,-0.03449513552318956,-0.03170400597762816
-0.9524000000000008,-9.524000000000007e-07,0.02589171452108785,-0.03230193982638586
-0.9515999999999991,-9.515999999999991e-07,0.04220825740347767,-0.03289205425573241
-0.950800000000001,-9.508000000000009e-07,0.029162470489181525,-0.033471865836528614
-0.9499999999999993,-9.499999999999993e-07,-0.0342568578927141,-0.03403887095041461
-0.9492000000000012,-9.492000000000011e-07,-0.017610409440036667,-0.03459056900700642
-0.9483999999999995,-9.483999999999995e-07,-0.019008726504633033,-0.035124487358648704
-0.9476000000000013,-9.476000000000013e-07,0.01352454493656191,-0.0356382073323351
-0.9468000000000032,-9.468000000000032e-07,-0.0036948182817788666,-0.03612939075815177
-0.9460000000000015,-9.460000000000015e-07,-0.026909395823799476,-0.03659580640042462
-0.9451999999999998,-9.451999999999998e-07,-0.039326600244670606,-0.03703535571605904
-0.9443999999999981,-9.443999999999981e-07,-0.028582972127944084,-0.03744609736205207
-0.9436,-9.436e-07,-0.016756857892714083,-0.03782626990194953
-0.9427999999999983,-9.427999999999983e-07,-0.02090061757443601,-0.03817431225999483
-0.9420000000000002,-9.420000000000002e-07,0.009096182956097265,-0.03848888162258906
-0.9411999999999985,-9.411999999999984e-07,0.0248600292867463,-0.038768868630318434
-0.9404000000000003,-9.404000000000003e-07,-0.018899569121753668,-0.03901340978490582
-0.9395999999999987,-9.395999999999986e-07,-0.05694190121727766,-0.0392218969872046
-0.9388000000000005,-9.388000000000004e-07,-0.030481517485986154,-0.03939398404901272
-0.9379999999999988,-9.379999999999988e-07,-0.023935784683209727,-0.03952958996583844
-0.9372000000000007,-9.372000000000006e-07,0.002766842195640662,-0.03962889878146983
-0.936399999999999,-9.36399999999999e-07,-0.006234233312701454,-0.03969235601460149
-0.9356000000000009,-9.356000000000008e-07,-0.024690032605358736,-0.0397206617681844
