time_us,time_s,amplitude_raw_residual,amplitude_filtered_residual
-0.9996000000000009,-9.99600000000001e-07,-0.015216279657490672,-0.014873291254354097
-0.9988000000000028,-9.988000000000028e-07,0.00237930514034862,-0.015053899870049278
-0.9980000000000011,-9.98000000000001e-07,0.023496263777171955,-0.015250282262619382
-0.997200000000003,-9.97200000000003e-07,0.004226331286845519,-0.015461631543153727
-0.9964000000000048,-9.964000000000048e-07,-0.032870941251930685,-0.01568710968101824
-0.9956000000000031,-9.95600000000003e-07,0.04862617605055414,-0.01592585269297036
-0.994800000000005,-9.94800000000005e-07,0.0006833372163979612,-0.016176975055487874
-0.9940000000000033,-9.940000000000033e-07,0.0048247802797405925,-0.01643957330638355
-0.9932000000000052,-9.932000000000052e-07,-0.011260222292236999,-0.01671272881520936
-0.9924000000000035,-9.924000000000034e-07,-0.01783395896869283,-0.016995509691909508
-0.9916000000000054,-9.916000000000053e-07,0.013134596253179531,-0.017286971798857374
-0.9908000000000037,-9.908000000000037e-07,-0.038814272870645594,-0.017586158874870965
-0.9900000000000055,-9.900000000000056e-07,0.01451763761635616,-0.017892101877220505
-0.9892000000000039,-9.892000000000038e-07,0.0041631768361514165,-0.018203817774858036
-0.9884000000000057,-9.884000000000056e-07,0.020328876436193244,-0.018520308156314856
-0.987600000000004,-9.876000000000039e-07,0.0341956071831967,-0.018840558119330206
-0.9868000000000023,-9.868000000000024e-07,0.06065261311264902,-0.019163535948156243
-0.9860000000000007,-9.860000000000006e-07,-0.011421142066166068,-0.019488194026408515
-0.9852000000000025,-9.852000000000024e-07,-0.022660806232683794,-0.019813471274199516
-0.9844000000000008,-9.844000000000007e-07,-0.019913214647999555,-0.020138297185618333
-0.9836000000000027,-9.836000000000027e-07,0.01917085786203865,-0.020461597374031262
-0.982800000000001,-9.82800000000001e-07,0.04137689672493294,-0.020782300485359735
-0.9820000000000029,-9.820000000000028e-07,0.020156197982183655,-0.02109934638608431
-0.9812000000000012,-9.81200000000001e-07,0.013209983666053526,-0.021411695561355117
-0.980400000000003,-9.80400000000003e-07,-0.043349813805026116,-0.02171833958756278
-0.9796000000000014,-9.796000000000014e-07,0.022422545603075605,-0.022018312398619316
-0.9788000000000032,-9.788000000000032e-07,-0.025665376671135887,-0.02231070194155913
-0.9780000000000015,-9.780000000000015e-07,0.021350250275277427,-0.02259466178201816
-0.9772000000000034,-9.772000000000033e-07,-0.0018680585544156303,-0.022869422259956536
-0.9764000000000017,-9.764000000000016e-07,-0.012742451824946821,-0.023134300851732334
-0.9756000000000036,-9.756000000000036e-07,-0.03491681801989355,-0.023388711428156697
-0.9748000000000019,-9.748000000000019e-07,0.022807256204829762,-0.023632172119898674
-0.9740000000000038,-9.740000000000037e-07,-0.024650735293740178,-0.02386431154724511
-0.9732000000000056,-9.732000000000056e-07,-0.008030154782563581,-0.024084873254731937
-0.9724000000000039,-9.724000000000038e-07,-0.01105776829887728,-0.024293718289762976
-0.9716000000000058,-9.716000000000057e-07,0.011203269706724472,-0.024490825954914267
-0.9708000000000041,-9.708000000000041e-07,0.0027553861519167833,-0.024676292844952458
-0.970000000000006,-9.70000000000006e-07,-0.015484542909139698,-0.02485033034768254
-0.9692000000000043,-9.692000000000042e-07,0.007355787780387646,-0.025013260826933753
-0.9684000000000026,-9.684000000000025e-07,0.05235408153709131,-0.025165512714126308
-0.9676000000000009,-9.67600000000001e-07,-0.0037710324079188173,-0.025307614719538324
-0.9668000000000028,-9.668000000000028e-07,0.0005318047116524283,-0.02544018932126966
-0.9660000000000011,-9.66000000000001e-07,-0.02300758598690128,-0.02556394557962885
-0.965200000000003,-9.652000000000028e-07,-0.04359645682541147,-0.02567967118900419
-0.9644000000000013,-9.644000000000013e-07,0.0031129760218160385,-0.025788223597968618
-0.9636000000000031,-9.636000000000031e-07,0.004537077322223804,-0.025890520057485787
-0.9628000000000014,-9.628000000000014e-07,-0.037847898174169115,-0.025987526579073134
-0.9620000000000033,-9.620000000000032e-07,0.01703660304002441,-0.026080245931480235
